tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,59718.36724539986,1964367243615015008,2,1964367243615,19.537004,1,1964,1.3609166,17.698582,17.6981,0.06381493,0.0758,275.2067902,-8.1759656,0.8914286,0.9999862,17.7294,0.0996,383120236.0,True,True,True,correction_1.0.6,0.0,,17.000286,100.0,0.033543196,t17_f5_c3,ZTF18abbkknv
ztf,59726.37660880014,1972376603615015017,2,1972376603615,20.485985,1,1972,1.251347,17.62921,17.633,0.057162713,0.0295,275.206771,-8.175986,0.8814286,0.99999106,17.632,0.0363,383120236.0,True,True,False,1.1.2,0.0,,16.96327,100.0,0.030955467,t17_f5_c3,ZTF18abbkknv
ztf,59726.441122699995,1972441123615015008,1,1972441123615,20.7207,1,1972,1.38275,20.9045,20.786,0.292854,0.4093,275.2066829,-8.175998,0.415714,,20.5297,0.4147,,False,True,False,1.1.2,0.0,1.975441033615015e+18,20.149172,0.14044324,0.1460562,t17_f5_c3,ZTF18abbkknv
ztf,59729.44103009999,1975441033615015019,2,1975441033615,20.500364,1,1975,1.2163042,17.546537,17.5441,0.049817815,0.0273,275.206764,-8.1759968,0.87,0.99998116,17.5621,0.0342,383120236.0,True,True,False,1.1.2,0.0,,16.91772,100.0,0.027916333,t17_f5_c3,ZTF18abbkknv
ztf,59732.38071760023,1978380713615015010,2,1978380713615,20.323507,1,1978,1.218646,17.51353,17.5469,0.046407476,0.0306,275.2067577,-8.1759905,0.89,0.99999964,17.5515,0.0382,383120236.0,True,True,False,1.1.2,0.0,,16.899103,100.0,0.02635218,t17_f5_c3,ZTF18abbkknv
ztf,59734.443136599846,1980443133615015013,2,1980443133615,19.716965,1,1980,1.2231083,17.509789,17.5643,0.054553524,0.051,275.2067557,-8.175984,0.9,0.9999999,17.5765,0.0649,383120236.0,True,True,False,1.1.2,0.0,,16.896976,100.0,0.031023992,t17_f5_c3,ZTF18abbkknv
ztf,59737.293831000105,1983293833615015007,2,1983293833615,20.725657,1,1983,1.2245215,17.491955,17.5199,0.055061914,0.0241,275.2067653,-8.1759983,0.9014286,0.99962705,17.4943,0.0286,383120236.0,True,True,False,1.1.2,0.0,,16.886799,100.0,0.03153469,t17_f5_c3,ZTF18abbkknv
ztf,59739.293819400016,1985293813615015012,2,1985293813615,20.393015,1,1985,1.2537811,17.508938,17.5302,0.04824517,0.031,275.2067821,-8.1759959,0.8685714,0.9995326,17.5066,0.0377,383120236.0,True,True,False,1.1.2,0.0,,16.896492,100.0,0.02744577,t17_f5_c3,ZTF18abbkknv
ztf,59741.335138900205,1987335133615015008,2,1987335133615,19.83495,1,1987,1.2406858,17.40764,17.4573,0.0648429,0.0457,275.2067831,-8.1760016,0.8857143,0.99869716,17.3907,0.0545,383120236.0,True,True,False,1.1.2,0.0,,16.837711,0.016325327,0.038361102,t17_f5_c3,ZTF18abbkknv
ztf,59743.294432899915,1989294433615015007,2,1989294433615,19.32332,1,1989,1.214538,17.49379,17.524,0.068312414,0.068,275.2067553,-8.1759886,0.87714285,0.99999994,17.5336,0.0876,383120236.0,True,True,False,1.1.2,0.0,,16.887848,0.014379874,0.03909517,t17_f5_c3,ZTF18abbkknv
ztf,59747.3742244998,1993374223615015006,2,1993374223615,20.002611,1,1993,1.2609006,17.565823,17.5373,0.059182048,0.0425,275.2067697,-8.1759822,0.87857145,0.99999964,17.5112,0.0524,383120236.0,True,True,False,1.1.2,0.0,,16.928486,100.0,0.03290451,t17_f5_c3,ZTF18abbkknv
ztf,59749.35420140019,1995354203615015009,2,1995354203615,20.256834,1,1995,1.2876025,17.611946,17.6285,0.060861755,0.0363,275.2067758,-8.1759777,0.9185714,0.9999993,17.5888,0.0439,383120236.0,True,True,False,1.1.2,0.0,,16.953888,100.0,0.033198714,t17_f5_c3,ZTF18abbkknv
ztf,59753.33708330011,1999337083615015007,2,1999337083615,20.788797,1,1999,1.30473,17.781849,17.7933,0.066301085,0.029,275.2067738,-8.1759762,0.8971428,0.99996334,17.8201,0.0363,383120236.0,True,True,False,1.1.2,0.0,,17.043259,100.0,0.033580277,t17_f5_c3,ZTF18abbkknv
ztf,59759.315266199876,2005315263615015011,2,2005315263615,20.688465,1,2005,1.1793022,17.95925,17.9025,0.0708965,0.0336,275.2067544,-8.1760013,0.8957143,0.99985075,17.8693,0.0401,383120236.0,True,True,False,1.1.2,0.0,,17.129486,100.0,0.033015642,t17_f5_c3,ZTF18abbkknv
ztf,59763.327951400075,2009327953615015010,2,2009327953615,20.790993,1,2009,1.2478114,18.094048,18.1509,0.049923785,0.0387,275.2067709,-8.1759934,0.9,0.9999993,18.1635,0.0482,383120236.0,True,True,False,dev,0.0,,17.190186,100.0,0.02171515,t17_f5_c3,ZTF18abbkknv
ztf,59765.31571759982,2011315713615015014,2,2011315713615,20.64727,1,2011,1.180294,18.178514,18.2754,0.07721864,0.0473,275.2067547,-8.1759966,0.9057143,0.9999613,18.2726,0.0586,383120236.0,True,True,False,dev,0.0,,17.226122,100.0,0.03211922,t17_f5_c3,ZTF18abbkknv
ztf,59773.26695600012,2019266953615015006,2,2019266953615,19.241701,1,2019,1.1647522,18.494247,18.425,0.10938454,0.2005,275.2067848,-8.1760328,0.74142855,0.9995945,18.3594,0.2421,383120236.0,True,True,False,dev,0.0,,17.346514,100.0,0.03800693,t17_f5_c3,ZTF18abbkknv
ztf,59775.29361109994,2021293613615015010,2,2021293613615,19.772146,1,2021,1.3890885,18.382874,18.6094,0.12984484,0.1433,275.2067936,-8.1759564,0.8685714,0.99984765,18.7379,0.2059,383120236.0,True,True,False,dev,0.0,,17.306509,100.0,0.048181307,t17_f5_c3,ZTF18abbkknv
ztf,59775.336620400194,2021336623615015008,2,2021336623615,19.780003,1,2021,1.2870662,18.409086,18.5683,0.10725777,0.1378,275.2067823,-8.1759797,0.8742857,0.99994457,18.4841,0.1628,383120236.0,True,True,False,dev,0.0,,17.316162,100.0,0.039197534,t17_f5_c3,ZTF18abbkknv
ztf,59778.310624999925,2024310623615015023,2,2024310623615,19.383358,1,2024,1.1603719,18.792004,18.6652,0.13498034,0.2031,275.2067158,-8.1759824,0.7228571,0.99998444,18.8961,0.3212,383120236.0,True,True,False,dev,0.0,,17.440994,100.0,0.038892556,t17_f5_c3,ZTF18abbkknv
ztf,59784.272129599936,2030272123615015011,2,2030272123615,20.714989,1,2030,1.3550651,19.080454,19.0281,0.14021459,0.0904,275.2067699,-8.17595,0.86,0.99997544,19.224,0.135,383120236.0,True,True,False,dev,0.0,,17.516552,100.0,0.033207186,t17_f5_c3,ZTF18abbkknv
ztf,59786.2512730998,2032251273615015009,2,2032251273615,20.5522,1,2032,1.2499536,19.346436,19.6121,0.14754693,0.1724,275.2067427,-8.1759614,0.83428574,0.99999976,19.6761,0.2301,383120236.0,True,True,False,dev,0.0,,17.57391,100.0,0.028834999,t17_f5_c3,ZTF18abbkknv
ztf,59850.13180560013,2096131803615010010,2,2096131803615,20.45158,-1,2096,1.321868,19.662924,19.911,0.18610044,0.2441,275.2067516,-8.1759494,0.74142855,0.99858487,19.6167,0.2365,383120236.0,True,True,False,dev,0.0,,18.027428,100.0,0.041261848,t17_f5_c3,ZTF18abbkknv
ztf,60032.44190970017,2278441903615015007,2,2278441903615,19.764715,1,2278,1.0568413,18.601995,18.4896,0.11189588,0.0888,275.2068143,-8.1761217,0.6614286,0.9999939,18.548,0.1187,383120236.0,True,True,False,1.1.6,0.0,,17.382753,100.0,0.036401328,t17_f5_c3,ZTF18abbkknv
ztf,60043.46152780019,2289461523615015008,2,2289461523615,19.784935,1,2289,1.4159126,18.39315,18.4251,0.09303063,0.1121,275.2068075,-8.1759586,0.9185714,0.9999838,18.3496,0.1333,383120236.0,True,False,True,1.1.6,0.0,,,,,t17_f5_c3,ZTF18abbkknv
ztf,60054.39789350005,2300397893615015012,2,2300397893615,20.19244,1,2300,1.1331979,18.39987,18.3761,0.07665194,0.0723,275.206761,-8.1760226,0.9114286,0.99999905,18.3804,0.0917,383120236.0,True,True,False,1.1.6,0.0,,17.312784,100.0,0.02816364,t17_f5_c3,ZTF18abbkknv
ztf,60056.46292820014,2302462923615015008,2,2302462923615,20.540487,1,2302,1.250007,18.404148,18.4192,0.084671624,0.0597,275.2067987,-8.176016,0.89428574,0.9999992,18.4562,0.0772,383120236.0,True,True,False,1.2.0,0.0,,17.314354,100.0,0.031032747,t17_f5_c3,ZTF18abbkknv
ztf,60058.439919000026,2304439913615015006,2,2304439913615,20.371101,1,2304,1.2806333,18.480095,18.4857,0.11047732,0.0709,275.2067708,-8.1759739,0.91714287,0.99948496,18.4954,0.0899,383120236.0,True,True,False,1.2.0,0.0,,17.341576,100.0,0.038713787,t17_f5_c3,ZTF18abbkknv
ztf,60060.45890050009,2306458903615015005,2,2306458903615,20.04427,1,2306,1.2475917,18.37279,18.4018,0.08248523,0.078,275.2067918,-8.176005,0.88714284,0.9999989,18.4634,0.1044,383120236.0,True,True,False,1.2.0,0.0,,17.302755,100.0,0.03078666,t17_f5_c3,ZTF18abbkknv
ztf,60062.46248839982,2308462483615015004,2,2308462483615,20.662342,1,2308,1.1912333,18.379583,18.4999,0.08049924,0.0576,275.206761,-8.1760029,0.92285717,0.99999666,18.5145,0.0726,383120236.0,True,True,True,1.2.0,0.0,,17.305286,100.0,0.02992767,t17_f5_c3,ZTF18abbkknv
ztf,60064.4400578998,2310440053615015008,2,2310440053615,20.66597,1,2310,1.3070841,18.332489,18.4976,0.070679046,0.0587,275.2067777,-8.1759707,0.8957143,0.99968255,18.4878,0.0723,383120236.0,True,True,True,1.2.0,0.0,,17.287539,100.0,0.02699668,t17_f5_c3,ZTF18abbkknv
ztf,60076.44472219981,2322444723615015012,2,2322444723615,20.42174,1,2322,1.2642312,18.07538,18.0247,0.06097849,0.0477,275.2067934,-8.1760007,0.91714287,0.99999726,18.0394,0.0605,383120236.0,True,True,False,1.2.0,0.0,,17.182026,100.0,0.026781522,t17_f5_c3,ZTF18abbkknv
ztf,60078.422974499874,2324422973615015008,2,2324422973615,20.708658,1,2324,1.2719014,18.147205,18.2171,0.07053913,0.0433,275.206783,-8.1759908,0.9085714,0.99999666,18.2648,0.0559,383120236.0,True,True,False,1.2.0,0.0,,17.212988,100.0,0.029836193,t17_f5_c3,ZTF18abbkknv
ztf,60081.41687500011,2327416873615015008,2,2327416873615,20.814287,1,2327,1.2589802,18.087542,18.1443,0.100726716,0.0383,275.2067487,-8.1759706,0.87857145,0.99980974,18.0873,0.0447,383120236.0,True,True,False,1.2.0,0.0,,17.187351,100.0,0.043961097,t17_f5_c3,ZTF18abbkknv
ztf,60083.442615699954,2329442613615015010,2,2329442613615,20.88036,1,2329,1.2734058,18.046461,18.0375,0.061739836,0.0337,275.2067785,-8.1759844,0.8957143,0.999524,18.0893,0.0429,383120236.0,True,True,False,1.2.0,0.0,,17.169231,100.0,0.027521575,t17_f5_c3,ZTF18abbkknv
ztf,60085.402349499986,2331402343615015013,2,2331402343615,20.826738,1,2331,1.2827588,17.981905,18.035,0.085357,0.0348,275.2067726,-8.1759775,0.89857143,0.9999982,18.0736,0.0441,383120236.0,True,True,False,1.2.0,0.0,,17.139978,100.0,0.03930688,t17_f5_c3,ZTF18abbkknv
ztf,60087.39778940007,2333397783615015015,2,2333397783615,20.890427,1,2333,1.3244582,18.017673,18.0977,0.061799265,0.035,275.2067645,-8.175956,0.85142857,0.9999238,18.0677,0.0416,383120236.0,True,True,False,1.2.0,0.0,,17.156303,100.0,0.027953448,t17_f5_c3,ZTF18abbkknv
ztf,60089.37709489977,2335377093615015012,2,2335377093615,20.709702,1,2335,1.235223,17.9529,17.9795,0.048483275,0.0351,275.2067798,-8.1760003,0.89,0.99990135,17.9733,0.0429,383120236.0,True,True,False,1.2.0,0.0,,17.126526,100.0,0.02264864,t17_f5_c3,ZTF18abbkknv
ztf,60091.37903939979,2337379033615015009,2,2337379033615,20.761375,1,2337,1.3057356,17.934422,17.9337,0.051641505,0.0336,275.206772,-8.1759708,0.9085714,0.9999993,17.9255,0.0409,383120236.0,True,True,False,1.2.0,0.0,,17.117855,100.0,0.02434288,t17_f5_c3,ZTF18abbkknv
ztf,60099.389050900005,2345389053615015005,2,2345389053615,18.93142,1,2345,1.34677,17.933006,17.8878,0.09083381,0.1501,275.2068017,-8.1759778,0.8457143,0.9999881,17.6958,0.1613,383120236.0,True,True,False,1.2.0,0.0,,17.117188,100.0,0.042846937,t17_f5_c3,ZTF18abbkknv
ztf,60101.36921299994,2347369213615015009,2,2347369213615,19.178741,1,2347,1.1035078,17.985365,17.7224,0.10022399,0.1021,275.2068015,-8.1760856,0.75142854,0.9999819,17.6343,0.1207,383120236.0,True,True,False,1.2.0,0.0,,17.141571,0.0037021562,0.046073787,t17_f5_c3,ZTF18abbkknv
ztf,60103.3954977002,2349395493615015012,2,2349395493615,20.02951,1,2349,1.2734159,17.966242,17.9708,0.07033526,0.0658,275.2067637,-8.1759738,0.91,0.9999994,18.1389,0.0973,383120236.0,True,True,False,1.2.0,0.0,,17.132738,100.0,0.032641597,t17_f5_c3,ZTF18abbkknv
ztf,60110.33502310002,2356335023615015020,2,2356335023615,20.7976,1,2356,1.23389,18.0508,18.1086,0.061072,0.039,275.2067568,-8.1759811,0.858571,,18.0799,0.0465,,False,True,False,1.2.0,0.0,2.361325083615015e+18,17.171164,100.0,0.027163588,t17_f5_c3,ZTF18abbkknv
ztf,60115.325081000105,2361325083615015012,2,2361325083615,20.597876,1,2361,1.2634343,18.082203,18.1338,0.06924897,0.0437,275.2067782,-8.175989,0.9142857,0.99999917,18.0921,0.0523,383120236.0,True,True,False,1.2.0,0.0,,17.185019,100.0,0.030306747,t17_f5_c3,ZTF18abbkknv
ztf,60118.35686339997,2364356863615015013,2,2364356863615,20.253136,1,2364,1.2329437,17.966934,17.9356,0.078118116,0.045,275.2067779,-8.1759985,0.8814286,0.9999943,17.9153,0.0552,383120236.0,True,True,False,1.2.0,0.0,,17.133059,100.0,0.03624112,t17_f5_c3,ZTF18abbkknv
ztf,60120.35754630016,2366357543615015010,2,2366357543615,20.50196,1,2366,1.2307699,17.982948,18.0171,0.05068769,0.0406,275.2067782,-8.1759987,0.8842857,0.99999547,17.9543,0.0477,383120236.0,True,True,False,1.2.0,0.0,,17.14046,100.0,0.023329569,t17_f5_c3,ZTF18abbkknv
ztf,60122.27300930023,2368273003615015014,2,2368273003615,19.940617,1,2368,1.1739678,17.942951,17.932,0.07849038,0.0564,275.2067712,-8.176017,0.81857145,0.99999976,17.9324,0.0714,383120236.0,True,True,False,1.2.0,0.0,,17.121866,100.0,0.036845338,t17_f5_c3,ZTF18abbkknv
ztf,60124.43686340004,2370436863615015012,2,2370436863615,20.153385,1,2370,1.226145,17.858755,17.9113,0.046276562,0.0491,275.2067486,-8.1759796,0.87285715,1.0,17.8984,0.0611,383120236.0,True,True,False,1.2.0,0.0,,17.081528,100.0,0.022618849,t17_f5_c3,ZTF18abbkknv
ztf,60126.34920139983,2372349203615015008,2,2372349203615,19.539137,1,2372,1.2784123,17.789806,17.8224,0.065262504,0.0826,275.2067808,-8.1759864,0.91571426,0.99999666,17.8847,0.1117,383120236.0,True,True,False,1.2.0,0.0,,17.047281,100.0,0.03293469,t17_f5_c3,ZTF18abbkknv
ztf,60133.361018499825,2379361013615015013,2,2379361013615,20.390697,1,2379,1.2430023,17.596832,17.5993,0.06605234,0.0324,275.2067633,-8.1759844,0.89,0.9998603,17.6229,0.0411,383120236.0,True,True,False,1.2.0,0.0,,16.945618,100.0,0.036257878,t17_f5_c3,ZTF18abbkknv
ztf,60135.29597220011,2381295973615015013,2,2381295973615,20.753216,1,2381,1.2283812,17.607538,17.6509,0.06429333,0.026,275.2067717,-8.1759926,0.91,0.9996673,17.6422,0.0315,383120236.0,True,True,False,1.2.0,0.0,,16.95148,100.0,0.035135265,t17_f5_c3,ZTF18abbkknv
ztf,60137.252766199876,2383252763615015013,2,2383252763615,20.650892,1,2383,1.2223777,17.579737,17.5519,0.048842177,0.0259,275.2067852,-8.1760094,0.89,0.9999715,17.5443,0.0315,383120236.0,True,True,False,1.2.0,0.0,,16.936201,100.0,0.027001036,t17_f5_c3,ZTF18abbkknv
ztf,60139.25445599994,2385254453615015011,2,2385254453615,20.50036,1,2385,1.2941339,17.50393,17.5298,0.050597847,0.0278,275.2067748,-8.1759752,0.9028571,0.9999043,17.527,0.0342,383120236.0,True,True,False,1.2.0,0.0,,16.89364,100.0,0.028841393,t17_f5_c3,ZTF18abbkknv
ztf,60141.2531365999,2387253133615015013,2,2387253133615,20.628864,1,2387,1.2918869,17.46991,17.5112,0.06720177,0.0256,275.2067866,-8.1759811,0.8757143,0.9999981,17.505,0.031,383120236.0,True,True,False,1.2.0,0.0,,16.874117,0.01477864,0.03882075,t17_f5_c3,ZTF18abbkknv
ztf,60143.39168980019,2389391683615015006,2,2389391683615,20.196339,1,2389,1.202919,17.41162,17.439,0.042572703,0.0327,275.2067559,-8.1759895,0.92142856,1.0,17.4707,0.0421,383120236.0,True,True,False,1.2.0,0.0,,16.840065,100.0,0.025148332,t17_f5_c3,ZTF18abbkknv
ztf,60145.273032399826,2391273033615015009,2,2391273033615,20.68996,1,2391,1.2412322,17.39637,17.4289,0.04987844,0.0226,275.2067754,-8.1759985,0.9,0.9999853,17.4673,0.0284,383120236.0,True,True,False,1.2.0,0.0,,16.83103,100.0,0.029633095,t17_f5_c3,ZTF18abbkknv
ztf,60147.2525231,2393252523615015011,2,2393252523615,20.638433,1,2393,1.2723677,17.323372,17.3396,0.0402584,0.0218,275.2067699,-8.1759765,0.8742857,0.9999979,17.3333,0.0264,383120236.0,True,True,False,1.2.0,0.0,,16.787073,100.0,0.02456613,t17_f5_c3,ZTF18abbkknv
ztf,60149.25173609983,2395251733615015012,2,2395251733615,19.95774,1,2395,1.2778294,17.338837,17.4528,0.064355075,0.0423,275.2067806,-8.175987,0.9114286,0.99999225,17.5437,0.0576,383120236.0,True,True,False,1.2.0,0.0,,16.796484,0.02020194,0.039051827,t17_f5_c3,ZTF18abbkknv
ztf,60149.37287040008,2395372873615015002,1,2395372873615,20.1454,1,2395,1.75662,20.6865,20.6015,0.315906,0.5938,275.2067438,-8.1759058,0.525714,,20.2211,0.5373,,False,False,False,1.2.0,0.0,2.397358003615015e+18,,,,t17_f5_c3,ZTF18abbkknv
ztf,60151.358009300195,2397358003615015016,2,2397358003615,20.437263,1,2397,1.2160802,17.21479,17.2537,0.06380246,0.0238,275.2067554,-8.175988,0.8957143,0.9997419,17.2691,0.0296,383120236.0,True,True,False,1.2.0,0.0,,16.719534,0.02579733,0.040432874,t17_f5_c3,ZTF18abbkknv
ztf,60156.35446760012,2402354463615015005,2,2402354463615,18.917671,1,2402,1.2484871,17.169415,17.0826,0.0555074,0.0793,275.2067568,-8.1759776,0.81857145,0.9999993,16.9963,0.0939,383120236.0,True,True,False,1.2.0,0.0,,16.69056,0.018877974,0.035711534,t17_f5_c3,ZTF18abbkknv
ztf,60160.291273099836,2406291273615015009,2,2406291273615,20.026848,1,2406,1.3116018,17.154528,17.1964,0.046744723,0.0303,275.2067831,-8.1759752,0.9071429,0.99999356,17.1941,0.038,383120236.0,True,True,False,1.2.0,0.0,,16.680958,0.0032348488,0.0302207,t17_f5_c3,ZTF18abbkknv
ztf,60162.35172449984,2408351723615015010,2,2408351723615,19.945723,1,2408,1.2899104,17.122042,17.1982,0.058762845,0.0322,275.2067974,-8.1759949,0.8957143,0.99999523,17.185,0.0401,383120236.0,True,True,False,1.2.0,0.0,,16.659845,0.024605758,0.03839051,t17_f5_c3,ZTF18abbkknv
ztf,60164.2718055998,2410271803615015013,2,2410271803615,20.319439,1,2410,1.2591522,17.180681,17.2228,0.040883478,0.0244,275.2067676,-8.1759798,0.9185714,0.9999993,17.2327,0.0304,383120236.0,True,True,False,1.2.0,0.0,,16.697794,100.0,0.026205523,t17_f5_c3,ZTF18abbkknv
ztf,60168.32001159992,2414320013615015015,2,2414320013615,20.482435,1,2414,1.2421705,17.232748,17.2542,0.042144552,0.0227,275.2067628,-8.1759833,0.91,0.9999883,17.2789,0.0285,383120236.0,True,True,False,1.2.0,0.0,,16.730879,100.0,0.026545677,t17_f5_c3,ZTF18abbkknv
ztf,60168.32001159992,2414320013615025015,2,2414320013615,20.4824,1,2414,1.24217,17.2327,17.2542,0.042145,0.0227,275.2067628,-8.1759833,0.91,,17.2789,0.0285,,False,True,False,1.2.0,0.0,2.428273133615015e+18,16.730848,100.0,0.02654639,t17_f5_c3,ZTF18abbkknv
ztf,60170.27658559987,2416276583615015017,2,2416276583615,20.551296,1,2416,1.2088181,17.272491,17.3087,0.038521636,0.0225,275.2067567,-8.1759951,0.9014286,0.99975055,17.2997,0.0273,383120236.0,True,True,False,1.2.0,0.0,,16.755743,100.0,0.023933433,t17_f5_c3,ZTF18abbkknv
ztf,60170.27658559987,2416276583615025017,2,2416276583615,20.5513,1,2416,1.20882,17.2725,17.3087,0.038522,0.0225,275.2067567,-8.1759951,0.901429,,17.2997,0.0273,,False,True,False,1.2.0,0.0,2.428273133615015e+18,16.755747,100.0,0.023933597,t17_f5_c3,ZTF18abbkknv
ztf,60173.23494210001,2419234943615015016,2,2419234943615,20.583364,1,2419,1.299279,17.312244,17.3832,0.062949896,0.0236,275.206782,-8.1759767,0.8457143,0.99996406,17.3628,0.0283,383120236.0,True,True,False,1.2.0,0.0,,16.78027,0.020081772,0.03856602,t17_f5_c3,ZTF18abbkknv
ztf,60173.23494210001,2419234943615025016,2,2419234943615,20.5834,1,2419,1.29928,17.3122,17.3832,0.06295,0.0236,275.206782,-8.1759767,0.845714,,17.3628,0.0283,,False,True,False,1.2.0,0.0,2.428273133615015e+18,16.780243,0.02008439,0.038566686,t17_f5_c3,ZTF18abbkknv
ztf,60182.27313659992,2428273133615015009,2,2428273133615,19.70546,1,2428,1.2638243,17.593306,17.5872,0.05210804,0.0543,275.2067799,-8.175987,0.9028571,1.0,17.6031,0.0701,383120236.0,True,True,False,1.2.0,0.0,,16.94368,100.0,0.028645385,t17_f5_c3,ZTF18abbkknv
ztf,60184.172002300154,2430172003615015005,2,2430172003615,19.690422,1,2430,1.1172175,17.707499,17.7588,0.071424484,0.0669,275.2067344,-8.176002,0.91714287,0.99999976,17.859,0.0934,383120236.0,True,True,False,1.2.0,0.0,,17.004965,100.0,0.037396733,t17_f5_c3,ZTF18abbkknv
ztf,60186.25840280019,2432258403615015007,2,2432258403615,19.492012,1,2432,1.2235428,17.834751,17.9072,0.081783295,0.0931,275.2067407,-8.1759751,0.9057143,0.99996376,17.8446,0.1123,383120236.0,True,True,False,1.2.0,0.0,,17.069729,100.0,0.04042556,t17_f5_c3,ZTF18abbkknv
ztf,60193.25393520016,2439253933615015011,2,2439253933615,20.248005,1,2439,1.1591957,18.009031,17.9805,0.07781413,0.05,275.2067522,-8.1760057,0.9128571,0.99999976,18.0717,0.0683,383120236.0,True,True,False,1.2.0,0.0,,17.152386,100.0,0.035350893,t17_f5_c3,ZTF18abbkknv
ztf,60195.18945599999,2441189453615015041,2,2441189453615,20.312052,1,2441,1.2195514,18.098059,18.1766,0.07280185,0.0576,275.2067693,-8.175996,0.9085714,0.9999867,18.2008,0.074,383120236.0,True,True,False,1.2.1,0.0,,17.191929,100.0,0.031600244,t17_f5_c3,ZTF18abbkknv
ztf,60198.16865740018,2444168653615015011,2,2444168653615,20.134817,1,2444,1.2747631,18.233809,18.1579,0.09195905,0.0638,275.2067741,-8.1759793,0.89,0.9999813,18.0468,0.0728,383120236.0,True,True,False,1.2.1,0.0,,17.24878,100.0,0.037117876,t17_f5_c3,ZTF18abbkknv
ztf,60201.15017359983,2447150173615015009,2,2447150173615,20.580631,1,2447,1.2498662,18.397524,18.4374,0.110787876,0.062,275.206768,-8.1759903,0.86714286,0.99998957,18.3715,0.0731,383120236.0,True,True,False,1.2.1,0.0,,17.311922,100.0,0.0407616,t17_f5_c3,ZTF18abbkknv
ztf,60201.15017359983,2447150173615025009,2,2447150173615,20.5806,1,2447,1.24987,18.3975,18.4374,0.110788,0.062,275.206768,-8.1759903,0.867143,,18.3715,0.0731,,False,True,False,1.2.1,0.0,2.449190993615015e+18,17.311913,100.0,0.04076224,t17_f5_c3,ZTF18abbkknv
ztf,60201.15017359983,2447150173615035009,2,2447150173615,20.5806,1,2447,1.24987,18.3975,18.4374,0.110788,0.062,275.206768,-8.1759903,0.867143,,18.3715,0.0731,,False,True,False,1.2.1,0.0,2.458169223615015e+18,17.311913,100.0,0.04076224,t17_f5_c3,ZTF18abbkknv
ztf,60203.19099539984,2449190993615015010,2,2449190993615,20.504896,1,2449,1.2093273,18.447863,18.4773,0.09367051,0.0627,275.2067535,-8.1759921,0.9128571,0.9999994,18.4519,0.0768,383120236.0,True,True,False,1.2.1,0.0,,17.330172,100.0,0.033460055,t17_f5_c3,ZTF18abbkknv
ztf,60203.19099539984,2449190993615025010,2,2449190993615,20.5049,1,2449,1.20933,18.4479,18.4773,0.093671,0.0627,275.2067535,-8.1759921,0.912857,,18.4519,0.0768,,False,True,False,1.2.1,0.0,2.458169223615015e+18,17.330185,100.0,0.033459473,t17_f5_c3,ZTF18abbkknv
ztf,60212.16922450019,2458169223615015007,2,2458169223615,20.039803,1,2458,1.021806,18.94685,18.7958,0.1488661,0.1305,275.2067485,-8.1760506,0.83285713,0.9999231,18.7799,0.1636,383120236.0,True,True,False,1.2.1,0.0,,17.483393,100.0,0.038673423,t17_f5_c3,ZTF18abbkknv
ztf,60212.16922450019,2458169223615025007,2,2458169223615,20.0398,1,2458,1.02181,18.9468,18.7958,0.148866,0.1305,275.2067485,-8.1760506,0.832857,,18.7799,0.1636,,False,True,False,1.2.1,0.0,2.467129013615015e+18,17.48338,100.0,0.0386747,t17_f5_c3,ZTF18abbkknv
ztf,60221.12901620008,2467129013615015008,2,2467129013615,20.080189,1,2467,1.2133079,19.174578,19.3576,0.15044002,0.198,275.2067996,-8.1760292,0.85714287,0.999931,19.572,0.3066,383120236.0,True,True,False,1.2.1,0.0,,17.538116,100.0,0.033325665,t17_f5_c3,ZTF18abbkknv
ztf,60389.4839931,2635483993615015013,2,2635483993615,20.158564,1,2635,1.2255924,18.216639,18.1813,0.07068755,0.0648,275.2067785,-8.1760033,0.9114286,0.9999381,18.2143,0.0843,383120236.0,True,True,True,23.12.x,0.0,,17.241817,100.0,0.028801447,t17_f5_c3,ZTF18abbkknv
ztf,60389.4839931,2635483993615025013,2,2635483993615,20.1586,1,2635,1.22559,18.2166,18.1813,0.070688,0.0648,275.2067785,-8.1760033,0.911429,,18.2143,0.0843,,False,True,True,24.4.1,0.0,2.664374313615015e+18,17.241802,100.0,0.028802231,t17_f5_c3,ZTF18abbkknv
ztf,60391.44499999983,2637444993615015012,2,2637444993615,19.266062,1,2637,1.216931,18.158031,18.1294,0.09291317,0.124,275.2067485,-8.1759821,0.89285713,0.9999993,18.2525,0.1776,383120236.0,True,True,True,23.12.x,0.0,,17.217554,100.0,0.03907388,t17_f5_c3,ZTF18abbkknv
ztf,60391.44499999983,2637444993615025012,2,2637444993615,19.2661,1,2637,1.21693,18.158,18.1294,0.092913,0.124,275.2067485,-8.1759821,0.892857,,18.2525,0.1776,,False,True,True,24.4.1,0.0,2.667418743615015e+18,17.217543,100.0,0.039074443,t17_f5_c3,ZTF18abbkknv
