tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60103.472638899926,2349472636015015005,2,2349472636015,19.0535,1,2349,0.100497,18.4835,18.1905,0.15921,0.1981,25.4355395,43.4992463,0.882857,t17_f5_c3,18.4279,0.3148,False,True,False,1.2.0,0.0,2.355463966015015e+18,,,16.493715,0.021092147,0.025471615,ZTF20abwnllk
ztf,60103.474988400005,2349474986015015003,2,2349474986015,18.889,1,2349,0.272971,18.3597,18.5946,0.171413,0.3379,25.43549,43.4992084,0.807143,t17_f5_c3,18.473,0.3868,False,True,False,1.2.0,0.0,2.355463966015015e+18,,,16.472935,0.026701478,0.030153528,ZTF20abwnllk
ztf,60109.46396989981,2355463966015015017,2,2355463966015,20.134287,1,2355,1.4429467,18.599916,18.4003,0.16213046,0.0859,25.4355808,43.4988719,0.2557143,t17_f5_c3,18.4396,0.1112,True,False,True,1.2.0,0.0,,0.6548203,697120260.0,,,,ZTF20abwnllk
ztf,60109.46396989981,2355463966015015018,2,2355463966015,20.134287,1,2355,1.4675286,18.313002,18.6605,0.08730448,0.1096,25.4357568,43.4988959,0.37285715,t17_f5_c3,18.7398,0.1468,True,False,True,1.2.0,0.0,,0.63328385,697120260.0,,,,ZTF20abwnllk
ztf,60261.30704860017,2507307046015015021,1,2507307046015,20.694487,1,2507,2.4780436,19.508472,19.5743,0.17523476,0.1569,25.4357394,43.4985938,0.30571428,t17_f5_c3,19.3839,0.1627,True,False,False,1.2.1,0.0,,0.01231483,697120160.0,,,,ZTF20abwnllk
ztf,60536.39121530019,2782391216015015023,2,2782391216015,20.232796,1,2782,2.6261952,18.914274,19.2215,0.20511575,0.1504,25.4352222,43.4985739,0.34285715,t17_f5_c3,19.1182,0.1699,True,False,False,24.5.1,0.0,,0.0202617,697120260.0,,,,ZTF20abwnllk
ztf,60568.36600690009,2814366006015015009,2,2814366006015,20.217634,1,2814,3.0803638,19.742392,20.1296,0.21377078,0.4158,25.4349984,43.4985045,0.36857143,t17_f5_c3,20.4887,0.7263,True,False,False,24.5.1,0.0,,0.58313257,697120260.0,,,,ZTF20abwnllk
ztf,60904.46668979991,3150466686015015018,1,3150466686015,20.5601,1,3150,2.06917,18.9737,18.7243,0.163586,0.081,25.4354246,43.4986973,0.164286,t17_f5_c3,18.7439,0.1019,False,False,False,27.5.6,0.0,3.179405266015015e+18,,,,,,ZTF20abwnllk
ztf,60933.40526620019,3179405266015015018,2,3179405266015,20.377777,1,3179,2.0715392,18.948395,19.0522,0.13111377,0.128,25.4357555,43.498716,0.32285714,t17_f5_c3,19.0894,0.1636,True,False,False,27.5.6,0.0,,0.01003268,697120260.0,,,,ZTF20abwnllk
ztf,60989.177256899886,3235177256015015017,2,3235177256015,20.094944,1,3235,1.9220549,18.423637,18.2741,0.1454073,0.0712,25.435566,43.4987364,0.2942857,t17_f5_c3,18.2254,0.0846,True,False,False,27.5.7a32.dev1,0.0,,0.66919935,697120260.0,,,,ZTF20abwnllk
