tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60484.419305600226,2730419305015015000,1,2730419305015,19.424,1,2730,9.9537945,19.115917,19.1503,0.16649358,0.3221,336.0208455,0.1989082,0.82,t17_f5_c3,19.1869,0.4276,True,False,False,24.5.1,0.0,,0.9995705,443120150.0,,,,ZTF24aaouput
ztf,60489.400578700006,2735400575015015000,2,2735400575015,19.763914,1,2735,0.26138896,18.64078,18.5435,0.085471615,0.1146,336.0208046,0.1988928,0.9442857,t17_f5_c3,18.5001,0.1409,True,True,False,24.5.1,0.0,,0.9999994,443120250.0,18.557734,0.07900007,0.07917778,ZTF24aaouput
ztf,60489.45738429995,2735457385015015000,1,2735457385015,19.62796,1,2735,9.851585,18.970592,18.9969,0.14766863,0.1557,336.0208362,0.1988149,0.4942857,t17_f5_c3,18.9729,0.1952,True,False,False,24.5.1,0.0,,0.99706054,443120150.0,,,,ZTF24aaouput
ztf,60491.411990699824,2737411995015015000,2,2737411995015,20.370981,1,2737,0.2970887,18.671183,18.5849,0.065887846,0.0839,336.020809,0.198904,0.94857144,t17_f5_c3,18.4423,0.094,True,True,False,24.5.1,0.0,,0.9999999,443120250.0,18.585869,0.060665213,0.060908724,ZTF24aaouput
ztf,60491.48256940022,2737482565015015000,1,2737482565015,19.710894,1,2737,9.806704,18.860415,18.7706,0.14693438,0.1576,336.0208197,0.1988318,0.7657143,t17_f5_c3,18.597,0.1724,True,False,False,24.5.1,0.0,,0.9995817,443120150.0,,,,ZTF24aaouput
ztf,60500.39498839993,2746394985015015000,2,2746394985015,20.403301,1,2746,0.2675177,18.723099,18.6096,0.07047316,0.0829,336.0208033,0.1988954,0.95,t17_f5_c3,18.5481,0.0998,True,True,False,23.12.x,0.0,,0.9999998,443120250.0,18.633774,0.06465771,0.06490728,ZTF24aaouput
ztf,60500.42271990003,2746422715015015000,1,2746422715015,20.42278,1,2746,9.947514,19.1593,19.0817,0.12097852,0.103,336.0208408,0.1989167,0.84,t17_f5_c3,19.1989,0.146,True,False,False,23.12.x,0.0,,0.9999535,443120150.0,,,,ZTF24aaouput
ztf,60503.401782399975,2749401785015015000,2,2749401785015,20.249836,1,2749,0.30992728,18.740255,18.8039,0.08382661,0.1083,336.0208323,0.1989054,0.95285714,t17_f5_c3,18.8973,0.1505,True,True,False,24.5.1,0.0,,0.9999998,443120250.0,18.649565,0.076892935,0.077109106,ZTF24aaouput
ztf,60505.37298610015,2751372985015015000,1,2751372985015,20.579224,1,2751,9.86312,19.258867,19.2931,0.1375716,0.1368,336.0208229,0.1988839,0.8528572,t17_f5_c3,19.1732,0.1567,True,False,False,24.5.1,0.0,,0.9997691,443120150.0,,,,ZTF24aaouput
ztf,60505.41500000004,2751415005015015000,2,2751415005015,20.428051,1,2751,0.35604572,18.7676,18.7941,0.10991252,0.0998,336.0208251,0.1989212,0.92285717,t17_f5_c3,18.7362,0.1206,True,True,False,24.5.1,0.0,,0.99999976,443120250.0,18.674692,0.10072546,0.100898385,ZTF24aaouput
ztf,60505.41500000004,2751415005015025000,2,2751415005015,20.4281,1,2751,0.356046,18.7676,18.7941,0.109913,0.0998,336.0208251,0.1989212,0.922857,t17_f5_c3,18.7362,0.1206,False,True,False,24.5.1,0.0,2.780315505015015e+18,,,18.674692,0.10072589,0.100898825,ZTF24aaouput
ztf,60510.43722219998,2756437225015015000,1,2756437225015,19.669,1,2756,10.1658,19.1032,19.3042,0.210645,0.1733,336.0209224,0.1988338,0.375714,t17_f5_c3,19.3512,0.2319,False,False,False,24.5.1,0.0,2.786351405015015e+18,,,,,,ZTF24aaouput
ztf,60513.31888889987,2759318885015015000,2,2759318885015,19.057917,1,2759,0.2801452,18.874828,18.7776,0.13803338,0.3573,336.0208045,0.1989039,0.6614286,t17_f5_c3,18.5825,0.3837,True,True,False,24.5.1,0.0,,0.3193302,443120250.0,18.772717,0.12547706,0.12564337,ZTF24aaouput
ztf,60516.39841439994,2762398415015015000,2,2762398415015,19.24846,1,2762,0.39723808,18.92984,18.7315,0.14968708,0.2859,336.0207666,0.1989226,0.6785714,t17_f5_c3,18.6068,0.3275,True,True,False,24.5.1,0.0,,0.9967015,443120250.0,18.822676,0.13544942,0.13561836,ZTF24aaouput
ztf,60519.36753469985,2765367535015015000,2,2765367535015,20.170607,1,2765,0.12929602,18.818766,18.6915,0.10660502,0.0985,336.0207972,0.1988517,0.9057143,t17_f5_c3,18.5803,0.1136,True,True,False,24.5.1,0.0,,0.9999949,443120250.0,18.721571,0.09728121,0.097476386,ZTF24aaouput
ztf,60519.41689810017,2765416895015015000,1,2765416895015,20.316051,1,2765,9.768777,19.23232,19.1341,0.13440123,0.1354,336.0207924,0.1989049,0.81142855,t17_f5_c3,19.0541,0.1609,True,False,False,24.5.1,0.0,,0.9999378,443120150.0,,,,ZTF24aaouput
ztf,60521.40074069984,2767400745015015000,2,2767400745015,20.175531,1,2767,0.28505883,18.899103,18.7858,0.08593651,0.1083,336.0208094,0.1989,0.94,t17_f5_c3,18.7474,0.1335,True,True,False,24.5.1,0.0,,0.9999985,443120250.0,18.79479,0.07778522,0.078064345,ZTF24aaouput
ztf,60521.40074069984,2767400745015025000,2,2767400745015,20.1755,1,2767,0.285059,18.8991,18.7858,0.085937,0.1083,336.0208094,0.1989,0.94,t17_f5_c3,18.7474,0.1335,False,True,False,24.5.1,0.0,2.797312565015015e+18,,,18.794786,0.0777857,0.078064814,ZTF24aaouput
ztf,60525.310636600014,2771310635015015000,2,2771310635015,20.328667,1,2771,0.3257355,18.905876,19.0901,0.08979387,0.1392,336.0207975,0.198912,0.92,t17_f5_c3,19.063,0.1736,True,True,False,24.5.1,0.0,,0.9998023,443120250.0,18.800941,0.08125133,0.08152162,ZTF24aaouput
ztf,60525.35703699989,2771357035015015001,1,2771357035015,20.557306,1,2771,9.829953,19.407944,19.3282,0.1865726,0.1327,336.0208013,0.1989368,0.54142857,t17_f5_c3,19.2895,0.1635,True,False,False,24.5.1,0.0,,0.9945055,443120150.0,,,,ZTF24aaouput
ztf,60527.33796299994,2773337965015015000,1,2773337965015,20.57915,1,2773,9.911009,19.382673,19.1712,0.10466287,0.1111,336.0208326,0.1989066,0.76,t17_f5_c3,19.0668,0.1287,True,False,False,24.5.1,0.0,,0.9999838,443120150.0,,,,ZTF24aaouput
ztf,60527.35999999987,2773360005015015000,2,2773360005015,20.492636,1,2773,0.32816476,18.90099,18.9144,0.08558676,0.1005,336.020805,0.1989097,0.93,t17_f5_c3,18.7828,0.1137,True,True,False,24.5.1,0.0,,0.99999803,443120250.0,18.796505,0.07745305,0.07773425,ZTF24aaouput
ztf,60529.37525459984,2775375255015015001,2,2775375255015,20.436138,1,2775,0.31554937,18.92415,18.9242,0.09776663,0.1074,336.0208274,0.1989115,0.94285715,t17_f5_c3,18.8267,0.1253,True,True,False,24.5.1,0.0,,0.99999917,443120250.0,18.81752,0.08836502,0.08862132,ZTF24aaouput
ztf,60531.3349768999,2777334975015015001,1,2777334975015,20.545963,1,2777,9.89996,19.496883,19.4295,0.15732531,0.1522,336.020826,0.1989234,0.78,t17_f5_c3,19.3791,0.1858,True,False,False,24.5.1,0.0,,0.9999801,443120150.0,,,,ZTF24aaouput
ztf,60531.35935189994,2777359355015015000,2,2777359355015,20.383696,1,2777,0.35219985,18.979412,18.9703,0.10393126,0.1124,336.0208421,0.1989153,0.93714285,t17_f5_c3,18.8855,0.1327,True,True,False,24.5.1,0.0,,0.99999964,443120250.0,18.86749,0.09348576,0.09375138,ZTF24aaouput
ztf,60532.29052079981,2778290525015015000,1,2778290525015,20.75597,1,2778,9.974351,19.355843,19.2807,0.10869225,0.1045,336.0208565,0.1988836,0.8142857,t17_f5_c3,19.2492,0.1296,True,False,False,24.5.1,0.0,,0.9999306,443120150.0,,,,ZTF24aaouput
ztf,60532.35349539993,2778353495015015000,2,2778353495015,20.74261,1,2778,0.29572618,18.943369,18.8815,0.060421336,0.0771,336.0208003,0.1989023,0.9142857,t17_f5_c3,18.8405,0.0948,True,True,False,24.5.1,0.0,,0.9999999,443120250.0,18.834925,0.05424804,0.054678045,ZTF24aaouput
ztf,60533.3125,2779312505015015000,1,2779312505015,20.894156,1,2779,9.883922,19.55772,19.8076,0.12615274,0.1549,336.0208256,0.1989038,0.56,t17_f5_c3,19.7317,0.185,True,False,False,24.5.1,0.0,,0.99798036,443120150.0,,,,ZTF24aaouput
ztf,60533.33692129981,2779336925015015000,2,2779336925015,20.232525,1,2779,0.33952814,18.975681,18.991,0.07116581,0.1413,336.0207939,0.1989131,0.92,t17_f5_c3,18.9208,0.1696,True,True,False,24.5.1,0.0,,0.99984676,443120250.0,18.864124,0.063830815,0.06421682,ZTF24aaouput
ztf,60534.27491899999,2780274915015015000,1,2780274915015,20.313683,1,2780,9.930895,19.40553,19.4712,0.12553567,0.1708,336.0208504,0.1988541,0.81714284,t17_f5_c3,19.3925,0.2037,True,False,False,24.5.1,0.0,,0.9996723,443120150.0,,,,ZTF24aaouput
ztf,60534.31550930021,2780315505015015000,2,2780315505015,20.375124,1,2780,0.30915555,18.933584,18.8941,0.06928408,0.0928,336.0207682,0.1988932,0.9085714,t17_f5_c3,18.9121,0.1206,True,True,False,24.5.1,0.0,,0.999998,443120250.0,18.826067,0.06238362,0.06275187,ZTF24aaouput
ztf,60536.4144791998,2782414475015015001,2,2782414475015,20.257336,1,2782,0.28247932,19.030718,18.9108,0.09834623,0.114,336.0207773,0.1988899,0.9285714,t17_f5_c3,18.8642,0.1395,True,True,False,24.5.1,0.0,,0.99999034,443120250.0,18.913662,0.087987736,0.088294916,ZTF24aaouput
ztf,60538.33747689985,2784337475015015000,1,2784337475015,19.885246,1,2784,9.778084,19.461063,19.4308,0.1847943,0.2614,336.0208017,0.1988746,0.8142857,t17_f5_c3,19.343,0.3094,True,False,False,24.5.1,0.0,,0.9997947,443120150.0,,,,ZTF24aaouput
ztf,60538.37734950008,2784377345015015000,2,2784377345015,20.162699,1,2784,0.2591704,19.011473,19.1272,0.09601701,0.1552,336.0208018,0.1988917,0.9342857,t17_f5_c3,19.1026,0.194,True,True,False,24.5.1,0.0,,0.99999714,443120250.0,18.896368,0.08605459,0.086358815,ZTF24aaouput
ztf,60540.30474539986,2786304745015015000,2,2786304745015,19.730564,1,2786,0.3216496,18.915546,18.8205,0.08879349,0.1897,336.0207949,0.198908,0.92285717,t17_f5_c3,18.8321,0.246,True,True,False,24.5.1,0.0,,0.9999807,443120250.0,18.809717,0.08026897,0.08054701,ZTF24aaouput
ztf,60540.35140050016,2786351405015015000,1,2786351405015,19.465733,1,2786,9.92761,19.390076,19.7063,0.17166762,0.5008,336.0208439,0.1988787,0.68142855,t17_f5_c3,19.2465,0.4217,True,False,False,24.5.1,0.0,,0.99342483,443120150.0,,,,ZTF24aaouput
ztf,60544.33108799998,2790331085015015000,2,2790331085015,19.417324,1,2790,0.3571595,19.0934,18.9471,0.16666444,0.2346,336.0208005,0.1989194,0.8357143,t17_f5_c3,18.8987,0.288,True,True,False,24.5.1,0.0,,0.9996217,443120250.0,18.969769,0.14852539,0.14872739,ZTF24aaouput
ztf,60546.33795139985,2792337955015015000,1,2792337955015,19.4378,1,2792,9.78507,19.49,19.4748,0.293819,0.3639,336.0208124,0.1988362,0.577143,t17_f5_c3,19.1046,0.3327,False,False,False,24.5.1,0.0,2.822306275015015e+18,,,,,,ZTF24aaouput
ztf,60549.336342600174,2795336345015015000,2,2795336345015,20.377123,1,2795,0.27866063,19.089237,18.9869,0.11288434,0.1154,336.0207967,0.1988926,0.93,t17_f5_c3,19.0354,0.154,True,True,False,24.5.1,0.0,,0.9996245,443120250.0,18.966055,0.10048049,0.10077681,ZTF24aaouput
ztf,60549.39468749985,2795394685015015000,1,2795394685015,20.362324,1,2795,9.788391,19.56621,19.2102,0.14021792,0.1426,336.0208141,0.1988347,0.54714286,t17_f5_c3,19.0892,0.1633,True,False,False,24.5.1,0.0,,0.9987206,443120150.0,,,,ZTF24aaouput
ztf,60551.26965280017,2797269655015015000,2,2797269655015,20.428585,1,2797,0.34368274,19.097883,18.9982,0.10169548,0.1158,336.0208046,0.1989168,0.9457143,t17_f5_c3,19.0303,0.1523,True,True,False,24.5.1,0.0,,0.9999784,443120250.0,18.97377,0.09037619,0.09071023,ZTF24aaouput
ztf,60551.31256939983,2797312565015015000,1,2797312565015,20.394068,1,2797,9.977268,19.619844,19.4699,0.13946946,0.1452,336.0208566,0.1988852,0.75142854,t17_f5_c3,19.3679,0.1689,True,False,False,24.5.1,0.0,,0.9997519,443120150.0,,,,ZTF24aaouput
ztf,60553.2786921002,2799278695015015000,2,2799278695015,20.454367,1,2799,0.34375498,19.210276,19.1175,0.08980358,0.1254,336.0207826,0.1989111,0.94142854,t17_f5_c3,19.044,0.1497,True,True,False,24.5.1,0.0,,0.9999962,443120250.0,19.073446,0.07870982,0.079170175,ZTF24aaouput
ztf,60553.31038190005,2799310385015015000,1,2799310385015,20.42977,1,2799,9.854681,19.639982,19.5464,0.14432311,0.1617,336.0208226,0.198879,0.7714286,t17_f5_c3,19.4185,0.1839,True,False,False,24.5.1,0.0,,0.99992883,443120150.0,,,,ZTF24aaouput
ztf,60555.36488430016,2801364885015015000,2,2801364885015,20.486992,1,2801,0.3657998,19.18172,19.5528,0.12533504,0.1826,336.0208181,0.1989217,0.73285717,t17_f5_c3,19.516,0.2257,True,True,False,24.5.1,0.0,,0.99990577,443120250.0,19.048233,0.11052167,0.110835105,ZTF24aaouput
ztf,60557.28400459979,2803284005015015000,1,2803284005015,20.556196,1,2803,9.948559,19.647911,19.6901,0.12787092,0.192,336.020832,0.1989544,0.7871429,t17_f5_c3,19.6235,0.2311,True,False,False,24.5.1,0.0,,0.99969304,443120150.0,,,,ZTF24aaouput
ztf,60557.29736110009,2803297365015015000,2,2803297365015,20.25992,1,2803,0.34749007,19.169792,19.2071,0.11257409,0.1521,336.0207942,0.1989155,0.9114286,t17_f5_c3,19.1783,0.1894,True,True,False,24.5.1,0.0,,0.99993694,443120250.0,19.037678,0.099334545,0.09967647,ZTF24aaouput
ztf,60559.2525231,2805252525015015000,2,2805252525015,20.0344,1,2805,0.28805095,19.296745,19.4196,0.12492795,0.2,336.0207937,0.1988982,0.89285713,t17_f5_c3,19.6563,0.3184,True,True,False,24.5.1,0.0,,0.99995404,443120250.0,19.14931,0.10868116,0.10906501,ZTF24aaouput
ztf,60559.310057899915,2805310055015015000,1,2805310055015,20.29073,1,2805,10.041194,19.635723,19.4231,0.1852002,0.1667,336.02088,0.1988644,0.6257143,t17_f5_c3,19.6044,0.252,True,False,False,24.5.1,0.0,,0.99993616,443120150.0,,,,ZTF24aaouput
ztf,60561.29553239979,2807295535015015000,2,2807295535015,20.288012,1,2807,0.25457284,19.196045,18.8936,0.10595661,0.1227,336.0208088,0.1988903,0.81,t17_f5_c3,19.0017,0.1729,True,True,False,24.5.1,0.0,,0.99990094,443120250.0,19.06089,0.09317448,0.09355482,ZTF24aaouput
ztf,60561.29553239979,2807295535015025000,2,2807295535015,20.288,1,2807,0.254573,19.196,18.8936,0.105957,0.1227,336.0208088,0.1988903,0.81,t17_f5_c3,19.0017,0.1729,False,True,False,24.5.1,0.0,2.829154255015015e+18,,,19.06085,0.09317532,0.09355563,ZTF24aaouput
ztf,60561.31590279983,2807315905015015000,1,2807315905015,20.0002,1,2807,10.1605,19.729,19.7802,0.269663,0.3144,336.020901,0.1989202,0.671429,t17_f5_c3,19.5458,0.3252,False,False,False,24.5.1,0.0,2.829154255015015e+18,,,,,,ZTF24aaouput
ztf,60563.23748840019,2809237485015015000,2,2809237485015,19.365252,1,2809,0.55492693,19.207384,19.286,0.2025856,0.4118,336.0207908,0.1989738,0.7214286,t17_f5_c3,19.7649,0.8205,True,True,False,24.5.1,0.0,,0.9973288,443120250.0,19.070896,0.17845167,0.17865424,ZTF24aaouput
ztf,60565.282627299894,2811282625015015000,2,2811282625015,20.185413,1,2811,0.3343942,19.273163,19.2042,0.12238553,0.1591,336.0207864,0.1989093,0.92142856,t17_f5_c3,19.2724,0.2168,True,True,False,24.5.1,0.0,,0.99998283,443120250.0,19.128693,0.106761515,0.10713771,ZTF24aaouput
ztf,60565.29362270003,2811293625015015000,1,2811293625015,20.175695,1,2811,10.038171,19.821255,19.4818,0.18926992,0.1735,336.0208725,0.1988925,0.3942857,t17_f5_c3,19.4781,0.2213,True,False,False,24.5.1,0.0,,0.99624026,443120150.0,,,,ZTF24aaouput
ztf,60571.23538189987,2817235385015015000,2,2817235385015,19.115,1,2817,0.705256,19.3317,19.6128,0.293633,0.6764,336.0206982,0.1989801,0.562857,t17_f5_c3,19.7946,1.027,False,True,False,24.5.1,0.0,2.838130795015015e+18,,,19.179762,0.25511467,0.2552879,ZTF24aaouput
ztf,60575.269317099825,2821269315015015000,3,2821269315015,19.673906,1,2821,0.59658587,18.85045,18.9374,0.12087827,0.2157,336.0208112,0.1989035,0.89428574,t17_f5_c3,18.8317,0.2507,True,True,False,24.5.1,0.0,,0.9991646,443120350.0,18.719969,0.10663775,0.10719041,ZTF24aaouput
ztf,60575.28465279983,2821284655015015000,1,2821284655015,19.8928,1,2821,10.0083,19.7363,20.1874,0.236372,0.5201,336.0208682,0.1988746,0.658571,t17_f5_c3,19.9159,0.5205,False,False,False,24.5.1,0.0,2.850229095015015e+18,,,,,,ZTF24aaouput
ztf,60575.321840300225,2821321845015015000,2,2821321845015,19.968359,1,2821,0.43933168,19.361906,19.5695,0.16615841,0.2891,336.0207963,0.1989421,0.87142855,t17_f5_c3,19.3805,0.3118,True,True,False,24.5.1,0.0,,0.99907565,443120250.0,19.205976,0.14360708,0.14392975,ZTF24aaouput
ztf,60576.211388899945,2822211385015015000,2,2822211385015,20.245073,1,2822,0.16820616,19.417284,19.2575,0.1395627,0.1661,336.0208154,0.1988673,0.8414286,t17_f5_c3,19.1637,0.195,True,True,False,24.5.1,0.0,,0.99994326,443120250.0,19.25378,0.11962887,0.12005159,ZTF24aaouput
ztf,60576.2525231,2822252525015015000,1,2822252525015,20.076,1,2822,9.69563,19.9147,19.2503,0.20415,0.1733,336.020801,0.198767,0.08,t17_f5_c3,18.962,0.1704,False,False,False,24.5.1,0.0,2.850229095015015e+18,,,,,,ZTF24aaouput
ztf,60576.306273099966,2822306275015015000,3,2822306275015,19.632313,1,2822,0.50453806,19.033686,18.8361,0.12881802,0.1987,336.0207482,0.1989246,0.8642857,t17_f5_c3,18.8731,0.2634,True,True,False,24.5.1,0.0,,0.99181044,443120350.0,18.880835,0.111189134,0.111901544,ZTF24aaouput
ztf,60577.25469909981,2823254695015015000,2,2823254695015,20.307795,1,2823,0.33410195,19.45351,19.6075,0.13514934,0.2265,336.0207971,0.1989122,0.8642857,t17_f5_c3,19.6313,0.2966,True,True,False,24.5.1,0.0,,0.99996054,443120250.0,19.284868,0.11524185,0.115706414,ZTF24aaouput
ztf,60577.300416700076,2823300415015015000,3,2823300415015,19.686867,1,2823,0.5371471,18.870514,18.9035,0.120680526,0.2022,336.0208054,0.1988852,0.69285715,t17_f5_c3,18.6773,0.2105,True,True,False,24.5.1,0.0,,0.998297,443120350.0,18.737743,0.10621627,0.106789514,ZTF24aaouput
ztf,60578.2331019002,2824233105015015000,1,2824233105015,20.60877,1,2824,9.756926,20.008108,19.9752,0.17627461,0.224,336.02079,0.1988967,0.7614286,t17_f5_c3,20.0303,0.3013,True,False,False,24.5.1,0.0,,0.9922528,443120150.0,,,,ZTF24aaouput
ztf,60578.373182899784,2824373185015015000,2,2824373185015,20.074543,1,2824,0.19134131,19.354858,19.3635,0.12994535,0.2139,336.0208338,0.1988705,0.9142857,t17_f5_c3,19.3559,0.2722,True,True,False,24.5.1,0.0,,0.9999989,443120250.0,19.19987,0.11225089,0.11265879,ZTF24aaouput
ztf,60580.16437500017,2826164375015015000,2,2826164375015,20.300716,1,2826,0.30155084,19.253624,19.1309,0.11262487,0.1483,336.0208155,0.1989048,0.92142856,t17_f5_c3,19.0854,0.182,True,True,False,24.5.1,0.0,,0.99999464,443120250.0,19.11157,0.098417364,0.09881268,ZTF24aaouput
ztf,60583.15425929986,2829154255015015000,2,2829154255015,20.117874,1,2829,0.22049898,19.4679,19.6452,0.1518853,0.2691,336.0208171,0.1988834,0.81285715,t17_f5_c3,19.4672,0.2929,True,True,False,24.5.1,0.0,,0.9999964,443120250.0,19.297176,0.12936209,0.1297856,ZTF24aaouput
ztf,60592.13079860015,2838130795015015000,2,2838130795015,20.262243,1,2838,0.28055054,19.512257,19.4421,0.14210434,0.2135,336.0207932,0.1988958,0.8528572,t17_f5_c3,19.7913,0.377,True,True,False,24.5.1,0.0,,0.99684465,443120250.0,19.334965,0.12020704,0.120695464,ZTF24aaouput
ztf,60594.14780090004,2840147805015015001,1,2840147805015,19.8707,1,2840,10.1524,19.9993,19.9283,0.249093,0.3723,336.0208907,0.1989526,0.582857,t17_f5_c3,20.1698,0.597,False,False,True,25.0.0,0.0,2.852270505015015e+18,,,,,,ZTF24aaouput
ztf,60602.22387730004,2848223875015015000,2,2848223875015,19.2349,1,2848,0.382248,19.4214,19.5292,0.232231,0.3818,336.02081,0.1989274,0.718571,t17_f5_c3,19.8234,0.643,False,True,False,25.0.0,0.0,2.852270505015015e+18,,,19.25732,0.19940315,0.1996587,ZTF24aaouput
ztf,60604.22909720009,2850229095015015000,2,2850229095015,19.91533,1,2850,0.40232325,19.54499,19.3909,0.16315888,0.2481,336.0208504,0.1989275,0.68,t17_f5_c3,19.6928,0.4199,True,True,False,24.5.1,0.0,,0.9996916,443120250.0,19.362705,0.13749233,0.13794191,ZTF24aaouput
ztf,60604.248900500126,2850248905015015000,1,2850248905015,19.8331,1,2850,9.94734,19.8456,19.9322,0.250064,0.4241,336.0208406,0.1989172,0.488571,t17_f5_c3,19.7595,0.4647,False,False,True,25.0.0,0.0,2.852270505015015e+18,,,,,,ZTF24aaouput
ztf,60606.194641199894,2852194645015015000,1,2852194645015,20.3524,1,2852,9.87303,20.267,20.396,0.243316,0.3948,336.0208117,0.1989447,0.588571,t17_f5_c3,20.2803,0.4553,False,False,False,25.0.0,0.0,2.881159735015015e+18,,,,,,ZTF24aaouput
ztf,60606.27050929982,2852270505015015000,2,2852270505015,20.030151,1,2852,0.3485429,19.563314,19.6271,0.15560263,0.2784,336.0207611,0.1989018,0.9085714,t17_f5_c3,19.7896,0.4148,True,True,False,25.0.0,0.0,,0.9998244,443120250.0,19.378176,0.13072194,0.13120838,ZTF24aaouput
ztf,60608.25788189983,2854257885015015000,1,2854257885015,20.3732,1,2854,9.8654,20.3835,20.7284,0.288346,0.5558,336.0208202,0.1989035,0.551429,t17_f5_c3,20.3631,0.5101,False,False,False,25.0.0,0.0,2.881159735015015e+18,,,,,,ZTF24aaouput
ztf,60610.1708217999,2856170825015025000,2,2856170825015,19.8039,1,2856,0.258379,19.6101,19.7009,0.153123,0.4166,336.0208013,0.1988914,0.802857,t17_f5_c3,19.747,0.5578,False,True,False,25.0.0,0.0,2.885151775015015e+18,,,19.417492,0.12769705,0.12823229,ZTF24aaouput
ztf,60622.15398149984,2868153985015015000,2,2868153985015,19.5658,1,2868,0.176882,19.601,19.5085,0.227437,0.2862,336.0207704,0.1987982,0.555714,t17_f5_c3,19.4963,0.3632,False,True,False,25.0.0,0.0,2.885151775015015e+18,,,19.409866,0.19037059,0.19072501,ZTF24aaouput
ztf,60635.12062499998,2881120625015015000,1,2881120625015,20.3272,1,2881,10.2008,20.3335,20.1149,0.286701,0.3239,336.0208914,0.1990039,0.208571,t17_f5_c3,19.9765,0.3658,False,False,True,25.0.0,0.0,2.885151775015015e+18,,,,,,ZTF24aaouput
ztf,60635.15973380022,2881159735015015000,2,2881159735015,20.177433,1,2881,0.552432,19.877104,19.6311,0.17549224,0.259,336.0207725,0.1989703,0.6957143,t17_f5_c3,19.6396,0.335,True,True,False,25.0.0,0.0,,0.99993503,443120250.0,19.636374,0.13986272,0.14059368,ZTF24aaouput
