tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60058.17393520009,2304173935015015003,1,2304173935015,20.118568,1,2304,1.2290702,19.217432,18.798119,19.1526,0.1687084,0.1109754,0.11465985,0.1508,158.8765804,-0.013824,0.88714284,t17_f5_c3,0.999998,19.2179,0.2041,418120150,True,True,False,1.2.0,0.0,ZTF23aaelqpq
ztf,60058.20221060002,2304202215015015007,2,2304202215015,20.31678,1,2304,0.94567144,18.933048,18.516733,18.9348,0.10179992,0.061302274,0.0693779,0.1186,158.8765718,-0.0137958,0.9357143,t17_f5_c3,0.99999046,19.0241,0.1636,418120250,True,True,False,1.2.0,0.0,ZTF23aaelqpq
ztf,60060.1912153,2306191215015015004,1,2306191215015,19.95416,1,2306,1.2281185,19.10465,18.72021,19.0211,0.15442808,0.10500506,0.108380176,0.1622,158.8765692,-0.0138382,0.81,t17_f5_c3,0.9999605,18.8646,0.1795,418120150,True,True,False,1.2.0,0.0,ZTF23aaelqpq
ztf,60062.16903939983,2308169035015015003,2,2308169035015,19.771856,1,2308,0.95997554,18.717543,18.365335,18.4871,0.111948766,0.075841926,0.08093507,0.1287,158.8765592,-0.0137921,0.92,t17_f5_c3,0.99701154,18.5385,0.1727,418120250,True,True,False,1.2.0,0.0,ZTF23aaelqpq
ztf,60077.18685190007,2323186855015015002,2,2323186855015,20.148539,1,2323,1.0329844,18.81308,18.433554,19.015,0.13483262,0.090168975,0.09505708,0.1402,158.8765595,-0.0137717,0.93285716,t17_f5_c3,0.9999989,18.8705,0.1564,418120250,True,True,False,1.2.0,0.0,ZTF23aaelqpq
ztf,60077.28290509991,2323282905015015001,1,2323282905015,19.777115,1,2323,1.2704109,19.363722,18.895363,19.2752,0.16173898,0.10022416,0.10506814,0.1999,158.8766159,-0.013773,0.7985714,t17_f5_c3,0.9996718,19.328,0.268,418120150,True,True,False,1.2.0,0.0,ZTF23aaelqpq
ztf,60079.20082180016,2325200825015015002,2,2325200825015,20.25852,1,2325,0.94200236,18.81654,18.435991,18.8041,0.103038274,0.066011086,0.072573714,0.1055,158.8765879,-0.0138,0.9357143,t17_f5_c3,0.9999988,18.8441,0.1391,418120250,True,True,False,1.2.0,0.0,ZTF23aaelqpq
ztf,60081.216296299826,2327216295015015002,1,2327216295015,19.981567,1,2327,1.4541559,19.292871,,19.3295,0.13669634,,,0.179,158.8765052,-0.01382,0.85571426,t17_f5_c3,0.9999682,19.3032,0.223,418120150,True,False,True,1.2.0,0.0,ZTF23aaelqpq
ztf,60081.24709489988,2327247095015015001,2,2327247095015,19.650381,1,2327,1.0206922,18.841757,18.453691,18.9632,0.15576908,0.10455626,0.10895703,0.1685,158.8765586,-0.01378,0.91714287,t17_f5_c3,0.99998236,19.023,0.2275,418120250,True,True,False,1.2.0,0.0,ZTF23aaelqpq
ztf,60083.18543979991,2329185435015015002,2,2329185435015,20.213865,1,2329,0.9294965,18.893318,18.489498,18.6424,0.10498855,0.065077424,0.072379276,0.101,158.8765952,-0.0138026,0.8642857,t17_f5_c3,0.999989,18.6027,0.124,418120250,True,True,False,1.2.0,0.0,ZTF23aaelqpq
ztf,60085.18601850001,2331186015015015004,2,2331186015015,20.218252,1,2331,0.97955316,18.805578,18.428259,18.9843,0.104201764,0.06724644,0.073611826,0.1376,158.8765717,-0.0137888,0.9242857,t17_f5_c3,0.9997179,18.9328,0.1671,418120250,True,True,False,1.2.0,0.0,ZTF23aaelqpq
ztf,60085.226157399826,2331226155015015005,1,2331226155015,20.181986,1,2331,1.405318,19.259562,,19.2241,0.15558827,,,0.1632,158.8765441,-0.0137836,0.88857144,t17_f5_c3,0.9999231,19.2966,0.2223,418120150,True,False,True,1.2.0,0.0,ZTF23aaelqpq
ztf,60086.16055560019,2332160555015015005,2,2332160555015,20.140478,1,2332,1.0699303,18.743826,18.390154,18.8012,0.083581924,0.050649483,0.06034528,0.1327,158.8765822,-0.0137568,0.9442857,t17_f5_c3,0.9999926,18.8639,0.1794,1000418130250,True,True,False,1.2.0,0.0,ZTF23aaelqpq
ztf,60086.208472200204,2332208475015015001,1,2332208475015,20.256237,1,2332,1.0193868,19.403399,18.946257,19.3858,0.14330009,0.084866956,0.094056636,0.1935,158.8765881,-0.0137776,0.9257143,t17_f5_c3,0.9999982,19.4485,0.2613,1000418130150,True,True,False,1.2.0,0.0,ZTF23aaelqpq
ztf,60097.18201390002,2343182015015015002,2,2343182015015,19.467663,1,2343,0.97864795,18.755716,18.3928,18.8884,0.13738947,0.09398589,0.09835278,0.2395,158.8765734,-0.0137905,0.94857144,t17_f5_c3,0.9999145,18.6355,0.2434,418120250,True,True,False,1.2.0,0.0,ZTF23aaelqpq
