tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60016.50636570016,2262506364415015025,2,2262506364415,19.5852,1,2262,0.531374,16.4653,16.5127,0.05893,0.0218,282.7106715,12.7715882,0.71,t17_f5_c3,,16.4863,0.0262,,False,True,False,1.1.6,0.0,14.910661,0.0032297308,0.0140760485,2.278443794415015e+18,ZTF22aabbjab
ztf,60021.4692592998,2267469254415015017,2,2267469254415,19.7871,1,2267,0.252408,16.7018,16.8064,0.091279,0.0246,282.7106248,12.7716575,0.787143,t17_f5_c3,,16.8048,0.0297,,False,True,False,1.1.6,0.0,14.9626465,0.011481458,0.018395426,2.278443794415015e+18,ZTF22aabbjab
ztf,60032.44379629986,2278443794415015011,2,2278443794415,19.894817,1,2278,0.9652512,17.68462,17.6907,0.12602614,0.0486,282.7109062,12.7716855,0.6614286,t17_f5_c3,0.99231607,17.6711,0.0577,539120244.0,True,True,False,1.1.6,0.0,15.101464,100.0,0.011673428,,ZTF22aabbjab
ztf,61058.573078699876,3304573070815015023,2,3304573070815,19.0954,1,3304,0.566369,17.1074,17.0785,0.092021,0.0584,282.7107914,12.7716854,0.805714,t17_f5_c3,,17.1687,0.08,,False,True,False,27.5.7a32.dev1,0.0,15.010047,100.0,0.013333536,3.306578174415015e+18,ZTF22aabbjab
ztf,61058.57557869982,3304575570815015016,2,3304575570815,19.0312,1,3304,2.46966,16.9584,17.4001,0.18842,0.0891,282.7112995,12.7714771,0.295714,t17_f5_c3,,17.3684,0.1099,,False,False,True,27.5.7a32.dev1,0.0,,,,3.306577704415015e+18,ZTF22aabbjab
ztf,61059.5712731001,3305571270815015032,2,3305571270815,19.1723,1,3305,0.682523,16.9378,16.9718,0.098581,0.046,282.7107567,12.7715713,0.731429,t17_f5_c3,,16.9874,0.0585,,False,True,False,27.5.7a32.dev1,0.0,14.983769,100.0,0.016299758,3.306578174415015e+18,ZTF22aabbjab
ztf,61059.57572920015,3305575720815015026,2,3305575720815,18.8846,1,3305,0.680178,16.9935,16.9465,0.072774,0.0578,282.7106314,12.7715316,0.781429,t17_f5_c3,,16.9233,0.0717,,False,True,False,27.5.7a32.dev1,0.0,14.9927845,100.0,0.011526302,3.306578174415015e+18,ZTF22aabbjab
ztf,61060.5777083002,3306577704415015007,2,3306577704415,18.9511,1,3306,0.917339,16.6599,16.8868,0.049404,0.0596,282.7108421,12.7715707,0.57,t17_f5_c3,,16.9629,0.0812,,False,True,False,27.5.7a32.dev1,0.0,14.954072,100.0,0.010266693,3.306578174415015e+18,ZTF22aabbjab
ztf,61060.5777083002,3306577704415015008,2,3306577704415,18.951145,1,3306,1.1224761,16.820244,16.9364,0.09841977,0.0622,282.7109034,12.7715553,0.46857142,t17_f5_c3,0.9985999,16.9087,0.0772,539120244.0,True,True,False,27.5.7a32.dev1,0.0,14.985499,0.010697708,0.01816288,,ZTF22aabbjab
ztf,61060.57817129977,3306578174415015011,2,3306578174415,19.03781,1,3306,0.9914832,16.693993,16.8944,0.09771215,0.0572,282.710882,12.771594,0.52428573,t17_f5_c3,0.99893504,16.8339,0.0688,539120244.0,True,True,False,27.5.7a32.dev1,0.0,14.961069,0.01364835,0.019805195,,ZTF22aabbjab
