tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,59370.216284700204,1616216281315015007,1,1616216281315,20.088236,1,1616,1.546011,19.154795,,19.1807,0.11927605,,,0.147,192.2743763,-12.207713,0.8814286,t17_f5_c3,0.99999934,19.1124,0.1751,372120113.0,True,False,True,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,59370.21815969981,1616218150015015006,1,1616218150015,20.205276,1,1616,1.0295151,19.165958,18.473635,19.0394,0.112187885,0.040428493,0.059294753,0.128,192.2743437,-12.2076773,0.88285714,t17_f5_c3,0.9999957,19.0132,0.1583,371120100.0,True,True,False,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,59370.26944439998,1616269440015015007,2,1616269440015,19.878256,1,1616,1.3503444,18.302885,17.808691,18.4409,0.07279941,0.031243015,0.046179615,0.1035,192.2743175,-12.2076651,0.9514286,t17_f5_c3,0.9999838,18.5378,0.1434,371120200.0,True,True,True,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,59370.26990740001,1616269901315015004,2,1616269901315,19.879839,1,1616,1.3711239,18.18715,17.71583,18.2043,0.06174839,0.009986549,0.040003475,0.081,192.2743398,-12.2077111,0.9514286,t17_f5_c3,0.9999995,18.2175,0.1036,372120213.0,True,True,True,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,59372.18430559989,1618184300015015027,2,1618184300015,18.384764,1,1618,1.4419479,18.38835,,18.4673,0.18758515,,,0.3973,192.2742986,-12.2077128,0.7771429,t17_f5_c3,0.9653435,18.6887,0.6246,371120200.0,True,False,False,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,59374.22162039997,1620221621315015005,1,1620221621315,20.240908,1,1620,1.4346071,19.26429,,19.326,0.11749644,,,0.1662,192.2743482,-12.2076908,0.9071429,t17_f5_c3,0.99996346,19.1991,0.1878,372120113.0,True,False,True,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,59374.222094899975,1620222090015015014,1,1620222090015,20.154814,1,1620,1.1673701,19.267618,18.526176,19.5273,0.14687037,0.058582112,0.07419211,0.224,192.2742967,-12.2077264,0.8971428,t17_f5_c3,0.99994856,19.532,0.2862,371120100.0,True,True,False,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,59376.21112270001,1622211121315015003,1,1622211121315,20.07221,1,1622,1.620225,19.285246,,19.2199,0.1317783,,,0.1558,192.2743626,-12.2077422,0.8371429,t17_f5_c3,0.9996747,19.269,0.207,372120113.0,True,False,True,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,59376.2158102002,1622215810015015006,1,1622215810015,20.192007,1,1622,1.1328331,19.369404,18.5764,19.4014,0.12532686,0.037032433,0.06037307,0.1902,192.2743299,-12.2077097,0.92714286,t17_f5_c3,0.99998486,19.4927,0.263,371120100.0,True,True,False,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,59376.252743099816,1622252741315015007,2,1622252741315,19.933485,1,1622,1.280997,18.221958,17.738253,18.2235,0.071717545,0.023370788,0.045934938,0.0837,192.2743231,-12.2076917,0.95857143,t17_f5_c3,0.99999785,18.185,0.1023,372120213.0,True,True,True,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,59376.255069400184,1622255060015015006,2,1622255060015,19.786825,1,1622,1.5133047,18.272839,,18.3534,0.07215707,,,0.1027,192.2743323,-12.2077129,0.95,t17_f5_c3,0.9999883,18.5408,0.155,371120200.0,True,False,False,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,59378.249027799815,1624249020015015006,2,1624249020015,19.770655,1,1624,1.4404532,18.26427,,18.243,0.069723636,,,0.093,192.2743213,-12.2076953,0.94714284,t17_f5_c3,0.9999995,18.2653,0.1206,371120200.0,True,False,False,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,59379.21142360009,1625211421315015009,2,1625211421315,20.170658,1,1625,1.3219322,18.210632,17.730986,18.1636,0.06717881,0.017951664,0.04318901,0.0703,192.2743516,-12.2076816,0.9285714,t17_f5_c3,0.9998956,18.1153,0.085,372120213.0,True,True,True,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,59381.19686339982,1627196861315015020,2,1627196861315,19.193718,1,1627,1.3902789,18.148132,17.690393,17.8739,0.09547542,0.049908914,0.06263194,0.1277,192.2743537,-12.2077066,0.8157143,t17_f5_c3,0.99993706,17.8211,0.1556,372120213.0,True,True,True,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,59386.193495399784,1632193490015015027,2,1632193490015,18.746983,1,1632,1.3408006,18.418362,17.880505,18.5681,0.15973544,0.090297624,0.097332686,0.2833,192.2743234,-12.2076563,0.87,t17_f5_c3,0.999962,18.3945,0.3098,371120200.0,True,True,True,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,59390.19091439992,1636190911315015004,1,1636190911315,19.3344,1,1636,1.49995,19.162,,18.7519,0.189766,,,0.2182,192.2744282,-12.2076634,0.4,t17_f5_c3,,18.6259,0.2492,,False,False,True,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,59392.19413190009,1638194131315015007,2,1638194131315,19.976477,1,1638,1.4326509,18.294691,,18.3095,0.06182408,,,0.0919,192.2744032,-12.2076736,0.95285714,t17_f5_c3,0.99996114,18.1946,0.1049,372120213.0,True,False,False,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,59392.21415509982,1638214151315015004,1,1638214151315,19.699953,1,1638,1.4371444,19.390627,,19.3018,0.18712881,,,0.2295,192.2743943,-12.207666,0.54142857,t17_f5_c3,0.9926512,19.2844,0.2885,372120113.0,True,False,True,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,59394.18906249991,1640189061315015004,1,1640189061315,19.487965,1,1640,1.3316206,19.37339,18.546755,19.5553,0.16510251,0.06424706,0.07710799,0.3408,192.2743716,-12.2076453,0.74,t17_f5_c3,0.99977195,19.5459,0.4317,372120113.0,True,True,False,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,59396.190787000116,1642190781315015007,2,1642190781315,19.989475,1,1642,1.2195922,18.324526,17.802822,18.4325,0.07905621,0.025085226,0.048893865,0.1058,192.2743218,-12.2076697,0.89285713,t17_f5_c3,0.99994373,18.3002,0.119,372120213.0,True,True,True,correction_0.0.1,0.0,ZTF21aaquhqr
ztf,60437.19416669989,2683194161315010003,3,2683194161315,19.664297,-1,2683,0.19417614,18.737476,18.867569,18.7177,0.10889824,100.0,0.12276028,0.1817,192.2743596,-12.2076921,0.9257143,t17_f5_c3,0.9995917,18.454,0.1816,372120313.0,True,True,False,24.4.1,0.0,ZTF21aaquhqr
ztf,61094.39504629979,3340395041315010004,3,3340395041315,19.87765,-1,3340,0.18574132,18.84447,18.758387,19.1947,0.115398146,100.0,0.10660219,0.2343,192.2743329,-12.2077134,0.8857143,t17_f5_c3,0.9999994,18.9787,0.2438,372120313.0,True,True,False,27.5.7a32.dev1,0.0,ZTF21aaquhqr
ztf,61095.41552079981,3341415521315010004,3,3341415521315,19.696508,-1,3341,0.061371356,18.719425,18.888285,18.8287,0.12693505,0.06260267,0.14829455,0.1956,192.2743259,-12.2076644,0.9242857,t17_f5_c3,0.99999785,18.6446,0.2098,372120313.0,True,True,False,27.5.7a32.dev1,0.0,ZTF21aaquhqr
ztf,61096.44821760012,3342448211315010006,3,3342448211315,19.403759,-1,3342,0.107400626,18.903946,18.706196,18.9679,0.13852912,0.02023108,0.115462594,0.2375,192.2743043,-12.2076373,0.9085714,t17_f5_c3,0.9999928,19.297,0.4099,372120313.0,True,True,False,27.5.7a32.dev1,0.0,ZTF21aaquhqr
ztf,61097.46125000017,3343461251315010004,3,3343461251315,19.45509,-1,3343,0.14428332,18.797075,18.804087,18.8706,0.13377723,0.051509324,0.13464393,0.2139,192.2743384,-12.2076936,0.9085714,t17_f5_c3,0.99999964,18.9215,0.2861,372120313.0,True,True,False,27.5.7a32.dev1,0.0,ZTF21aaquhqr
ztf,61099.39555560006,3345395551315010004,3,3345395551315,18.923162,-1,3345,0.40785086,18.764673,18.837706,18.5114,0.16109115,0.11499013,0.1722997,0.222,192.2744251,-12.2076806,0.8371429,t17_f5_c3,0.9822713,18.4873,0.2782,372120313.0,True,True,False,27.5.7a32.dev1,0.0,ZTF21aaquhqr
ztf,61100.5049883998,3346504981315010004,3,3346504981315,19.052902,-1,3346,0.24846393,18.823942,18.7777,18.788,0.15858634,0.09140305,0.15197398,0.2805,192.2743792,-12.2076789,0.9085714,t17_f5_c3,0.9991944,18.4531,0.2639,372120313.0,True,True,False,27.5.7a32.dev1,0.0,ZTF21aaquhqr
