tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60708.560925900005,2954560924415015006,2,2954560924415,20.208406,1,2954,0.114691116,13.304715,13.204129,13.3442,0.033095986,0.03010474,0.03016761,0.0018,273.559093,2.5481047,0.7614286,t17_f5_c3,0.98955065,13.3338,0.0019,1480120244,True,True,False,26.0.1,0.0,ZTF22aattpex
ztf,60708.56487269979,2954564874415015004,2,2954564874415,20.037853,1,2954,0.10597678,13.30166,13.201344,13.3349,0.022994447,0.02087498,0.02096508,0.0018,273.5590886,2.5481062,0.7542857,t17_f5_c3,0.9992422,13.3256,0.0019,1480120244,True,True,False,26.0.1,0.0,ZTF22aattpex
ztf,60709.554814800154,2955554814415015031,2,2955554814415,19.54604,1,2955,0.10464791,13.369166,13.262721,13.3991,0.020315414,0.018303262,0.01841821,0.0022,273.5590875,2.5481078,0.75,t17_f5_c3,0.9998566,13.3882,0.0024,1480120244,True,True,False,26.0.1,0.0,ZTF22aattpex
ztf,60709.558229200076,2955558224415015006,2,2955558224415,19.211523,1,2955,0.04914538,13.305302,13.204663,13.3252,0.020365985,0.018460643,0.018563088,0.0026,273.559091,2.5481253,0.7228571,t17_f5_c3,0.9999734,13.3173,0.0029,1480120244,True,True,False,26.0.1,0.0,ZTF22aattpex
ztf,60709.56163189979,2955561634415015006,2,2955561634415,19.87998,1,2955,0.11252113,13.370125,13.26359,13.4009,0.022074312,0.019905282,0.020011198,0.002,273.5591008,2.5481054,0.75285715,t17_f5_c3,0.99767184,13.3916,0.0021,1480120244,True,True,False,26.0.1,0.0,ZTF22aattpex
ztf,60710.55334489979,2956553344415015002,2,2956553344415,19.74994,1,2956,0.09703788,13.432746,13.320203,13.4653,0.022748843,0.02039416,0.020508882,0.002,273.5590869,2.5481102,0.7157143,t17_f5_c3,0.9996859,13.453,0.0021,1480120244,True,True,False,26.0.1,0.0,ZTF22aattpex
ztf,60710.55629630014,2956556294415015000,2,2956556294415,19.649729,1,2956,0.09956592,13.38273,13.27501,13.4292,0.019210573,0.01727158,0.017396126,0.002,273.5590754,2.5481163,0.67285717,t17_f5_c3,0.9978869,13.414,0.0021,1480120244,True,True,False,26.0.1,0.0,ZTF22aattpex
ztf,60710.55923609994,2956559234415015003,2,2956559234415,19.846685,1,2956,0.17202121,13.404222,13.294454,13.4615,0.030626174,0.027600296,0.027681248,0.0019,273.5590874,2.5480885,0.7342857,t17_f5_c3,0.9997122,13.448,0.0021,1480120244,True,True,False,26.0.1,0.0,ZTF22aattpex
ztf,61057.58134259982,3303581344415015033,2,3303581344415,17.097698,1,3303,0.12561926,13.923297,13.751348,13.9737,0.011927324,0.009656959,0.010180367,0.015,273.5590915,2.5481011,0.45142856,t17_f5_c3,0.99814475,13.9393,0.0185,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61058.57805560017,3304578054415015000,2,3304578054415,18.840656,1,3304,0.075795725,13.91842,13.747184,13.9463,0.027605133,0.023357844,0.023577375,0.0048,273.559102,2.548116,0.76714283,t17_f5_c3,0.9998452,13.9373,0.0059,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61058.578530100174,3304578534415015001,2,3304578534415,18.79184,1,3304,0.09038368,13.883569,13.717348,13.9328,0.039259866,0.03354181,0.033686876,0.005,273.5591086,2.5481145,0.75142854,t17_f5_c3,0.9998313,13.9238,0.0062,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61059.57524310006,3305575244415015001,2,3305575244415,19.0528,1,3305,0.12456528,13.905463,13.736108,13.923,0.020784425,0.017496465,0.017782629,0.0037,273.5590881,2.5481019,0.7657143,t17_f5_c3,0.99996024,13.9129,0.0044,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61059.57820599992,3305578204415015000,2,3305578204415,18.70421,1,3305,0.13030048,13.871999,13.707414,13.9192,0.02208721,0.018726507,0.01898046,0.0046,273.5590987,2.5480967,0.7385714,t17_f5_c3,0.9999648,13.9068,0.0056,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61059.58364580013,3305583644415015004,2,3305583644415,18.067122,1,3305,0.07024353,13.884615,13.718246,13.9047,0.017150247,0.014377939,0.014713733,0.0082,273.5590981,2.548117,0.6957143,t17_f5_c3,0.99998957,13.8901,0.0103,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61065.56857640017,3311568574415015001,2,3311568574415,19.27406,1,3311,0.14453435,13.777016,13.6252985,13.8036,0.01735239,0.014814148,0.015089419,0.0028,273.5590655,2.5481084,0.7185714,t17_f5_c3,0.99951017,13.7892,0.0032,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61065.579444400035,3311579444415015008,2,3311579444415,17.96294,1,3311,0.2043672,13.799307,13.644657,13.8326,0.016441226,0.013956171,0.014258511,0.0063,273.5590691,2.548085,0.57857144,t17_f5_c3,0.996904,13.7937,0.0076,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61072.565266199876,3318565264415015001,2,3318565264415,19.06485,1,3318,0.16138983,13.678689,13.539301,13.6881,0.025222175,0.022024445,0.022183368,0.0031,273.5590738,2.5480962,0.76285714,t17_f5_c3,0.99999595,13.6775,0.0037,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61072.56862269994,3318568624415015002,2,3318568624415,19.007532,1,3318,0.11905963,13.653203,13.516854,13.6874,0.035750043,0.031423878,0.031530958,0.0032,273.5590831,2.548105,0.73714286,t17_f5_c3,0.9999659,13.6774,0.0038,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61072.5729398001,3318572934415015001,2,3318572934415,18.83293,1,3318,0.13971727,13.666327,13.528421,13.6588,0.01983825,0.017273746,0.017471937,0.0036,273.5590804,2.5480998,0.7228571,t17_f5_c3,0.99984163,13.6521,0.0043,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61073.56540510012,3319565404415015000,2,3319565404415,19.00891,1,3319,0.07755378,13.652152,13.515927,13.6661,0.023839578,0.020867897,0.02102852,0.0037,273.5590794,2.5481195,0.7542857,t17_f5_c3,0.998971,13.6595,0.0044,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61073.56879629986,3319568794415015004,2,3319568794415,19.0421,1,3319,0.058465414,13.632437,13.498518,13.6536,0.02344365,0.020565407,0.020723252,0.0035,273.559091,2.5481188,0.75714284,t17_f5_c3,0.9998854,13.6452,0.0041,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61073.57424770016,3319574244415015003,2,3319574244415,18.882208,1,3319,0.07549422,13.644444,13.509126,13.6719,0.030593632,0.026885383,0.027008696,0.0039,273.5590833,2.5481186,0.7557143,t17_f5_c3,0.9992518,13.6645,0.0047,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61074.56438660016,3320564384415015002,2,3320564384415,18.966307,1,3320,0.16059776,13.646626,13.511052,13.6581,0.016916275,0.014705476,0.01493052,0.0028,273.559087,2.5480918,0.70285714,t17_f5_c3,0.99962616,13.6427,0.0033,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61074.5673727002,3320567374415015004,2,3320567374415,18.883457,1,3320,0.14039789,13.625958,13.49279,13.6454,0.0123415375,0.010617499,0.010916962,0.0029,273.5590714,2.5481058,0.6785714,t17_f5_c3,0.9996203,13.6271,0.0034,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61074.57429399993,3320574294415015002,2,3320574294415,18.808184,1,3320,0.23167384,13.61438,13.482541,13.6522,0.028534599,0.0251463,0.025271814,0.0036,273.5591086,2.5480724,0.7271429,t17_f5_c3,0.9999801,13.6396,0.0043,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61085.55828699982,3331558284415015004,2,3331558284415,20.271496,1,3331,0.12953092,13.614218,13.482398,13.6417,0.020509802,0.017989937,0.018164922,0.0021,273.5590902,2.5480998,0.75285715,t17_f5_c3,0.99950004,13.6326,0.0022,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61096.547615699936,3342547614415015005,2,3342547614415,19.361902,1,3342,0.070655644,13.719994,13.575545,13.7466,0.022798233,0.01976917,0.019958226,0.0034,273.559088,2.5481177,0.79285717,t17_f5_c3,0.9999111,13.7363,0.0038,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61099.54450230021,3345544504415015007,2,3345544504415,20.1743,1,3345,0.07742527,13.764335,13.614264,13.8158,0.031972673,0.027699985,0.0278452,0.0023,273.5590863,2.5481168,0.79571426,t17_f5_c3,0.9993173,13.8035,0.0024,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61100.543263900094,3346543264415015003,2,3346543264415,19.798538,1,3346,0.092888646,13.799762,13.645051,13.8369,0.024914758,0.021407442,0.021605907,0.0025,273.5590859,2.5481121,0.79142857,t17_f5_c3,0.9997881,13.825,0.0028,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61101.54254630022,3347542544415015007,2,3347542544415,18.709803,1,3347,0.103282414,13.816515,13.659565,13.8377,0.022691302,0.019412655,0.019637188,0.0048,273.5590829,2.5481095,0.77428573,t17_f5_c3,0.9999095,13.8262,0.0057,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61105.53785880003,3351537854415015005,2,3351537854415,19.688055,1,3351,0.15976757,13.941689,13.767026,13.9968,0.035231512,0.029817533,0.029996209,0.0029,273.5590722,2.548097,0.7271429,t17_f5_c3,0.9999343,13.9834,0.0032,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61106.536562500056,3352536564415015004,2,3352536564415,19.198011,1,3352,0.3532941,14.003008,13.819012,14.0528,0.015602737,0.012716164,0.013170502,0.003,273.5591183,2.5480395,0.54142857,t17_f5_c3,0.99620914,14.0221,0.0034,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61107.53528939979,3353535284415015003,2,3353535284415,19.087893,1,3353,0.18963133,14.075585,13.8799515,14.1241,0.016575351,0.013358575,0.013842328,0.0031,273.5590931,2.5480829,0.4457143,t17_f5_c3,0.9941155,14.0767,0.0034,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
ztf,61108.5390625,3354539064415015005,2,3354539064415,18.985882,1,3354,0.07833916,14.07547,13.879855,14.1056,0.017338207,0.014017996,0.014479654,0.005,273.5590905,2.5481131,0.74857146,t17_f5_c3,0.99988204,14.0964,0.0059,1480120244,True,True,False,27.5.7a32.dev1,0.0,ZTF22aattpex
