tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,61016.3530323999,3262353035215015007,1,3262353035215,19.1755,1,3262,0.904634,17.7188,18.1168,0.195474,0.1122,83.8158196,7.9511525,0.297143,t17_f5_c3,17.9134,0.1186,False,True,False,27.5.7a32.dev1,0.0,3.285239815215015e+18,15.980446,0.038032226,0.039422795,,,ZTF24abxnshg
ztf,61020.25464119995,3266254645215015027,2,3266254645215,20.1166,1,3266,0.162987,17.6259,17.6549,0.107615,0.0467,83.8157829,7.9509175,0.602857,t17_f5_c3,17.6052,0.0537,False,True,False,27.5.7a32.dev1,0.0,3.285239815215015e+18,15.283584,0.0077593913,0.012443606,,,ZTF24abxnshg
ztf,61022.25349539984,3268253495215015015,1,3268253495215,19.6637,1,3268,0.503449,18.236,18.3467,0.209388,0.1171,83.8158178,7.9510433,0.415714,t17_f5_c3,18.2846,0.1386,False,True,False,27.5.7a32.dev1,0.0,3.285239815215015e+18,16.066769,0.026078152,0.028396133,,,ZTF24abxnshg
ztf,61024.293576399796,3270293575215015005,1,3270293575215,20.2289,1,3270,0.381318,18.0323,18.1822,0.202546,0.055,83.815866,7.9510038,0.298571,t17_f5_c3,18.1607,0.0659,False,True,False,27.5.7a32.dev1,0.0,3.285239815215015e+18,16.0368,0.030324671,0.032234676,,,ZTF24abxnshg
ztf,61026.21084489999,3272210845215015024,2,3272210845215,20.2781,1,3272,0.374824,17.7158,17.7372,0.080058,0.0486,83.8158044,7.9510115,0.894286,t17_f5_c3,17.658,0.054,False,True,False,27.5.7a32.dev1,0.0,3.285239815215015e+18,15.293607,100.0,0.008600577,,,ZTF24abxnshg
ztf,61026.37616899982,3272376165215015011,1,3272376165215,19.9175,1,3272,0.382377,18.2754,18.3538,0.140418,0.1019,83.8157724,7.950988,0.878571,t17_f5_c3,18.3095,0.1217,False,True,False,27.5.7a32.dev1,0.0,3.285239815215015e+18,16.07203,0.014595367,0.018453306,,,ZTF24abxnshg
ztf,61028.27280090004,3274272805215015018,2,3274272805215,20.2924,1,3274,0.160764,17.8169,17.8348,0.074961,0.0537,83.8157792,7.9509017,0.872857,t17_f5_c3,17.8012,0.0621,False,True,False,27.5.7a32.dev1,0.0,3.285239815215015e+18,15.304027,100.0,0.0074077463,,,ZTF24abxnshg
ztf,61030.25811340008,3276258115215015017,1,3276258115215,20.5569,1,3276,0.185637,18.1811,18.2234,0.117029,0.0567,83.8158148,7.9509503,0.848571,t17_f5_c3,18.2736,0.0718,False,True,False,27.5.7a32.dev1,0.0,3.285239815215015e+18,16.059158,0.012259602,0.016577408,,,ZTF24abxnshg
ztf,61037.258483800106,3283258485215015008,2,3283258485215,19.6824,1,3283,0.173273,17.6555,17.7356,0.066963,0.0544,83.8158612,7.9508692,0.901429,t17_f5_c3,17.7381,0.0665,False,True,False,27.5.7a32.dev1,0.0,3.285239815215015e+18,15.286965,100.0,0.007558245,,,ZTF24abxnshg
ztf,61039.23981480021,3285239815215015021,1,3285239815215,18.90666,1,3285,1.2191017,18.29473,18.8544,0.1378051,0.2115,83.8161113,7.9511029,0.46571428,t17_f5_c3,18.8602,0.2705,True,True,False,27.5.7a32.dev1,0.0,,16.074549,0.0137795955,0.017831724,0.9235835,458120152.0,ZTF24abxnshg
