tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,59370.45059029991,1616450592215015014,2,1616450592215,20.3066,1,1616,0.162936,16.7563,16.8059,0.044442,0.0213,341.5189158,60.6644531,0.731429,,16.8149,0.025,,False,True,True,correction_0.0.1,0.0,,14.835967,100.0,0.0075798486,t17_f5_c3,ZTF18abcvdzg
ztf,59373.412754599936,1619412752215015015,2,1619412752215,20.6958,1,1619,0.234677,16.6731,17.6506,0.075738,0.0321,341.5189821,60.6644516,0.467143,,17.5918,0.0353,,False,True,True,correction_0.0.1,0.0,,14.821319,100.0,0.013759458,t17_f5_c3,ZTF18abcvdzg
ztf,59373.412754599936,1619412752215015016,2,1619412752215,20.6958,1,1619,0.192346,16.7674,16.8315,0.023782,0.0182,341.5187738,60.6644824,0.725714,,16.8262,0.02,,False,True,True,correction_0.0.1,0.0,,14.8378525,100.0,0.0040218798,t17_f5_c3,ZTF18abcvdzg
ztf,59373.4444213002,1619444422215015101,1,1619444422215,20.658495,1,1619,1.5327128,19.987492,19.9659,0.14905827,0.1968,341.5198006,60.6645031,0.4457143,0.9998999,19.9135,0.2367,831120122.0,True,False,True,correction_0.0.1,0.0,,,,,t17_f5_c3,ZTF18abcvdzg
ztf,59376.4479398001,1622447932215015014,2,1622447932215,20.163,1,1622,0.19806,16.6468,16.7229,0.059799,0.0192,341.5187681,60.6644913,0.755714,,16.7051,0.0219,,False,True,True,correction_0.0.1,0.0,,14.816493,100.0,0.011080806,t17_f5_c3,ZTF18abcvdzg
ztf,59378.40964120021,1624409642215015020,2,1624409642215,20.2856,1,1624,0.15287,16.6177,16.7385,0.053454,0.0203,341.5187996,60.6644824,0.621429,,16.7466,0.0239,,False,True,True,correction_0.0.1,0.0,,14.811042,100.0,0.010123172,t17_f5_c3,ZTF18abcvdzg
ztf,59378.431064799894,1624431062215015101,1,1624431062215,20.6983,1,1624,0.458847,19.8076,19.6857,0.149474,0.1613,341.5191834,60.6644772,0.547143,,19.7575,0.2175,,False,True,False,correction_0.0.1,0.0,,18.039768,0.026369646,0.029338153,t17_f5_c3,ZTF18abcvdzg
ztf,59382.42964120023,1628429642215015075,1,1628429642215,20.538342,1,1628,0.59450495,19.543882,19.4797,0.14933345,0.1532,341.5192491,60.664434,0.44,0.99857813,19.6426,0.2246,831120122.0,True,True,False,correction_0.0.1,0.0,,17.982704,0.033290207,0.0354557,t17_f5_c3,ZTF18abcvdzg
ztf,59414.310902799945,1660310902215010018,2,1660310902215,20.3627,-1,1660,0.232522,17.25,17.1744,0.131701,0.0279,341.5190059,60.6645166,0.515714,,17.2008,0.0336,,False,True,True,correction_1.0.6,0.0,1.67437365221501e+18,15.190822,100.0,0.019765949,t17_f5_c3,ZTF18abcvdzg
ztf,59414.40703700017,1660407032215010034,1,1660407032215,20.5907,-1,1660,0.33699,20.2616,20.329,0.145128,0.3334,341.5188302,60.6644045,0.561429,,20.3609,0.4371,,False,True,False,correction_1.0.6,0.0,1.67437365221501e+18,18.467276,0.02023101,0.027798511,t17_f5_c3,ZTF18abcvdzg
ztf,59417.44817129988,1663448172215010024,2,1663448172215,19.6434,-1,1663,0.407753,17.2546,17.1004,0.077346,0.0448,341.5190882,60.66444,0.62,,17.1308,0.0572,,False,True,True,correction_1.0.6,0.0,1.67437365221501e+18,15.190133,100.0,0.011551829,t17_f5_c3,ZTF18abcvdzg
ztf,59424.335462999996,1670335462215010019,2,1670335462215,20.4124,-1,1670,0.359404,17.0799,17.0892,0.145186,0.0252,341.5190874,60.6644824,0.601429,,17.1451,0.0313,,False,True,True,correction_1.0.6,0.0,1.67437365221501e+18,15.218817,0.015252966,0.026151171,t17_f5_c3,ZTF18abcvdzg
ztf,59428.330601899885,1674330602215010050,1,1674330602215,20.695,-1,1674,0.122522,20.3634,21.3525,0.200231,0.7416,341.5188584,60.6644987,0.498571,,21.1676,0.7945,,False,True,False,correction_1.0.6,0.0,1.67437365221501e+18,18.448822,0.028764147,0.03433207,t17_f5_c3,ZTF18abcvdzg
ztf,59428.37365739979,1674373652215010033,2,1674373652215,20.639057,-1,1674,0.8163181,17.336355,17.379,0.13180657,0.0283,341.5193499,60.6644553,0.53571427,0.7973513,17.3813,0.0323,831120222.0,True,True,True,correction_1.0.6,0.0,,15.178434,100.0,0.018062117,t17_f5_c3,ZTF18abcvdzg
ztf,59502.3453819002,1748345382215010035,2,1748345382215,19.9751,-1,1748,0.327482,16.7716,16.7034,0.076033,0.0203,341.5190649,60.6644644,0.828571,,16.6972,0.0244,,False,True,True,correction_1.0.6,0.0,1.77715834221501e+18,15.285012,100.0,0.019336008,t17_f5_c3,ZTF18abcvdzg
ztf,59502.40758100012,1748407582215010018,1,1748407582215,19.7343,-1,1748,0.469395,19.7606,19.9673,0.309071,0.2954,341.5191811,60.6645226,0.724286,,20.3284,0.5261,,False,True,False,correction_1.0.6,0.0,1.77715834221501e+18,18.596626,0.10359319,0.105796054,t17_f5_c3,ZTF18abcvdzg
ztf,59504.22175930021,1750221752215010018,1,1750221752215,19.8959,-1,1750,0.012148,19.6734,19.9171,0.182727,0.3893,341.5189254,60.6644908,0.955714,,19.6491,0.39,,False,True,False,correction_1.0.6,0.0,1.77715834221501e+18,18.62816,0.06618049,0.069776066,t17_f5_c3,ZTF18abcvdzg
ztf,59517.24379630014,1763243792215010042,2,1763243792215,20.7517,-1,1763,0.41191,16.7986,16.7665,0.165187,0.0153,341.5191071,60.6645186,0.465714,,16.7674,0.0173,,False,True,True,correction_1.0.6,0.0,1.77715834221501e+18,15.278253,0.033983856,0.040722743,t17_f5_c3,ZTF18abcvdzg
ztf,59517.24379630014,1763243792215010043,2,1763243792215,20.7517,-1,1763,0.307578,16.7485,17.0759,0.019376,0.0174,341.5189836,60.6645619,0.36,,17.0436,0.0199,,False,True,True,correction_1.0.6,0.0,1.77715834221501e+18,15.290966,100.0,0.0050611626,t17_f5_c3,ZTF18abcvdzg
ztf,59520.30806710012,1766308062215010038,1,1766308062215,20.6639,-1,1766,0.295212,19.7701,20.0495,0.140542,0.222,341.5190602,60.6645349,0.851429,,20.0988,0.2955,,False,True,False,correction_1.0.6,0.0,1.77715834221501e+18,18.593393,0.042452432,0.047547087,t17_f5_c3,ZTF18abcvdzg
ztf,59522.20195600018,1768201952215010043,2,1768201952215,20.6769,-1,1768,0.431906,17.0258,16.9741,0.075095,0.0191,341.5191301,60.6644858,0.754286,,16.9705,0.0218,,False,True,True,correction_1.0.6,0.0,1.77715834221501e+18,15.228854,100.0,0.014349358,t17_f5_c3,ZTF18abcvdzg
ztf,59522.249548600055,1768249542215010048,1,1768249542215,20.7804,-1,1768,0.154922,19.8796,20.1936,0.17372,0.2316,341.5190077,60.6644821,0.82,,20.3378,0.3351,,False,True,False,correction_1.0.6,0.0,1.77715834221501e+18,18.558716,0.047098894,0.05146307,t17_f5_c3,ZTF18abcvdzg
ztf,59524.21869210014,1770218692215010033,2,1770218692215,20.7719,-1,1770,0.501398,17.0111,17.0234,0.115982,0.0194,341.5191495,60.6644422,0.527143,,17.0392,0.0222,,False,True,True,correction_1.0.6,0.0,1.77715834221501e+18,15.231686,0.006725062,0.022522923,t17_f5_c3,ZTF18abcvdzg
ztf,59524.325358800124,1770325352215010030,1,1770325352215,20.7889,-1,1770,0.191322,20.0178,20.1362,0.19933,0.2261,341.5190149,60.6645172,0.688571,,19.952,0.2423,,False,True,False,correction_1.0.6,0.0,1.77715834221501e+18,18.520939,0.046046264,0.050214395,t17_f5_c3,ZTF18abcvdzg
ztf,59526.15778939985,1772157782215010025,2,1772157782215,20.2819,-1,1772,0.541654,17.317,17.1601,0.045261,0.0288,341.5191168,60.6643932,0.638571,,17.1839,0.0352,,False,True,True,correction_1.0.6,0.0,1.77715834221501e+18,15.181113,100.0,0.006329506,t17_f5_c3,ZTF18abcvdzg
ztf,59526.22289349977,1772222892215010054,1,1772222892215,20.9181,-1,1772,0.190419,20.0391,20.28,0.183365,0.2356,341.5189827,60.6645323,0.544286,,20.3207,0.3098,,False,True,False,correction_1.0.6,0.0,1.77715834221501e+18,18.515638,0.04042752,0.045074526,t17_f5_c3,ZTF18abcvdzg
ztf,59531.15834489977,1777158342215010053,2,1777158342215,19.930065,-1,1777,0.83199817,17.630798,17.5605,0.121487066,0.0438,341.5193447,60.6645511,0.53571427,0.7825521,17.5536,0.0524,831120222.0,True,True,True,correction_1.0.6,0.0,,15.143657,100.0,0.012293437,t17_f5_c3,ZTF18abcvdzg
ztf,59718.40114580002,1964401142215010036,2,1964401142215,20.09,-1,1964,0.185006,17.0058,16.9524,0.098639,0.0263,341.5188103,60.6645321,0.754286,,16.9452,0.0315,,False,True,False,1.1.2,0.0,1.994387162215015e+18,15.232718,100.0,0.01926708,t17_f5_c3,ZTF18abcvdzg
ztf,59718.463159699924,1964463152215010024,2,1964463152215,20.1875,-1,1964,0.024264,17.0117,17.1041,0.089092,0.0273,341.5188979,60.6644915,0.744286,,17.0578,0.0317,,False,True,False,1.1.2,0.0,1.994387162215015e+18,15.23157,100.0,0.017289672,t17_f5_c3,ZTF18abcvdzg
ztf,59718.463159699924,1964463152215010025,2,1964463152215,20.1875,-1,1964,0.21977,16.9163,17.0005,0.027873,0.0256,341.5188715,60.6645552,0.762857,,16.9857,0.0303,,False,True,False,1.1.2,0.0,1.994387162215015e+18,15.251096,100.0,0.0060131513,t17_f5_c3,ZTF18abcvdzg
ztf,59741.368784700055,1987368782215015017,2,1987368782215,20.0667,1,1987,0.481494,17.3159,17.5197,0.140006,0.0481,341.5188074,60.6643633,0.385714,,17.565,0.0603,,False,True,False,1.1.2,0.0,1.994387162215015e+18,14.913232,100.0,0.015313669,t17_f5_c3,ZTF18abcvdzg
ztf,59743.44356480008,1989443562215015009,2,1989443562215,19.6611,1,1989,0.387481,17.2311,17.3175,0.075478,0.044,341.5187068,60.6644266,0.88,,17.2901,0.0525,,False,True,False,1.1.2,0.0,1.994387162215015e+18,14.903627,100.0,0.008847721,t17_f5_c3,ZTF18abcvdzg
ztf,59748.38716439996,1994387162215015006,1,1994387162215,19.75688,1,1994,0.7274987,19.904058,19.9377,0.2082506,0.3623,341.5192631,60.6643724,0.86714286,0.99898684,20.0306,0.5048,831120122.0,True,True,False,1.1.2,0.0,,18.058037,0.035715442,0.03803448,t17_f5_c3,ZTF18abcvdzg
ztf,59748.432141200174,1994432142215015011,2,1994432142215,19.8217,1,1994,0.127654,16.7183,16.8534,0.041529,0.0267,341.5189065,60.6644607,0.814286,,16.846,0.0319,,False,True,False,1.1.2,0.0,2.008358072215015e+18,14.8293915,100.0,0.007291016,t17_f5_c3,ZTF18abcvdzg
ztf,59750.388773099985,1996388772215015013,2,1996388772215,20.3664,1,1996,0.230922,16.689,16.7095,0.100975,0.0184,341.5188346,60.664433,0.628571,,16.6952,0.0209,,False,True,False,1.1.2,0.0,2.008358072215015e+18,14.824189,0.010507761,0.018125502,t17_f5_c3,ZTF18abcvdzg
ztf,59750.42460650019,1996424602215015010,1,1996424602215,19.9972,1,1996,0.479787,19.7729,19.587,0.132405,0.2408,341.5188975,60.6643508,0.89,,19.7345,0.352,,False,True,False,1.1.2,0.0,2.008358072215015e+18,18.03287,0.023400417,0.026661962,t17_f5_c3,ZTF18abcvdzg
ztf,59753.43430559989,1999434302215015014,1,1999434302215,20.5547,1,1999,0.42638,20.0858,19.7932,0.14923,0.2011,341.5186763,60.6644915,0.74,,19.6501,0.2239,,False,True,False,1.1.2,0.0,2.008358072215015e+18,18.089039,0.01953596,0.02372201,t17_f5_c3,ZTF18abcvdzg
ztf,59753.44770829985,1999447702215015017,2,1999447702215,20.5551,1,1999,0.278643,16.6195,16.6265,0.06038,0.016,341.5187483,60.6644513,0.81,,16.6153,0.0179,,False,True,False,1.1.2,0.0,2.008358072215015e+18,14.811382,100.0,0.011419477,t17_f5_c3,ZTF18abcvdzg
ztf,59756.37939810008,2002379392215015017,2,2002379392215,20.5484,1,2002,0.243841,16.3958,16.4909,0.077362,0.0141,341.5187724,60.6644491,0.777143,,16.4691,0.0155,,False,True,False,1.1.2,0.0,2.008358072215015e+18,14.7653885,0.010062311,0.017233094,t17_f5_c3,ZTF18abcvdzg
ztf,59762.358078700025,2008358072215015019,1,2008358072215,20.388748,1,2008,0.52538365,19.633232,19.3627,0.11864646,0.1405,341.5192206,60.6644555,0.6342857,0.9997139,19.3757,0.1805,831120122.0,True,True,False,1.1.2,0.0,,18.003263,0.023334036,0.026440341,t17_f5_c3,ZTF18abcvdzg
ztf,59762.38981480012,2008389812215015020,2,2008389812215,20.3283,1,2008,0.216515,16.5067,16.5009,0.048839,0.0149,341.5187663,60.6644755,0.741429,,16.5,0.017,,False,True,False,dev,0.0,2.012431582215015e+18,14.78913,100.0,0.010040118,t17_f5_c3,ZTF18abcvdzg
ztf,59764.383784700185,2010383782215015008,2,2010383782215,20.3889,1,2010,0.184243,16.4801,16.5048,0.034125,0.0154,341.5187781,60.6644827,0.808571,,16.5118,0.0178,,False,True,False,dev,0.0,2.012431582215015e+18,14.783608,100.0,0.007152798,t17_f5_c3,ZTF18abcvdzg
ztf,59764.432731499895,2010432732215015014,1,2010432732215,20.5586,1,2010,0.10132,19.8856,19.6511,0.136749,0.1764,341.5189765,60.6644939,0.702857,,19.5276,0.2,,False,True,False,dev,0.0,2.012431582215015e+18,18.054642,0.021711025,0.025324516,t17_f5_c3,ZTF18abcvdzg
ztf,59766.38771989988,2012387712215015020,2,2012387712215,20.5728,1,2012,0.36004,16.4607,16.5514,0.055398,0.0152,341.5187225,60.6644294,0.77,,16.5535,0.0172,,False,True,False,dev,0.0,2.012431582215015e+18,14.779513,100.0,0.011776597,t17_f5_c3,ZTF18abcvdzg
ztf,59766.431585600134,2012431582215015025,1,2012431582215,20.522005,1,2012,0.47989258,19.728434,19.4102,0.100133814,0.1388,341.5191887,60.6644697,0.56714284,0.99997437,19.3557,0.1673,831120122.0,True,True,False,dev,0.0,,18.023767,0.01653399,0.020831198,t17_f5_c3,ZTF18abcvdzg
ztf,59769.36530089984,2015365302215015010,1,2015365302215,20.395113,1,2015,0.9381,19.958158,19.7787,0.13583007,0.1941,341.5194603,60.6645138,0.87142855,0.999879,20.0035,0.3028,831120122.0,True,True,False,dev,0.0,,18.067719,0.019823411,0.023813311,t17_f5_c3,ZTF18abcvdzg
ztf,59769.42678239988,2015426782215015062,1,2015426782215,20.8195,1,2015,0.253167,19.7777,20.0957,0.161553,0.2113,341.5187847,60.664465,0.65,,19.9909,0.2424,,False,True,False,dev,0.0,2.032352332215015e+18,18.033834,0.029787067,0.03241667,t17_f5_c3,ZTF18abcvdzg
ztf,59771.42490739981,2017424902215015012,1,2017424902215,20.4571,1,2017,0.154414,19.7528,19.808,0.129604,0.2063,341.5188379,60.664472,0.791429,,19.9653,0.3028,,False,True,False,dev,0.0,2.032352332215015e+18,18.028791,0.023225952,0.026485916,t17_f5_c3,ZTF18abcvdzg
ztf,59773.36842590012,2019368422215015010,2,2019368422215,19.8804,1,2019,0.185842,16.4527,16.4962,0.100252,0.0219,341.5189055,60.6644417,0.411429,,16.4741,0.026,,False,True,False,dev,0.0,2.032352332215015e+18,14.777808,0.016100548,0.021435635,t17_f5_c3,ZTF18abcvdzg
ztf,59773.387627299875,2019387622215015008,2,2019387622215,19.9004,1,2019,0.313425,16.5106,17.1853,0.024303,0.0378,341.5190072,60.6644302,0.452857,,17.1345,0.0447,,False,True,False,dev,0.0,2.032352332215015e+18,14.789931,100.0,0.0049818726,t17_f5_c3,ZTF18abcvdzg
ztf,59773.387627299875,2019387622215015009,2,2019387622215,19.9004,1,2019,0.028794,16.4853,16.553,0.097908,0.0225,341.5188791,60.6644849,0.564286,,16.5234,0.0265,,False,True,False,dev,0.0,2.032352332215015e+18,14.784697,0.014668401,0.020444514,t17_f5_c3,ZTF18abcvdzg
ztf,59775.3895717999,2021389572215015011,2,2021389572215,20.0988,1,2021,0.191349,16.4158,17.265,0.020414,0.0347,341.5187768,60.6644961,0.42,,17.27,0.0429,,False,True,False,dev,0.0,2.032352332215015e+18,14.769812,100.0,0.00448263,t17_f5_c3,ZTF18abcvdzg
ztf,59775.3895717999,2021389572215015012,2,2021389572215,20.0988,1,2021,0.175576,16.3957,16.5314,0.073782,0.0194,341.5187912,60.6644796,0.674286,,16.5161,0.0228,,False,True,False,dev,0.0,2.032352332215015e+18,14.765367,0.00862823,0.016436784,t17_f5_c3,ZTF18abcvdzg
ztf,59775.452430599835,2021452432215015011,2,2021452432215,19.9236,1,2021,0.171127,16.4024,16.4409,0.051288,0.0203,341.5187847,60.6645041,0.745714,,16.4421,0.0246,,False,True,False,dev,0.0,2.032352332215015e+18,14.766855,100.0,0.011370989,t17_f5_c3,ZTF18abcvdzg
ztf,59782.33150460012,2028331502215015050,1,2028331502215,20.4956,1,2028,0.198098,19.4392,19.2538,0.139004,0.1263,341.5190223,60.6644625,0.527143,,19.2652,0.1615,,False,True,False,dev,0.0,2.032352332215015e+18,17.95692,0.03343105,0.035490822,t17_f5_c3,ZTF18abcvdzg
ztf,59782.38215279998,2028382152215015010,2,2028382152215,19.9469,1,2028,0.135525,16.2531,16.91,0.052112,0.0302,341.5188462,60.6644588,0.547143,,16.8506,0.0346,,False,True,False,dev,0.0,2.032352332215015e+18,14.731937,100.0,0.012837282,t17_f5_c3,ZTF18abcvdzg
ztf,59782.38215279998,2028382152215015011,2,2028382152215,19.9469,1,2028,0.167321,16.2882,16.2943,0.021911,0.0186,341.5188443,60.6644494,0.814286,,16.2828,0.0217,,False,True,False,dev,0.0,2.032352332215015e+18,14.740479,100.0,0.0052671297,t17_f5_c3,ZTF18abcvdzg
ztf,59784.32006940013,2030320062215015019,2,2030320062215,20.6488,1,2030,0.0717,16.3084,17.0818,0.016481,0.0205,341.5188988,60.6644755,0.482857,,17.1663,0.0257,,False,True,False,dev,0.0,2.032352332215015e+18,14.745301,100.0,0.0039061094,t17_f5_c3,ZTF18abcvdzg
ztf,59784.32006940013,2030320062215015025,2,2030320062215,20.6488,1,2030,0.181297,16.2505,16.3259,0.046309,0.0126,341.5188664,60.6644434,0.777143,,16.321,0.0139,,False,True,False,dev,0.0,2.032352332215015e+18,14.731297,100.0,0.011428369,t17_f5_c3,ZTF18abcvdzg
ztf,59784.39480319992,2030394802215015078,1,2030394802215,20.7891,1,2030,0.173107,19.4358,19.2664,0.136045,0.1066,341.5189891,60.6644548,0.384286,,19.2176,0.1281,,False,True,False,dev,0.0,2.032352332215015e+18,17.956053,0.032717615,0.03481636,t17_f5_c3,ZTF18abcvdzg
ztf,59786.3523380002,2032352332215015006,1,2032352332215,20.462841,1,2032,1.223645,19.655607,19.2969,0.09857287,0.1084,341.5195512,60.6643377,0.70857143,0.9964612,19.3175,0.1391,831120122.0,True,True,False,dev,0.0,,18.00821,0.017642878,0.02161714,t17_f5_c3,ZTF18abcvdzg
ztf,59806.36296299985,2052362962215015017,2,2052362962215,20.1526,1,2052,0.345536,16.5815,16.6974,0.094276,0.0218,341.5189498,60.6644023,0.488571,,16.7053,0.026,,False,True,False,dev,0.0,2.070219542215015e+18,14.804092,0.011234891,0.018341653,t17_f5_c3,ZTF18abcvdzg
ztf,59806.36296299985,2052362962215015018,2,2052362962215,20.1526,1,2052,0.713114,16.6602,17.5979,0.024957,0.0452,341.5191561,60.6643449,0.448571,,17.6638,0.0589,,False,True,False,dev,0.0,2.070219542215015e+18,14.818963,100.0,0.004578231,t17_f5_c3,ZTF18abcvdzg
ztf,59810.24708329979,2056247082215015034,1,2056247082215,20.3325,1,2056,0.853457,19.8283,19.388,0.187119,0.1621,341.5194051,60.6644506,0.511429,,19.2681,0.1846,,False,True,False,dev,0.0,2.070219542215015e+18,18.0438,0.033785813,0.036167428,t17_f5_c3,ZTF18abcvdzg
ztf,59810.24708329979,2056247082215015036,1,2056247082215,20.3325,1,2056,0.234246,19.5053,19.4882,0.178612,0.1779,341.5190386,60.6644561,0.724286,,19.3442,0.198,,False,True,False,dev,0.0,2.070219542215015e+18,17.97342,0.04185385,0.04356706,t17_f5_c3,ZTF18abcvdzg
ztf,59810.288333300035,2056288332215015016,2,2056288332215,20.3982,1,2056,0.359895,16.6597,16.8642,0.093762,0.0211,341.5190803,60.6645213,0.428571,,16.8463,0.024,,False,True,False,dev,0.0,2.070219542215015e+18,14.8188715,0.008948355,0.017206615,t17_f5_c3,ZTF18abcvdzg
ztf,59810.288333300035,2056288332215015017,2,2056288332215,20.3982,1,2056,0.258157,16.7133,16.7572,0.024423,0.0197,341.5190144,60.6645258,0.577143,,16.7474,0.0223,,False,True,False,dev,0.0,2.070219542215015e+18,14.828512,100.0,0.0043041115,t17_f5_c3,ZTF18abcvdzg
ztf,59812.2877894002,2058287782215015082,1,2058287782215,20.7811,1,2058,0.171896,19.8939,19.8169,0.196841,0.1751,341.5190217,60.6644908,0.48,,19.6152,0.1841,,False,True,False,dev,0.0,2.070219542215015e+18,18.056173,0.03379215,0.036226403,t17_f5_c3,ZTF18abcvdzg
ztf,59824.219548599795,2070219542215015021,1,2070219542215,20.561068,1,2070,1.4673159,20.363846,19.9647,0.15147507,0.2249,341.5197616,60.6644601,0.49,0.97257227,20.1752,0.3459,831120122.0,True,False,True,dev,0.0,,,,,t17_f5_c3,ZTF18abcvdzg
ztf,60067.427465300076,2313427462215015007,2,2313427462215,18.740692,1,2313,1.2768463,17.89376,17.9772,0.12912096,0.1123,341.5195611,60.6643584,0.5642857,0.87401414,17.834,0.1234,831120222.0,True,True,False,1.2.0,0.0,,14.963385,100.0,0.008686528,t17_f5_c3,ZTF18abcvdzg
ztf,60098.41546300007,2344415462215015007,2,2344415462215,19.9078,1,2344,0.206206,16.7647,16.8868,0.08574,0.0291,341.5188464,60.6644371,0.682857,,16.8578,0.0343,,False,True,False,1.2.0,0.0,2.346432292215015e+18,14.837396,100.0,0.014529867,t17_f5_c3,ZTF18abcvdzg
ztf,60100.43229170004,2346432292215015016,2,2346432292215,20.050062,1,2346,0.5716714,16.63021,17.1448,0.025298672,0.0324,341.5192088,60.6644855,0.46857142,0.7760227,17.1062,0.0382,831120222.0,True,True,False,1.2.0,0.0,,14.813399,100.0,0.0047464976,t17_f5_c3,ZTF18abcvdzg
ztf,60259.12263889983,2505122632215015016,2,2505122632215,20.5862,1,2505,0.175459,15.5981,15.669,0.053246,0.0074,341.518813,60.6644574,0.631429,,15.664,0.0081,,False,True,True,23.12.x,0.0,2.53422207221501e+18,14.530376,0.016422091,0.019915802,t17_f5_c3,ZTF18abcvdzg
ztf,60259.17592590023,2505175922215015018,1,2505175922215,20.3939,1,2505,0.164888,18.8307,18.856,0.081556,0.0926,341.5188275,60.6644894,0.948571,,18.884,0.1203,,False,True,False,23.12.x,0.0,2.53422207221501e+18,17.766354,0.028920716,0.030599741,t17_f5_c3,ZTF18abcvdzg
ztf,60261.25841439981,2507258412215015011,2,2507258412215,20.2705,1,2507,0.268876,15.824,15.8543,0.039287,0.0098,341.5187526,60.6644533,0.688571,,15.8492,0.0112,,False,True,True,23.12.x,0.0,2.53422207221501e+18,14.609473,0.0042311107,0.01283624,t17_f5_c3,ZTF18abcvdzg
ztf,60288.222071799915,2534222072215010021,2,2534222072215,19.33314,-1,2534,1.0405506,17.254013,17.2962,0.077053085,0.0379,341.5194619,60.6644274,0.44142857,0.97973424,17.209,0.0426,831120222.0,True,True,True,23.12.x,0.0,,15.190221,100.0,0.011515241,t17_f5_c3,ZTF18abcvdzg
ztf,60314.14620369999,2560146202215010030,2,2560146202215,19.808596,-1,2560,0.6095901,16.769419,16.8993,0.07591018,0.025,341.5192313,60.6644853,0.5957143,0.99995935,16.9159,0.0307,831120222.0,True,True,True,23.12.x,0.0,,15.285568,100.0,0.01935351,t17_f5_c3,ZTF18abcvdzg
ztf,60648.18185190018,2894181852215010026,1,2894181852215,20.6183,-1,2894,0.062143,19.4133,19.4977,0.108998,0.1446,341.5189567,60.6644842,0.931429,,19.4596,0.1778,,False,True,False,26.0.1,0.0,2.92313965221502e+18,18.746622,0.053584356,0.05898586,t17_f5_c3,ZTF18abcvdzg
ztf,60650.23803240014,2896238032215010035,2,2896238032215,20.2129,-1,2896,0.318819,16.543,16.5498,0.050818,0.0158,341.5190621,60.6644774,0.851429,,16.5553,0.0188,,False,True,False,26.0.1,0.0,2.92313965221502e+18,15.35173,100.0,0.016963283,t17_f5_c3,ZTF18abcvdzg
ztf,60652.093645799905,2898093642215010006,1,2898093642215,20.3122,-1,2898,0.175868,19.6351,20.1195,0.122305,0.3286,341.5190199,60.6644776,0.894286,,20.1176,0.4192,,False,True,False,26.0.1,0.0,2.92313965221502e+18,18.64315,0.04363092,0.049052875,t17_f5_c3,ZTF18abcvdzg
ztf,60654.14388890006,2900143882215010040,2,2900143882215,19.5814,-1,2900,0.34237,16.5767,16.5368,0.046,0.0191,341.5190622,60.6644536,0.741429,,16.5043,0.0227,,False,True,False,26.0.1,0.0,2.92313965221502e+18,15.34071,100.0,0.014735387,t17_f5_c3,ZTF18abcvdzg
ztf,60656.10761569999,2902107612215010010,2,2902107612215,17.6401,-1,2902,0.254163,16.3712,16.4358,0.079654,0.1217,341.5189977,60.6644536,0.577143,,16.4707,0.1611,,False,True,False,26.0.1,0.0,2.92313965221502e+18,15.415712,0.02104743,0.033037886,t17_f5_c3,ZTF18abcvdzg
ztf,60660.17935189977,2906179352215010028,2,2906179352215,19.4445,-1,2906,0.382043,16.6203,16.6137,0.061059,0.0297,341.5190481,60.6644238,0.71,,16.6191,0.0374,,False,True,False,26.0.1,0.0,2.93412495221501e+18,15.3271055,100.0,0.018555457,t17_f5_c3,ZTF18abcvdzg
ztf,60663.26287040021,2909262872215010026,2,2909262872215,19.47,-1,2909,0.56896,16.7529,16.7113,0.082363,0.0284,341.5191938,60.6645409,0.687143,,16.7225,0.0356,,False,True,False,26.0.1,0.0,2.93412495221501e+18,15.289821,100.0,0.021404278,t17_f5_c3,ZTF18abcvdzg
ztf,60667.167118099984,2913167112215010030,2,2913167112215,20.1289,-1,2913,0.488575,16.7126,16.6725,0.06865,0.0188,341.5190999,60.6644076,0.741429,,16.688,0.0228,,False,True,False,26.0.1,0.0,2.94011554221501e+18,15.300543,100.0,0.018698951,t17_f5_c3,ZTF18abcvdzg
ztf,60675.13629630022,2921136292215010014,2,2921136292215,20.1342,-1,2921,0.390564,16.8098,16.8091,0.092814,0.0226,341.5190958,60.6644625,0.711429,,16.8198,0.0273,,False,True,False,26.0.1,0.0,2.94511777221501e+18,15.275509,0.00305976,0.022589015,t17_f5_c3,ZTF18abcvdzg
ztf,60677.139652799815,2923139652215020025,2,2923139652215,20.450008,-1,2923,0.6011011,16.880863,16.8571,0.13664763,0.0195,341.5191942,60.6644203,0.5542857,0.9442081,16.8455,0.0226,831120222.0,True,True,False,26.0.1,0.0,,15.258895,0.021337345,0.030677132,t17_f5_c3,ZTF18abcvdzg
ztf,60679.11146989977,2925111462215010022,1,2925111462215,20.142178,-1,2925,0.54702425,19.9011,19.9257,0.17495753,0.2767,341.5191914,60.6644096,0.83428574,0.99998665,19.4469,0.2277,831120122.0,True,True,False,26.0.1,0.0,,18.552427,0.046120305,0.050520007,t17_f5_c3,ZTF18abcvdzg
ztf,60681.11292820005,2927112922215010025,2,2927112922215,20.366812,-1,2927,0.6026323,16.861172,16.9379,0.024534002,0.0211,341.5191931,60.66442,0.61285716,0.7284989,16.9464,0.0255,831120222.0,True,True,False,26.0.1,0.0,,15.263365,100.0,0.0056317807,t17_f5_c3,ZTF18abcvdzg
