tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60531.20877309982,2777208772215015201,1,2777208772215,20.710775,1,2777,1.5464871,19.485765,19.4648,0.1567252,0.1461,267.8019919,17.3613266,0.23571429,t17_f5_c3,19.7846,0.2371,True,False,True,24.5.1,0.0,,0.59039366,587120122.0,,,,ZTF20abfiiph
ztf,60826.329143499956,3072329142215015050,1,3072329142215,18.8338,1,3072,0.788002,18.3634,18.294,0.130886,0.2435,267.8018171,17.3614795,0.717143,t17_f5_c3,18.0848,0.2555,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,16.330698,0.016856516,0.020128563,ZTF20abfiiph
ztf,60826.38894680003,3072388942215015026,2,3072388942215,20.6216,1,3072,0.375525,17.8653,18.0149,0.07125,0.0447,267.8015945,17.3614457,0.87,t17_f5_c3,18.001,0.0526,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,15.695808,0.0043126373,0.009660258,ZTF20abfiiph
ztf,60829.34201390017,3075342012215015083,1,3075342012215,20.6633,1,3075,0.292756,18.5382,18.4495,0.095569,0.0585,267.8016421,17.361473,0.795714,t17_f5_c3,18.4155,0.0682,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,16.355816,0.0060998374,0.012804525,ZTF20abfiiph
ztf,60832.4157292,3078415722215015141,1,3078415722215,20.7359,1,3078,0.216223,18.6736,18.6266,0.102662,0.0662,267.801642,17.361502,0.58,t17_f5_c3,18.6173,0.0782,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,16.373007,0.0046206205,0.012335959,ZTF20abfiiph
ztf,60834.33810190018,3080338102215015011,2,3080338102215,20.2076,1,3080,0.348869,17.8308,17.7371,0.062327,0.0481,267.8016635,17.3614705,0.93,t17_f5_c3,17.8063,0.0629,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,15.691067,0.0011670617,0.0086852675,ZTF20abfiiph
ztf,60836.35714119999,3082357142215015005,2,3082357142215,19.6932,1,3082,0.387477,17.7219,17.7609,0.05871,0.071,267.8016853,17.3614779,0.945714,t17_f5_c3,17.8243,0.0947,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,15.6752205,0.002739791,0.00891333,ZTF20abfiiph
ztf,60836.421203699894,3082421202215015009,1,3082421202215,19.3064,1,3082,0.539339,18.5833,18.3329,0.121558,0.1401,267.8016666,17.3614078,0.914286,t17_f5_c3,18.3376,0.1792,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,16.361752,0.010892631,0.015709568,ZTF20abfiiph
ztf,60838.37821759982,3084378212215015007,2,3084378212215,19.5129,1,3084,0.38783,17.6868,17.6964,0.064995,0.0748,267.8016334,17.3614447,0.95,t17_f5_c3,17.7344,0.0978,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,15.669818,0.0056226603,0.010141148,ZTF20abfiiph
ztf,60840.24370370014,3086243702215015019,1,3086243702215,20.0864,1,3086,0.449728,18.5828,18.7658,0.092788,0.1196,267.8017052,17.3614706,0.957143,t17_f5_c3,18.7987,0.1547,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,16.361687,0.003973015,0.0119962795,ZTF20abfiiph
ztf,60843.25502309995,3089255022215015021,2,3089255022215,20.5577,1,3089,0.311568,17.7989,17.8157,0.061694,0.0382,267.8016576,17.3614792,0.902857,t17_f5_c3,17.8021,0.0446,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,15.686564,0.0020676001,0.008816753,ZTF20abfiiph
ztf,60843.295347199775,3089295342215015062,1,3089295342215,20.7021,1,3089,0.316397,18.7196,18.7249,0.105831,0.0728,267.801661,17.3614808,0.827143,t17_f5_c3,18.7929,0.0935,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,16.378433,0.0042343084,0.0122502735,ZTF20abfiiph
ztf,60845.249884299934,3091249882215015074,1,3091249882215,20.7058,1,3091,0.720768,18.6392,18.5174,0.075019,0.062,267.8017858,17.3614472,0.491429,t17_f5_c3,18.5868,0.0794,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,16.368816,100.0,0.009268672,ZTF20abfiiph
ztf,60845.27499999991,3091275002215015028,2,3091275002215,20.7279,1,3091,0.559059,17.7806,17.896,0.144085,0.0391,267.8016775,17.3614098,0.408571,t17_f5_c3,17.8845,0.0453,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,15.68393,0.019060774,0.02089061,ZTF20abfiiph
ztf,60847.23552080011,3093235522215015032,1,3093235522215,20.372,1,3093,0.337366,18.7402,18.6735,0.119057,0.0726,267.8016845,17.3614987,0.851429,t17_f5_c3,18.6694,0.0873,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,16.380798,0.007136668,0.013551704,ZTF20abfiiph
ztf,60849.216330999974,3095216332215015071,1,3095216332215,20.6281,1,3095,0.353178,18.782,18.6846,0.110894,0.0755,267.8016692,17.3614722,0.895714,t17_f5_c3,18.7089,0.0932,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,16.385475,0.00386428,0.012198268,ZTF20abfiiph
ztf,60849.216330999974,3095216332215015072,1,3095216332215,20.6281,1,3095,0.396366,18.6822,18.7598,0.088591,0.0798,267.8016741,17.36146,0.792857,t17_f5_c3,18.7113,0.0928,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,16.374037,100.0,0.010571209,ZTF20abfiiph
ztf,60849.27515049977,3095275152215015042,2,3095275152215,20.7851,1,3095,0.411117,17.8749,17.9314,0.062015,0.0389,267.8016081,17.3614334,0.895714,t17_f5_c3,17.9304,0.0451,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,15.697105,100.0,0.008344085,ZTF20abfiiph
ztf,60851.279606500175,3097279602215015020,2,3097279602215,20.6779,1,3097,0.45909,17.9113,17.8452,0.088577,0.0376,267.8015859,17.3614207,0.911429,t17_f5_c3,17.817,0.0428,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,15.701933,0.0076448545,0.0115764085,ZTF20abfiiph
ztf,60853.311817099806,3099311812215025084,1,3099311812215,20.5938,1,3099,0.390285,18.7583,18.6899,0.092009,0.0726,267.8016225,17.3614394,0.702857,t17_f5_c3,18.6706,0.0859,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,16.382843,100.0,0.010319225,ZTF20abfiiph
ztf,60853.311817099806,3099311812215025085,1,3099311812215,20.5938,1,3099,0.965035,18.6956,18.797,0.091354,0.0786,267.8018297,17.3613905,0.381429,t17_f5_c3,18.8265,0.0981,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,16.375628,100.0,0.010782969,ZTF20abfiiph
ztf,60853.34143520007,3099341432215015028,2,3099341432215,20.7372,1,3099,0.300085,17.9127,17.9809,0.049777,0.0417,267.8015983,17.3614653,0.857143,t17_f5_c3,17.9894,0.0489,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,15.702116,100.0,0.006498225,ZTF20abfiiph
ztf,60853.34143520007,3099341432215015029,2,3099341432215,20.7372,1,3099,0.641108,17.9203,18.0921,0.091393,0.0446,267.8017,17.3613977,0.575714,t17_f5_c3,18.1439,0.055,False,True,False,27.5.6,0.0,3.101256382215015e+18,,,15.703105,0.008055723,0.011858643,ZTF20abfiiph
ztf,60855.25638889987,3101256382215015016,1,3101256382215,20.3416,1,3101,1.4683287,18.82184,18.7617,0.13463049,0.0826,267.8020153,17.3614436,0.50142854,t17_f5_c3,18.8688,0.1119,True,False,True,27.5.6,0.0,,0.78125644,587120122.0,,,,ZTF20abfiiph
ztf,61052.57092589978,3298570925815015060,2,3298570925815,18.926722,1,3298,1.2680458,18.260672,18.6677,0.14272694,0.1861,267.8019732,17.3616269,0.44714287,t17_f5_c3,18.6487,0.2308,True,True,False,27.5.7a32.dev1,0.0,,0.9915582,1583120258.0,15.755211,100.0,0.014201089,ZTF20abfiiph
