tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,58693.22892360017,939228923115015029,2,939228923115,20.463655,1,939,0.1322695,15.375583,15.4243,0.042939223,0.0067,278.6125466,3.0036425,0.75714284,0.9999994,15.4081,0.0074,487120231.0,False,True,False,bulk_1.0.0,0.0,9.57269363115015e+17,14.990864,0.028858528,0.030127743,t17_f5_c3,ZTF18aaydzsp
ztf,58693.2514698999,939251463115015044,1,939251463115,20.88492,1,939,2.9826555,18.264383,18.3563,0.08428921,0.0413,278.6125332,3.0036518,0.92,0.99999917,18.297,0.0488,487120131.0,False,False,False,bulk_1.0.0,0.0,9.57269363115015e+17,,,,t17_f5_c3,ZTF18aaydzsp
ztf,58696.35324069997,942353243115015032,2,942353243115,20.804121,1,942,0.16591853,15.427241,15.4938,0.0434984,0.0058,278.6125438,3.0036273,0.78,0.999967,15.4758,0.0063,487120231.0,False,True,False,bulk_1.0.0,0.0,9.57269363115015e+17,15.026851,0.028722325,0.030082708,t17_f5_c3,ZTF18aaydzsp
ztf,58700.33366899984,946333663115015051,1,946333663115,20.7907,1,946,2.9460955,18.385267,18.399,0.08674623,0.0472,278.6125203,3.0036425,0.91,0.99999934,18.2957,0.0539,487120131.0,False,False,False,bulk_1.0.0,0.0,9.73168803115015e+17,,,,t17_f5_c3,ZTF18aaydzsp
ztf,58704.32678239979,950326783115015014,1,950326783115,20.028378,1,950,2.8465407,18.447077,18.3942,0.08061825,0.0776,278.6125161,3.0036133,0.88857144,1.0,18.2466,0.0865,487120131.0,False,False,False,bulk_1.0.0,0.0,9.73168803115015e+17,,,,t17_f5_c3,ZTF18aaydzsp
ztf,58707.172048599925,953172043115015025,2,953172043115,19.966864,1,953,0.20747893,15.574978,15.6198,0.058886923,0.0093,278.6125574,3.0036262,0.78571427,0.99998164,15.6045,0.0111,487120231.0,False,True,False,bulk_1.0.0,0.0,9.73168803115015e+17,15.1268425,0.037719004,0.038973067,t17_f5_c3,ZTF18aaydzsp
ztf,58711.26936340006,957269363115015011,1,957269363115,19.717165,1,957,2.9511826,18.520576,18.3987,0.09178277,0.1242,278.6125212,3.0036465,0.88714284,0.99988425,18.2299,0.1363,487120131.0,False,False,False,bulk_1.0.0,0.0,9.73168803115015e+17,,,,t17_f5_c3,ZTF18aaydzsp
ztf,58711.294803199824,957294803115015013,2,957294803115,20.037777,1,957,0.12284854,15.636018,15.6938,0.055788636,0.0093,278.612544,3.0036455,0.7942857,0.9999815,15.6855,0.0111,487120231.0,False,True,False,bulk_1.0.0,0.0,9.73168803115015e+17,15.166854,0.034755476,0.036214303,t17_f5_c3,ZTF18aaydzsp
ztf,58715.331817099825,961331813115015017,2,961331813115,20.146225,1,961,0.08635624,15.694217,15.7468,0.036543053,0.009,278.6125171,3.0036373,0.87285715,0.9999988,15.7359,0.0106,487120231.0,False,True,False,bulk_1.0.0,0.0,9.73168803115015e+17,15.204275,0.020752136,0.023271713,t17_f5_c3,ZTF18aaydzsp
ztf,58718.26216439996,964262163115015040,1,964262163115,20.623537,1,964,3.0064282,18.669312,18.6743,0.10390123,0.0635,278.6125603,3.0036401,0.88714284,0.9999901,18.5076,0.0691,487120131.0,False,False,False,bulk_1.0.0,0.0,9.73168803115015e+17,,,,t17_f5_c3,ZTF18aaydzsp
ztf,58718.332661999855,964332663115015030,2,964332663115,19.618326,1,964,0.18198189,15.764895,15.7999,0.03642022,0.0112,278.6125018,3.003613,0.8457143,0.9999986,15.7892,0.0135,487120231.0,False,True,False,bulk_1.0.0,0.0,9.73168803115015e+17,15.248751,0.019803979,0.022640431,t17_f5_c3,ZTF18aaydzsp
ztf,58721.31207180023,967312073115015033,2,967312073115,16.6768,1,967,0.175194,16.9982,17.1372,0.248915,0.6124,278.6125372,3.0036199,0.542857,,17.1388,0.7874,,False,True,False,bulk_1.0.0,0.0,9.73168803115015e+17,15.843963,0.083849765,0.0859719,t17_f5_c3,ZTF18aaydzsp
ztf,58724.14760420006,970147603115015045,2,970147603115,20.951515,1,970,0.16539936,16.006388,16.0446,0.03675461,0.0081,278.612555,3.0036461,0.7271429,0.99999195,16.0096,0.0088,487120231.0,False,True,False,bulk_1.0.0,0.0,9.73168803115015e+17,15.392453,0.01670668,0.02088037,t17_f5_c3,ZTF18aaydzsp
ztf,58724.25815969985,970258153115015042,1,970258153115,20.727205,1,970,2.840378,18.902843,18.8488,0.10349964,0.0738,278.6124934,3.0036219,0.9257143,0.99997056,18.7373,0.0844,487120131.0,False,False,False,bulk_1.0.0,0.0,9.73168803115015e+17,,,,t17_f5_c3,ZTF18aaydzsp
ztf,58727.168807900045,973168803115015065,1,973168803115,20.859396,1,973,2.896162,19.054146,19.0984,0.100945696,0.0816,278.6125165,3.0036305,0.9071429,0.9999999,18.9715,0.0922,487120131.0,False,False,False,bulk_1.0.0,0.0,9.80238803115015e+17,,,,t17_f5_c3,ZTF18aaydzsp
ztf,58731.14978010021,977149783115015082,2,977149783115,17.428944,1,977,0.040829223,16.127693,16.2229,0.07715267,0.1334,278.6125045,3.0036607,0.7228571,0.99885154,16.1372,0.158,487120231.0,False,True,False,bulk_1.0.0,0.0,9.80238803115015e+17,15.459697,0.0395153,0.041701585,t17_f5_c3,ZTF18aaydzsp
ztf,58734.23880789988,980238803115015017,1,980238803115,19.64467,1,980,2.7488737,19.223093,19.0439,0.18278055,0.2169,278.612433,3.0036239,0.74857146,0.99980897,18.7713,0.2167,487120131.0,False,False,False,bulk_1.0.0,0.0,1.004125053115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,58737.1515740999,983151573115015022,1,983151573115,19.796513,1,983,2.9686837,19.258146,19.03,0.18552794,0.2007,278.6125041,3.0036604,0.7285714,0.9989117,18.9478,0.2389,487120131.0,False,False,False,bulk_1.0.0,0.0,1.004125053115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,58740.119641200174,986119643115015015,1,986119643115,19.5684,1,986,2.93708,19.5728,19.3823,0.218413,0.3329,278.6125435,3.0036311,0.644286,,19.0163,0.3054,,False,False,False,bulk_1.0.0,0.0,1.004125053115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,58740.25398149993,986253983115015029,2,986253983115,19.518375,1,986,0.16763726,16.413216,16.5063,0.06243988,0.0264,278.6124637,3.003658,0.87285715,0.9999993,16.4906,0.0326,487120231.0,False,True,False,bulk_1.0.0,0.0,1.016191493115015e+18,15.604661,0.025441548,0.029651048,t17_f5_c3,ZTF18aaydzsp
ztf,58743.11799769988,989117993115015033,1,989117993115,20.22213,1,989,2.9201367,19.665396,19.9248,0.19366226,0.3041,278.6125468,3.0036235,0.47428572,0.9997933,19.5302,0.2712,487120131.0,False,False,False,bulk_1.0.0,0.0,1.016191493115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,58746.13630789984,992136303115015033,1,992136303115,20.714947,1,992,2.9143658,19.711826,19.7471,0.16399898,0.1577,278.6125378,3.0036259,0.82714283,0.9999995,19.6854,0.1904,487120131.0,False,False,False,bulk_1.0.0,0.0,1.016191493115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,58749.27070599981,995270703115015027,2,995270703115,20.007757,1,995,0.25727433,16.83445,16.9197,0.06334802,0.0265,278.6125164,3.0035913,0.89285713,0.99999976,16.9043,0.0319,487120231.0,False,True,False,bulk_1.0.0,0.0,1.016191493115015e+18,15.784573,0.016035723,0.024086975,t17_f5_c3,ZTF18aaydzsp
ztf,58758.12505789986,1004125053115015037,2,1004125053115,20.11271,1,1004,0.19265717,17.25225,17.4543,0.07166709,0.0363,278.612548,3.0036223,0.9242857,0.9999857,17.4252,0.0435,487120231.0,False,True,False,bulk_1.0.0,0.0,1.016191493115015e+18,15.925161,0.0052053463,0.021109791,t17_f5_c3,ZTF18aaydzsp
ztf,58761.12939810008,1007129393115015023,2,1007129393115,19.639051,1,1007,0.2659667,17.481728,17.6278,0.1117651,0.0577,278.6125075,3.0035892,0.91,1.0,17.6573,0.0745,487120231.0,False,True,False,bulk_1.0.0,0.0,1.016191493115015e+18,15.987865,0.018092692,0.028233277,t17_f5_c3,ZTF18aaydzsp
ztf,58767.10836810013,1013108363115015011,2,1013108363115,19.397303,1,1013,0.5299096,18.249586,18.2215,0.1374175,0.118,278.6126237,3.0035613,0.89428574,0.99999344,18.0921,0.133,487120231.0,False,True,False,bulk_1.0.0,0.0,1.016191493115015e+18,16.136663,100.0,0.019627862,t17_f5_c3,ZTF18aaydzsp
ztf,58770.19149310002,1016191493115015013,2,1016191493115,19.23578,1,1016,0.54919195,18.506332,18.7868,0.17955047,0.2504,278.6124124,3.0035469,0.67285717,0.9966979,19.0275,0.3985,487120231.0,False,True,False,bulk_1.0.0,0.0,1.02812335311501e+18,16.169823,100.0,0.020872906,t17_f5_c3,ZTF18aaydzsp
ztf,58782.123356500175,1028123353115010056,2,1028123353115,19.788656,-1,1028,0.52766037,18.56351,18.6426,0.13496907,0.1317,278.6126487,3.0037189,0.74285716,0.99532557,18.6555,0.1685,487120231.0,False,True,False,bulk_1.0.0,0.0,1.05107437311501e+18,16.448727,100.0,0.019245105,t17_f5_c3,ZTF18aaydzsp
ztf,58790.12339119986,1036123393115010034,2,1036123393115,19.839344,-1,1036,0.2437358,17.893023,17.8171,0.09773113,0.0632,278.6125806,3.0036782,0.9114286,0.99999976,17.752,0.0752,487120231.0,False,True,False,bulk_1.0.0,0.0,1.05107437311501e+18,16.589771,100.0,0.029426072,t17_f5_c3,ZTF18aaydzsp
ztf,58793.08589120023,1039085893115010056,2,1039085893115,19.171843,-1,1039,0.053597864,17.669777,17.7216,0.098053254,0.0797,278.6125073,3.0036504,0.86285716,0.9999796,17.7345,0.1029,487120231.0,False,True,False,bulk_1.0.0,0.0,1.05107437311501e+18,16.667088,100.0,0.0389391,t17_f5_c3,ZTF18aaydzsp
ztf,58805.07437499985,1051074373115010029,2,1051074373115,18.514524,-1,1051,0.18124722,17.216316,17.3951,0.07338392,0.0729,278.6125505,3.0036998,0.56142855,0.99845874,17.4409,0.0973,487120231.0,True,True,False,bulk_1.0.0,0.0,0.0,16.91735,0.022400005,0.05572049,t17_f5_c3,ZTF18aaydzsp
ztf,58892.52409720002,1138524093115010035,2,1138524093115,19.553827,-1,1138,0.077230714,16.436611,16.4873,0.04448386,0.0228,278.6125224,3.0036434,0.89285713,0.9999995,16.495,0.0293,487120231.0,False,True,False,bulk_1.0.0,0.0,1.15948635311501e+18,18.652498,0.23158255,0.3424187,t17_f5_c3,ZTF18aaydzsp
ztf,58913.48635420017,1159486353115010028,2,1159486353115,19.69794,-1,1159,0.0552301,16.396994,16.4381,0.07683963,0.0221,278.6125191,3.0036502,0.8314286,0.9999547,16.4447,0.028,487120231.0,False,True,False,bulk_1.0.0,0.0,1.18650594311501e+18,19.018353,0.7832782,0.85926884,t17_f5_c3,ZTF18aaydzsp
ztf,58940.505949100014,1186505943115010103,2,1186505943115,17.833439,-1,1186,0.06829107,16.248713,16.3482,0.078348435,0.1143,278.612529,3.0036508,0.7057143,0.99614316,16.2976,0.1397,487120231.0,False,True,False,bulk_1.0.0,0.0,1.20144262311501e+18,100.0,100.0,100.0,t17_f5_c3,ZTF18aaydzsp
ztf,58955.44262730004,1201442623115010067,2,1201442623115,19.8101,-1,1201,0.15564276,16.391748,16.4422,0.034746952,0.0153,278.6125349,3.0036239,0.8742857,0.9999994,16.4234,0.019,487120231.0,False,True,False,bulk_1.0.0,0.0,1.22744586311501e+18,19.078802,0.17573419,0.4127986,t17_f5_c3,ZTF18aaydzsp
ztf,58972.461087999865,1218461083115010052,1,1218461083115,20.911,-1,1218,3.07704,20.9117,21.2241,0.370329,0.5102,278.6125049,3.0036934,0.401429,,21.2925,0.7058,,False,False,True,bulk_1.0.0,0.0,1.24635375311501e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,58981.44586810004,1227445863115010048,2,1227445863115,20.063702,-1,1227,0.07216886,16.398884,16.4499,0.029817099,0.0147,278.6125187,3.0036436,0.88285714,0.99999523,16.4769,0.0191,487120231.0,False,True,False,bulk_1.0.0,0.0,1.24635375311501e+18,18.997437,100.0,0.32650262,t17_f5_c3,ZTF18aaydzsp
ztf,59000.35374999978,1246353753115010009,2,1246353753115,16.552206,-1,1246,0.030493852,16.371893,16.7626,0.15888052,0.4317,278.6125024,3.0036608,0.6514286,0.9620947,16.7753,0.5616,487120231.0,False,True,False,bulk_1.0.0,0.0,1.26938612311501e+18,19.347532,2.415292,2.4622192,t17_f5_c3,ZTF18aaydzsp
ztf,59011.33998840023,1257339983115010035,2,1257339983115,20.091576,-1,1257,0.04950483,16.424646,16.4917,0.035417315,0.0152,278.612523,3.003652,0.89285713,0.99999034,16.5528,0.0203,487120231.0,False,True,False,bulk_1.0.0,0.0,1.28435761311501e+18,18.749298,0.12155418,0.30135348,t17_f5_c3,ZTF18aaydzsp
ztf,59017.39210649999,1263392103115010042,2,1263392103115,20.799763,-1,1263,0.09330298,16.473095,16.5202,0.037166875,0.0094,278.6125275,3.0036417,0.8442857,0.99999064,16.5048,0.0114,487120231.0,False,True,False,bulk_1.0.0,0.0,1.28435761311501e+18,18.40644,0.09058337,0.22054352,t17_f5_c3,ZTF18aaydzsp
ztf,59023.38612269983,1269386123115010045,2,1269386123115,20.480162,-1,1269,0.083084725,16.480705,16.534,0.038477316,0.0114,278.6125257,3.0036445,0.8428571,0.9999931,16.5368,0.0141,487120231.0,False,True,False,bulk_1.0.0,0.0,1.28435761311501e+18,18.362347,0.10056948,0.2177016,t17_f5_c3,ZTF18aaydzsp
ztf,59032.31797449989,1278317973115010027,2,1278317973115,20.23331,-1,1278,0.06028191,16.59239,16.6138,0.055171385,0.0156,278.612522,3.0036483,0.8457143,0.99998766,16.6318,0.02,487120231.0,False,True,False,bulk_1.0.0,0.0,1.28435761311501e+18,17.884369,0.13202357,0.18134494,t17_f5_c3,ZTF18aaydzsp
ztf,59035.338958300184,1281338953115010029,2,1281338953115,19.593452,-1,1281,0.07371215,16.6577,16.7247,0.048034653,0.0299,278.6125346,3.0036643,0.8542857,0.9999558,16.7324,0.0384,487120231.0,False,True,False,bulk_1.0.0,0.0,1.28435761311501e+18,17.69378,0.0684029,0.124734625,t17_f5_c3,ZTF18aaydzsp
ztf,59038.35761569999,1284357613115010036,2,1284357613115,19.748405,-1,1284,0.06491285,16.789623,16.8448,0.03997646,0.0245,278.6125165,3.0036446,0.8757143,0.999987,16.8438,0.031,487120231.0,False,True,False,bulk_1.0.0,0.0,1.29331756311501e+18,17.41134,100.0,0.07087472,t17_f5_c3,ZTF18aaydzsp
ztf,59044.24791669985,1290247913115010052,2,1290247913115,20.808508,-1,1290,0.047236223,17.116196,17.1482,0.05192955,0.0168,278.6125116,3.0036482,0.8442857,0.99999046,17.1546,0.0208,487120231.0,False,True,False,bulk_1.0.0,0.0,1.29331756311501e+18,17.000061,100.0,0.046661675,t17_f5_c3,ZTF18aaydzsp
ztf,59047.317569400184,1293317563115010023,2,1293317563115,20.718037,-1,1293,0.0787824,17.495111,17.5088,0.07412897,0.0243,278.612536,3.0036669,0.85571426,0.99999523,17.4865,0.029,487120231.0,False,True,False,bulk_1.0.0,0.0,1.29629306311501e+18,16.745077,100.0,0.03715129,t17_f5_c3,ZTF18aaydzsp
ztf,59050.29306709999,1296293063115010034,2,1296293063115,20.578545,-1,1296,0.1303275,17.827211,17.8181,0.05568486,0.0353,278.6125448,3.0036843,0.8542857,0.999996,17.7871,0.0421,487120231.0,False,True,False,bulk_1.0.0,0.0,1.3251684931150152e+18,16.610394,100.0,0.018155577,t17_f5_c3,ZTF18aaydzsp
ztf,59064.31089119986,1310310893115015013,2,1310310893115,19.122726,1,1310,0.23377536,18.238161,18.6607,0.10992003,0.2389,278.6125625,3.0036177,0.83428574,0.99994814,18.6469,0.3014,487120231.0,False,True,False,bulk_1.0.0,0.0,1.3251684931150152e+18,16.135025,100.0,0.015842441,t17_f5_c3,ZTF18aaydzsp
ztf,59067.29056710005,1313290563115015027,2,1313290563115,20.1278,1,1313,0.120499,17.7156,17.8977,0.08500107,0.0538,278.6125463,3.0036597,0.89428574,0.9996309,17.8371,0.0633,487120231.0,False,True,False,bulk_1.0.0,0.0,1.3251684931150152e+18,16.04236,100.0,0.018202396,t17_f5_c3,ZTF18aaydzsp
ztf,59073.19122690009,1319191223115015019,2,1319191223115,20.698095,1,1319,0.28076348,17.367579,17.431,0.10718843,0.0252,278.6125705,3.0036086,0.7885714,0.9999999,17.4363,0.0301,487120231.0,False,True,False,bulk_1.0.0,0.0,1.344169363115015e+18,15.957877,0.020287793,0.029259538,t17_f5_c3,ZTF18aaydzsp
ztf,59073.232152800076,1319232153115015032,1,1319232153115,20.8558,1,1319,2.88323,20.1639,20.5467,0.224414,0.2983,278.6125362,3.0036167,0.454286,,20.1108,0.2556,,False,False,False,bulk_1.0.0,0.0,1.344169363115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,59079.16849539988,1325168493115015042,1,1325168493115,20.81717,1,1325,3.1281652,19.962744,19.9138,0.18056242,0.1767,278.612577,3.0036725,0.51714283,0.99998593,19.5596,0.1633,487120131.0,False,False,False,bulk_1.0.0,0.0,1.344169363115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,59082.25462959986,1328254623115015027,2,1328254623115,20.214113,1,1328,0.16512612,16.97497,17.0233,0.06884384,0.0244,278.6124926,3.0036171,0.88714284,0.99999964,17.0186,0.0294,487120231.0,False,True,False,bulk_1.0.0,0.0,1.344169363115015e+18,15.835883,0.015043973,0.024111854,t17_f5_c3,ZTF18aaydzsp
ztf,59094.20396990003,1340203963115015016,1,1340203963115,19.3921,1,1340,2.78353,19.5802,19.4087,0.295564,0.434,278.612435,3.0036352,0.497143,,19.1748,0.4502,,False,False,False,bulk_1.0.0,0.0,1.344169363115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,59094.2977661998,1340297763115015015,2,1340297763115,19.260801,1,1340,0.1747186,16.898472,16.8962,0.07094188,0.0491,278.6125019,3.0036161,0.86142856,0.9999999,16.8922,0.0621,487120231.0,False,True,False,bulk_1.0.0,0.0,1.344169363115015e+18,15.808474,0.018390328,0.02599581,t17_f5_c3,ZTF18aaydzsp
ztf,59098.16936339997,1344169363115015017,2,1344169363115,20.441154,1,1344,0.23928456,16.753847,16.8653,0.06492862,0.0179,278.6125658,3.0036186,0.7814286,0.9999998,16.8469,0.0209,487120231.0,False,True,False,bulk_1.0.0,0.0,1.344204153115015e+18,15.753216,0.01903848,0.025833528,t17_f5_c3,ZTF18aaydzsp
ztf,59098.204155100044,1344204153115015025,1,1344204153115,20.271,1,1344,2.775501,19.816618,19.8141,0.19544768,0.2565,278.6125125,3.0035944,0.6642857,0.9978054,19.3738,0.2194,487120131.0,False,False,False,bulk_1.0.0,0.0,1.357131503115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,59111.131504599936,1357131503115015035,1,1357131503115,20.659908,1,1357,2.893092,19.562428,19.3658,0.14767462,0.1233,278.6125337,3.0036215,0.68857145,0.99947274,19.065,0.1196,487120131.0,False,False,False,bulk_1.0.0,0.0,1.387124063115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,59111.2146528,1357214653115015019,2,1357214653115,19.945372,1,1357,0.07844998,16.660988,16.7465,0.038101118,0.0223,278.6125351,3.0036542,0.8957143,0.99999964,16.7093,0.0265,487120231.0,False,True,False,bulk_1.0.0,0.0,1.387124063115015e+18,15.715313,100.0,0.015946588,t17_f5_c3,ZTF18aaydzsp
ztf,59124.22746529989,1370227463115015023,2,1370227463115,19.359144,1,1370,0.11101104,16.939327,16.999,0.06903702,0.0451,278.6125089,3.0036334,0.86,0.9999957,16.9392,0.054,487120231.0,False,True,False,bulk_1.0.0,0.0,1.387124063115015e+18,15.823267,0.016219635,0.024697771,t17_f5_c3,ZTF18aaydzsp
ztf,59128.16500000004,1374165003115015025,1,1374165003115,20.2528,1,1374,2.8789,19.8303,19.3963,0.175819,0.1763,278.6125097,3.0036286,0.355714,,19.2536,0.198,,False,False,False,bulk_1.0.0,0.0,1.387124063115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,59128.243830999825,1374243833115015021,2,1374243833115,19.42998,1,1374,0.21731885,16.950592,17.0114,0.06698431,0.0447,278.6124547,3.0036502,0.9185714,0.9999962,17.06,0.0589,487120231.0,False,True,False,bulk_1.0.0,0.0,1.387124063115015e+18,15.827283,0.014736002,0.023803977,t17_f5_c3,ZTF18aaydzsp
ztf,59130.15046299994,1376150463115015097,1,1376150463115,20.427372,1,1376,2.6169884,20.0138,20.3545,0.20747045,0.3731,278.6124628,3.0035711,0.43285716,0.99999535,20.0181,0.3513,487120131.0,False,False,False,bulk_1.0.0,0.0,1.387124063115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,59135.1071295999,1381107123115015032,1,1381107123115,20.663616,1,1381,2.7846663,19.872017,20.036,0.16338512,0.2213,278.6125052,3.0036028,0.6471428,0.99965656,19.8009,0.228,487120131.0,False,False,False,bulk_1.0.0,0.0,1.387124063115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,59135.141921299975,1381141923115015025,2,1381141923115,20.309464,1,1381,0.30455473,17.07723,17.1771,0.07837039,0.0257,278.6125722,3.0036002,0.79142857,0.9999982,17.139,0.0301,487120231.0,False,True,False,bulk_1.0.0,0.0,1.387124063115015e+18,15.870614,0.01693434,0.025793213,t17_f5_c3,ZTF18aaydzsp
ztf,59137.103773099836,1383103773115015035,2,1383103773115,20.491886,1,1383,0.19355117,17.199888,17.2958,0.11365424,0.0252,278.61254,3.0036143,0.76428574,0.9999516,17.2825,0.0299,487120231.0,False,True,False,bulk_1.0.0,0.0,1.387124063115015e+18,15.909473,0.028150484,0.03462739,t17_f5_c3,ZTF18aaydzsp
ztf,59137.131018499844,1383131013115015027,1,1383131013115,20.6694,1,1383,2.87353,20.1494,19.9686,0.253112,0.2114,278.6124849,3.0036394,0.398571,,19.5865,0.1906,,False,False,False,bulk_1.0.0,0.0,1.387124063115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,59139.08960650023,1385089603115015020,2,1385089603115,20.06079,1,1385,0.16441251,17.17971,17.2665,0.08174921,0.0329,278.6124983,3.0036195,0.89857143,0.9999956,17.2301,0.0395,487120231.0,False,True,False,bulk_1.0.0,0.0,1.387124063115015e+18,15.903286,0.015314849,0.025229799,t17_f5_c3,ZTF18aaydzsp
ztf,59139.17343749991,1385173433115015013,1,1385173433115,20.0787,1,1385,2.83752,20.1869,20.5525,0.283159,0.5562,278.6126006,3.0035602,0.521429,,20.0495,0.4493,,False,False,False,bulk_1.0.0,0.0,1.387124063115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,59141.12406249996,1387124063115015038,2,1387124063115,20.204714,1,1387,0.11671509,17.153212,17.2738,0.04844116,0.0308,278.6125303,3.0036343,0.9185714,0.99998903,17.2736,0.0376,487120231.0,False,True,False,bulk_1.0.0,0.0,1.391104833115015e+18,15.895039,100.0,0.015203562,t17_f5_c3,ZTF18aaydzsp
ztf,59143.17315969989,1389173153115015012,1,1389173153115,20.215,1,1389,2.93692,20.0373,20.518,0.293489,0.4889,278.6125532,3.0036246,0.555714,,20.5485,0.6455,,False,False,False,bulk_1.0.0,0.0,1.391104833115015e+18,,,,t17_f5_c3,ZTF18aaydzsp
ztf,59145.104838000145,1391104833115015024,2,1391104833115,20.551981,1,1391,0.19849844,17.328428,17.4423,0.10124602,0.0281,278.6125076,3.0036099,0.87285715,0.9999732,17.432,0.0335,487120231.0,False,True,False,bulk_1.0.0,0.0,1.396112303115015e+18,15.947049,0.01920905,0.028367855,t17_f5_c3,ZTF18aaydzsp
ztf,59150.11230320018,1396112303115015024,2,1396112303115,19.76692,1,1396,0.27204573,17.455505,17.4016,0.056338087,0.0444,278.612562,3.0036095,0.9028571,1.0,17.3272,0.0521,487120231.0,False,True,False,bulk_1.0.0,0.0,1.400131313115015e+18,15.981181,100.0,0.014490134,t17_f5_c3,ZTF18aaydzsp
ztf,59152.17553240014,1398175533115015014,2,1398175533115,19.1217,1,1398,0.567742,17.3692,17.5879,0.079624,0.0867,278.6123652,3.0036058,0.892857,,17.6268,0.1144,,False,True,False,bulk_1.0.0,0.0,1.400131313115015e+18,15.95832,0.0051483475,0.021711605,t17_f5_c3,ZTF18aaydzsp
ztf,59154.13131939992,1400131313115015016,2,1400131313115,19.327972,1,1400,0.31448022,17.568949,17.9166,0.10629892,0.0961,278.612449,3.0036039,0.8414286,0.999946,18.0176,0.1341,487120231.0,True,True,False,bulk_1.0.0,0.0,0.0,16.009245,0.012249672,0.02527247,t17_f5_c3,ZTF18aaydzsp
ztf,59248.56605320005,1494566053115010043,2,1494566053115,19.82472,-1,1494,0.069637105,16.506554,16.5497,0.03185418,0.0192,278.612522,3.0036472,0.89,0.9999999,16.5389,0.0242,487120231.0,True,True,False,correction_0.0.1,0.0,,18.22667,100.0,0.15531461,t17_f5_c3,ZTF18aaydzsp
ztf,59248.568437499925,1494568433115010044,2,1494568433115,19.786594,-1,1494,0.07352722,16.478222,16.5139,0.04404038,0.0196,278.6125225,3.0036498,0.87142855,0.9999999,16.5058,0.0247,487120231.0,True,True,False,correction_0.0.1,0.0,,18.376507,0.1604904,0.25302574,t17_f5_c3,ZTF18aaydzsp
ztf,59248.570833299775,1494570833115010038,2,1494570833115,19.534573,-1,1494,0.077021606,16.493721,16.5587,0.037696984,0.0244,278.6125218,3.0036457,0.89,1.0,16.5824,0.0318,487120231.0,True,True,False,correction_0.0.1,0.0,,18.291508,0.079126164,0.19743359,t17_f5_c3,ZTF18aaydzsp
ztf,59248.57321760012,1494573213115010074,2,1494573213115,19.247213,-1,1494,0.10468939,16.462383,16.5225,0.029343996,0.0288,278.612517,3.0036343,0.91571426,0.99999976,16.5059,0.0363,487120231.0,True,True,False,correction_0.0.1,0.0,,18.472273,100.0,0.18684226,t17_f5_c3,ZTF18aaydzsp
ztf,59249.56483800011,1495564833115010056,2,1495564833115,19.397013,-1,1495,0.11639988,16.500263,16.5554,0.042793673,0.0233,278.6125295,3.0036359,0.8742857,0.9999995,16.5505,0.0295,487120231.0,True,True,False,correction_0.0.1,0.0,,18.257872,0.1260795,0.21598484,t17_f5_c3,ZTF18aaydzsp
ztf,59249.56722219987,1495567223115010042,2,1495567223115,19.351667,-1,1495,0.11566765,16.495455,16.5579,0.0372801,0.0253,278.6125225,3.0036336,0.8971428,0.9999994,16.5413,0.0318,487120231.0,True,True,False,correction_0.0.1,0.0,,18.28247,0.072075166,0.19332312,t17_f5_c3,ZTF18aaydzsp
ztf,59249.569618099835,1495569613115010039,2,1495569613115,19.190538,-1,1495,0.09411933,16.485546,16.5635,0.037172526,0.0287,278.6125108,3.0036376,0.87,0.9999919,16.5546,0.0363,487120231.0,True,True,False,correction_0.0.1,0.0,,18.335358,0.07901554,0.20424274,t17_f5_c3,ZTF18aaydzsp
ztf,59249.57200230006,1495572003115010045,2,1495572003115,19.034628,-1,1495,0.15890653,16.474354,16.4868,0.036619376,0.0311,278.6125308,3.0036215,0.8757143,0.99998474,16.4192,0.0375,487120231.0,True,True,False,correction_0.0.1,0.0,,18.399,0.08113386,0.21556075,t17_f5_c3,ZTF18aaydzsp
