tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,58782.12290510023,1028122902615015051,2,1028122902615,19.868265,1,1028,0.47519517,16.22563,16.2957,0.04495054,0.0162,283.1517989,10.0180887,0.8242857,0.99952614,16.2869,0.0197,539120226.0,False,True,False,bulk_1.0.0,0.0,1.035115712615015e+18,15.384931,100.0,0.020723121,t17_f5_c3,ZTF18abbnxrv
ztf,58785.1246181,1031124612615015043,1,1031124612615,20.390656,1,1031,1.627769,18.33423,18.4201,0.06710769,0.0661,283.1518192,10.0180351,0.87285715,0.99996924,18.3038,0.0748,539120126.0,False,False,False,bulk_1.0.0,0.0,1.035115712615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,58789.1157176001,1035115712615015047,1,1035115712615,19.548199,1,1035,1.4491975,18.066488,18.3259,0.100196995,0.096,283.1518323,10.0180856,0.73714286,0.99999905,18.3399,0.1238,539120126.0,False,False,False,bulk_1.0.0,0.0,1.041123872615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,58792.1023380002,1038102332615015042,1,1038102332615,20.016665,1,1038,1.4922351,18.10498,18.2481,0.1136788,0.0802,283.1518133,10.0180777,0.83428574,0.9948497,18.1094,0.0896,539120126.0,False,False,False,bulk_1.0.0,0.0,1.041123872615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,58792.12296300009,1038122962615015031,2,1038122962615,19.519735,1,1038,0.567382,16.231577,16.3002,0.061544415,0.0207,283.151825,10.0180567,0.73285717,0.99981135,16.2858,0.0256,539120226.0,False,True,False,bulk_1.0.0,0.0,1.041123872615015e+18,15.387668,100.0,0.02828949,t17_f5_c3,ZTF18abbnxrv
ztf,58795.12387729995,1041123872615015024,1,1041123872615,19.26031,1,1041,1.6021615,18.229067,18.3893,0.111711934,0.1465,283.151788,10.0180526,0.85,0.9999869,18.3703,0.184,539120126.0,False,False,False,bulk_1.0.0,0.0,1.0510748226150152e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,58805.074826399796,1051074822615015114,2,1051074822615,18.5871,1,1051,0.61396337,16.173582,16.1987,0.047434434,0.024,283.151783,10.0180539,0.44428572,0.9791156,16.1897,0.03,539120226.0,False,True,False,bulk_1.0.0,0.0,1.051104122615015e+18,15.360625,100.0,0.022434216,t17_f5_c3,ZTF18abbnxrv
ztf,58805.1041203998,1051104122615015049,1,1051104122615,19.132864,1,1051,1.7427493,18.284586,18.3603,0.12610249,0.1029,283.1519033,10.017994,0.46714285,0.9320881,18.411,0.1372,539120126.0,False,False,False,bulk_1.0.0,0.0,1.058109802615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,58812.10980319977,1058109802615015038,1,1058109802615,19.55689,1,1058,1.6975133,18.609734,18.6668,0.13773221,0.1493,283.1517853,10.0180254,0.82857144,0.9999631,18.6441,0.1866,539120126.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,t17_f5_c3,ZTF18abbnxrv
ztf,58892.52499999991,1138525002615015032,2,1138525002615,19.603176,1,1138,0.7112734,17.124418,17.2658,0.08858799,0.0482,283.151921,10.0180286,0.76714283,0.9944985,17.2337,0.0589,539120226.0,False,True,False,bulk_1.0.0,0.0,1.159487262615015e+18,15.711196,100.0,0.024103815,t17_f5_c3,ZTF18abbnxrv
ztf,58892.56631939998,1138566312615015015,1,1138566312615,19.1154,1,1138,2.01524,19.2812,19.7916,0.251828,0.6233,283.1517813,10.0179339,0.692857,,19.8676,0.8572,,False,False,False,bulk_1.0.0,0.0,1.159487262615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,58913.48726850003,1159487262615015029,2,1159487262615,19.578285,1,1159,0.49195305,18.040026,18.2625,0.18224923,0.1364,283.1519078,10.0180904,0.49142858,0.99671805,18.3007,0.177,539120226.0,True,True,False,bulk_1.0.0,0.0,0.0,15.894071,100.0,0.02525129,t17_f5_c3,ZTF18abbnxrv
ztf,58954.43162039993,1200431622615015034,1,1200431622615,19.906649,1,1200,1.3941835,19.51403,19.5236,0.17496465,0.2333,283.1519784,10.018097,0.8042857,0.99602467,19.4748,0.2843,539120126.0,False,True,True,bulk_1.0.0,0.0,1.208460912615015e+18,17.581465,100.0,0.029506953,t17_f5_c3,ZTF18abbnxrv
ztf,58954.50106480019,1200501062615015038,2,1200501062615,20.31289,1,1200,0.6021088,17.842264,18.1069,0.08446433,0.0597,283.1518169,10.0180454,0.71428573,0.97506154,18.0953,0.0728,539120226.0,False,True,False,bulk_1.0.0,0.0,1.2204812826150152e+18,15.864424,100.0,0.013662725,t17_f5_c3,ZTF18abbnxrv
ztf,58962.46091439994,1208460912615015040,2,1208460912615,20.463789,1,1208,0.5364205,17.714804,17.8561,0.06938629,0.0434,283.1518157,10.0180657,0.7714286,0.9986242,17.8362,0.0519,539120226.0,False,True,False,bulk_1.0.0,0.0,1.2204812826150152e+18,15.842765,100.0,0.01237252,t17_f5_c3,ZTF18abbnxrv
ztf,58962.48173609981,1208481732615015047,1,1208481732615,20.2917,1,1208,1.7126,19.9137,19.6637,0.229391,0.1856,283.1521156,10.0180437,0.46,,19.5033,0.203,,False,False,False,bulk_1.0.0,0.0,1.2204812826150152e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,58965.4371181,1211437112615015050,1,1211437112615,20.902409,1,1211,1.4860586,19.541597,19.5332,0.16479282,0.1183,283.1518553,10.0180741,0.58285713,0.9998818,19.504,0.1434,539120126.0,False,False,False,bulk_1.0.0,0.0,1.2204812826150152e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,58968.43651620019,1214436512615015028,2,1214436512615,20.4466,1,1214,0.60114,17.4271,17.6288,0.080285,0.0352,283.1518413,10.0180421,0.742857,,17.5515,0.0399,,False,True,False,bulk_1.0.0,0.0,1.2204812826150152e+18,15.785558,100.0,0.017701818,t17_f5_c3,ZTF18abbnxrv
ztf,58971.40016200021,1217400162615015030,2,1217400162615,20.115797,1,1217,0.5322615,17.439241,17.6193,0.07629144,0.0433,283.1518513,10.0180633,0.74142855,0.9989721,17.5443,0.0502,539120226.0,False,True,False,bulk_1.0.0,0.0,1.2204812826150152e+18,15.788223,100.0,0.016675107,t17_f5_c3,ZTF18abbnxrv
ztf,58971.4401273001,1217440122615015036,1,1217440122615,20.724497,1,1217,1.7228055,19.599321,19.5182,0.15131928,0.1268,283.1519418,10.0180017,0.64285713,0.9998362,19.5253,0.1601,539120126.0,False,False,False,bulk_1.0.0,0.0,1.231414222615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,58974.3741088002,1220374102615015036,2,1220374102615,19.844532,1,1220,0.50334746,17.289736,17.4758,0.13304177,0.0484,283.1518482,10.0180771,0.6628571,0.99008477,17.4493,0.0593,539120226.0,False,True,False,bulk_1.0.0,0.0,1.231414222615015e+18,15.753742,100.0,0.032328878,t17_f5_c3,ZTF18abbnxrv
ztf,58974.48128469987,1220481282615015055,1,1220481282615,20.201267,1,1220,1.4488161,19.283405,19.358,0.14186434,0.1751,283.1518248,10.0180917,0.7828571,0.99832225,19.2572,0.2032,539120126.0,False,False,False,bulk_1.0.0,0.0,1.231414222615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,58977.3954977002,1223395492615015023,1,1223395492615,19.00983,1,1223,1.6658928,19.113012,19.5325,0.210457,0.5802,283.1517154,10.0180611,0.63,0.9873115,19.2761,0.588,539120126.0,False,False,False,bulk_1.0.0,0.0,1.231414222615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,58977.487395800184,1223487392615015019,2,1223487392615,19.831718,1,1223,0.45522335,17.35175,17.5222,0.14182055,0.0525,283.151844,10.0180872,0.57285714,0.95481354,17.5365,0.0669,539120226.0,False,True,False,bulk_1.0.0,0.0,1.237439612615015e+18,15.768489,100.0,0.032994002,t17_f5_c3,ZTF18abbnxrv
ztf,58980.436504600104,1226436502615015019,1,1226436502615,19.56904,1,1226,1.4693738,19.375334,19.1941,0.17271161,0.2352,283.1518779,10.0180799,0.7842857,0.99413043,18.9466,0.2397,539120126.0,False,False,False,bulk_1.0.0,0.0,1.237439612615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,58980.483344899956,1226483342615015039,2,1226483342615,19.41823,1,1226,0.6605871,17.161049,17.3213,0.07255542,0.051,283.1518297,10.0180274,0.62714285,0.99994946,17.3085,0.0637,539120226.0,False,True,False,bulk_1.0.0,0.0,1.237439612615015e+18,15.721041,100.0,0.019260455,t17_f5_c3,ZTF18abbnxrv
ztf,58985.41422449984,1231414222615015022,2,1231414222615,20.44101,1,1231,0.5875722,17.095003,17.2073,0.05344254,0.0248,283.151827,10.0180522,0.7614286,0.9999491,17.1875,0.0295,539120226.0,False,True,False,bulk_1.0.0,0.0,1.237439612615015e+18,15.703113,100.0,0.014829651,t17_f5_c3,ZTF18abbnxrv
ztf,58991.43961809995,1237439612615015025,2,1237439612615,20.089935,1,1237,0.56390053,16.889374,17.0761,0.05385038,0.0257,283.151813,10.0180572,0.7285714,0.98703605,17.026,0.0302,539120226.0,False,True,False,bulk_1.0.0,0.0,1.2604615526150152e+18,15.642042,100.0,0.017070888,t17_f5_c3,ZTF18abbnxrv
ztf,58994.43138890015,1240431382615015050,1,1240431382615,20.946999,1,1240,1.4594852,19.01921,19.2064,0.108470485,0.0851,283.15185,10.018082,0.8214286,0.9997511,19.1976,0.1045,539120126.0,False,False,False,bulk_1.0.0,0.0,1.2604615526150152e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59000.37790510012,1246377902615015064,2,1246377902615,18.402218,1,1246,0.6204876,17.109182,17.1701,0.117752954,0.1376,283.1518458,10.0180402,0.54714286,0.99475,17.0079,0.1512,539120226.0,False,True,False,bulk_1.0.0,0.0,1.275281512615015e+18,15.707028,100.0,0.03236759,t17_f5_c3,ZTF18abbnxrv
ztf,59004.292604200076,1250292602615015015,2,1250292602615,19.318739,1,1250,0.5730808,16.780556,16.8546,0.051379677,0.0405,283.1518248,10.0180532,0.8057143,0.9999623,16.7889,0.0484,539120226.0,False,True,False,bulk_1.0.0,0.0,1.275281512615015e+18,15.606351,100.0,0.017422466,t17_f5_c3,ZTF18abbnxrv
ztf,59004.4796990999,1250479692615015024,1,1250479692615,19.762007,1,1250,1.628001,18.682514,18.9642,0.11382535,0.1805,283.1518055,10.0180421,0.8214286,0.99998474,19.254,0.3012,539120126.0,False,False,False,bulk_1.0.0,0.0,1.275281512615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59011.30293980008,1257302932615015038,1,1257302932615,20.621265,1,1257,1.4034936,18.759916,18.8571,0.10515676,0.0819,283.1518447,10.0180963,0.8742857,0.9999798,18.8061,0.0975,539120126.0,False,False,False,bulk_1.0.0,0.0,1.275281512615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59011.34138889983,1257341382615015030,2,1257341382615,19.906683,1,1257,0.5388645,16.662283,16.7487,0.065183066,0.0242,283.1518372,10.0180636,0.7728571,0.99926597,16.7183,0.0291,539120226.0,False,True,False,bulk_1.0.0,0.0,1.275281512615015e+18,15.564786,100.0,0.023721162,t17_f5_c3,ZTF18abbnxrv
ztf,59014.37270830013,1260372702615015023,1,1260372702615,20.91296,1,1260,1.5602756,18.75095,18.8352,0.08323016,0.0621,283.1518256,10.0180555,0.8642857,0.99968493,18.8137,0.0754,539120126.0,False,False,False,bulk_1.0.0,0.0,1.275281512615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59014.46155089978,1260461552615015044,2,1260461552615,20.57296,1,1260,0.54857934,16.702797,16.7832,0.071389355,0.0159,283.15181,10.0180642,0.7657143,0.99999046,16.7614,0.0185,539120226.0,False,True,False,bulk_1.0.0,0.0,1.275281512615015e+18,15.579355,100.0,0.025366278,t17_f5_c3,ZTF18abbnxrv
ztf,59017.392569399904,1263392562615015037,2,1263392562615,20.679707,1,1263,0.5909802,16.604216,16.7059,0.058480594,0.014,283.1518224,10.018048,0.7771429,0.99999213,16.696,0.0163,539120226.0,False,True,False,bulk_1.0.0,0.0,1.275281512615015e+18,15.543293,100.0,0.022011152,t17_f5_c3,ZTF18abbnxrv
ztf,59020.36103009991,1266361032615015036,1,1266361032615,20.803783,1,1266,1.4575094,18.630661,18.7426,0.10641955,0.0609,283.1518498,10.0180791,0.75857145,0.9994558,18.7169,0.0738,539120126.0,False,False,False,bulk_1.0.0,0.0,1.275281512615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59023.385659699794,1269385652615015019,2,1269385652615,20.529322,1,1269,0.522482,16.426414,16.5385,0.05445404,0.0132,283.1518257,10.0180694,0.75714284,0.99999803,16.5207,0.0153,539120226.0,False,True,False,bulk_1.0.0,0.0,1.275281512615015e+18,15.472912,100.0,0.022627102,t17_f5_c3,ZTF18abbnxrv
ztf,59026.36043980019,1272360432615015096,1,1272360432615,20.566433,1,1272,1.4619998,18.508005,18.6938,0.11891264,0.0738,283.1518486,10.0180789,0.79571426,0.9975188,18.7752,0.0989,539120126.0,False,False,False,bulk_1.0.0,0.0,1.300337812615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59029.28151619993,1275281512615015028,1,1275281512615,19.841791,1,1275,1.6074522,18.383139,18.3621,0.11016372,0.0764,283.1519003,10.0180321,0.76,0.9999715,18.3078,0.0922,539120126.0,False,False,False,bulk_1.0.0,0.0,1.3032528226150152e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59032.318449100014,1278318442615015022,2,1278318442615,20.306807,1,1278,0.6299936,16.18742,16.2543,0.06043498,0.0124,283.1518199,10.01804,0.7171429,0.9998504,16.2548,0.0148,539120226.0,False,True,False,bulk_1.0.0,0.0,1.3032528226150152e+18,15.367147,100.0,0.02839092,t17_f5_c3,ZTF18abbnxrv
ztf,59032.380312500056,1278380312615015032,1,1278380312615,20.02128,1,1278,1.5255054,18.229315,18.2149,0.08214349,0.0748,283.1518154,10.0180699,0.85142857,0.99999964,18.2411,0.0973,539120126.0,False,False,False,bulk_1.0.0,0.0,1.300337812615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59035.33848380018,1281338482615015024,2,1281338482615,19.694748,1,1281,0.53654385,16.138144,16.212,0.052807175,0.0182,283.1518113,10.0180691,0.75285715,0.99381787,16.2071,0.0226,539120226.0,False,True,False,bulk_1.0.0,0.0,1.300337812615015e+18,15.34372,100.0,0.025405252,t17_f5_c3,ZTF18abbnxrv
ztf,59038.29106480023,1284291062615015035,1,1284291062615,20.107796,1,1284,1.5339634,18.302668,18.3399,0.074254625,0.0752,283.1518257,10.0180648,0.8814286,0.9990479,18.22,0.0855,539120126.0,False,False,False,bulk_1.0.0,0.0,1.300337812615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59038.35809030011,1284358092615015019,2,1284358092615,19.749403,1,1284,0.56936896,16.146236,16.2132,0.040733453,0.0156,283.1518265,10.0180539,0.7728571,0.99999857,16.1951,0.0189,539120226.0,False,True,False,bulk_1.0.0,0.0,1.300337812615015e+18,15.347606,100.0,0.019520864,t17_f5_c3,ZTF18abbnxrv
ztf,59039.35355320014,1285353552615015034,1,1285353552615,20.090397,1,1285,1.5505307,18.247728,18.4347,0.09943116,0.0803,283.1518048,10.0180649,0.88857144,0.9999813,18.4095,0.0996,539120126.0,False,False,False,bulk_1.0.0,0.0,1.300337812615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59041.36048609996,1287360482615015031,1,1287360482615,20.529663,1,1287,1.4450608,18.231947,18.3559,0.10734831,0.0575,283.1518243,10.0180886,0.87142855,0.9956503,18.2901,0.0679,539120126.0,False,False,False,bulk_1.0.0,0.0,1.300337812615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59045.275335600134,1291275332615015032,1,1291275332615,20.771626,1,1291,1.5578398,18.491922,18.4488,0.069871664,0.0474,283.151849,10.0180516,0.81857145,0.9999967,18.4306,0.0578,539120126.0,False,False,False,bulk_1.0.0,0.0,1.300337812615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59051.36325229984,1297363252615015039,2,1297363252615,20.300743,1,1297,0.5660552,16.368813,16.4441,0.04908227,0.0138,283.1517849,10.0180676,0.75714284,0.9999715,16.4388,0.0164,539120226.0,False,True,False,bulk_1.0.0,0.0,1.300337812615015e+18,15.448605,100.0,0.0210301,t17_f5_c3,ZTF18abbnxrv
ztf,59054.274733799975,1300274732615015052,1,1300274732615,20.93303,1,1300,1.4789919,18.546,18.6588,0.102090426,0.0527,283.1518238,10.0180779,0.8242857,0.99597335,18.5707,0.06,539120126.0,False,False,False,bulk_1.0.0,0.0,1.300337812615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59054.337812500075,1300337812615015031,2,1300337812615,20.415733,1,1300,0.57215744,16.446749,16.5228,0.052037075,0.0137,283.151822,10.0180553,0.7757143,0.9999833,16.5084,0.0161,539120226.0,False,True,False,bulk_1.0.0,0.0,1.322276752615015e+18,15.481315,100.0,0.02138648,t17_f5_c3,ZTF18abbnxrv
ztf,59057.2528241002,1303252822615015061,1,1303252822615,20.63704,1,1303,1.4487133,18.71887,18.7428,0.09816819,0.0702,283.1518333,10.0180917,0.84,0.9999915,18.6938,0.0843,539120126.0,False,False,False,bulk_1.0.0,0.0,1.331194742615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59061.2899536998,1307289952615015015,2,1307289952615,19.827429,1,1307,0.669126,16.603855,16.7216,0.09717841,0.0246,283.151815,10.0180306,0.75857145,0.9999955,16.6997,0.0301,539120226.0,False,True,False,bulk_1.0.0,0.0,1.331194742615015e+18,15.543158,100.0,0.036583956,t17_f5_c3,ZTF18abbnxrv
ztf,59063.25092589995,1309250922615015021,1,1309250922615,19.745714,1,1309,1.4920776,18.752005,18.7261,0.13805102,0.1546,283.1518064,10.0180787,0.8042857,0.99582064,18.8206,0.2159,539120126.0,False,False,False,bulk_1.0.0,0.0,1.331194742615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59063.27456020005,1309274562615015021,2,1309274562615,19.916311,1,1309,0.5878742,16.731188,16.8521,0.06726604,0.0265,283.1518355,10.0180543,0.8,0.99974495,16.8397,0.0326,539120226.0,False,True,False,bulk_1.0.0,0.0,1.331194742615015e+18,15.589358,100.0,0.023499794,t17_f5_c3,ZTF18abbnxrv
ztf,59067.29103010008,1313291032615015032,2,1313291032615,20.23551,1,1313,0.53126657,16.833036,16.9343,0.06609498,0.0223,283.1518088,10.0180702,0.80857146,0.99956894,16.919,0.0269,539120226.0,False,True,False,bulk_1.0.0,0.0,1.331194742615015e+18,15.623864,100.0,0.021701995,t17_f5_c3,ZTF18abbnxrv
ztf,59067.322534699924,1313322532615015028,1,1313322532615,20.01904,1,1313,1.4487801,18.904182,18.9138,0.11613035,0.1417,283.151827,10.0180871,0.87142855,0.9997886,18.8782,0.1748,539120126.0,False,False,False,bulk_1.0.0,0.0,1.331194742615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59073.23168980004,1319231682615015038,1,1319231682615,20.93375,1,1319,1.3971328,19.168865,19.424,0.15399255,0.1046,283.1518337,10.0181029,0.70428574,0.94000685,19.4163,0.1292,539120126.0,False,True,True,bulk_1.0.0,0.0,1.331194742615015e+18,17.515015,0.018288098,0.033570617,t17_f5_c3,ZTF18abbnxrv
ztf,59076.276759299915,1322276752615015021,1,1322276752615,19.475847,1,1322,1.4786445,19.358656,19.7109,0.20646416,0.4949,283.1518168,10.0180841,0.6957143,0.9974508,19.8435,0.7144,539120126.0,False,False,False,bulk_1.0.0,0.0,1.331194742615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59082.16776619991,1328167762615015023,2,1328167762615,20.412363,1,1328,0.43182635,17.32922,17.5054,0.113828905,0.0338,283.1518314,10.0180944,0.71428573,0.99674344,17.5075,0.0413,539120226.0,False,True,False,bulk_1.0.0,0.0,1.331194742615015e+18,15.763206,100.0,0.02690586,t17_f5_c3,ZTF18abbnxrv
ztf,59085.19474539999,1331194742615015032,2,1331194742615,20.205755,1,1331,0.63017535,17.448215,17.6698,0.086653724,0.0421,283.1518182,10.0180387,0.77,0.99647504,17.6154,0.0495,539120226.0,False,True,False,bulk_1.0.0,0.0,1.357236152615015e+18,15.790178,100.0,0.018817956,t17_f5_c3,ZTF18abbnxrv
ztf,59094.29730319977,1340297302615015025,2,1340297302615,19.241312,1,1340,0.32877174,17.758957,17.9759,0.11902656,0.1279,283.1518241,10.018123,0.68,0.9997675,18.1189,0.1858,539120226.0,False,True,False,bulk_1.0.0,0.0,1.357236152615015e+18,15.850508,100.0,0.020524103,t17_f5_c3,ZTF18abbnxrv
ztf,59098.18232640019,1344182322615015017,2,1344182322615,20.308542,1,1344,0.50761276,17.861076,18.2523,0.14709769,0.0668,283.1517972,10.0180765,0.40571427,0.91773516,18.2302,0.0809,539120226.0,False,True,False,bulk_1.0.0,0.0,1.357236152615015e+18,15.867445,100.0,0.023450568,t17_f5_c3,ZTF18abbnxrv
ztf,59111.23615740007,1357236152615015024,2,1357236152615,20.310863,1,1357,0.7044982,18.1199,18.3845,0.12164184,0.0782,283.1518308,10.0180165,0.68857145,0.97852325,18.3737,0.0955,539120226.0,False,True,False,bulk_1.0.0,0.0,1.385108552615015e+18,15.904793,100.0,0.015813943,t17_f5_c3,ZTF18abbnxrv
ztf,59123.25493060006,1369254932615015026,2,1369254932615,18.944475,1,1369,0.6524105,17.65743,18.0702,0.13461237,0.1606,283.1517216,10.0180751,0.68142855,0.99788785,18.1038,0.2115,539120226.0,False,True,False,bulk_1.0.0,0.0,1.381122282615015e+18,15.83231,100.0,0.02506321,t17_f5_c3,ZTF18abbnxrv
ztf,59125.113298600074,1371113292615015016,2,1371113292615,20.100748,1,1371,0.50463456,17.640078,17.884,0.1097131,0.0569,283.1518296,10.0180742,0.6457143,0.9695531,17.7945,0.0654,539120226.0,False,True,False,bulk_1.0.0,0.0,1.381122282615015e+18,15.829058,100.0,0.020694295,t17_f5_c3,ZTF18abbnxrv
ztf,59129.113541699946,1375113542615015021,2,1375113542615,20.452765,1,1375,0.5474921,17.642397,17.7852,0.14618248,0.0418,283.1518184,10.0180637,0.45857143,0.9476538,17.783,0.0509,539120226.0,False,True,False,bulk_1.0.0,0.0,1.381122282615015e+18,15.829495,100.0,0.027525458,t17_f5_c3,ZTF18abbnxrv
ztf,59129.18771990016,1375187712615015020,1,1375187712615,20.540857,1,1375,1.5060107,19.527027,19.5264,0.19649404,0.155,283.1518075,10.0180753,0.6557143,0.9501338,19.2662,0.1542,539120126.0,False,False,False,bulk_1.0.0,0.0,1.381122282615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59131.167118099984,1377167112615015068,1,1377167112615,20.145313,1,1377,1.5379269,19.579058,19.7261,0.20300157,0.2299,283.151844,10.0180579,0.74857146,0.9999965,19.5488,0.2481,539120126.0,False,False,False,bulk_1.0.0,0.0,1.381122282615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59135.122280099895,1381122282615015029,1,1381122282615,20.860914,1,1381,1.4263635,19.381372,19.5913,0.14478813,0.1286,283.1518033,10.0180995,0.7242857,0.99852234,19.4119,0.1365,539120126.0,False,False,False,bulk_1.0.0,0.0,1.396111842615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59135.14144679997,1381141442615015021,2,1381141442615,20.196854,1,1381,0.6952634,17.307775,17.49,0.08820857,0.0369,283.1517974,10.0180272,0.77,0.9837104,17.4502,0.0439,539120226.0,False,True,False,bulk_1.0.0,0.0,1.396111842615015e+18,15.758099,100.0,0.021166058,t17_f5_c3,ZTF18abbnxrv
ztf,59137.10803239979,1383108032615015032,2,1383108032615,20.27304,1,1383,0.50392157,17.290627,17.5196,0.08083034,0.0362,283.1518215,10.0180731,0.74,0.9904903,17.484,0.043,539120226.0,False,True,False,bulk_1.0.0,0.0,1.4130764926150152e+18,15.753959,100.0,0.019629413,t17_f5_c3,ZTF18abbnxrv
ztf,59139.10855320003,1385108552615015028,1,1385108552615,20.740316,1,1385,1.5195441,19.501133,19.5288,0.18171854,0.1335,283.1518701,10.0180595,0.67,0.99691343,19.3377,0.1407,539120126.0,False,False,False,bulk_1.0.0,0.0,1.4130764926150152e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59141.12359949993,1387123592615015013,2,1387123592615,20.46166,1,1387,0.5137313,17.357693,17.5003,0.09985159,0.0324,283.1518003,10.0180773,0.74857146,0.999897,17.5015,0.0394,539120226.0,False,True,False,bulk_1.0.0,0.0,1.4130764926150152e+18,15.769869,100.0,0.023132652,t17_f5_c3,ZTF18abbnxrv
ztf,59141.19370369986,1387193702615015033,1,1387193702615,19.65368,1,1387,1.7432157,19.53558,19.9599,0.21611786,0.4541,283.151705,10.0180419,0.63,0.9990836,19.6675,0.4436,539120126.0,False,False,False,bulk_1.0.0,0.0,1.4130764926150152e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59143.17362269992,1389173622615015042,1,1389173622615,20.352474,1,1389,1.45681,19.358027,19.6713,0.14180632,0.2022,283.1517695,10.0181033,0.8,0.9999428,19.3503,0.1909,539120126.0,False,False,False,bulk_1.0.0,0.0,1.4130764926150152e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59145.10531250015,1391105312615015034,2,1391105312615,20.415522,1,1391,0.65186644,17.30926,17.4468,0.105060205,0.0315,283.1517895,10.0180438,0.7157143,0.9978779,17.4436,0.0382,539120226.0,False,True,False,bulk_1.0.0,0.0,1.4130764926150152e+18,15.758454,100.0,0.025183508,t17_f5_c3,ZTF18abbnxrv
ztf,59145.20839119982,1391208392615015032,1,1391208392615,19.693462,1,1391,1.4610308,19.224606,19.2339,0.15985388,0.2349,283.1517596,10.0181036,0.8371429,0.99898237,19.0606,0.2559,539120126.0,False,False,False,bulk_1.0.0,0.0,1.4130764926150152e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59150.111840299796,1396111842615015019,2,1396111842615,19.679913,1,1396,0.6099466,17.203123,17.3475,0.07318508,0.0455,283.1518271,10.0180451,0.7728571,0.9960278,17.2772,0.0537,539120226.0,False,True,False,bulk_1.0.0,0.0,1.4130764926150152e+18,15.732052,100.0,0.018879648,t17_f5_c3,ZTF18abbnxrv
ztf,59150.1536921002,1396153692615015011,1,1396153692615,19.3077,1,1396,1.8735,19.4347,19.353,0.267075,0.3144,283.1517692,10.0179824,0.474286,,19.0225,0.2974,,False,False,False,bulk_1.0.0,0.0,1.4130764926150152e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59152.17506940011,1398175062615015037,2,1398175062615,19.6613,1,1398,0.590323,17.2377,17.3472,0.080378,0.0498,283.1517885,10.01806,0.755714,,17.27,0.0585,,False,True,False,bulk_1.0.0,0.0,1.4130764926150152e+18,15.740867,100.0,0.020249018,t17_f5_c3,ZTF18abbnxrv
ztf,59154.13923610002,1400139232615015038,2,1400139232615,19.22999,1,1400,0.68000853,17.1368,17.4155,0.08953598,0.0648,283.1517513,10.0180398,0.73714286,0.9952271,17.3903,0.0804,539120226.0,False,True,False,bulk_1.0.0,0.0,1.4130764926150152e+18,15.714551,100.0,0.024160037,t17_f5_c3,ZTF18abbnxrv
