tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,58472.09792819992,718097921815010026,2,718097921815,19.908043,-1,718,0.505294,16.32217,16.5858,0.13158116,0.0294,316.0004518,46.2092338,0.32,0.0,16.5831,0.0328,768120218.0,False,True,True,bulk_1.0.0,0.0,7.2014177181501e+17,13.6130495,100.0,0.010852893,t8_f5_c3,ZTF18abasodt
ztf,58474.14177080011,720141771815010012,2,720141771815,19.581743,-1,720,0.5263714,16.185007,16.4672,0.13637015,0.0305,316.0004869,46.2092188,0.34333333,0.0,16.4435,0.0344,768120218.0,True,True,True,bulk_1.0.0,0.0,0.0,13.625176,100.0,0.012905861,t8_f5_c3,ZTF18abasodt
ztf,58575.465057900175,821465051815015014,2,821465051815,20.0026,1,821,2.14,15.6562,16.4529,0.072711,0.0271,316.0005821,46.2087681,0.108571,,16.3231,0.0267,,False,False,False,bulk_1.0.0,0.0,8.34409251815015e+17,,,,t15_f5_c3,ZTF18abasodt
ztf,58575.465057900175,821465051815015017,2,821465051815,20.0026,1,821,1.176499,15.74832,15.7292,0.024245568,0.016,316.0004853,46.2090396,0.3042857,0.0,15.7074,0.0168,768120218.0,False,True,True,bulk_1.0.0,0.0,8.34409251815015e+17,13.395013,100.0,0.002775297,t15_f5_c3,ZTF18abasodt
ztf,58582.470046299975,828470041815015012,2,828470041815,20.244886,1,828,1.1242726,15.528574,15.6565,0.08599577,0.0127,316.0004286,46.2090597,0.3157143,0.0,15.6428,0.0133,768120218.0,False,True,True,bulk_1.0.0,0.0,8.34409251815015e+17,13.367485,100.0,0.011750095,t15_f5_c3,ZTF18abasodt
ztf,58587.51513889991,833515131815015013,2,833515131815,18.994532,1,833,1.1115156,15.708592,15.6964,0.06800351,0.025,316.0003778,46.2090704,0.32285714,0.0,15.6774,0.0286,768120218.0,False,True,True,bulk_1.0.0,0.0,8.34409251815015e+17,13.39039,100.0,0.008039899,t15_f5_c3,ZTF18abasodt
ztf,58588.40925930021,834409251815015018,2,834409251815,20.06056,1,834,1.0990573,15.543472,15.6253,0.07554193,0.0134,316.000508,46.2090571,0.2642857,0.0,15.6052,0.0142,768120218.0,False,True,True,bulk_1.0.0,0.0,8.39390495015015e+17,13.369509,100.0,0.010200053,t15_f5_c3,ZTF18abasodt
ztf,58591.474386599846,837474381815015013,2,837474381815,19.685497,1,837,0.97402024,15.664328,15.7047,0.08219118,0.0156,316.0004567,46.209096,0.31285715,0.0,15.684,0.0171,768120218.0,False,True,True,bulk_1.0.0,0.0,8.39390495015015e+17,13.385062,100.0,0.010072077,t15_f5_c3,ZTF18abasodt
ztf,58592.40442130016,838404421815015036,2,838404421815,18.076754,1,838,0.81223583,15.708961,15.9691,0.08889246,0.0581,316.0004308,46.2091472,0.20714286,0.0,15.921,0.0698,768120218.0,False,True,True,bulk_1.0.0,0.0,8.39390495015015e+17,13.390434,100.0,0.01050641,t15_f5_c3,ZTF18abasodt
ztf,58593.390497699846,839390495015015024,2,839390495015,19.038347,1,839,0.7775829,16.310137,16.3967,0.094096676,0.0373,316.0005737,46.2089952,0.30285713,0.0,16.3892,0.0443,1768120250.0,False,True,True,bulk_1.0.0,0.0,8.43449021815015e+17,13.814158,100.0,0.009444586,t15_f5_c3,ZTF18abasodt
ztf,58593.427824100014,839427821815015010,2,839427821815,19.037045,1,839,1.2125828,15.74091,15.608,0.06503345,0.0172,316.0006672,46.2090413,0.30571428,0.0,15.5946,0.02,768120218.0,False,True,True,bulk_1.0.0,0.0,8.43449021815015e+17,13.394161,100.0,0.0074892375,t15_f5_c3,ZTF18abasodt
ztf,58597.4490278,843449021815015025,2,843449021815,20.248508,1,843,1.0173672,16.068272,16.0802,0.027498366,0.0186,316.000444,46.2090853,0.25714287,0.0,16.0647,0.0196,768120218.0,False,True,True,bulk_1.0.0,0.0,8.73404091815015e+17,13.427206,100.0,0.0024147963,t15_f5_c3,ZTF18abasodt
ztf,58607.388483799994,853388481815015015,2,853388481815,20.326378,1,853,1.057001,16.121796,16.3652,0.10865319,0.0236,316.0005659,46.2090703,0.18571429,0.0,16.3356,0.0243,768120218.0,False,True,True,bulk_1.0.0,0.0,8.73404091815015e+17,13.431802,100.0,0.00912105,t15_f5_c3,ZTF18abasodt
ztf,58608.49254629994,854492541815015010,2,854492541815,20.773403,1,854,1.1554842,16.614067,16.8212,0.16091327,0.0327,316.0003863,46.2090556,0.15285714,0.0,16.8084,0.0334,768120218.0,False,True,True,bulk_1.0.0,0.0,8.73404091815015e+17,13.465546,100.0,0.008854893,t15_f5_c3,ZTF18abasodt
ztf,58616.42715279991,862427151815015011,2,862427151815,20.855307,1,862,0.9336279,16.657194,16.6385,0.0455719,0.028,316.0003682,46.2091289,0.19428572,0.0,16.6122,0.0281,768120218.0,False,True,True,bulk_1.0.0,0.0,8.87469671815015e+17,13.467875,100.0,0.002415291,t15_f5_c3,ZTF18abasodt
ztf,58617.489988400135,863489981815015015,2,863489981815,20.451878,1,863,0.9007373,16.43506,16.6141,0.18994775,0.0286,316.0003404,46.2091468,0.12714286,0.0,16.6305,0.0307,768120218.0,False,True,True,bulk_1.0.0,0.0,8.87469671815015e+17,13.454889,100.0,0.012205781,t15_f5_c3,ZTF18abasodt
ztf,58619.426967599895,865426961815015003,2,865426961815,17.9337,1,865,1.02664,16.4702,16.5693,0.181543,0.1056,316.0003909,46.2090931,0.21,,16.6209,0.1377,,False,True,True,bulk_1.0.0,0.0,8.87469671815015e+17,13.457114,100.0,0.011317364,t15_f5_c3,ZTF18abasodt
ztf,58627.404097199906,873404091815015004,2,873404091815,20.63243,1,873,0.9849006,16.096848,16.3584,0.16023372,0.0223,316.0002936,46.2091373,0.42285714,0.0,16.3223,0.0225,768120218.0,False,True,True,bulk_1.0.0,0.0,8.87469671815015e+17,13.429686,100.0,0.013736907,t17_f5_c3,ZTF18abasodt
ztf,58628.4088773001,874408871815015005,2,874408871815,20.48588,1,874,0.94005007,16.098755,16.2023,0.066248745,0.0201,316.000337,46.2091352,0.47857141,0.0,16.182,0.0206,768120218.0,False,True,True,bulk_1.0.0,0.0,8.87469671815015e+17,13.429849,100.0,0.0056704185,t17_f5_c3,ZTF18abasodt
ztf,58632.46967589995,878469671815015009,2,878469671815,20.717525,1,878,0.9205701,15.836194,15.9636,0.17233257,0.0151,316.0003739,46.2091295,0.43,0.0,15.9536,0.0155,768120218.0,False,True,True,bulk_1.0.0,0.0,8.87469671815015e+17,13.404718,100.0,0.018355953,t17_f5_c3,ZTF18abasodt
ztf,58633.42994209984,879429941815015011,2,879429941815,20.582233,1,879,1.0246979,15.713584,15.9136,0.105364956,0.0144,316.0003731,46.2090979,0.48142856,0.0,15.9052,0.0149,768120218.0,False,True,True,bulk_1.0.0,0.0,8.87469671815015e+17,13.39098,100.0,0.012406647,t17_f5_c3,ZTF18abasodt
ztf,58634.42513890006,880425131815015011,2,880425131815,20.903381,1,880,1.1225193,15.905391,15.9235,0.023006765,0.0148,316.0003449,46.2090743,0.54714286,0.0,15.906,0.015,768120218.0,False,True,True,bulk_1.0.0,0.0,8.87469671815015e+17,13.411882,100.0,0.0023144728,t17_f5_c3,ZTF18abasodt
ztf,58638.46931710001,884469311815015007,2,884469311815,20.572214,1,884,1.0580072,15.47441,15.5826,0.06542229,0.0113,316.0002813,46.2091206,0.62857145,0.0,15.5701,0.0116,768120218.0,False,True,True,bulk_1.0.0,0.0,8.87469671815015e+17,13.359922,100.0,0.009331055,t17_f5_c3,ZTF18abasodt
ztf,58639.41179399984,885411791815015010,2,885411791815,20.866001,1,885,1.1115221,15.453097,15.5996,0.082863145,0.0108,316.0003209,46.2090855,0.61142856,0.0,15.596,0.011,768120218.0,False,True,True,bulk_1.0.0,0.0,8.87469671815015e+17,13.356857,100.0,0.012018916,t17_f5_c3,ZTF18abasodt
ztf,58640.47563660005,886475631815015024,2,886475631815,20.671568,1,886,1.0661762,15.364482,15.4692,0.0541074,0.0103,316.0002458,46.2091363,0.6457143,0.0,15.4725,0.0107,768120218.0,False,True,True,bulk_1.0.0,0.0,8.87469671815015e+17,13.343547,100.0,0.008411677,t17_f5_c3,ZTF18abasodt
ztf,58641.46967589995,887469671815015012,2,887469671815,20.87478,1,887,1.0833433,15.456451,15.5426,0.050332256,0.0106,316.0002959,46.2091068,0.6242857,0.0,15.5254,0.0107,768120218.0,False,True,True,bulk_1.0.0,0.0,9.11466871815015e+17,13.357343,100.0,0.007281201,t17_f5_c3,ZTF18abasodt
ztf,58642.433310199995,888433311815015016,1,888433311815,20.8547,1,888,2.54047,18.7567,19.5219,0.128604,0.1897,315.9999661,46.2091522,0.255714,,18.9825,0.1337,,False,False,False,bulk_1.0.0,0.0,9.11466871815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58642.44679399999,888446791815015016,2,888446791815,20.778282,1,888,1.0177017,15.363029,15.3742,0.013881434,0.0091,316.0003393,46.20911,0.73142856,0.0,15.3653,0.0093,768120218.0,False,True,True,bulk_1.0.0,0.0,9.11466871815015e+17,13.343321,100.0,0.0021604844,t17_f5_c3,ZTF18abasodt
ztf,58643.46431710012,889464311815015023,2,889464311815,20.788843,1,889,1.0761921,15.251641,15.3757,0.06788586,0.0092,316.0003196,46.2090988,0.5742857,0.0,15.3698,0.0094,768120218.0,False,True,True,bulk_1.0.0,0.0,9.11466871815015e+17,13.325215,100.0,0.011513547,t17_f5_c3,ZTF18abasodt
ztf,58644.42633099994,890426331815015030,1,890426331815,20.620691,1,890,1.5600913,18.120045,18.3649,0.18409508,0.0771,316.0003767,46.2092703,0.34857142,0.0,18.3042,0.0808,768120118.0,False,False,False,bulk_1.0.0,0.0,9.11466871815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58644.469849499874,890469841815015016,2,890469841815,20.780205,1,890,1.0494932,15.312746,15.4011,0.06173983,0.0093,316.0002884,46.2091221,0.5642857,0.0,15.3905,0.0096,768120218.0,False,True,True,bulk_1.0.0,0.0,9.11466871815015e+17,13.3353405,100.0,0.0099908635,t17_f5_c3,ZTF18abasodt
ztf,58646.47594910022,892475941815015042,2,892475941815,20.6791,1,892,2.01426,15.199,16.0303,0.011442,0.0146,316.0005013,46.2088001,0.221429,,15.98,0.015,,False,False,False,bulk_1.0.0,0.0,9.18343271815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58646.47594910022,892475941815015044,2,892475941815,20.679089,1,892,1.0524517,15.332423,15.3496,0.014166371,0.0095,316.0003883,46.2090858,0.5714286,0.0,15.3407,0.0098,768120218.0,False,True,True,bulk_1.0.0,0.0,9.11466871815015e+17,13.3385,100.0,0.0022578205,t17_f5_c3,ZTF18abasodt
ztf,58647.32028939994,893320281815015016,2,893320281815,20.36657,1,893,1.0341169,15.199898,15.2425,0.012606608,0.0089,316.0004492,46.2090813,0.68142855,0.0,15.2333,0.0093,768120218.0,False,True,True,bulk_1.0.0,0.0,9.11466871815015e+17,13.316264,100.0,0.002224052,t17_f5_c3,ZTF18abasodt
ztf,58649.299652799964,895299651815015006,2,895299651815,19.926743,1,895,0.95885724,15.001408,15.0953,0.073134735,0.0087,316.0004233,46.2091056,0.67,0.0,15.082,0.0094,768120218.0,False,True,True,bulk_1.0.0,0.0,9.11466871815015e+17,13.278506,100.0,0.014961084,t17_f5_c3,ZTF18abasodt
ztf,58650.3506018999,896350601815015007,2,896350601815,20.112158,1,896,1.0482438,15.065516,15.1149,0.054530755,0.0083,316.000352,46.2090973,0.7014286,0.0,15.1053,0.0088,768120218.0,False,True,True,bulk_1.0.0,0.0,9.11466871815015e+17,13.291316,100.0,0.010640485,t17_f5_c3,ZTF18abasodt
ztf,58651.4287963002,897428791815015013,2,897428791815,19.914907,1,897,0.9465144,15.073439,15.0349,0.011953495,0.0083,316.0003117,46.2091443,0.6685714,0.0,15.0211,0.009,768120218.0,False,True,True,bulk_1.0.0,0.0,9.11466871815015e+17,13.292857,100.0,0.0023187958,t17_f5_c3,ZTF18abasodt
ztf,58652.43067129981,898430671815015012,2,898430671815,20.072548,1,898,1.0280312,15.052131,15.0822,0.01148975,0.0083,316.000324,46.2091119,0.6514286,0.0,15.0708,0.0089,768120218.0,False,True,True,bulk_1.0.0,0.0,9.11466871815015e+17,13.2886915,100.0,0.0022643046,t17_f5_c3,ZTF18abasodt
ztf,58653.45493059978,899454931815015019,2,899454931815,20.2005,1,899,1.41794,14.9565,15.0281,0.050658,0.0077,316.0002482,46.2090165,0.342857,,15.0235,0.0082,,False,False,False,bulk_1.0.0,0.0,9.11466871815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58654.43226849986,900432261815015018,2,900432261815,19.9815,1,900,1.39842,14.7873,14.9038,0.057079,0.0071,316.0003141,46.2090007,0.391429,,14.9028,0.0077,,False,True,True,bulk_1.0.0,0.0,9.11466871815015e+17,13.231138,100.0,0.013614813,t17_f5_c3,ZTF18abasodt
ztf,58660.430081000086,906430081815015029,1,906430081815,20.973074,1,906,2.2890818,17.576563,17.7872,0.078722335,0.0429,316.0001497,46.2091279,0.41142857,0.07831898,17.7342,0.0441,768120118.0,False,False,False,bulk_1.0.0,0.0,9.11466871815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58663.429571799934,909429571815015013,2,909429571815,20.346828,1,909,1.1256824,14.746768,14.7747,0.009195788,0.0064,316.0002735,46.2091027,0.5228571,0.9869375,14.762,0.0066,768120218.0,False,True,True,bulk_1.0.0,0.0,9.11466871815015e+17,13.221332,100.0,0.0022563909,t17_f5_c3,ZTF18abasodt
ztf,58663.450983799994,909450981815015042,1,909450981815,19.660007,1,909,2.1594636,17.547773,17.6365,0.1023419,0.0769,316.0001582,46.2091715,0.39285713,0.25429636,17.6714,0.0939,768120118.0,False,False,False,bulk_1.0.0,0.0,9.11466871815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58665.431562500075,911431561815015029,2,911431561815,20.5927,1,911,1.06697,14.6443,14.7233,0.048259,0.0053,316.0003066,46.2091066,0.464286,,14.7256,0.0055,,False,True,True,bulk_1.0.0,0.0,9.11466871815015e+17,13.19528,100.0,0.012704866,t17_f5_c3,ZTF18abasodt
ztf,58665.466874999925,911466871815015038,1,911466871815,20.345175,1,911,2.0548236,17.512054,17.6101,0.03873726,0.0442,316.0002021,46.2091833,0.7157143,0.00342324,17.5699,0.0489,768120118.0,False,False,False,bulk_1.0.0,0.0,9.18343271815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58666.34814810008,912348141815015023,2,912348141815,20.820538,1,912,1.1220847,14.644263,14.7483,0.054101855,0.0054,316.0003066,46.2090905,0.48714286,0.9409737,14.7492,0.0055,768120218.0,False,True,True,bulk_1.0.0,0.0,9.18343271815015e+17,13.19527,100.0,0.01424343,t17_f5_c3,ZTF18abasodt
ztf,58666.46912040003,912469121815015032,1,912469121815,20.389696,1,912,2.0728667,17.503826,17.548,0.031326912,0.0413,316.0002279,46.2091629,0.6471428,0.00279588,17.5233,0.0462,768120118.0,False,False,False,bulk_1.0.0,0.0,9.18343271815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58667.42708329996,913427081815015030,1,913427081815,20.97927,1,913,1.9509957,17.446722,17.6359,0.13579215,0.0381,316.0002946,46.2091736,0.42857143,0.8180953,17.6191,0.0404,768120118.0,False,False,False,bulk_1.0.0,0.0,9.18343271815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58668.312094899826,914312091815015025,1,914312091815,20.890734,1,914,2.1091087,17.590578,18.0284,0.120357595,0.0529,316.0002825,46.2091252,0.35857144,0.9842032,17.9351,0.0538,768120118.0,False,False,False,bulk_1.0.0,0.0,9.18343271815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58668.312094899826,914312091815015027,1,914312091815,20.890734,1,914,1.9068981,17.844862,17.821,0.06934505,0.0453,316.0003157,46.2091779,0.4157143,0.9842032,17.7884,0.0477,768120118.0,False,False,False,bulk_1.0.0,0.0,9.18343271815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58669.41577549977,915415771815015035,2,915415771815,20.8252,1,915,1.14205,14.6803,14.7782,0.045409,0.0055,316.0002711,46.2090959,0.427143,,14.7692,0.0057,,False,True,True,bulk_1.0.0,0.0,9.18343271815015e+17,13.204642,100.0,0.011664842,t17_f5_c3,ZTF18abasodt
ztf,58669.449282399844,915449281815015056,1,915449281815,21.041296,1,915,2.2130854,17.730507,17.7255,0.059288453,0.0391,316.0002211,46.2091186,0.5485714,0.00758687,17.7001,0.0409,768120118.0,False,False,False,bulk_1.0.0,0.0,9.18343271815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58669.449282399844,915449281815015059,1,915449281815,21.041296,1,915,2.3016913,17.610113,18.07,0.08095637,0.0506,316.0002276,46.2090859,0.4242857,0.00758687,17.916,0.0486,768120118.0,False,False,False,bulk_1.0.0,0.0,9.18343271815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58670.39119210001,916391191815015075,2,916391191815,20.9323,1,916,1.37931,14.7907,14.8251,0.008397,0.0057,316.0002733,46.2090198,0.368571,,14.8227,0.0059,,False,True,True,bulk_1.0.0,0.0,9.18343271815015e+17,13.231949,100.0,0.001998129,t17_f5_c3,ZTF18abasodt
ztf,58670.42509259982,916425091815015064,1,916425091815,20.927113,1,916,2.3404834,17.553501,18.2244,0.0632736,0.0594,316.0001511,46.2091098,0.38857144,0.79900694,18.0286,0.0554,768120118.0,False,False,False,bulk_1.0.0,0.0,9.18343271815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58670.42509259982,916425091815015065,1,916425091815,20.927113,1,916,2.1741571,17.664513,17.6319,0.05682176,0.0373,316.0002273,46.2091294,0.5814286,0.9673363,17.6236,0.0401,768120118.0,False,False,False,bulk_1.0.0,0.0,9.18343271815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58671.411574100144,917411571815015036,2,917411571815,19.35039,1,917,1.0741105,14.667797,14.7568,0.03770806,0.0101,316.0002793,46.2091159,0.6614286,0.96002984,14.7459,0.011,768120218.0,False,True,True,bulk_1.0.0,0.0,9.18343271815015e+17,13.201416,100.0,0.009769711,t17_f5_c3,ZTF18abasodt
ztf,58672.343275499996,918343271815015029,1,918343271815,20.98809,1,918,2.180416,17.548895,17.8724,0.083993465,0.0453,316.0002725,46.2091087,0.44714287,0.30531502,17.8713,0.0496,768120118.0,False,False,False,bulk_1.0.0,0.0,9.19348361815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58672.343275499996,918343271815015030,1,918343271815,20.98809,1,918,1.9432348,17.686228,17.6921,0.059563898,0.04,316.0002898,46.2091801,0.37428573,0.12151897,17.6625,0.0419,768120118.0,False,False,False,bulk_1.0.0,0.0,9.19348361815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58673.34836809989,919348361815015045,1,919348361815,21.01796,1,919,1.9455068,17.47976,17.999,0.10690632,0.0489,316.0002541,46.2091953,0.32857144,0.04853433,17.8963,0.0493,768120118.0,False,False,False,bulk_1.0.0,0.0,9.43392511815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58673.34836809989,919348361815015047,1,919348361815,21.01796,1,919,1.9025193,17.617552,17.6449,0.05515342,0.0375,316.0002742,46.2092001,0.3642857,0.04853433,17.6239,0.0395,768120118.0,False,False,False,bulk_1.0.0,0.0,9.43392511815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58674.4354514,920435451815015023,1,920435451815,20.941559,1,920,2.3712425,17.596754,18.0802,0.072615206,0.0546,316.0001845,46.2090817,0.38142857,0.04090875,18.0295,0.0574,768120118.0,False,False,False,bulk_1.0.0,0.0,9.43392511815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58674.4354514,920435451815015035,1,920435451815,20.941559,1,920,2.270941,17.822456,17.7549,0.06551304,0.0419,316.0002131,46.2091023,0.56714284,0.04090875,17.724,0.0443,768120118.0,False,False,False,bulk_1.0.0,0.0,9.43392511815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58676.479027799796,922479021815015058,2,922479021815,20.8008,1,922,1.38113,14.7654,14.826,0.048223,0.0059,316.0002389,46.209033,0.358571,,14.8171,0.006,,False,True,True,bulk_1.0.0,0.0,9.43392511815015e+17,13.225874,100.0,0.011680031,t17_f5_c3,ZTF18abasodt
ztf,58677.30810189992,923308101815015067,2,923308101815,20.3934,1,923,1.0941935,14.798922,14.8304,0.040926546,0.0062,316.0003458,46.2090844,0.6957143,0.56584066,14.8244,0.0065,768120218.0,False,True,True,bulk_1.0.0,0.0,9.43392511815015e+17,13.233898,100.0,0.009682686,t17_f5_c3,ZTF18abasodt
ztf,58680.32214119984,926322141815015016,2,926322141815,20.022665,1,926,1.0086738,14.806122,14.8165,0.009370411,0.0067,316.0003749,46.2090995,0.67714286,0.08490178,14.8054,0.0071,768120218.0,False,True,True,bulk_1.0.0,0.0,9.43392511815015e+17,13.235598,100.0,0.0022057127,t17_f5_c3,ZTF18abasodt
ztf,58680.45346060023,926453461815015005,1,926453461815,19.650126,1,926,2.1033463,17.578438,17.6232,0.106968455,0.0665,316.0002818,46.2091277,0.45857143,0.01348215,17.5813,0.0784,768120118.0,False,False,False,bulk_1.0.0,0.0,9.43392511815015e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58684.454120399896,930454121815015024,2,930454121815,20.1787,1,930,1.32415,14.7887,14.8595,0.040363,0.0065,316.0002763,46.2090361,0.384286,,14.8534,0.007,,False,True,True,bulk_1.0.0,0.0,9.601776718150152e+17,13.231472,100.0,0.009618166,t17_f5_c3,ZTF18abasodt
ztf,58691.3212036998,937321201815015024,1,937321201815,20.64708,1,937,1.9965855,17.827051,17.8414,0.10148419,0.0484,316.0002299,46.2091889,0.6028572,0.9667701,17.8269,0.0525,768120118.0,False,False,False,bulk_1.0.0,0.0,9.601776718150152e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58694.34863429982,940348631815015019,2,940348631815,20.41129,1,940,1.0155144,15.030332,15.1836,0.09326171,0.0086,316.0003597,46.2091074,0.63714284,0.8641177,15.1889,0.009,768120218.0,False,True,True,bulk_1.0.0,0.0,9.601776718150152e+17,13.284361,100.0,0.018677339,t17_f5_c3,ZTF18abasodt
ztf,58697.39251160016,943392511815015042,2,943392511815,20.773651,1,943,1.071615,15.180394,15.3216,0.07505996,0.0087,316.0003027,46.2091067,0.63714284,0.97486293,15.3263,0.009,768120218.0,False,True,True,bulk_1.0.0,0.0,9.601776718150152e+17,13.3127985,100.0,0.013439092,t17_f5_c3,ZTF18abasodt
ztf,58700.39204860013,946392041815015059,2,946392041815,20.87173,1,946,1.1540176,15.506717,15.4899,0.015677018,0.01,316.0002418,46.2091088,0.63,0.11496329,15.4773,0.0102,768120218.0,False,True,True,bulk_1.0.0,0.0,9.601776718150152e+17,13.364472,100.0,0.0021795437,t17_f5_c3,ZTF18abasodt
ztf,58703.40935190022,949409351815015031,2,949409351815,20.771778,1,949,1.2106303,15.628612,15.6314,0.017864645,0.0117,316.0002672,46.209077,0.5871429,0.98930633,15.6223,0.0119,768120218.0,False,True,True,bulk_1.0.0,0.0,9.601776718150152e+17,13.380622,100.0,0.0022531932,t17_f5_c3,ZTF18abasodt
ztf,58710.17771989992,956177711815015030,2,956177711815,20.092253,1,956,1.0307245,15.925972,15.9313,0.076654255,0.0167,316.0004755,46.2090796,0.54571426,0.53095275,15.9138,0.0178,768120218.0,False,True,True,bulk_1.0.0,0.0,9.601776718150152e+17,13.413935,100.0,0.007580912,t17_f5_c3,ZTF18abasodt
ztf,58711.177511599846,957177511815015033,2,957177511815,20.18283,1,957,1.2431301,16.18724,16.1028,0.030749474,0.019,316.0004349,46.2090219,0.45285714,0.46960467,16.089,0.0202,768120218.0,False,True,True,bulk_1.0.0,0.0,9.601776718150152e+17,13.437146,100.0,0.0024423054,t17_f5_c3,ZTF18abasodt
ztf,58714.17767360015,960177671815015158,2,960177671815,20.642778,1,960,1.2146045,16.27752,16.0482,0.17114362,0.0165,316.0003241,46.2090544,0.34857142,0.5030316,16.032,0.0169,768120218.0,False,True,True,bulk_1.0.0,0.0,9.62308801815015e+17,13.444049,100.0,0.012588456,t17_f5_c3,ZTF18abasodt
ztf,58715.26186340023,961261861815015116,2,961261861815,20.6038,1,961,1.23759,16.1532,16.2035,0.028791,0.0188,316.0003672,46.2090353,0.245714,,16.1215,0.0187,,False,True,True,bulk_1.0.0,0.0,9.9115924181501e+17,13.434404,100.0,0.0023536307,t17_f5_c3,ZTF18abasodt
ztf,58716.28297450021,962282971815015082,2,962282971815,20.641838,1,962,1.0711364,16.336184,16.3476,0.03350217,0.0216,316.0003205,46.2091005,0.43857142,0.10573861,16.3308,0.0223,768120218.0,False,True,True,bulk_1.0.0,0.0,9.9115924181501e+17,13.448257,100.0,0.0023437024,t17_f5_c3,ZTF18abasodt
ztf,58716.308807900175,962308801815015056,1,962308801815,20.32114,1,962,1.6455084,18.764065,18.9399,0.15922776,0.1504,316.0003665,46.2092436,0.31714284,0.01703715,18.8956,0.1669,768120118.0,False,False,False,bulk_1.0.0,0.0,9.9115924181501e+17,,,,t17_f5_c3,ZTF18abasodt
ztf,58717.261782399844,963261781815015115,2,963261781815,20.594137,1,963,1.0621089,15.843008,16.0255,0.10516272,0.0159,316.0003309,46.2090991,0.49285713,0.81426114,16.0381,0.0168,768120218.0,False,True,True,bulk_1.0.0,0.0,9.9115924181501e+17,13.405441,100.0,0.0111387195,t17_f5_c3,ZTF18abasodt
ztf,58718.28348380001,964283481815015151,2,964283481815,20.828926,1,964,1.2450091,16.307299,16.2674,0.03247225,0.0198,316.0001355,46.2091435,0.46285716,0.05032563,16.2582,0.0203,768120218.0,False,True,True,bulk_1.0.0,0.0,9.9115924181501e+17,13.446212,100.0,0.0023285067,t17_f5_c3,ZTF18abasodt
ztf,58719.26244209986,965262441815015110,2,965262441815,20.521036,1,965,1.0788777,16.366411,16.2691,0.09234256,0.0207,316.0001941,46.209168,0.42,0.27748412,16.2571,0.0215,768120218.0,False,True,True,bulk_1.0.0,0.0,9.9115924181501e+17,13.450345,100.0,0.006294705,t17_f5_c3,ZTF18abasodt
ztf,58721.26237270003,967262371815015055,2,967262371815,18.8553,1,967,0.825006,16.1142,15.7439,0.127606,0.0352,316.0003943,46.2091523,0.337143,,15.7543,0.0411,,False,True,True,bulk_1.0.0,0.0,9.9115924181501e+17,13.431163,100.0,0.010780925,t17_f5_c3,ZTF18abasodt
ztf,58722.26226849994,968262261815015113,2,968262261815,20.8645,1,968,1.25397,16.8774,17.124,0.325318,0.0415,316.0005263,46.2090115,0.204286,,16.953,0.0376,,False,True,True,bulk_1.0.0,0.0,9.9115924181501e+17,13.478491,100.0,0.014214929,t17_f5_c3,ZTF18abasodt
ztf,58740.212881899904,986212881815010022,2,986212881815,19.8072,-1,986,0.354162,16.6758,16.9214,0.151183,0.0443,316.0004875,46.2092698,0.35,,16.8875,0.0486,,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.588438,100.0,0.008801526,t17_f5_c3,ZTF18abasodt
ztf,58741.21295139985,987212951815010027,2,987212951815,19.8373,-1,987,0.727997,16.6233,16.9268,0.176891,0.0423,316.0003948,46.2091821,0.422857,,16.9406,0.0482,,False,True,True,bulk_1.0.0,0.0,1.00821368181501e+18,13.591574,100.0,0.010839647,t17_f5_c3,ZTF18abasodt
