tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58373.283449099865,619283440715015033,2,619283440715,20.522408,1,619,1.8525497,14.166359,14.197,0.023029938,0.0029,314.4372261,44.5592639,0.7366667,0.0,14.1864,0.003,768120207.0,False,False,False,bulk_1.0.0,0.0,6.20261000715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58374.26100690011,620261000715015038,1,620261000715,20.974146,1,620,1.9057512,16.76069,16.7913,0.04092335,0.0123,314.4372284,44.5592713,0.7366667,0.0,16.7902,0.0139,768120107.0,False,False,False,bulk_1.0.0,0.0,6.32254360715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58374.32452550018,620324520715015007,2,620324520715,20.202919,1,620,1.8661013,14.221839,14.2047,0.023735225,0.003,314.4372226,44.5592546,0.68333334,0.0,14.1953,0.0032,768120207.0,False,False,False,bulk_1.0.0,0.0,6.32254360715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58375.1915972,621191590715015058,2,621191590715,20.757774,1,621,1.8360361,14.183468,14.224,0.032288276,0.0028,314.4372324,44.5592668,0.68,0.0,14.2167,0.003,768120207.0,False,False,False,bulk_1.0.0,0.0,6.32254360715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58376.20451389998,622204510715015070,2,622204510715,20.912952,1,622,1.8407184,14.156833,14.1892,0.029757326,0.0028,314.4372316,44.5592657,0.74,0.0,14.1805,0.0029,768120207.0,False,False,False,bulk_1.0.0,0.0,6.32254360715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58377.268078700174,623268070715015029,1,623268070715,21.075623,1,623,1.9135692,16.780321,16.8023,0.034096442,0.0128,314.4372262,44.5592645,0.76666665,0.0,16.7902,0.0144,768120107.0,False,False,False,bulk_1.0.0,0.0,6.32254360715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58377.286608799826,623286600715015064,2,623286600715,20.760859,1,623,1.8575854,14.146459,14.1779,0.026824223,0.0028,314.4372231,44.5592625,0.72333336,0.0,14.171,0.0029,768120207.0,False,False,False,bulk_1.0.0,0.0,6.32254360715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58378.279930599965,624279930715015077,2,624279930715,20.667864,1,624,1.8661543,14.128669,14.1557,0.026366115,0.0028,314.4372227,44.5592597,0.7133333,0.0,14.1458,0.0029,768120207.0,False,False,False,bulk_1.0.0,0.0,6.32254360715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58378.30971059995,624309710715015026,1,624309710715,20.781271,1,624,1.9173026,16.777645,16.7831,0.040156685,0.0137,314.4372253,44.5592561,0.7266667,0.0,16.7729,0.0158,768120107.0,False,False,False,bulk_1.0.0,0.0,6.32254360715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58379.27511569997,625275110715015032,2,625275110715,20.458113,1,625,1.8565055,14.151426,14.1457,0.035557106,0.0028,314.4372293,44.559265,0.70666665,0.0,14.1367,0.003,768120207.0,False,False,False,bulk_1.0.0,0.0,6.32254360715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58379.326203700155,625326200715015036,1,625326200715,20.817566,1,625,1.9255482,16.714964,16.7352,0.03358745,0.0133,314.43722,44.5592601,0.78,0.0,16.7168,0.0152,768120107.0,False,False,False,bulk_1.0.0,0.0,6.32254360715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58380.34158559982,626341580715015031,1,626341580715,20.407616,1,626,1.9374771,16.719522,16.7415,0.037585594,0.0158,314.4372191,44.5592579,0.69666666,0.0,16.7404,0.0189,768120107.0,False,False,False,bulk_1.0.0,0.0,6.32254360715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58382.19706019992,628197060715015016,1,628197060715,20.087593,1,628,1.8525409,16.799002,16.8173,0.043976266,0.0222,314.4372512,44.5592661,0.66333336,0.0,16.7967,0.0271,768120107.0,False,False,False,bulk_1.0.0,0.0,6.32254360715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58383.22086809995,629220860715015021,1,629220860715,19.865286,1,629,1.8648697,16.77269,16.7719,0.03713188,0.0252,314.4372437,44.5592759,0.75666666,0.0,16.7853,0.0319,768120107.0,False,False,False,bulk_1.0.0,0.0,6.32254360715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58383.31019680016,629310190715015048,2,629310190715,20.056034,1,629,1.8330343,14.144162,14.1698,0.033869956,0.0032,314.4372332,44.559276,0.68666667,0.0,14.1614,0.0036,768120207.0,False,False,False,bulk_1.0.0,0.0,6.32254360715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58384.185324099846,630185320715015028,2,630185320715,20.211294,1,630,1.8428124,14.120797,14.1505,0.03498574,0.003,314.4372293,44.5592765,0.73,0.0,14.1419,0.0033,768120207.0,False,False,False,bulk_1.0.0,0.0,6.32254360715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58384.25373840006,630253730715015026,1,630253730715,19.9675,1,630,1.8902262,16.878506,16.8535,0.048740566,0.0247,314.437232,44.5592705,0.7633333,0.0,16.8598,0.031,768120107.0,False,False,False,bulk_1.0.0,0.0,6.32254360715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58385.14582179999,631145820715015029,1,631145820715,19.821077,1,631,1.8630185,16.740635,16.7403,0.040370036,0.0253,314.4372444,44.5592779,0.75333333,0.0,16.7282,0.0312,768120107.0,False,False,False,bulk_1.0.0,0.0,6.32254360715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58385.22629630007,631226290715015063,2,631226290715,20.080147,1,631,1.7949078,14.136031,14.158,0.031065024,0.0032,314.4372467,44.5592777,0.66,0.0,14.1543,0.0036,768120207.0,False,False,False,bulk_1.0.0,0.0,6.32254360715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58386.1635532002,632163550715015021,1,632163550715,19.868458,1,632,1.8494911,16.80046,16.8128,0.036241174,0.0257,314.4372501,44.5592697,0.7733333,0.0,16.8242,0.0325,768120107.0,False,False,False,bulk_1.0.0,0.0,6.32254360715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58386.25436339993,632254360715015007,2,632254360715,19.60823,1,632,1.8383664,14.211697,14.2155,0.023814745,0.0037,314.4372294,44.5592685,0.7633333,0.0,14.2094,0.0042,768120207.0,False,False,False,bulk_1.0.0,0.0,6.33252020715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58387.25202549994,633252020715015012,1,633252020715,19.711546,1,633,1.9261638,16.881895,16.9173,0.051683113,0.0309,314.4372202,44.5592684,0.74333334,0.0,16.9224,0.039,768120107.0,False,False,False,bulk_1.0.0,0.0,6.34131290715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58388.13129629986,634131290715015074,1,634131290715,20.92901,1,634,1.8548713,16.846685,16.8725,0.040193617,0.0144,314.4372491,44.559271,0.69666666,0.0,16.8635,0.0166,768120107.0,False,False,False,bulk_1.0.0,0.0,6.36164910715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58389.15134260012,635151340715015051,1,635151340715,21.03676,1,635,1.8826121,16.916807,16.9288,0.043104623,0.0146,314.4372404,44.5592608,0.6766667,0.0,16.9296,0.0168,768120107.0,False,False,False,bulk_1.0.0,0.0,6.36164910715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58389.241088000126,635241080715015025,2,635241080715,20.602041,1,635,1.8374001,14.224049,14.2463,0.026279166,0.0029,314.437229,44.5592748,0.7366667,0.0,14.2391,0.0031,768120207.0,False,False,False,bulk_1.0.0,0.0,6.36164910715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58390.16491900012,636164910715015036,1,636164910715,21.19094,1,636,1.8724934,16.891283,16.942,0.040232044,0.014,314.4372393,44.5592822,0.6666667,0.0,16.9359,0.0158,768120107.0,False,False,False,bulk_1.0.0,0.0,6.46141510715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58390.170856500044,636170850715015010,2,636170850715,20.478422,1,636,1.8208498,14.285683,14.2917,0.035326134,0.003,314.4372396,44.5592669,0.73333335,0.0,14.2849,0.0032,768120207.0,False,False,False,bulk_1.0.0,0.0,6.46141510715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58400.1415161998,646141510715015083,1,646141510715,20.995447,1,646,1.8638616,17.179636,17.2561,0.056692,0.0203,314.4372468,44.5592656,0.63666666,0.0,17.2411,0.0235,768120107.0,False,False,False,bulk_1.0.0,0.0,6.73148800715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58400.194560199976,646194560715015048,2,646194560715,20.851522,1,646,1.8447957,14.539875,14.575,0.030243436,0.0035,314.4372264,44.5592689,0.72,0.0,14.5713,0.0037,768120207.0,False,False,False,bulk_1.0.0,0.0,6.73148800715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58423.10973379994,669109730715015024,2,669109730715,20.374681,1,669,1.83808,15.29565,15.316,0.02760934,0.0064,314.4372347,44.5592726,0.7133333,0.0,15.3103,0.0072,768120207.0,False,False,False,bulk_1.0.0,0.0,6.73148800715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58425.120463000145,671120460715015048,2,671120460715,20.247189,1,671,1.8508555,15.367744,15.3777,0.032454032,0.0068,314.4372296,44.5592586,0.6533333,0.0,15.3728,0.0077,768120207.0,False,False,False,bulk_1.0.0,0.0,6.73148800715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58425.15180560015,671151800715015008,1,671151800715,20.19823,1,671,2.0706637,18.629732,18.6104,0.089689046,0.0914,314.4371605,44.5592791,0.62,0.0,18.6808,0.1213,768120107.0,False,False,False,bulk_1.0.0,0.0,6.73148800715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58426.13775460003,672137750715015012,2,672137750715,19.224216,1,672,1.898425,15.437888,15.4072,0.044789232,0.0139,314.4372127,44.5592583,0.61333334,0.0,15.3933,0.0167,768120207.0,False,False,False,bulk_1.0.0,0.0,6.73148800715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58426.15203699982,672152030715015002,1,672152030715,20.076294,1,672,2.0887914,18.643251,18.5271,0.112153225,0.0914,314.4371612,44.5592522,0.54333335,0.0,18.5326,0.1148,768120107.0,False,False,False,bulk_1.0.0,0.0,6.73148800715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58427.12144679995,673121440715015036,2,673121440715,19.301558,1,673,1.8675797,15.404103,15.4279,0.03705259,0.0136,314.4372207,44.5592654,0.6566667,0.0,15.4258,0.0164,768120207.0,False,False,False,bulk_1.0.0,0.0,6.73148800715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58427.14880790003,673148800715015016,1,673148800715,19.258432,1,673,1.9866582,18.735762,18.8512,0.14696541,0.257,314.4371965,44.5592608,0.55333334,0.0,18.7435,0.2955,768120107.0,False,False,False,bulk_1.0.0,0.0,6.83260830715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58428.16988429986,674169880715015017,1,674169880715,20.871328,1,674,1.9561809,18.643064,18.7036,0.0806138,0.0631,314.4372082,44.5592603,0.6533333,0.0,18.7421,0.0784,768120107.0,False,False,False,bulk_1.0.0,0.0,6.83260830715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58429.1828240999,675182820715015029,1,675182820715,20.997389,1,675,2.0929255,18.752333,18.6421,0.09357805,0.0559,314.4371521,44.5592717,0.6766667,0.0,18.5905,0.0634,768120107.0,False,False,False,bulk_1.0.0,0.0,6.83260830715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58430.128946799785,676128940715015016,1,676128940715,20.95634,1,676,1.9425082,18.644857,18.69,0.09306996,0.0592,314.437218,44.5592486,0.60333335,0.0,18.7213,0.0727,768120107.0,False,False,False,bulk_1.0.0,0.0,6.83260830715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58430.176990699954,676176990715015003,2,676176990715,19.928562,1,676,1.9496821,15.690909,15.6112,0.045022737,0.0079,314.4371878,44.5592606,0.6533333,0.0,15.6046,0.0091,768120207.0,False,False,False,bulk_1.0.0,0.0,6.83260830715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58431.11259259982,677112590715015024,1,677112590715,20.066694,1,677,1.9723508,18.687197,18.7227,0.098330915,0.0942,314.4372115,44.5592313,0.68,0.0,18.6777,0.1126,768120107.0,False,False,False,bulk_1.0.0,0.0,6.83260830715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58431.144895799924,677144890715015029,2,677144890715,19.599989,1,677,1.8781797,15.502671,15.5493,0.028531801,0.009,314.4372229,44.5592428,0.75333333,0.0,15.5289,0.0105,768120207.0,False,False,False,bulk_1.0.0,0.0,6.83260830715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58432.180682899896,678180680715015019,1,678180680715,20.013054,1,678,2.113014,18.776058,18.8077,0.117903866,0.1079,314.4371453,44.5592736,0.67333335,0.0,18.8152,0.1358,768120107.0,False,False,False,bulk_1.0.0,0.0,6.83260830715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58433.11688659992,679116880715015023,2,679116880715,20.067427,1,679,1.8496385,15.564165,15.6059,0.040441543,0.0087,314.4372281,44.5592667,0.6933333,0.0,15.6039,0.0101,768120207.0,False,False,False,bulk_1.0.0,0.0,6.83260830715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58433.14090280002,679140900715015031,1,679140900715,20.087217,1,679,2.079111,18.789986,18.793,0.118328586,0.1203,314.4371719,44.5592179,0.5466667,0.0,18.6673,0.1332,768120107.0,False,False,False,bulk_1.0.0,0.0,6.83260830715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58434.12901620008,680129010715015042,1,680129010715,19.97094,1,680,1.9113849,18.651182,18.718,0.097601466,0.0984,314.4372229,44.5592894,0.6766667,0.0,18.7169,0.1227,768120107.0,False,False,False,bulk_1.0.0,0.0,6.83260830715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58435.115046299994,681115040715015272,2,681115040715,19.266,1,681,1.89618,15.5913,15.6728,0.025584,0.0096,314.4372179,44.5592349,0.596667,,15.6242,0.011,,False,False,False,bulk_1.0.0,0.0,6.81178940715015e+17,t12_f5_c3,,,,ZTF18abdjxej
ztf,58435.115046299994,681115040715025272,2,681115040715,19.266,1,681,1.89618,15.5913,15.6728,0.025584,0.0096,314.4372179,44.5592349,0.596667,,15.6242,0.011,,False,False,False,bulk_1.0.0,0.0,6.83260830715015e+17,t12_f5_c3,,,,ZTF18abdjxej
ztf,58435.178946800064,681178940715015055,1,681178940715,19.70301,1,681,2.1412406,18.677404,18.8977,0.16139196,0.122,314.4371468,44.5592239,0.5233333,0.0,19.0181,0.1709,768120107.0,True,False,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,,,,ZTF18abdjxej
ztf,58435.178946800064,681178940715025025,1,681178940715,19.7018,1,681,2.30153,18.7524,19.0539,0.170657,0.141,314.4370818,44.5592249,0.55,,19.1726,0.1971,,False,False,False,bulk_1.0.0,0.0,6.83260830715015e+17,t12_f5_c3,,,,ZTF18abdjxej
ztf,58436.10130790016,682101300715015077,2,682101300715,18.840551,1,682,1.9145403,15.628175,15.6706,0.024219252,0.0167,314.4372059,44.5592517,0.74333334,0.0,15.6603,0.0205,768120207.0,False,False,False,bulk_1.0.0,0.0,6.83260830715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58436.149455999956,682149450715015034,1,682149450715,19.78044,1,682,1.9193571,18.840675,19.0542,0.13486493,0.1425,314.4372467,44.5591984,0.62333333,0.0,18.9737,0.1662,768120107.0,False,False,False,bulk_1.0.0,0.0,6.83260830715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58437.21921300003,683219210715015010,1,683219210715,19.744394,1,683,2.167003,19.04197,18.861,0.13209511,0.1385,314.4371404,44.5592106,0.58666664,0.0,18.8542,0.1736,768120107.0,False,False,False,bulk_1.0.0,0.0,6.83260830715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58437.260833300184,683260830715015043,2,683260830715,19.318214,1,683,2.0456057,15.709966,15.7343,0.028832424,0.0122,314.4371636,44.5592135,0.73,0.0,15.7095,0.0145,768120207.0,False,False,False,bulk_1.0.0,0.0,7.02138310715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58442.26717589982,688267170715015012,2,688267170715,17.713625,1,688,2.0854726,15.94113,16.0065,0.045417063,0.0707,314.4371412,44.5592339,0.64666665,0.0,16.0483,0.094,768120207.0,False,False,False,bulk_1.0.0,0.0,7.02138310715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58456.13831020007,702138310715015012,2,702138310715,19.725084,1,702,1.9998813,16.363022,16.414,0.043180782,0.0181,314.4371778,44.559225,0.68,0.0,16.4068,0.0217,768120207.0,False,False,False,bulk_1.0.0,0.0,7.20141770715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58457.161493100226,703161490715015010,2,703161490715,19.298649,1,703,2.117986,16.48739,16.4741,0.05163462,0.0194,314.4371217,44.559265,0.67,0.0,16.4378,0.0229,768120207.0,False,False,False,bulk_1.0.0,0.0,7.20141770715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58471.13295139978,717132950715015028,2,717132950715,18.759954,1,717,1.9985381,16.930485,16.9357,0.044971988,0.0552,314.4371792,44.5592263,0.7033333,0.0,16.9679,0.072,768120207.0,False,False,False,bulk_1.0.0,0.0,7.20141770715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58472.09792819992,718097920715015007,2,718097920715,19.693235,1,718,2.0464897,17.18236,17.1507,0.070177265,0.0382,314.4371518,44.5592573,0.62333333,0.0,17.1419,0.047,768120207.0,False,False,False,bulk_1.0.0,0.0,7.20141770715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58474.14177080011,720141770715015012,2,720141770715,19.564856,1,720,1.9850886,17.131887,17.21,0.04979389,0.0477,314.4371758,44.5592586,0.7266667,0.0,17.2281,0.0607,768120207.0,False,False,False,bulk_1.0.0,0.0,7.28102290715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58475.15581020014,721155810715015006,2,721155810715,19.0067,1,721,2.2443364,17.369322,17.2858,0.07835463,0.0673,314.4370703,44.5592698,0.68333334,0.0,17.332,0.0889,768120207.0,False,False,False,bulk_1.0.0,0.0,7.28102290715015e+17,t8_f5_c3,,,,ZTF18abdjxej
ztf,58482.102291699965,728102290715015058,2,728102290715,19.176395,1,728,2.11234,17.464563,17.4865,0.061775073,0.0561,314.4371433,44.5591945,0.69,0.0,17.4819,0.0697,768120207.0,True,False,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,,,,ZTF18abdjxej
ztf,58567.49901620019,813499013915010014,1,813499013915,19.071758,-1,813,1.8330691,17.662777,17.9081,0.078662775,0.0897,314.4372159,44.5591945,0.31,0.0,17.9185,0.1151,1768120139.0,False,False,True,bulk_1.0.0,0.0,8.3942782071501e+17,t15_f5_c3,,,,ZTF18abdjxej
ztf,58575.465057900175,821465050715010009,2,821465050715,19.89916,-1,821,1.7131689,18.154812,18.2267,0.108292766,0.0945,314.4372819,44.5592616,0.28857142,0.0,18.2306,0.1169,768120207.0,False,False,True,bulk_1.0.0,0.0,8.3942782071501e+17,t15_f5_c3,,,,ZTF18abdjxej
ztf,58582.470046299975,828470040715010015,2,828470040715,20.214436,-1,828,1.9102854,18.271315,18.4346,0.09086691,0.0877,314.4372003,44.559285,0.28,0.0,18.4827,0.1116,768120207.0,False,False,True,bulk_1.0.0,0.0,8.3942782071501e+17,t15_f5_c3,,,,ZTF18abdjxej
ztf,58593.390497699846,839390493915010016,2,839390493915,19.06555,-1,839,0.32065335,15.183566,15.2666,0.029812764,0.0112,314.4372266,44.5592755,0.38857144,0.0,15.2515,0.0138,1768120239.0,False,True,True,bulk_1.0.0,0.0,8.3942782071501e+17,t15_f5_c3,16.19161,100.0,0.0754432,ZTF18abdjxej
ztf,58593.427824100014,839427820715010025,2,839427820715,19.100847,-1,839,1.103197,18.025768,18.7123,0.09030719,0.2309,314.4375216,44.5592931,0.3942857,0.0,18.5122,0.2436,768120207.0,False,True,True,bulk_1.0.0,0.0,8.6432381391501e+17,t15_f5_c3,15.809575,100.0,0.011728572,ZTF18abdjxej
ztf,58618.32381939981,864323813915010014,2,864323813915,17.640818,-1,864,0.33676365,15.196306,15.3596,0.04582705,0.0543,314.4372195,44.5592783,0.3342857,0.0,15.3674,0.0699,1768120239.0,False,True,True,bulk_1.0.0,0.0,8.84469310715015e+17,t15_f5_c3,16.160023,100.0,0.11132911,ZTF18abdjxej
ztf,58638.46931710001,884469310715015006,2,884469310715,20.628227,1,884,1.6613564,18.164112,18.1466,0.06444911,0.0601,314.4373048,44.5592587,0.6942857,0.0,18.1236,0.0695,768120207.0,False,False,False,bulk_1.0.0,0.0,9.00432260715015e+17,t17_f5_c3,,,,ZTF18abdjxej
ztf,58640.47563660005,886475630715015007,2,886475630715,20.592747,1,886,1.8662865,18.263746,18.202,0.14131963,0.0609,314.4372142,44.5593022,0.52428573,0.0,18.1924,0.0708,768120207.0,False,False,False,bulk_1.0.0,0.0,9.00432260715015e+17,t17_f5_c3,,,,ZTF18abdjxej
ztf,58641.46967589995,887469670715015005,2,887469670715,21.027143,1,887,1.7572979,18.230713,18.1534,0.12605394,0.053,314.4372578,44.5592983,0.5957143,0.0,18.179,0.063,768120207.0,False,False,False,bulk_1.0.0,0.0,9.00432260715015e+17,t17_f5_c3,,,,ZTF18abdjxej
ztf,58642.44679399999,888446790715015012,2,888446790715,20.569355,1,888,1.9186475,18.024235,18.0989,0.09388782,0.0543,314.4372027,44.5592475,0.76428574,0.0,18.0783,0.0625,768120207.0,False,False,False,bulk_1.0.0,0.0,9.00432260715015e+17,t17_f5_c3,,,,ZTF18abdjxej
ztf,58643.46431710012,889464310715015015,2,889464310715,20.629105,1,889,1.8938982,17.992302,18.0791,0.123383105,0.0523,314.4372077,44.559291,0.61142856,0.0,18.007,0.0573,768120207.0,False,False,False,bulk_1.0.0,0.0,9.00432260715015e+17,t17_f5_c3,,,,ZTF18abdjxej
ztf,58647.32028939994,893320280715015019,2,893320280715,20.319595,1,893,1.6902055,17.948034,18.0484,0.116456516,0.062,314.4372946,44.5592515,0.53571427,0.0,17.9971,0.0711,768120207.0,False,False,False,bulk_1.0.0,0.0,9.00432260715015e+17,t17_f5_c3,,,,ZTF18abdjxej
ztf,58649.299652799964,895299650715015011,2,895299650715,19.96733,1,895,1.8248578,18.06601,18.013,0.11179303,0.0776,314.4372362,44.5592777,0.5914286,0.0,17.948,0.0902,768120207.0,False,False,False,bulk_1.0.0,0.0,9.00432260715015e+17,t17_f5_c3,,,,ZTF18abdjxej
ztf,58650.3506018999,896350600715015007,2,896350600715,20.013947,1,896,1.8412153,17.775528,17.875,0.07654599,0.0651,314.4372365,44.559244,0.80714285,0.0,18.004,0.0901,768120207.0,False,False,False,bulk_1.0.0,0.0,9.00432260715015e+17,t17_f5_c3,,,,ZTF18abdjxej
ztf,58651.4287963002,897428790715015008,2,897428790715,19.929918,1,897,1.8529217,17.823896,18.0639,0.057782218,0.0813,314.437221,44.5592836,0.6628571,0.0,18.2877,0.1235,768120207.0,False,False,False,bulk_1.0.0,0.0,9.00432260715015e+17,t17_f5_c3,,,,ZTF18abdjxej
ztf,58652.43067129981,898430670715015010,2,898430670715,20.049702,1,898,1.8750112,17.7275,17.6931,0.11322306,0.0537,314.4372148,44.5592863,0.73142856,0.0,17.6792,0.065,768120207.0,False,False,False,bulk_1.0.0,0.0,9.00432260715015e+17,t17_f5_c3,,,,ZTF18abdjxej
ztf,58653.45493059978,899454930715015007,2,899454930715,20.13842,1,899,1.893523,17.728554,17.901,0.07013513,0.0604,314.437208,44.5592747,0.7342857,0.9411514,17.8771,0.072,768120207.0,False,False,False,bulk_1.0.0,0.0,9.00432260715015e+17,t17_f5_c3,,,,ZTF18abdjxej
ztf,58654.43226849986,900432260715015010,2,900432260715,19.879868,1,900,2.0006726,17.778727,17.6456,0.07299026,0.0544,314.4371602,44.5593079,0.73714286,0.86101806,17.5943,0.0638,768120207.0,False,False,False,bulk_1.0.0,0.0,9.23308100715015e+17,t17_f5_c3,,,,ZTF18abdjxej
ztf,58657.40695599979,903406950715015010,2,903406950715,20.270273,1,903,1.9056835,17.481089,17.5447,0.0530614,0.0387,314.4372041,44.5592716,0.8528572,0.9370277,17.5294,0.0457,768120207.0,False,False,False,bulk_1.0.0,0.0,9.23308100715015e+17,t17_f5_c3,,,,ZTF18abdjxej
ztf,58663.429571799934,909429570715015010,2,909429570715,20.3014,1,909,1.99751,17.1948,17.2095,0.050081,0.0325,314.4371738,44.5592344,0.505714,,17.2247,0.0395,,False,False,False,bulk_1.0.0,0.0,9.23308100715015e+17,t17_f5_c3,,,,ZTF18abdjxej
ztf,58665.431562500075,911431560715015015,2,911431560715,20.6731,1,911,1.96032,17.0026,17.0574,0.055899,0.0237,314.4371867,44.559246,0.517143,,17.0286,0.027,,False,False,False,bulk_1.0.0,0.0,9.34378870715015e+17,t17_f5_c3,,,,ZTF18abdjxej
