tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,58733.28930559987,979289304815015016,1,979289304815,20.3995,1,979,0.428324,19.2125,19.4891,0.262424,0.1814,331.2582676,57.8993419,0.492857,,19.204,0.173,,False,True,False,bulk_1.0.0,0.0,1.008163406015015e+18,16.761969,0.022240438,0.027465714,t17_f5_c3,ZTF18abaeiie
ztf,58733.32327549998,979323274815015012,1,979323274815,20.311,1,979,0.436915,19.0739,19.281,0.190066,0.1419,331.2582983,57.8992914,0.721429,,19.4022,0.1947,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.746605,0.015623051,0.022283642,t17_f5_c3,ZTF18abaeiie
ztf,58733.32418979984,979324186015015010,1,979324186015,20.6286,1,979,0.465665,19.4213,19.9617,0.231295,0.2282,331.2582331,57.8993549,0.577143,,19.8456,0.2504,,False,True,False,bulk_1.0.0,0.0,1.008163406015015e+18,16.715261,100.0,0.019131552,t17_f5_c3,ZTF18abaeiie
ztf,58734.29054399999,980290544815015015,1,980290544815,20.049944,1,980,0.84998065,19.260384,19.6413,0.2035487,0.2572,331.2580725,57.8992704,0.7657143,0.97196054,19.5485,0.2966,802120148.0,False,True,False,bulk_1.0.0,0.0,1.008163406015015e+18,16.766882,0.01253874,0.02047706,t17_f5_c3,ZTF18abaeiie
ztf,58734.37293979991,980372934815015013,2,980372934815,20.0209,1,980,0.338704,16.6068,16.8239,0.197083,0.0292,331.2584594,57.8994519,0.385714,,16.7992,0.0318,,False,True,True,bulk_1.0.0,0.0,1.004231466015015e+18,14.17657,0.017515933,0.021016337,t17_f5_c3,ZTF18abaeiie
ztf,58734.38630789984,980386304815015021,1,980386304815,20.482,1,980,0.696043,19.0849,19.4274,0.208169,0.1537,331.2581365,57.8993028,0.651429,,19.3227,0.1711,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.747889,0.018221185,0.024188641,t17_f5_c3,ZTF18abaeiie
ztf,58734.38722220017,980387226015015016,1,980387226015,20.4746,1,980,0.831548,19.2405,19.6964,0.162475,0.1841,331.2580478,57.8993769,0.721429,,19.7881,0.2444,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.69911,100.0,0.015639775,t17_f5_c3,ZTF18abaeiie
ztf,58735.26571760001,981265714815015017,2,981265714815,19.8651,1,981,0.207915,16.9923,16.7925,0.149978,0.03,331.2583938,57.8994034,0.48,,16.7626,0.0333,,False,True,True,bulk_1.0.0,0.0,1.008163406015015e+18,14.211736,100.0,0.011582489,t17_f5_c3,ZTF18abaeiie
ztf,58735.28913189983,981289134815015022,1,981289134815,20.2411,1,981,0.636301,19.167,19.7963,0.21225,0.2908,331.2581613,57.8993252,0.494286,,19.7128,0.3378,,False,True,False,bulk_1.0.0,0.0,1.008163406015015e+18,16.757116,0.016565971,0.023061842,t17_f5_c3,ZTF18abaeiie
ztf,58735.314710599836,981314714815015020,2,981314714815,20.3294,1,981,0.631163,16.9042,16.9293,0.043732,0.0308,331.2582154,57.8992357,0.728571,,16.8925,0.0329,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.204672,100.0,0.0036390503,t17_f5_c3,ZTF18abaeiie
ztf,58735.314710599836,981314714815015021,2,981314714815,20.3294,1,981,0.701813,17.0907,17.2399,0.1259,0.037,331.2583421,57.8991693,0.461429,,17.1176,0.0375,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.219026,100.0,0.008940376,t17_f5_c3,ZTF18abaeiie
ztf,58736.16488429997,982164884815015030,1,982164884815,20.2847,1,982,0.081256,19.0715,19.2156,0.16405,0.1236,331.2585149,57.8993401,0.675714,,19.3067,0.1703,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.746323,0.01090976,0.019271038,t17_f5_c3,ZTF18abaeiie
ztf,58736.167905100156,982167906015015032,1,982167906015,20.4338,1,982,0.238004,19.4758,19.5915,0.210745,0.1596,331.2584485,57.8994091,0.667143,,19.5749,0.199,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.719666,100.0,0.016645774,t17_f5_c3,ZTF18abaeiie
ztf,58736.22387730004,982223874815015031,2,982223874815,20.8052,1,982,0.509299,17.0338,17.1489,0.167077,0.0204,331.2584443,57.8992164,0.464286,,17.0557,0.0216,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.214885,0.0032233282,0.012455197,t17_f5_c3,ZTF18abaeiie
ztf,58736.22387730004,982223874815015038,2,982223874815,20.8052,1,982,0.370791,17.0149,16.9904,0.026788,0.0182,331.2582837,57.8993135,0.657143,,16.9838,0.0203,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.213465,100.0,0.0020293924,t17_f5_c3,ZTF18abaeiie
ztf,58736.27541670017,982275414815015020,2,982275414815,19.9574,1,982,0.70851,16.9762,16.8147,0.132272,0.0309,331.2583501,57.8991708,0.357143,,16.7131,0.0325,,False,True,True,bulk_1.0.0,0.0,1.008163406015015e+18,14.210484,100.0,0.010355748,t17_f5_c3,ZTF18abaeiie
ztf,58736.30962960003,982309624815015024,1,982309624815,19.897,1,982,0.645712,19.1839,19.1036,0.249726,0.1875,331.2581509,57.8993523,0.528571,,18.9379,0.2035,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.75894,0.021396056,0.02675957,t17_f5_c3,ZTF18abaeiie
ztf,58736.40582180023,982405824815015016,2,982405824815,20.1716,1,982,0.5474,16.674,16.8287,0.140652,0.0294,331.2582096,57.8992838,0.382857,,16.8051,0.0321,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.18354,0.008044614,0.014189344,t17_f5_c3,ZTF18abaeiie
ztf,58736.46909719985,982469096015015028,1,982469096015,20.251043,1,982,1.2766714,19.231035,19.7594,0.19060788,0.2141,331.257826,57.8992585,0.5957143,0.906902,19.6667,0.2419,803120160.0,False,True,False,bulk_1.0.0,0.0,1.008163406015015e+18,16.698195,100.0,0.018492883,t17_f5_c3,ZTF18abaeiie
ztf,58736.470046299975,982470046015015024,1,982470046015,20.3907,1,982,0.744374,19.1919,19.7272,0.250049,0.2098,331.2580971,57.8993344,0.528571,,19.5465,0.2187,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.694336,0.016462812,0.025061045,t17_f5_c3,ZTF18abaeiie
ztf,58737.289513899945,983289514815015011,2,983289514815,19.8485,1,983,0.788235,16.9167,17.0181,0.103606,0.0385,331.2584989,57.8991358,0.432857,,16.9674,0.0431,,False,True,True,bulk_1.0.0,0.0,1.008163406015015e+18,14.205707,100.0,0.008530751,t17_f5_c3,ZTF18abaeiie
ztf,58737.289513899945,983289514815015012,2,983289514815,19.8485,1,983,0.316607,16.8511,16.8964,0.045577,0.0352,331.2583519,57.8992899,0.698571,,16.9262,0.0418,,False,True,True,bulk_1.0.0,0.0,1.008163406015015e+18,14.200152,100.0,0.003966125,t17_f5_c3,ZTF18abaeiie
ztf,58737.46776620019,983467766015015019,1,983467766015,20.3481,1,983,0.877444,19.0631,19.4747,0.175364,0.1888,331.2580303,57.899287,0.597143,,19.459,0.2307,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.680716,0.005808139,0.019542778,t17_f5_c3,ZTF18abaeiie
ztf,58737.46917819977,983469174815015025,1,983469174815,20.365,1,983,0.671481,18.6153,19.0609,0.185252,0.1256,331.2581548,57.8992983,0.544286,,19.135,0.1655,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.68168,0.027388662,0.031211535,t17_f5_c3,ZTF18abaeiie
ztf,58738.16261570016,984162614815015030,2,984162614815,19.694,1,984,0.277632,16.813,16.6768,0.045686,0.0311,331.2585871,57.8993181,0.758571,,16.6279,0.0349,,False,True,True,bulk_1.0.0,0.0,1.008163406015015e+18,14.196783,100.0,0.0041048434,t17_f5_c3,ZTF18abaeiie
ztf,58738.16261570016,984162614815015031,2,984162614815,19.694,1,984,0.671793,16.841,16.7136,0.116883,0.0322,331.2585267,57.8991722,0.557143,,16.5098,0.0318,,False,True,True,bulk_1.0.0,0.0,1.008163406015015e+18,14.19927,100.0,0.010257923,t17_f5_c3,ZTF18abaeiie
ztf,58738.195833299775,984195834815015017,1,984195834815,19.3768,1,984,0.106649,18.8195,18.9901,0.175766,0.2323,331.2584708,57.8993294,0.922857,,18.693,0.2253,,False,True,False,bulk_1.0.0,0.0,1.008163406015015e+18,16.713505,0.020020602,0.025266001,t17_f5_c3,ZTF18abaeiie
ztf,58738.2159258998,984215924815015032,2,984215924815,19.2909,1,984,0.464174,16.7256,16.7091,0.069306,0.0346,331.25866,57.8992849,0.748571,,16.6758,0.04,,False,True,True,bulk_1.0.0,0.0,1.004231466015015e+18,14.188637,100.0,0.0066986256,t17_f5_c3,ZTF18abaeiie
ztf,58738.22564810002,984225644815015012,2,984225644815,19.5824,1,984,0.157966,16.8029,16.7553,0.046128,0.0342,331.2584971,57.899317,0.817143,,16.7164,0.0389,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.195872,100.0,0.0041797794,t17_f5_c3,ZTF18abaeiie
ztf,58738.22564810002,984225644815015016,2,984225644815,19.5824,1,984,0.352506,16.9586,16.7006,0.11878,0.0322,331.2585731,57.8992776,0.722857,,16.5967,0.0352,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.209096,100.0,0.009439347,t17_f5_c3,ZTF18abaeiie
ztf,58738.2275231001,984227526015015025,2,984227526015,19.7653,1,984,1.36162,17.5674,17.0936,0.366156,0.0428,331.2587075,57.8989902,0.19,,16.9785,0.0454,,False,True,True,bulk_1.0.0,0.0,1.004231466015015e+18,14.173272,100.0,0.016069962,t17_f5_c3,ZTF18abaeiie
ztf,58738.23663190007,984236634815015021,1,984236634815,19.4756,1,984,0.381227,19.1564,19.0211,0.17894,0.2312,331.2583526,57.8992814,0.844286,,18.914,0.2667,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.755959,0.011303847,0.0196124,t17_f5_c3,ZTF18abaeiie
ztf,58738.238495400175,984238496015015023,1,984238496015,19.6707,1,984,0.360695,19.2031,19.1324,0.217178,0.2317,331.2582973,57.899321,0.711429,,18.981,0.2562,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.695454,0.010358457,0.021565367,t17_f5_c3,ZTF18abaeiie
ztf,58738.24631940015,984246314815015016,1,984246314815,19.5148,1,984,0.180371,18.9656,19.1921,0.200495,0.264,331.2584142,57.8993948,0.921429,,19.127,0.3165,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.733334,0.020294638,0.025656503,t17_f5_c3,ZTF18abaeiie
ztf,58738.42851850018,984428516015015015,1,984428516015,19.4902,1,984,0.792022,19.1554,19.1259,0.244056,0.2568,331.2580853,57.8992726,0.611429,,19.2182,0.3562,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.69062,0.016761938,0.025210315,t17_f5_c3,ZTF18abaeiie
ztf,58739.130995399784,985130994815015015,1,985130994815,19.5914,1,985,0.810703,19.3808,18.9654,0.315658,0.2363,331.2581402,57.8992279,0.471429,,18.8153,0.2621,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.77841,0.023609577,0.02872502,t17_f5_c3,ZTF18abaeiie
ztf,58739.162164399866,985162164815015012,2,985162164815,19.2436,1,985,0.20285,16.9544,16.615,0.100893,0.0354,331.2585467,57.8993183,0.698571,,16.5602,0.0406,,False,True,True,bulk_1.0.0,0.0,1.008163406015015e+18,14.208761,100.0,0.008046479,t17_f5_c3,ZTF18abaeiie
ztf,58739.1645717998,985164576015015028,2,985164576015,19.4798,1,985,1.04869,17.2492,17.0737,0.185665,0.0469,331.2586436,57.8990716,0.188571,,16.9856,0.0526,,False,True,True,bulk_1.0.0,0.0,1.008163406015015e+18,14.157165,100.0,0.01076256,t17_f5_c3,ZTF18abaeiie
ztf,58739.19487270014,985194874815015016,1,985194874815,19.2973,1,985,0.679457,18.689,18.958,0.207469,0.251,331.2586256,57.8995357,0.614286,,19.0847,0.3598,,False,True,False,bulk_1.0.0,0.0,1.008163406015015e+18,16.693752,0.029353864,0.033025865,t17_f5_c3,ZTF18abaeiie
ztf,58739.21539349994,985215394815015011,2,985215394815,19.6824,1,985,0.790094,16.9099,16.7546,0.141813,0.0339,331.2584636,57.8991345,0.325714,,16.6283,0.0359,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.205145,100.0,0.011743935,t17_f5_c3,ZTF18abaeiie
ztf,58739.21729170019,985217296015015016,2,985217296015,19.9306,1,985,1.5209,17.2823,17.1451,0.067203,0.0444,331.2579292,57.8990322,0.385714,,17.097,0.0494,,False,False,False,bulk_1.0.0,0.0,1.007226506015015e+18,,,,t17_f5_c3,ZTF18abaeiie
ztf,58739.21729170019,985217296015015021,2,985217296015,19.9306,1,985,1.52163,17.4768,17.4425,0.142859,0.0561,331.2580104,57.898998,0.165714,,17.2788,0.0571,,False,False,False,bulk_1.0.0,0.0,1.007226506015015e+18,,,,t17_f5_c3,ZTF18abaeiie
ztf,58739.2269791998,985226976015015019,2,985226976015,19.8924,1,985,0.735546,17.4245,17.2525,0.164841,0.0492,331.2582167,57.8991884,0.401429,,17.2166,0.0555,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.166589,100.0,0.008201648,t17_f5_c3,ZTF18abaeiie
ztf,58739.23607640015,985236074815015019,1,985236074815,19.6591,1,985,0.333981,18.8617,18.8517,0.18652,0.2019,331.2583358,57.8994021,0.544286,,18.4227,0.1732,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.719471,0.02079157,0.025931846,t17_f5_c3,ZTF18abaeiie
ztf,58739.24577549985,985245774815015012,1,985245774815,19.6455,1,985,0.693336,18.9914,19.0835,0.259709,0.249,331.258156,57.8992797,0.451429,,19.2911,0.3837,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.7366,0.02849057,0.032551248,t17_f5_c3,ZTF18abaeiie
ztf,58739.24763889983,985247636015015016,1,985247636015,19.498,1,985,0.892557,19.263,19.3436,0.177923,0.3213,331.2581254,57.8991856,0.702857,,19.5479,0.4943,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.701256,100.0,0.016808692,t17_f5_c3,ZTF18abaeiie
ztf,58740.194629599806,986194624815015011,1,986194624815,19.2728,1,986,0.37358,19.0358,19.1811,0.213696,0.3517,331.2583213,57.8993055,0.897143,,18.8457,0.3301,,False,True,False,bulk_1.0.0,0.0,1.008163406015015e+18,16.742067,0.020429358,0.025840636,t17_f5_c3,ZTF18abaeiie
ztf,58740.21567129996,986215674815015019,2,986215674815,19.6666,1,986,0.407034,16.8561,16.636,0.094397,0.0319,331.2582721,57.8993049,0.707143,,16.5348,0.0346,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.200586,100.0,0.0081799915,t17_f5_c3,ZTF18abaeiie
ztf,58740.21755790012,986217556015015015,2,986217556015,19.6773,1,986,0.994217,17.0079,16.9519,0.140161,0.0424,331.2581653,57.8991201,0.278571,,16.8567,0.0464,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.141613,100.0,0.010002583,t17_f5_c3,ZTF18abaeiie
ztf,58740.227245400194,986227246015015013,2,986227246015,19.5919,1,986,2.01487,17.2672,17.0676,0.107662,0.0484,331.2579386,57.8988557,0.205714,,16.8667,0.0483,,False,False,False,bulk_1.0.0,0.0,1.007226506015015e+18,,,,t17_f5_c3,ZTF18abaeiie
ztf,58740.35708330013,986357086015015022,2,986357086015,19.4021,1,986,1.6082,17.0202,17.0275,0.241195,0.0484,331.2578153,57.8990575,0.18,,16.889,0.0518,,False,False,False,bulk_1.0.0,0.0,1.007226506015015e+18,,,,t17_f5_c3,ZTF18abaeiie
ztf,58741.14512730017,987145124815015020,1,987145124815,19.6456,1,987,0.151805,18.6882,18.8363,0.201571,0.1967,331.2584846,57.899317,0.822857,,18.9392,0.2748,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.693624,0.028316878,0.032106858,t17_f5_c3,ZTF18abaeiie
ztf,58741.16271989979,987162714815015016,2,987162714815,19.931,1,987,0.661167,16.6437,16.5517,0.13031,0.0258,331.258473,57.8991741,0.568571,,16.4874,0.0281,,False,True,True,bulk_1.0.0,0.0,1.008163406015015e+18,14.180446,0.0067715542,0.01347957,t17_f5_c3,ZTF18abaeiie
ztf,58741.165138899814,987165136015015033,2,987165136015,19.9259,1,987,1.23977,17.0169,16.9575,0.213576,0.0381,331.2580484,57.8990807,0.245714,,16.8219,0.0393,,False,True,True,bulk_1.0.0,0.0,1.008163406015015e+18,14.142253,100.0,0.015124946,t17_f5_c3,ZTF18abaeiie
ztf,58741.165138899814,987165136015015034,2,987165136015,19.925858,1,987,1.4780074,17.149788,16.9711,0.060797807,0.0388,331.257947,57.8990385,0.28857142,0.28284368,16.8513,0.0405,803120260.0,False,False,False,bulk_1.0.0,0.0,1.008163406015015e+18,,,,t17_f5_c3,ZTF18abaeiie
ztf,58741.19150459999,987191504815015019,1,987191504815,19.6782,1,987,0.687835,18.869,18.7817,0.193574,0.1891,331.2581987,57.8992438,0.487143,,18.5764,0.1992,,False,True,False,bulk_1.0.0,0.0,1.008163406015015e+18,16.720482,0.02180198,0.026757164,t17_f5_c3,ZTF18abaeiie
ztf,58741.215752299875,987215754815015015,2,987215754815,19.6398,1,987,0.45617,16.5591,16.5859,0.036884,0.03,331.25867,57.8992897,0.748571,,16.562,0.0347,,False,True,True,bulk_1.0.0,0.0,1.004231466015015e+18,14.171382,100.0,0.004090262,t17_f5_c3,ZTF18abaeiie
ztf,58741.215752299875,987215754815015016,2,987215754815,19.6398,1,987,0.858919,16.685,16.6738,0.083164,0.0318,331.2586661,57.8991403,0.504286,,16.6394,0.0369,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.184646,100.0,0.008313688,t17_f5_c3,ZTF18abaeiie
ztf,58741.21762729995,987217626015015017,2,987217626015,19.8966,1,987,1.52023,17.2417,17.0951,0.148324,0.0418,331.2579938,57.8990056,0.212857,,16.9248,0.0424,,False,False,False,bulk_1.0.0,0.0,1.007226506015015e+18,,,,t17_f5_c3,ZTF18abaeiie
ztf,58741.21762729995,987217626015015018,2,987217626015,19.8966,1,987,1.41918,17.1463,16.9204,0.060578,0.0372,331.2579522,57.8990605,0.4,,16.8852,0.0419,,False,False,False,bulk_1.0.0,0.0,1.007226506015015e+18,,,,t17_f5_c3,ZTF18abaeiie
ztf,58741.22545140004,987225454815015013,2,987225454815,19.8387,1,987,0.521874,16.5613,16.5775,0.035929,0.0276,331.258306,57.8992377,0.582857,,16.5865,0.0324,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.171626,100.0,0.003977181,t17_f5_c3,ZTF18abaeiie
ztf,58741.22545140004,987225454815015014,2,987225454815,19.8387,1,987,0.74492,16.6373,16.6652,0.167209,0.0295,331.2584422,57.8991504,0.554286,,16.5549,0.0315,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.179782,0.012909963,0.0173881,t17_f5_c3,ZTF18abaeiie
ztf,58741.23641199991,987236414815015005,1,987236414815,19.6128,1,987,0.436209,18.7808,19.0812,0.170132,0.2579,331.2583365,57.8992665,0.732857,,18.9855,0.3008,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.707855,0.020014001,0.025212053,t17_f5_c3,ZTF18abaeiie
ztf,58741.246111100074,987246114815015021,1,987246114815,19.441,1,987,0.373519,18.741,19.1496,0.181509,0.2963,331.2583697,57.8992774,0.782857,,19.1977,0.395,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.701864,0.023183804,0.027748803,t17_f5_c3,ZTF18abaeiie
ztf,58741.24796300009,987247966015015017,1,987247966015,19.5938,1,987,0.299897,19.2251,18.895,0.2279,0.2166,331.2583277,57.8993213,0.764286,,18.7756,0.2473,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.697617,0.0115995,0.022220379,t17_f5_c3,ZTF18abaeiie
ztf,58743.16313660005,989163134815015014,2,989163134815,19.9692,1,989,0.198688,16.4327,16.3955,0.032128,0.0224,331.258506,57.8994073,0.757143,,16.3733,0.0249,,False,True,True,bulk_1.0.0,0.0,1.008163406015015e+18,14.156617,100.0,0.0039486703,t17_f5_c3,ZTF18abaeiie
ztf,58743.16313660005,989163134815015016,2,989163134815,19.9692,1,989,0.276971,16.4634,16.6064,0.08973,0.0257,331.2585104,57.8992833,0.614286,,16.4536,0.0259,,False,True,True,bulk_1.0.0,0.0,1.008163406015015e+18,14.160344,100.0,0.010757598,t17_f5_c3,ZTF18abaeiie
ztf,58743.16555560008,989165556015015039,2,989165556015,20.1221,1,989,1.12105,16.8219,16.7541,0.213118,0.0285,331.2583273,57.8990426,0.238571,,16.7464,0.0321,,False,True,True,bulk_1.0.0,0.0,1.008163406015015e+18,14.12723,0.0037619057,0.017813623,t17_f5_c3,ZTF18abaeiie
ztf,58743.16555560008,989165556015015047,2,989165556015,20.122131,1,989,1.4444848,16.84502,16.8146,0.043577265,0.0302,331.2581195,57.8989869,0.30571428,0.01899734,16.7896,0.0334,803120260.0,False,False,False,bulk_1.0.0,0.0,1.008163406015015e+18,,,,t17_f5_c3,ZTF18abaeiie
ztf,58743.19206020003,989192064815015012,1,989192064815,19.9175,1,989,0.135841,18.6491,19.0618,0.168404,0.188,331.2584449,57.8993295,0.698571,,18.8874,0.2021,,False,True,False,bulk_1.0.0,0.0,1.008163406015015e+18,16.687302,0.02319378,0.027646055,t17_f5_c3,ZTF18abaeiie
ztf,58743.194513900205,989194516015015015,1,989194516015,19.9754,1,989,0.281985,19.0589,19.299,0.208487,0.2237,331.2583311,57.8993315,0.545714,,19.5002,0.3401,,False,True,False,bulk_1.0.0,0.0,1.008163406015015e+18,16.680246,0.013987807,0.023314027,t17_f5_c3,ZTF18abaeiie
ztf,58743.215428200085,989215424815015020,2,989215424815,19.9544,1,989,0.358991,16.472,16.4064,0.065456,0.0226,331.2583319,57.8992837,0.747143,,16.4063,0.0257,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.161371,100.0,0.0077928808,t17_f5_c3,ZTF18abaeiie
ztf,58743.21729170019,989217296015015022,2,989217296015,19.9632,1,989,1.15268,16.8636,16.8448,0.045197,0.0324,331.2581257,57.8990843,0.295714,,16.7319,0.0339,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.130654,100.0,0.0036469644,t17_f5_c3,ZTF18abaeiie
ztf,58743.21729170019,989217296015015023,2,989217296015,19.9632,1,989,1.07147,16.8912,16.6512,0.252693,0.0274,331.2584414,57.8990516,0.205714,,16.5822,0.0296,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.132855,0.0095086135,0.019918464,t17_f5_c3,ZTF18abaeiie
ztf,58743.22515049996,989225154815015034,2,989225154815,19.6778,1,989,1.19685,16.5382,16.7767,0.075471,0.0329,331.2583683,57.899024,0.445714,,16.6015,0.0336,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.1690445,100.0,0.008513689,t17_f5_c3,ZTF18abaeiie
ztf,58743.22515049996,989225154815015035,2,989225154815,19.6778,1,989,0.781187,16.4666,16.4476,0.03407,0.0258,331.2583037,57.8991542,0.735714,,16.4342,0.0297,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.1607275,100.0,0.004074017,t17_f5_c3,ZTF18abaeiie
ztf,58743.227013899945,989227016015015015,2,989227016015,19.9101,1,989,0.093863,16.9355,16.7453,0.184333,0.0293,331.2584344,57.8993716,0.25,,16.6594,0.0317,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.136283,100.0,0.013993184,t17_f5_c3,ZTF18abaeiie
ztf,58743.23609950021,989236094815015025,1,989236094815,19.7145,1,989,0.366681,18.4967,18.8957,0.132008,0.1863,331.2583052,57.8993317,0.904286,,18.8885,0.2346,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.660769,0.019406855,0.024334786,t17_f5_c3,ZTF18abaeiie
ztf,58743.23797449982,989237976015015010,1,989237976015,19.7143,1,989,0.660474,18.9741,18.9653,0.191821,0.1906,331.2581675,57.8992622,0.724286,,18.6723,0.1849,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.670427,0.013660847,0.022984091,t17_f5_c3,ZTF18abaeiie
ztf,58743.245798599906,989245794815015017,1,989245794815,19.5541,1,989,0.306591,18.6195,18.6842,0.157091,0.1617,331.2583302,57.899355,0.867143,,18.6052,0.1909,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.682386,0.021718474,0.026381904,t17_f5_c3,ZTF18abaeiie
ztf,58743.24767359998,989247676015015015,1,989247676015,19.7303,1,989,0.303172,18.9263,18.7441,0.202185,0.158,331.2583402,57.8993888,0.78,,18.6193,0.1786,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.664589,0.017206486,0.025180498,t17_f5_c3,ZTF18abaeiie
ztf,58743.34451390011,989344514815015017,2,989344514815,19.4734,1,989,0.397654,16.4361,16.4669,0.107391,0.0276,331.2583159,57.8994411,0.698571,,16.4314,0.0316,,False,True,True,bulk_1.0.0,0.0,1.007226506015015e+18,14.157035,0.0065683257,0.013162601,t17_f5_c3,ZTF18abaeiie
ztf,58743.38972220011,989389726015015015,1,989389726015,19.4053,1,989,0.789443,18.8299,19.0913,0.180352,0.2332,331.2580941,57.8992649,0.705714,,18.7151,0.21,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.652105,0.016079197,0.024266265,t17_f5_c3,ZTF18abaeiie
ztf,58743.39019680023,989390194815015022,1,989390194815,19.2958,1,989,0.451973,18.4865,19.155,0.204674,0.279,331.2582846,57.8992948,0.751429,,19.124,0.3453,,False,True,False,bulk_1.0.0,0.0,1.007226506015015e+18,16.65888,0.035081804,0.038020264,t17_f5_c3,ZTF18abaeiie
ztf,58744.16207179986,990162074815015026,2,990162074815,20.3392,1,990,0.300538,16.5064,16.422,0.031105,0.0198,331.2586079,57.8993936,0.748571,,16.4066,0.0213,,False,True,True,bulk_1.0.0,0.0,1.008163406015015e+18,14.16541,100.0,0.0036010954,t17_f5_c3,ZTF18abaeiie
ztf,58744.16207179986,990162074815015027,2,990162074815,20.3392,1,990,0.479508,16.5546,16.5886,0.08867,0.022,331.2584324,57.8992252,0.517143,,16.4059,0.021,,False,True,True,bulk_1.0.0,0.0,1.008163406015015e+18,14.170882,100.0,0.009869375,t17_f5_c3,ZTF18abaeiie
ztf,58744.16449069977,990164496015015035,2,990164496015,20.4483,1,990,0.822188,16.7968,16.6533,0.385368,0.0227,331.258455,57.8991212,0.237143,,16.5524,0.023,,False,True,True,bulk_1.0.0,0.0,1.008163406015015e+18,14.12511,0.027936265,0.032900248,t17_f5_c3,ZTF18abaeiie
ztf,58744.191064800136,990191064815015018,1,990191064815,20.164,1,990,0.008939,18.7124,18.8975,0.137333,0.1281,331.2584961,57.8993572,0.861429,,18.9792,0.1725,,False,True,False,bulk_1.0.0,0.0,1.008163406015015e+18,16.697443,0.015174142,0.021468021,t17_f5_c3,ZTF18abaeiie
ztf,58744.193518499844,990193516015015010,1,990193516015,20.2792,1,990,1.07605,19.3032,19.2493,0.332897,0.1683,331.258189,57.8996035,0.342857,,19.1461,0.1915,,False,True,False,bulk_1.0.0,0.0,1.008163406015015e+18,16.70499,0.02367911,0.030410662,t17_f5_c3,ZTF18abaeiie
