tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,61076.56671300018,3322566715115015026,2,3322566715115,17.294962,1,3322,1.0570841,15.489935,15.9543,0.12120957,0.0796,301.027492,17.9003544,0.40428573,t17_f5_c3,15.9184,0.0978,True,True,False,27.5.7a32.dev1,0.0,,0.31416595,1587120251.0,13.667658,0.005454244,0.022626953,ZTF20acfcoka
ztf,61077.57039349992,3323570393115015003,2,3323570393115,18.5554,1,3323,2.17571,16.1131,16.5296,0.079652,0.0575,301.0276758,17.9000527,0.304286,t17_f5_c3,16.5769,0.0756,False,False,False,27.5.7a32.dev1,0.0,3.340561933115015e+18,,,,,,ZTF20acfcoka
ztf,61077.571330999956,3323571333115015002,2,3323571333115,18.470085,1,3323,1.9465889,16.47894,16.5986,0.07101316,0.0662,301.0276087,17.9000783,0.40142858,t17_f5_c3,16.5727,0.0817,True,False,True,27.5.7a32.dev1,0.0,,0.00046283,592120231.0,,,,ZTF20acfcoka
ztf,61078.56855319999,3324568553115015009,2,3324568553115,18.7698,1,3324,0.791757,16.0351,16.0848,0.06553,0.0272,301.0272156,17.9002291,0.62,t17_f5_c3,16.0496,0.0324,False,True,False,27.5.7a32.dev1,0.0,3.340552843115015e+18,,,13.69526,100.0,0.0075945836,ZTF20acfcoka
ztf,61079.56924769981,3325569243115015006,2,3325569243115,18.462158,1,3325,1.5722638,16.14872,16.4223,0.07787207,0.0395,301.0274728,17.9001017,0.46571428,t17_f5_c3,16.4019,0.0482,True,False,True,27.5.7a32.dev1,0.0,,0.00377363,592120231.0,,,,ZTF20acfcoka
ztf,61080.57155090012,3326571556215015003,2,3326571556215,18.3952,1,3326,0.667299,15.7971,16.0712,0.130525,0.0419,301.027288,17.9002979,0.422857,t17_f5_c3,16.0463,0.0516,False,True,False,27.5.7a32.dev1,0.0,3.340552843115015e+18,,,13.731562,0.014710893,0.019475034,ZTF20acfcoka
ztf,61080.572488400154,3326572486215015001,2,3326572486215,18.3825,1,3326,0.644015,16.2132,16.299,0.037295,0.0584,301.0273553,17.9003876,0.702857,t17_f5_c3,16.3418,0.0769,False,True,False,27.5.7a32.dev1,0.0,3.340552843115015e+18,,,13.784399,100.0,0.003982266,ZTF20acfcoka
ztf,61080.57490740018,3326574906215015014,2,3326574906215,17.8486,1,3326,0.654274,15.8539,15.9434,0.06462,0.0637,301.0273438,17.9003603,0.491429,t17_f5_c3,15.9563,0.0823,False,True,False,27.5.7a32.dev1,0.0,3.340552843115015e+18,,,13.73985,100.0,0.00922034,ZTF20acfcoka
ztf,61083.563854199834,3329563856215015002,2,3329563856215,19.3166,1,3329,0.858696,15.8036,16.0215,0.090671,0.0219,301.0273572,17.9002854,0.684286,t17_f5_c3,16.007,0.0258,False,True,True,27.5.7a32.dev1,0.0,3.340561933115015e+18,,,13.732529,0.0042438386,0.013459838,ZTF20acfcoka
ztf,61083.57348380005,3329573486215015003,2,3329573486215,18.3121,1,3329,0.442348,15.9967,16.2031,0.06918,0.0522,301.0273,17.9004081,0.55,t17_f5_c3,16.2857,0.0712,False,True,False,27.5.7a32.dev1,0.0,3.340552843115015e+18,,,13.759112,100.0,0.00880938,ZTF20acfcoka
ztf,61085.560324099846,3331560323115015004,2,3331560323115,19.7034,1,3331,1.93858,16.7159,16.6161,0.147541,0.0305,301.0276969,17.9002017,0.237143,t17_f5_c3,16.6042,0.0355,False,False,False,27.5.7a32.dev1,0.0,3.340561933115015e+18,,,,,,ZTF20acfcoka
ztf,61094.55284720007,3340552843115015005,2,3340552843115,19.739151,1,3340,1.2204666,16.980583,16.6145,0.2108035,0.0289,301.0273665,17.9001537,0.35428572,t17_f5_c3,16.5209,0.0311,True,True,False,27.5.7a32.dev1,0.0,,0.34156454,592120231.0,13.770998,100.0,0.0109658865,ZTF20acfcoka
ztf,61094.55739580002,3340557393115015005,2,3340557393115,19.3572,1,3340,1.81202,16.6589,16.5138,0.134348,0.033,301.0275014,17.9000416,0.234286,t17_f5_c3,16.4286,0.037,False,False,False,27.5.7a32.dev1,0.0,3.340561933115015e+18,,,,,,ZTF20acfcoka
ztf,61094.56193289999,3340561933115015002,2,3340561933115,18.968693,1,3340,2.102813,17.004845,16.8772,0.12838292,0.0627,301.0277649,17.9002385,0.25,t17_f5_c3,16.7295,0.0683,True,False,False,27.5.7a32.dev1,0.0,,0.00061527,592120231.0,,,,ZTF20acfcoka
