tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,58722.308807900175,968308804715015019,2,968308804715,20.79748,1,968,1.3858161,18.686123,18.821,0.111900225,0.0732,293.7109574,19.2526253,0.8371429,0.9999995,18.8953,0.0962,591120247.0,False,True,True,bulk_1.0.0,0.0,9.95269784715015e+17,17.544336,100.0,0.039094534,t17_f5_c3,ZTF18abcwaca
ztf,58725.2504166998,971250414715015047,2,971250414715,20.894688,1,971,1.2077116,18.642405,18.8228,0.13817224,0.0687,293.7109785,19.2526764,0.7557143,0.9999999,18.9211,0.0916,591120247.0,False,True,True,bulk_1.0.0,0.0,9.95269784715015e+17,17.52886,100.0,0.049545396,t17_f5_c3,ZTF18abcwaca
ztf,58730.1495254999,976149524715015061,2,976149524715,20.551605,1,976,1.229403,18.667006,18.6664,0.12287842,0.0766,293.7110265,19.2526775,0.7614286,0.9999788,18.6548,0.0944,591120247.0,False,True,True,bulk_1.0.0,0.0,9.95269784715015e+17,17.537619,100.0,0.043423086,t17_f5_c3,ZTF18abcwaca
ztf,58733.23266200023,979232664715015011,2,979232664715,20.569395,1,979,1.1179152,18.749454,18.903,0.11232413,0.0942,293.7109336,19.2526999,0.8685714,0.99999976,18.9436,0.1216,591120247.0,False,True,True,bulk_1.0.0,0.0,9.95269784715015e+17,17.566044,100.0,0.0377667,t17_f5_c3,ZTF18abcwaca
ztf,58749.26978009986,995269784715015030,2,995269784715,20.538067,1,995,1.2076045,19.052015,19.01,0.1599605,0.105,293.7109768,19.2526748,0.80142856,0.99999887,18.9834,0.128,591120247.0,False,True,True,bulk_1.0.0,0.0,1.006121644715015e+18,17.65867,100.0,0.04432767,t17_f5_c3,ZTF18abcwaca
ztf,58760.12164349994,1006121644715015022,2,1006121644715,20.588093,1,1006,1.3062834,19.372135,19.4166,0.13507614,0.1465,293.7109461,19.2526463,0.76285714,0.9999995,19.5391,0.2043,591120247.0,True,True,True,bulk_1.0.0,0.0,0.0,17.738354,100.0,0.029996166,t17_f5_c3,ZTF18abcwaca
ztf,58940.51932869991,1186519324715015044,2,1186519324715,17.95431,1,1186,1.1754061,16.723509,16.8143,0.066164166,0.1382,293.7110227,19.2526903,0.7942857,0.9999993,16.9431,0.1991,591120247.0,False,True,True,bulk_1.0.0,0.0,1.190519904715015e+18,16.43407,0.044064224,0.050681297,t17_f5_c3,ZTF18abcwaca
ztf,58944.51990740001,1190519904715015023,2,1190519904715,19.721436,1,1190,1.3012605,16.741877,16.8195,0.061916098,0.0223,293.7110115,19.2526528,0.7614286,0.9999999,16.815,0.0277,591120247.0,False,True,True,bulk_1.0.0,0.0,1.200484804715015e+18,16.448112,0.039851345,0.047238708,t17_f5_c3,ZTF18abcwaca
ztf,58954.48480319977,1200484804715015023,2,1200484804715,20.438606,1,1200,1.1965586,16.723684,16.8016,0.05746931,0.0162,293.7110028,19.2526816,0.8757143,0.9999988,16.7898,0.0194,591120247.0,False,True,True,bulk_1.0.0,0.0,1.2084622847150152e+18,16.434206,0.036202446,0.04401943,t17_f5_c3,ZTF18abcwaca
ztf,58962.46228010021,1208462284715015040,2,1208462284715,20.260675,1,1208,1.2173346,16.833786,16.9235,0.06058428,0.0194,293.7110056,19.2526762,0.89285713,1.0,16.9383,0.0241,591120247.0,False,True,True,bulk_1.0.0,0.0,1.231461314715015e+18,16.51752,0.036313485,0.045274522,t17_f5_c3,ZTF18abcwaca
ztf,58972.43313660007,1218433134715015023,2,1218433134715,20.363388,1,1218,1.2535414,16.907686,16.9621,0.049732946,0.0192,293.7110007,19.2526656,0.9028571,1.0,16.9686,0.0237,591120247.0,False,True,True,bulk_1.0.0,0.0,1.231461314715015e+18,16.572266,0.022906056,0.036515404,t17_f5_c3,ZTF18abcwaca
ztf,58975.456145800184,1221456144715015023,2,1221456144715,19.858322,1,1221,1.2246536,16.893711,16.9304,0.050950117,0.0266,293.7110046,19.2526739,0.9085714,1.0,16.922,0.0332,591120247.0,False,True,True,bulk_1.0.0,0.0,1.231461314715015e+18,16.561987,0.024808906,0.037536673,t17_f5_c3,ZTF18abcwaca
ztf,58978.46174769988,1224461744715015015,2,1224461744715,19.729807,1,1224,1.2119802,16.917944,17.0441,0.050497394,0.0351,293.7109978,19.2526758,0.8914286,1.0,17.078,0.0458,591120247.0,False,True,True,bulk_1.0.0,0.0,1.231461314715015e+18,16.579788,0.023405125,0.036983382,t17_f5_c3,ZTF18abcwaca
ztf,58981.44822920021,1227448224715015015,2,1227448224715,20.243773,1,1227,1.2351061,16.973455,17.0285,0.05186431,0.0224,293.710988,19.2526694,0.89,0.9999999,17.0465,0.0282,591120247.0,False,True,True,bulk_1.0.0,0.0,1.231461314715015e+18,16.620163,0.022800615,0.03745862,t17_f5_c3,ZTF18abcwaca
ztf,58985.4613194,1231461314715015020,2,1231461314715,20.806435,1,1231,1.2708933,17.002443,17.0981,0.05256846,0.0164,293.711005,19.252662,0.87857145,1.0,17.1323,0.0201,591120247.0,False,True,True,bulk_1.0.0,0.0,1.247456364715015e+18,16.641022,0.022409886,0.037683968,t17_f5_c3,ZTF18abcwaca
ztf,58991.45858799992,1237458584715015026,2,1237458584715,20.77039,1,1237,1.1920916,17.004742,17.0882,0.06143703,0.0165,293.7109848,19.252681,0.8757143,0.9999994,17.0876,0.0196,591120247.0,False,True,True,bulk_1.0.0,0.0,1.247456364715015e+18,16.64267,0.03188504,0.044015035,t17_f5_c3,ZTF18abcwaca
ztf,58997.44515050016,1243445154715015030,2,1243445154715,20.860117,1,1243,1.2242607,17.050558,17.1251,0.054736897,0.0162,293.7109872,19.2526732,0.8857143,0.9999999,17.1197,0.0191,591120247.0,False,True,True,bulk_1.0.0,0.0,1.250312434715015e+18,16.675295,0.022873517,0.038741376,t17_f5_c3,ZTF18abcwaca
ztf,59001.45636569988,1247456364715015026,2,1247456364715,20.45001,1,1247,1.230774,17.023542,17.1273,0.052254066,0.0211,293.7109795,19.2526685,0.9114286,1.0,17.1544,0.0264,591120247.0,False,True,True,bulk_1.0.0,0.0,1.250312434715015e+18,16.656105,0.021069981,0.037251614,t17_f5_c3,ZTF18abcwaca
ztf,59004.31243060017,1250312434715015010,2,1250312434715,19.939688,1,1250,1.2089232,17.006062,17.1158,0.047447644,0.0318,293.7109898,19.2526774,0.87714285,0.9999999,17.1742,0.0422,591120247.0,False,True,True,bulk_1.0.0,0.0,1.278332124715015e+18,16.643614,0.015245777,0.033980966,t17_f5_c3,ZTF18abcwaca
ztf,59011.3427893999,1257342784715015021,2,1257342784715,19.942492,1,1257,1.2262204,16.92725,16.9846,0.06071473,0.0269,293.7109966,19.2526733,0.9057143,1.0,16.9812,0.0336,591120247.0,False,True,True,bulk_1.0.0,0.0,1.281336594715015e+18,16.586596,0.03373221,0.044364173,t17_f5_c3,ZTF18abcwaca
ztf,59014.4620254999,1260462024715015023,2,1260462024715,20.67768,1,1260,1.255176,16.981474,17.0558,0.047358662,0.017,293.7109813,19.2526625,0.88,0.9999919,17.0601,0.0205,591120247.0,False,True,True,bulk_1.0.0,0.0,1.281336594715015e+18,16.625948,0.01650448,0.03413417,t17_f5_c3,ZTF18abcwaca
ztf,59020.46114580007,1266461144715015032,2,1266461144715,20.885195,1,1266,1.2152201,16.975964,17.0446,0.060784783,0.015,293.7109833,19.2526719,0.89428574,1.0,17.0493,0.0177,591120247.0,False,True,True,bulk_1.0.0,0.0,1.281336594715015e+18,16.621975,0.0322277,0.043873183,t17_f5_c3,ZTF18abcwaca
ztf,59023.38283560006,1269382834715015019,2,1269382834715,20.72122,1,1269,1.1853383,16.909725,16.982,0.056320433,0.0154,293.71099,19.2526828,0.8685714,1.0,16.9884,0.0185,591120247.0,False,True,True,bulk_1.0.0,0.0,1.281336594715015e+18,16.573763,0.02995616,0.041331485,t17_f5_c3,ZTF18abcwaca
ztf,59026.46567129996,1272465674715015026,2,1272465674715,20.67208,1,1272,1.2189283,16.861168,16.9405,0.050767604,0.0153,293.7109776,19.252673,0.88857144,0.9999999,16.9618,0.0187,591120247.0,False,True,True,bulk_1.0.0,0.0,1.281336594715015e+18,16.537918,0.025725987,0.037695248,t17_f5_c3,ZTF18abcwaca
ztf,59032.33212959999,1278332124715015025,2,1278332124715,20.356628,1,1278,1.1948112,16.762074,16.8564,0.055522405,0.018,293.7109921,19.2526817,0.8914286,1.0,16.8809,0.0225,591120247.0,False,True,True,bulk_1.0.0,0.0,1.281336594715015e+18,16.463488,0.03341721,0.04217295,t17_f5_c3,ZTF18abcwaca
ztf,59035.33659720002,1281336594715015016,2,1281336594715,19.625412,1,1281,1.1755091,16.674551,16.7278,0.05446154,0.0279,293.7109993,19.2526883,0.8842857,1.0,16.7298,0.0354,591120247.0,False,True,True,bulk_1.0.0,0.0,1.306288124715015e+18,16.396374,0.03452415,0.042152066,t17_f5_c3,ZTF18abcwaca
ztf,59038.35620369995,1284356204715015027,2,1284356204715,20.210632,1,1284,1.1906716,16.619635,16.7206,0.05360646,0.0174,293.7109835,19.2526816,0.8971428,1.0,16.7352,0.0217,591120247.0,False,True,True,bulk_1.0.0,0.0,1.306288124715015e+18,16.353628,0.034926783,0.041957997,t17_f5_c3,ZTF18abcwaca
ztf,59041.283680600114,1287283684715015027,2,1287283684715,18.83015,1,1287,1.1362343,16.465801,16.5677,0.068333834,0.0545,293.7109871,19.2526978,0.79571426,0.99986285,16.5949,0.0705,591120247.0,False,True,True,bulk_1.0.0,0.0,1.306288124715015e+18,16.231419,0.050996393,0.0550659,t17_f5_c3,ZTF18abcwaca
ztf,59044.33728010021,1290337284715015013,1,1290337284715,20.8146,1,1290,2.14466,20.7484,20.6514,0.283322,0.3088,293.7109346,19.2527531,0.32,,20.2986,0.285,,False,False,False,bulk_1.0.0,0.0,1.306288124715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59047.27784720017,1293277844715015021,1,1293277844715,20.921154,1,1293,2.4991517,20.557964,20.7146,0.20207462,0.3155,293.7110103,19.2526743,0.62857145,0.9999933,20.549,0.3464,591120147.0,False,False,False,bulk_1.0.0,0.0,1.306288124715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59050.29681710014,1296296814715015026,2,1296296814715,20.826859,1,1296,1.1886834,16.295885,16.3873,0.05121586,0.0093,293.7109893,19.2526821,0.8457143,0.9999981,16.3863,0.0108,591120247.0,False,True,True,bulk_1.0.0,0.0,1.306288124715015e+18,16.09248,0.038330294,0.042466093,t17_f5_c3,ZTF18abcwaca
ztf,59053.3598842998,1299359884715015019,1,1299359884715,21.161652,1,1299,2.4212148,20.392359,20.2159,0.19363983,0.1679,293.710953,19.2526769,0.41714287,0.9992608,20.2393,0.217,591120147.0,False,False,False,bulk_1.0.0,0.0,1.306288124715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59054.36572920019,1300365724715015024,2,1300365724715,20.730045,1,1300,1.1988169,16.146986,16.2125,0.040739644,0.0085,293.7109905,19.2526786,0.8685714,0.99999994,16.214,0.0098,591120247.0,False,True,True,bulk_1.0.0,0.0,1.306288124715015e+18,15.967615,0.03045031,0.034535762,t17_f5_c3,ZTF18abcwaca
ztf,59056.354016200174,1302354014715015012,2,1302354014715,20.09317,1,1302,1.248889,16.096365,16.1456,0.039151847,0.0102,293.7110134,19.2526699,0.7828571,1.0,16.138,0.0123,591120247.0,False,True,True,bulk_1.0.0,0.0,1.306288124715015e+18,15.924552,0.029525463,0.0334216,t17_f5_c3,ZTF18abcwaca
ztf,59057.354027799796,1303354024715015036,2,1303354024715,20.695826,1,1303,1.1946081,15.996379,16.0612,0.045006163,0.0078,293.710978,19.25268,0.87,0.9999995,16.0627,0.009,591120247.0,False,True,True,bulk_1.0.0,0.0,1.306288124715015e+18,15.838637,0.036130764,0.03892023,t17_f5_c3,ZTF18abcwaca
ztf,59059.34697919991,1305346974715015013,2,1305346974715,20.678736,1,1305,1.2188189,15.900382,15.9765,0.03708504,0.0074,293.7109934,19.2526735,0.87714285,0.99999845,15.9831,0.0086,591120247.0,False,True,True,bulk_1.0.0,0.0,1.306288124715015e+18,15.7551365,0.02954561,0.032441456,t17_f5_c3,ZTF18abcwaca
ztf,59060.28812499996,1306288124715015024,2,1306288124715,20.533195,1,1306,1.1960349,15.894334,15.9541,0.048933156,0.0079,293.7109907,19.2526803,0.8528572,0.9999969,15.9516,0.0092,591120247.0,False,True,True,bulk_1.0.0,0.0,1.324325544715015e+18,15.749844,0.040708024,0.042835813,t17_f5_c3,ZTF18abcwaca
ztf,59060.32067129994,1306320674715015028,1,1306320674715,20.2185,1,1306,2.35186,20.0735,20.5204,0.237097,0.4919,293.7110387,19.2527364,0.51,,19.8839,0.3513,,False,False,False,bulk_1.0.0,0.0,1.324325544715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59061.249895799905,1307249894715015022,2,1307249894715,20.007208,1,1307,1.2251589,15.800657,15.9009,0.04849341,0.01,293.7109885,19.2526722,0.85714287,0.9999999,15.9035,0.0122,591120247.0,False,True,True,bulk_1.0.0,0.0,1.324325544715015e+18,15.667408,0.04107385,0.042892665,t17_f5_c3,ZTF18abcwaca
ztf,59062.336111099925,1308336114715015008,1,1308336114715,19.759,1,1308,2.49609,20.0216,19.8438,0.261094,0.4245,293.7109414,19.2526502,0.467143,,19.5875,0.4303,,False,False,False,bulk_1.0.0,0.0,1.324325544715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59063.3646644,1309364664715015010,2,1309364664715,19.361328,1,1309,1.2117224,15.757234,15.8253,0.03581936,0.0134,293.7109899,19.2526768,0.83285713,1.0,15.8327,0.0168,591120247.0,False,True,True,bulk_1.0.0,0.0,1.324325544715015e+18,15.628912,0.029506985,0.03182651,t17_f5_c3,ZTF18abcwaca
ztf,59064.3208912001,1310320894715015019,2,1310320894715,19.581112,1,1310,1.2275885,15.721683,15.779,0.03604141,0.0128,293.7109894,19.252672,0.85571426,0.9999999,15.7854,0.016,591120247.0,False,True,True,bulk_1.0.0,0.0,1.324325544715015e+18,15.597266,0.029978668,0.03213922,t17_f5_c3,ZTF18abcwaca
ztf,59065.25013889978,1311250134715015008,1,1311250134715,19.1873,1,1311,2.36482,19.5992,19.597,0.312306,0.459,293.711022,19.2527239,0.502857,,19.2815,0.4411,,False,False,False,bulk_1.0.0,0.0,1.324325544715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59065.33274309989,1311332744715015018,2,1311332744715,19.190428,1,1311,1.273574,15.707242,15.7421,0.038686596,0.015,293.7109854,19.2526561,0.80714285,0.9999999,15.7266,0.0186,591120247.0,False,True,True,bulk_1.0.0,0.0,1.324325544715015e+18,15.58438,0.032595467,0.03454743,t17_f5_c3,ZTF18abcwaca
ztf,59065.35062499996,1311350624715015014,2,1311350624715,19.45735,1,1311,1.2068688,15.66543,15.738,0.042402063,0.0133,293.7109913,19.2526788,0.87285715,1.0,15.7462,0.0167,591120247.0,False,True,True,bulk_1.0.0,0.0,1.324325544715015e+18,15.546966,0.036374655,0.038019042,t17_f5_c3,ZTF18abcwaca
ztf,59068.21140050003,1314211404715015018,1,1314211404715,20.441082,1,1314,2.5060735,19.867334,19.8085,0.15641423,0.2031,293.7110048,19.2526723,0.5885714,0.99994934,20.145,0.354,591120147.0,False,False,False,bulk_1.0.0,0.0,1.344184214715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59068.25119209988,1314251194715015027,2,1314251194715,20.45819,1,1314,1.202231,15.599763,15.6898,0.05034804,0.0066,293.7109917,19.2526785,0.8485714,0.9999687,15.6868,0.0076,591120247.0,False,True,True,bulk_1.0.0,0.0,1.344184214715015e+18,15.4879055,0.04419482,0.045419198,t17_f5_c3,ZTF18abcwaca
ztf,59069.36284720013,1315362844715015017,1,1315362844715,20.436764,1,1315,2.380357,19.781664,19.845,0.16116977,0.2284,293.7110194,19.2527179,0.7228571,0.99970925,19.7427,0.2661,591120147.0,False,False,False,bulk_1.0.0,0.0,1.344184214715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59071.24185189977,1317241854715015028,1,1317241854715,20.882792,1,1317,2.4653695,19.65559,19.6547,0.11953964,0.1241,293.7109717,19.2526702,0.81285715,0.9997077,19.7351,0.1695,591120147.0,False,False,False,bulk_1.0.0,0.0,1.344184214715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59071.316342600156,1317316344715015024,2,1317316344715,20.68547,1,1317,1.2000974,15.523945,15.6058,0.038583618,0.0057,293.7109891,19.2526802,0.8371429,0.99999774,15.609,0.0065,591120247.0,False,True,True,bulk_1.0.0,0.0,1.344184214715015e+18,15.41928,0.03362969,0.03503781,t17_f5_c3,ZTF18abcwaca
ztf,59077.25018520001,1323250184715015018,1,1323250184715,21.019518,1,1323,2.4331777,19.619375,19.5399,0.114666276,0.102,293.7109962,19.2526899,0.77428573,0.9999932,19.4917,0.1233,591120147.0,False,False,False,bulk_1.0.0,0.0,1.344184214715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59078.32554400014,1324325544715015023,2,1324325544715,20.710352,1,1324,1.188828,15.434184,15.52,0.04489066,0.0054,293.7109841,19.2526824,0.81857145,0.99987495,15.5194,0.006,591120247.0,False,True,True,bulk_1.0.0,0.0,1.344184214715015e+18,15.337465,0.040039275,0.041064683,t17_f5_c3,ZTF18abcwaca
ztf,59080.21636570012,1326216364715015019,1,1326216364715,20.558485,1,1326,2.526658,19.462605,19.3263,0.14027533,0.1311,293.7109853,19.2526561,0.81285715,0.9994062,19.3253,0.1664,591120147.0,False,False,False,bulk_1.0.0,0.0,1.344184214715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59080.312048600055,1326312044715015031,2,1326312044715,20.230333,1,1326,1.1633369,15.3651,15.4456,0.045354217,0.0064,293.7109878,19.25269,0.86,0.9999941,15.4387,0.0073,591120247.0,False,True,True,bulk_1.0.0,0.0,1.344184214715015e+18,15.2741,0.040811073,0.04170787,t17_f5_c3,ZTF18abcwaca
ztf,59085.200347200036,1331200344715015038,2,1331200344715,20.518036,1,1331,1.2062236,15.357088,15.4315,0.03876037,0.0054,293.7109929,19.2526776,0.8585714,0.9999995,15.4267,0.0061,591120247.0,False,True,True,bulk_1.0.0,0.0,1.344184214715015e+18,15.266731,0.034626633,0.03566523,t17_f5_c3,ZTF18abcwaca
ztf,59087.27829860011,1333278294715015028,2,1333278294715,20.295137,1,1333,1.1913011,15.382512,15.4541,0.034214415,0.0063,293.7109888,19.2526784,0.8528572,0.99999964,15.4577,0.0073,591120247.0,False,True,True,bulk_1.0.0,0.0,1.344184214715015e+18,15.290103,0.030185722,0.031422835,t17_f5_c3,ZTF18abcwaca
ztf,59087.32123839995,1333321234715015021,1,1333321234715,20.604807,1,1333,2.4375372,19.41226,19.3898,0.14121608,0.1326,293.7109414,19.2526683,0.85571426,0.99920577,19.3016,0.1556,591120147.0,False,False,False,bulk_1.0.0,0.0,1.359162034715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59089.25585650001,1335255854715015009,1,1335255854715,19.48326,1,1335,2.3430235,19.331572,19.4731,0.17455138,0.3369,293.7110199,19.2527275,0.5928571,0.99947244,19.5862,0.4799,591120147.0,False,False,False,bulk_1.0.0,0.0,1.359162034715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59090.275509300176,1336275504715015021,1,1336275504715,19.6324,1,1336,2.66074,19.465,19.3157,0.231629,0.2808,293.7110714,19.2526511,0.374286,,19.0964,0.2948,,False,False,False,bulk_1.0.0,0.0,1.359162034715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59091.23439810006,1337234394715015019,1,1337234394715,20.019773,1,1337,2.6776254,19.316132,19.3715,0.1557907,0.2131,293.7109289,19.2525938,0.8042857,0.9983356,19.3605,0.2703,591120147.0,False,False,False,bulk_1.0.0,0.0,1.359162034715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59092.24652779987,1338246524715015011,2,1338246524715,19.486609,1,1338,1.2578633,15.475961,15.5395,0.04706488,0.01,293.7109986,19.2526664,0.6471428,1.0,15.5376,0.0123,591120247.0,False,True,True,bulk_1.0.0,0.0,1.359162034715015e+18,15.375618,0.041857615,0.042910136,t17_f5_c3,ZTF18abcwaca
ztf,59092.329120399896,1338329124715015009,1,1338329124715,19.2711,1,1338,2.43848,19.3677,19.3962,0.233722,0.4073,293.7109321,19.2526663,0.602857,,19.3944,0.5227,,False,False,False,bulk_1.0.0,0.0,1.344184214715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59094.20538190007,1340205384715015012,1,1340205384715,19.4105,1,1340,2.544,19.5486,19.694,0.266582,0.5374,293.7110168,19.2526616,0.412857,,19.9084,0.8417,,False,False,False,bulk_1.0.0,0.0,1.344184214715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59094.30010419991,1340300104715015007,2,1340300104715,19.53711,1,1340,1.1890591,15.397577,15.465,0.052748125,0.0109,293.7109691,19.2526826,0.73,0.9997963,15.4797,0.0137,591120247.0,False,True,True,bulk_1.0.0,0.0,1.344184214715015e+18,15.303931,0.047574483,0.0483892,t17_f5_c3,ZTF18abcwaca
ztf,59096.32268519979,1342322684715015027,2,1342322684715,20.005798,1,1342,1.2197781,15.39686,15.4685,0.045312837,0.0074,293.7109692,19.2526722,0.8657143,0.9999968,15.4639,0.0088,591120247.0,False,True,True,bulk_1.0.0,0.0,1.344184214715015e+18,15.303273,0.040620524,0.041570608,t17_f5_c3,ZTF18abcwaca
ztf,59098.184212999884,1344184214715015038,2,1344184214715,20.6292,1,1344,1.2126223,15.478542,15.5601,0.04791622,0.0057,293.7109878,19.2526783,0.85,0.99996376,15.5577,0.0064,591120247.0,False,True,True,bulk_1.0.0,0.0,1.359200054715015e+18,15.377972,0.04263901,0.043677144,t17_f5_c3,ZTF18abcwaca
ztf,59098.20509260008,1344205094715015019,1,1344205094715,20.147764,1,1344,2.5658677,19.528278,19.5342,0.14445198,0.1975,293.7110233,19.2526579,0.82285714,0.9999909,19.5679,0.2611,591120147.0,False,False,False,bulk_1.0.0,0.0,1.359200054715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59107.12613430014,1353126134715015018,2,1353126134715,19.985264,1,1353,1.2426051,15.534953,15.6211,0.050097134,0.0088,293.7109963,19.2526694,0.87285715,0.9999965,15.6155,0.0103,591120247.0,False,True,True,bulk_1.0.0,0.0,1.359200054715015e+18,15.429272,0.04435398,0.04545068,t17_f5_c3,ZTF18abcwaca
ztf,59107.169398100115,1353169394715015014,1,1353169394715,20.01599,1,1353,2.4699993,19.570347,19.7522,0.17581749,0.2895,293.7109753,19.2526718,0.8314286,0.99995726,19.9828,0.4575,591120147.0,False,False,False,bulk_1.0.0,0.0,1.359200054715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59110.24848379986,1356248484715015019,2,1356248484715,19.761932,1,1356,1.1856049,15.525717,15.6009,0.044964742,0.01,293.7109863,19.2526836,0.8842857,0.9999998,15.6064,0.012,591120247.0,False,True,True,bulk_1.0.0,0.0,1.359200054715015e+18,15.420889,0.039620884,0.040826388,t17_f5_c3,ZTF18abcwaca
ztf,59113.16203700006,1359162034715015020,2,1359162034715,20.711506,1,1359,1.1963633,15.659415,15.7503,0.06496254,0.0064,293.7109895,19.2526818,0.8357143,0.9999907,15.7496,0.0072,591120247.0,False,True,True,bulk_1.0.0,0.0,1.389150404715015e+18,15.541571,0.057232212,0.058280773,t17_f5_c3,ZTF18abcwaca
ztf,59113.200057900045,1359200054715015020,1,1359200054715,20.879215,1,1359,2.4649096,19.79448,19.9282,0.1289477,0.1653,293.7109995,19.252682,0.74,0.9988513,19.7881,0.185,591120147.0,False,False,False,bulk_1.0.0,0.0,1.389150404715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59123.10645829979,1369106454715015015,1,1369106454715,19.7243,1,1369,2.65215,20.0743,19.5111,0.26484,0.3218,293.7110831,19.2526585,0.264286,,19.5822,0.4412,,False,False,False,bulk_1.0.0,0.0,1.389150404715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59125.109525499865,1371109524715015013,2,1371109524715,20.402714,1,1371,1.1814867,15.79109,15.8592,0.048941765,0.0079,293.7109931,19.2526857,0.8585714,0.9999987,15.8646,0.0093,591120247.0,False,True,True,bulk_1.0.0,0.0,1.389150404715015e+18,15.658941,0.04156206,0.043333143,t17_f5_c3,ZTF18abcwaca
ztf,59135.157777800225,1381157774715015021,2,1381157774715,20.230186,1,1381,1.252331,15.903644,15.9874,0.05119529,0.0093,293.7109942,19.2526664,0.85142857,0.9999981,15.9922,0.0112,591120247.0,False,True,True,bulk_1.0.0,0.0,1.389150404715015e+18,15.757989,0.042705107,0.044768035,t17_f5_c3,ZTF18abcwaca
ztf,59135.21515050018,1381215154715015016,1,1381215154715,20.623432,1,1381,2.3932812,20.178562,20.1287,0.18492794,0.2394,293.710899,19.2526692,0.66571426,0.99998975,20.0831,0.2932,591120147.0,False,False,False,bulk_1.0.0,0.0,1.389150404715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59137.122534700204,1383122534715015035,2,1383122534715,20.452538,1,1383,1.2013597,15.988683,16.0779,0.044356395,0.0087,293.7109841,19.252679,0.82714283,0.9999995,16.0722,0.0102,591120247.0,False,True,True,bulk_1.0.0,0.0,1.389150404715015e+18,15.831979,0.035600223,0.038395,t17_f5_c3,ZTF18abcwaca
ztf,59137.130069400184,1383130064715015031,1,1383130064715,20.8798,1,1383,2.59182,20.4653,20.1814,0.227485,0.2097,293.7109985,19.2526421,0.298571,,20.1675,0.2641,,False,False,False,bulk_1.0.0,0.0,1.389150404715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59139.13991900021,1385139914715015020,2,1385139914715,20.628256,1,1385,1.2256298,16.010084,16.1038,0.042541306,0.0083,293.7109739,19.2526698,0.8657143,0.9998972,16.1077,0.0097,591120247.0,False,True,True,bulk_1.0.0,0.0,1.389150404715015e+18,15.850479,0.033686798,0.0367256,t17_f5_c3,ZTF18abcwaca
ztf,59139.18432869995,1385184324715015022,1,1385184324715,20.750565,1,1385,2.3852823,20.264547,20.5231,0.1917367,0.3156,293.710906,19.2526742,0.56142855,0.996463,20.2565,0.3154,591120147.0,False,False,False,bulk_1.0.0,0.0,1.389150404715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59141.136458300054,1387136454715015014,2,1387136454715,20.37927,1,1387,1.2227064,16.260365,16.3808,0.052171953,0.0111,293.7109747,19.252673,0.79285717,0.9999958,16.3822,0.0135,591120247.0,False,True,True,bulk_1.0.0,0.0,1.389150404715015e+18,16.062946,0.03969401,0.04349803,t17_f5_c3,ZTF18abcwaca
ztf,59143.15040510008,1389150404715015013,1,1389150404715,20.857277,1,1389,2.5132701,20.437965,20.6408,0.20585927,0.3206,293.7109621,19.2526515,0.4857143,0.9997965,20.8927,0.5162,591120147.0,False,False,False,bulk_1.0.0,0.0,1.417091204715015e+18,,,,t17_f5_c3,ZTF18abcwaca
ztf,59145.19334489992,1391193344715015011,1,1391193344715,20.3376,1,1391,2.39659,20.4024,20.6063,0.316498,0.485,293.7108956,19.2526682,0.428571,,19.9407,0.3374,,False,False,False,bulk_1.0.0,0.0,1.417091204715015e+18,,,,t17_f5_c3,ZTF18abcwaca
