tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,60163.312384299934,2409312380615015004,1,2409312380615,19.9753,1,2409,0.833183,16.9026,16.8602,0.049902,0.0337,281.7145319,0.9015651,0.328571,,16.8359,0.0366,,False,True,True,1.2.0,0.0,2.437169716015015e+18,13.5875025,100.0,0.0023554785,t17_f5_c3,ZTF18abbnhmj
ztf,60163.31533560017,2409315336015015003,1,2409315336015,20.0788,1,2409,0.54942,16.7052,16.927,0.133095,0.0358,281.7145195,0.9016787,0.481429,,16.9456,0.0399,,False,True,True,1.2.0,0.0,2.437169716015015e+18,13.603742,100.0,0.007648538,t17_f5_c3,ZTF18abbnhmj
ztf,60174.230463000014,2420230466015015006,2,2420230466015,20.3175,1,2420,0.839394,15.9804,16.5866,0.129891,0.0321,281.7145119,0.9015389,0.337143,,16.3514,0.0278,,False,True,False,1.2.0,0.0,2.437169716015015e+18,12.923937,100.0,0.007780256,t17_f5_c3,ZTF18abbnhmj
ztf,60181.20797450002,2427207970615015007,1,2427207970615,19.902922,1,2427,2.6634614,17.533407,17.5486,0.17653802,0.0498,281.7147476,0.9010818,0.19571428,0.00418195,18.542,0.1579,487120106.0,True,False,False,1.2.0,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60187.19802080002,2433198026015015004,2,2433198026015,19.7032,1,2433,0.915247,15.8026,16.136,0.148628,0.0248,281.7145192,0.9015246,0.315714,,16.0164,0.0253,,False,True,False,1.2.0,0.0,2.437169716015015e+18,12.912427,100.0,0.010376034,t17_f5_c3,ZTF18abbnhmj
ztf,60191.16971059982,2437169716015015006,2,2437169716015,20.567307,1,2437,1.144367,16.58583,16.889,0.1544544,0.0404,281.7146563,0.9015658,0.31,0.01188254,17.3268,0.0646,436120260.0,True,True,False,1.2.0,0.0,,12.952096,100.0,0.005436336,t17_f5_c3,ZTF18abbnhmj
ztf,60191.191064800136,2437191060615015003,1,2437191060615,20.3341,1,2437,1.80961,17.0386,16.8976,0.16999,0.0262,281.7145971,0.9012724,0.211429,,17.1834,0.0415,,False,False,False,1.2.1,0.0,2.451169876015015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60198.21214119997,2444212146015015005,1,2444212146015,20.4173,1,2444,0.625392,16.2404,16.5694,0.100039,0.0254,281.714539,0.9016613,0.394286,,16.5429,0.027,,False,True,True,1.2.1,0.0,2.451169876015015e+18,13.570905,100.0,0.008557974,t17_f5_c3,ZTF18abbnhmj
ztf,60200.27076390013,2446270760615015001,1,2446270760615,20.1501,1,2446,0.968171,16.902,16.8618,0.047514,0.031,281.7146136,0.9016294,0.385714,,16.8596,0.0335,,False,True,True,1.2.1,0.0,2.451169876015015e+18,13.587474,100.0,0.0022439389,t17_f5_c3,ZTF18abbnhmj
ztf,60202.19016199978,2448190160615015003,1,2448190160615,20.3237,1,2448,2.13658,17.1423,17.7689,0.153878,0.0544,281.7146578,0.9012019,0.174286,,17.4607,0.0532,,False,False,False,1.2.1,0.0,2.451169876015015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60205.16987269977,2451169876015015016,2,2451169876015,20.678562,1,2451,1.3095367,16.426668,16.377,0.044528153,0.0255,281.7146056,0.9014478,0.32857144,0.00232971,16.4578,0.0293,436120260.0,True,True,False,1.2.1,0.0,,12.946079,100.0,0.0018046751,t17_f5_c3,ZTF18abbnhmj
ztf,60209.14931710018,2455149310615015001,1,2455149310615,19.8094,1,2455,1.00403,16.6292,16.8338,0.067598,0.0323,281.7145295,0.9014975,0.714286,,16.7942,0.0345,,False,True,True,1.2.1,0.0,2.455171006015015e+18,13.572926,100.0,0.004049711,t17_f5_c3,ZTF18abbnhmj
ztf,60209.17100689979,2455171006015015008,2,2455171006015,19.970001,1,2455,1.5348933,16.481297,16.4634,0.048181426,0.029,281.7146487,0.9013992,0.31857142,0.0059374,16.4955,0.0329,436120260.0,True,False,True,1.2.1,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60209.17100689979,2455171006015025008,2,2455171006015,19.97,1,2455,1.53489,16.4813,16.4634,0.048181,0.029,281.7146487,0.9013992,0.318571,,16.4955,0.0329,,False,False,True,1.2.1,0.0,2.473149536015015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60212.170648099855,2458170646015015004,2,2458170646015,20.0798,1,2458,0.822907,15.9099,16.0539,0.219131,0.0214,281.7145222,0.9015541,0.391429,,16.0766,0.0238,,False,True,False,1.2.1,0.0,2.473149536015015e+18,12.919583,100.0,0.013950094,t17_f5_c3,ZTF18abbnhmj
ztf,60212.19131939998,2458191310615015002,1,2458191310615,19.5849,1,2458,2.30889,16.9801,16.8819,0.11736,0.0364,281.7146835,0.9011585,0.147143,,16.8982,0.0451,,False,False,True,1.2.1,0.0,2.473149536015015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60214.170057899784,2460170056015015004,2,2460170056015,19.6912,1,2460,0.840672,15.9001,16.0273,0.106058,0.0217,281.7145977,0.9016374,0.654286,,15.9415,0.023,,False,True,False,1.2.1,0.0,2.473149536015015e+18,12.918957,100.0,0.0068090437,t17_f5_c3,ZTF18abbnhmj
ztf,60216.194837999996,2462194830615015005,1,2462194830615,19.3005,1,2462,1.98877,16.508,16.6029,0.154496,0.0395,281.7148326,0.9014266,0.212857,,16.5917,0.0476,,False,False,True,1.2.1,0.0,2.473149536015015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60224.171192099806,2470171190615015026,2,2470171190615,20.2962,1,2470,3.3872,16.667,16.9175,0.221631,0.0345,281.7150282,0.9010497,0.114286,,17.2063,0.0564,,False,False,False,1.2.1,0.0,2.482132330615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60227.149536999874,2473149536015015007,2,2473149536015,20.298674,1,2473,1.3899803,15.8981,16.2611,0.13899142,0.0234,281.7146598,0.9014653,0.28285715,0.00341058,16.1429,0.0228,436120260.0,True,True,False,1.2.1,0.0,,12.918827,100.0,0.008938792,t17_f5_c3,ZTF18abbnhmj
ztf,60235.15333329979,2481153336015015001,1,2481153336015,20.0085,1,2481,0.986144,16.7998,17.1312,0.104083,0.0442,281.714587,0.9015527,0.598571,,17.1351,0.0484,,False,True,True,1.2.1,0.0,2.491152326015015e+18,13.608961,100.0,0.005508632,t17_f5_c3,ZTF18abbnhmj
ztf,60236.132337999996,2482132330615015017,2,2482132330615,19.99024,1,2482,2.4732533,15.979643,15.823,0.025326042,0.0143,281.7148168,0.9012009,0.14142857,0.08868429,16.0096,0.02,487120206.0,True,False,False,1.2.1,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60242.11464119982,2488114646015015001,2,2488114646015,19.6954,1,2488,1.25541,16.4741,16.6286,0.165138,0.0392,281.7145628,0.9014334,0.272857,,16.5467,0.0413,,False,True,False,1.2.1,0.0,2.491152326015015e+18,12.947963,100.0,0.0064178864,t17_f5_c3,ZTF18abbnhmj
ztf,60245.152326399926,2491152326015015003,2,2491152326015,19.300215,1,2491,1.2118767,16.028843,16.2146,0.107039854,0.0291,281.7146301,0.9015085,0.39142856,0.00051326,16.2963,0.0377,436120260.0,True,True,False,1.2.1,0.0,,12.926778,100.0,0.0061477968,t17_f5_c3,ZTF18abbnhmj
ztf,60251.13280089991,2497132800615015004,1,2497132800615,19.87663,1,2497,1.8937786,16.729715,16.9189,0.08007691,0.0277,281.7144401,0.9011951,0.54,0.05763829,16.651,0.0302,487120106.0,True,False,True,1.2.1,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60251.13280089991,2497132800615015005,1,2497132800615,19.87663,1,2497,1.8270059,16.689764,16.765,0.03965844,0.0276,281.7144421,0.9012144,0.57857144,0.05763829,16.7421,0.0335,487120106.0,True,False,True,1.2.1,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60396.42015049979,2642420150615015007,1,2642420150615,18.7264,1,2642,1.13266,16.9245,16.8484,0.070955,0.0559,281.7146537,0.9016037,0.697143,,16.8592,0.0686,,False,True,True,24.4.1,0.0,2.669464950615015e+18,13.588526,100.0,0.003285441,t17_f5_c3,ZTF18abbnhmj
ztf,60402.47613430023,2648476136015015006,2,2648476136015,19.4613,1,2648,0.394415,15.782,16.2724,0.143055,0.0274,281.7144751,0.9017914,0.34,,16.235,0.0289,,False,True,False,24.4.1,0.0,2.669456716015015e+18,12.910976,100.0,0.010164678,t17_f5_c3,ZTF18abbnhmj
ztf,60404.47692129994,2650476926015025005,2,2650476926015,20.4225,1,2650,2.96244,16.4718,17.4332,0.148775,0.068,281.7149013,0.9010861,0.274286,,17.1555,0.0574,,False,False,True,24.4.1,0.0,2.669464950615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60423.45671299985,2669456716015015007,2,2669456716015,19.78207,1,2669,1.124804,16.111773,16.3158,0.035791744,0.0292,281.7146113,0.9015196,0.35142857,0.00360915,16.3231,0.0323,436120260.0,True,True,False,24.4.1,0.0,,12.931374,100.0,0.0019125956,t17_f5_c3,ZTF18abbnhmj
ztf,60423.45671299985,2669456716015015008,2,2669456716015,19.78207,1,2669,1.3777776,15.87158,16.1249,0.20383367,0.0227,281.7146259,0.9014352,0.34571427,0.00390673,16.302,0.0304,436120260.0,True,True,False,24.4.1,0.0,,12.917102,100.0,0.013411725,t17_f5_c3,ZTF18abbnhmj
ztf,60423.46495370008,2669464950615015005,1,2669464950615,19.325222,1,2669,1.6390663,16.98772,16.7451,0.11295753,0.0402,281.7146457,0.9013615,0.24428572,0.02518827,16.8298,0.0528,487120106.0,True,False,False,24.4.1,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60433.4634953998,2679463490615015004,1,2679463490615,20.4414,1,2679,3.47038,17.952,17.7467,0.089116,0.0462,281.714661,0.9007935,0.151429,,17.7697,0.0648,,False,False,False,24.4.1,0.0,2.687399930615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60439.44664350012,2685446640615015007,1,2685446640615,20.3635,1,2685,2.46533,17.0513,17.0966,0.070257,0.0258,281.7145174,0.9010481,0.26,,16.9567,0.0314,,False,False,False,24.5.1,0.0,2.710377440615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60441.39993060008,2687399930615015014,2,2687399930615,20.099552,1,2687,2.5574284,16.531837,16.2013,0.04266449,0.018,281.7146677,0.9010811,0.12,0.01782688,16.307,0.0249,487120206.0,True,False,True,24.4.1,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60441.42041670019,2687420416015015003,2,2687420416015,20.005,1,2687,1.10716,15.7936,16.0478,0.129049,0.021,281.71455,0.9014782,0.441429,,16.0579,0.0224,,False,True,False,24.5.1,0.0,2.710377440615015e+18,12.911797,100.0,0.009078897,t17_f5_c3,ZTF18abbnhmj
ztf,60441.44041670021,2687440410615015035,1,2687440410615,20.4271,1,2687,1.6853,16.4521,16.6035,0.102566,0.0194,281.7145976,0.9013127,0.185714,,16.5239,0.0223,,False,False,False,24.5.1,0.0,2.710377440615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60443.37157410011,2689371570615015017,2,2689371570615,20.3784,1,2689,2.14772,16.2004,15.9935,0.032108,0.0162,281.7146267,0.9011845,0.244286,,16.1377,0.021,,False,False,True,24.5.1,0.0,2.710377440615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60443.379687500186,2689379686015015003,2,2689379686015,20.13,1,2689,0.741317,15.7621,16.0053,0.085995,0.0207,281.7144602,0.9015461,0.515714,,15.9854,0.0214,,False,True,False,24.5.1,0.0,2.710377440615015e+18,12.90955,100.0,0.0062151714,t17_f5_c3,ZTF18abbnhmj
ztf,60443.43925930001,2689439256015015004,1,2689439256015,20.4454,1,2689,0.235152,16.0887,16.4532,0.07497,0.0225,281.7144223,0.9016854,0.622857,,16.4545,0.0237,,False,True,True,24.5.1,0.0,2.710377440615015e+18,13.557065,100.0,0.007281718,t17_f5_c3,ZTF18abbnhmj
ztf,60443.43973380001,2689439730615015008,1,2689439730615,20.353,1,2689,0.613597,16.6567,17.5626,0.037535,0.0353,281.7144311,0.9015653,0.378571,,16.6722,0.0249,,False,True,True,24.5.1,0.0,2.710377440615015e+18,13.5745535,100.0,0.002195724,t17_f5_c3,ZTF18abbnhmj
ztf,60443.43973380001,2689439730615015009,1,2689439730615,20.353,1,2689,1.03758,16.8914,16.9607,0.123223,0.0252,281.7144678,0.9014511,0.262857,,16.542,0.023,,False,True,True,24.5.1,0.0,2.710377440615015e+18,13.586971,100.0,0.0058738175,t17_f5_c3,ZTF18abbnhmj
ztf,60447.41978010023,2693419780615015033,1,2693419780615,20.5134,1,2693,1.05077,16.513,16.9113,0.030413,0.0214,281.7143647,0.9014258,0.238571,,16.4879,0.0202,,False,True,True,24.5.1,0.0,2.710377440615015e+18,13.565602,100.0,0.0020141886,t17_f5_c3,ZTF18abbnhmj
ztf,60447.41978010023,2693419780615015034,1,2693419780615,20.5134,1,2693,1.36151,16.7671,17.1074,0.084516,0.0247,281.714389,0.9013396,0.164286,,16.5197,0.0204,,False,True,True,24.5.1,0.0,2.710377440615015e+18,13.580711,100.0,0.004491421,t17_f5_c3,ZTF18abbnhmj
ztf,60449.37893520016,2695378936015015008,2,2695378936015,19.8077,1,2695,0.781874,15.7044,15.7834,0.118919,0.0175,281.7145182,0.9015669,0.438571,,15.7658,0.0185,,False,True,False,24.5.1,0.0,2.710377440615015e+18,12.905275,100.0,0.009028204,t17_f5_c3,ZTF18abbnhmj
ztf,60449.37939810008,2695379390615015032,2,2695379390615,19.9447,1,2695,1.91879,15.8947,15.8553,0.069378,0.0148,281.7147362,0.901341,0.251429,,15.9028,0.0186,,False,False,True,24.5.1,0.0,2.710377440615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60449.4189352002,2695418936015015008,1,2695418936015,20.1339,1,2695,0.289465,16.1688,16.5099,0.081421,0.0246,281.7144141,0.9016604,0.681429,,16.5148,0.0267,,False,True,True,24.5.1,0.0,2.710377440615015e+18,13.564591,100.0,0.007396952,t17_f5_c3,ZTF18abbnhmj
ztf,60449.419409700204,2695419400615015018,1,2695419400615,19.9968,1,2695,0.733573,16.384,17.1102,0.059876,0.0295,281.7144505,0.9015372,0.34,,16.3338,0.021,,False,True,True,24.5.1,0.0,2.710377440615015e+18,13.556569,100.0,0.0044287373,t17_f5_c3,ZTF18abbnhmj
ztf,60451.418587999884,2697418580615015012,1,2697418580615,19.484,1,2697,0.856912,16.1986,16.3388,0.079355,0.0234,281.7144966,0.9015246,0.531429,,16.1644,0.0252,,False,True,True,24.5.1,0.0,2.710377440615015e+18,13.541718,100.0,0.0068678507,t17_f5_c3,ZTF18abbnhmj
ztf,60451.43952549994,2697439526015015003,1,2697439526015,19.6492,1,2697,0.493835,16.2259,16.2585,0.069589,0.0231,281.7143875,0.9015935,0.764286,,16.2607,0.0261,,False,True,True,24.5.1,0.0,2.710377440615015e+18,13.569656,100.0,0.0060261907,t17_f5_c3,ZTF18abbnhmj
ztf,60458.421157400124,2704421150615015007,1,2704421150615,19.747927,1,2704,1.6127001,16.406525,16.9163,0.031513683,0.0328,281.7146177,0.9013498,0.38285714,0.41771126,16.5226,0.0292,487120106.0,True,False,False,24.4.1,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60458.421157400124,2704421150615015008,1,2704421150615,19.747927,1,2704,1.8109269,16.74975,16.5559,0.122307174,0.0241,281.7146169,0.901283,0.26714286,0.41771126,16.444,0.0272,487120106.0,True,False,False,24.4.1,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60460.354027799796,2706354020615015008,1,2706354020615,20.388393,1,2706,1.966288,16.991371,16.8303,0.14790021,0.0252,281.7145583,0.9012065,0.18571429,0.60321367,16.801,0.0294,487120106.0,True,False,False,24.5.1,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60460.354027799796,2706354020615025007,1,2706354020615,20.3884,1,2706,1.65524,16.8544,16.9844,0.041826,0.0268,281.714522,0.9012863,0.207143,,16.7798,0.0287,,False,False,False,24.5.1,0.0,2.710377440615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60460.354027799796,2706354020615025008,1,2706354020615,20.3884,1,2706,1.96629,16.9914,16.8303,0.1479,0.0252,281.7145583,0.9012065,0.185714,,16.801,0.0294,,False,False,False,24.5.1,0.0,2.710377440615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60460.41952549992,2706419526015025004,1,2706419526015,20.0892,1,2706,0.781217,16.4972,16.6505,0.14156,0.0288,281.7145217,0.9015667,0.297143,,16.6725,0.0319,,False,True,True,24.5.1,0.0,2.710377440615015e+18,13.590647,100.0,0.009734622,t17_f5_c3,ZTF18abbnhmj
ztf,60462.419976899866,2708419970615015002,1,2708419970615,20.5187,1,2708,2.72661,17.2236,16.9281,0.208042,0.026,281.7147296,0.901052,0.171429,,16.9934,0.0327,,False,False,False,24.5.1,0.0,2.710377440615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60463.338148099836,2709338146015015006,1,2709338146015,20.3245,1,2709,0.448313,16.4262,16.809,0.092745,0.0309,281.7144697,0.9016483,0.571429,,16.8118,0.0327,,False,True,True,24.5.1,0.0,2.737295550615015e+18,13.585612,100.0,0.006777276,t17_f5_c3,ZTF18abbnhmj
ztf,60464.377442100085,2710377440615015002,1,2710377440615,20.4325,1,2710,2.31075,17.8438,17.1281,0.163913,0.0275,281.7145775,0.9011097,0.252857,,16.982,0.0322,,False,False,False,24.5.1,0.0,2.737295550615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60464.377442100085,2710377440615015003,1,2710377440615,20.432528,1,2710,1.2936215,17.451818,17.1665,0.21170144,0.0384,281.7145317,0.9014019,0.41714287,0.28098908,17.1583,0.0402,487120106.0,True,True,True,24.5.1,0.0,,13.608041,100.0,0.0061406265,t17_f5_c3,ZTF18abbnhmj
ztf,60470.429837999865,2716429836015015006,1,2716429836015,20.5159,1,2716,0.413541,16.5988,16.7965,0.064604,0.0288,281.7144893,0.901743,0.674286,,16.8106,0.0305,,False,True,True,24.5.1,0.0,2.746357126015015e+18,13.597337,100.0,0.0040707444,t17_f5_c3,ZTF18abbnhmj
ztf,60472.43743060017,2718437436015015023,1,2718437436015,20.3952,1,2718,0.92663,16.6881,16.9026,0.107266,0.0332,281.7144447,0.9014807,0.292857,,16.8859,0.0345,,False,True,True,24.5.1,0.0,2.746357126015015e+18,13.602752,100.0,0.0062563717,t17_f5_c3,ZTF18abbnhmj
ztf,60479.337511599995,2725337516015015009,2,2725337516015,20.0972,1,2725,0.892134,16.3623,16.3915,0.04389,0.0276,281.7145158,0.9015223,0.347143,,16.5821,0.0361,,False,True,False,24.5.1,0.0,2.746357126015015e+18,12.943396,100.0,0.0018827969,t17_f5_c3,ZTF18abbnhmj
ztf,60481.33680560021,2727336806015015006,2,2727336806015,19.8232,1,2727,1.32091,16.0952,16.3946,0.205027,0.0298,281.7145865,0.9014294,0.31,,16.4561,0.0354,,False,True,False,24.5.1,0.0,2.746357126015015e+18,12.930482,100.0,0.011115374,t17_f5_c3,ZTF18abbnhmj
ztf,60484.37969909981,2730379690615015006,1,2730379690615,19.2995,1,2730,1.38165,16.4884,16.6562,0.03785,0.0368,281.7146117,0.9014276,0.274286,,16.6437,0.045,,False,True,True,24.5.1,0.0,2.746357126015015e+18,13.563956,100.0,0.0025602859,t17_f5_c3,ZTF18abbnhmj
ztf,60485.40076390002,2731400766015015003,1,2731400766015,19.3487,1,2731,0.574911,16.5965,16.9998,0.167051,0.0527,281.7144102,0.901574,0.288571,,16.9844,0.0622,,False,True,True,24.5.1,0.0,2.746357126015015e+18,13.597192,100.0,0.010546919,t17_f5_c3,ZTF18abbnhmj
ztf,60489.37082180008,2735370820615015021,2,2735370820615,20.1659,1,2735,2.5366,16.2961,16.0314,0.032601,0.0159,281.7147409,0.9011215,0.144286,,16.1902,0.0223,,False,False,True,24.5.1,0.0,2.765252560615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60491.295555599965,2737295550615015008,1,2737295550615,20.4389,1,2737,0.820234,16.3526,16.7187,0.027044,0.0208,281.7144609,0.9015152,0.32,,16.3238,0.0188,,False,True,True,24.5.1,0.0,2.765252560615015e+18,13.5542145,100.0,0.0020545505,t17_f5_c3,ZTF18abbnhmj
ztf,60491.295555599965,2737295550615015009,1,2737295550615,20.438896,1,2737,1.2103232,16.401842,16.4058,0.14132088,0.0169,281.7145468,0.9014384,0.22,0.65077174,16.2551,0.0177,487120106.0,True,True,True,24.5.1,0.0,,13.557878,100.0,0.01029486,t17_f5_c3,ZTF18abbnhmj
ztf,60494.33744210005,2740337446015015007,2,2740337446015,20.4831,1,2740,1.60521,15.9722,16.4404,0.030138,0.0255,281.7145718,0.901328,0.275714,,16.4775,0.0286,,False,False,True,24.5.1,0.0,2.765252560615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60500.3571295999,2746357126015015004,2,2746357126015,20.387491,1,2746,1.2203507,16.202196,16.3478,0.03726986,0.0255,281.7145557,0.9014416,0.32428572,0.07446381,16.209,0.0242,436120260.0,True,True,False,24.5.1,0.0,,12.936019,100.0,0.0018402935,t17_f5_c3,ZTF18abbnhmj
ztf,60507.29504630016,2753295046015015005,2,2753295046015,20.1938,1,2753,0.591906,16.5846,16.3352,0.054578,0.0267,281.7144808,0.9016047,0.405714,,16.5562,0.0355,,False,True,False,24.5.1,0.0,2.765252560615015e+18,12.952053,100.0,0.0019230864,t17_f5_c3,ZTF18abbnhmj
ztf,60510.391354199965,2756391350615015003,1,2756391350615,19.2377,1,2756,1.81132,16.4667,16.4159,0.155162,0.0337,281.7147676,0.9014195,0.197143,,16.5035,0.0446,,False,False,False,24.5.1,0.0,2.785323770615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60519.252569399774,2765252560615015008,1,2765252560615,20.403954,1,2765,1.7151033,16.732706,16.6688,0.1348861,0.0208,281.7145157,0.9012656,0.26857144,0.74489635,16.5244,0.0223,487120106.0,True,False,False,24.5.1,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60519.252569399774,2765252560615015009,1,2765252560615,20.403954,1,2765,1.8396764,16.566015,16.6894,0.03259341,0.02,281.7145961,0.9012623,0.22857143,0.74489635,16.5457,0.0225,487120106.0,True,False,False,24.5.1,0.0,,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60519.252569399774,2765252560615025008,1,2765252560615,20.404,1,2765,1.7151,16.7327,16.6688,0.134886,0.0208,281.7145157,0.9012656,0.268571,,16.5244,0.0223,,False,False,False,24.5.1,0.0,2.795169310615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60519.252569399774,2765252560615025009,1,2765252560615,20.404,1,2765,1.83968,16.566,16.6894,0.032593,0.02,281.7145961,0.9012623,0.228571,,16.5457,0.0225,,False,False,False,24.5.1,0.0,2.795169310615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
ztf,60519.29458330013,2765294586015015008,2,2765294586015,20.6469,1,2765,0.90777,15.701,15.8691,0.023019,0.0162,281.7145147,0.9015171,0.405714,,15.8329,0.0166,,False,True,False,24.5.1,0.0,2.785323770615015e+18,12.905017,100.0,0.0017526416,t17_f5_c3,ZTF18abbnhmj
ztf,60519.29458330013,2765294586015025008,2,2765294586015,20.6469,1,2765,0.90777,15.701,15.8691,0.023019,0.0162,281.7145147,0.9015171,0.405714,,15.8329,0.0166,,False,True,False,24.5.1,0.0,2.795169310615015e+18,12.905017,100.0,0.0017526416,t17_f5_c3,ZTF18abbnhmj
ztf,60521.27682870021,2767276826015015007,2,2767276826015,20.5132,1,2767,0.993533,16.1183,16.16,0.132995,0.0221,281.7146026,0.9015751,0.497143,,16.1797,0.0233,,False,True,False,24.5.1,0.0,2.785323770615015e+18,12.931722,100.0,0.007066499,t17_f5_c3,ZTF18abbnhmj
ztf,60521.27682870021,2767276826015025007,2,2767276826015,20.5132,1,2767,0.993533,16.1183,16.16,0.132995,0.0221,281.7146026,0.9015751,0.497143,,16.1797,0.0233,,False,True,False,24.5.1,0.0,2.795169310615015e+18,12.931722,100.0,0.007066499,t17_f5_c3,ZTF18abbnhmj
ztf,60524.31835650001,2770318356015015004,1,2770318356015,20.3587,1,2770,0.585011,16.0196,16.1323,0.099698,0.0181,281.7144997,0.9016241,0.62,,16.1503,0.0195,,False,True,True,24.5.1,0.0,2.799233636015015e+18,13.550158,100.0,0.010254382,t17_f5_c3,ZTF18abbnhmj
ztf,60524.39351850003,2770393516015015061,2,2770393516015,19.5436,1,2770,0.914655,15.0374,15.0383,0.017379,0.0119,281.7145942,0.9015944,0.564286,,15.0298,0.0128,,False,True,False,24.5.1,0.0,2.799233636015015e+18,12.8375025,100.0,0.0022912133,t17_f5_c3,ZTF18abbnhmj
ztf,60524.39351850003,2770393516015015062,2,2770393516015,19.5436,1,2770,0.772655,14.979,15.1887,0.063836,0.0122,281.7145178,0.9015705,0.55,,15.1339,0.0134,,False,True,False,24.5.1,0.0,2.799233636015015e+18,12.82962,100.0,0.008816858,t17_f5_c3,ZTF18abbnhmj
ztf,60526.28938659979,2772289386015015005,2,2772289386015,20.5143,1,2772,1.04472,15.4014,15.6024,0.147243,0.0138,281.714577,0.9015214,0.358571,,15.6001,0.0142,,False,True,False,24.5.1,0.0,2.795169310615015e+18,12.879061,0.004998877,0.01442444,t17_f5_c3,ZTF18abbnhmj
ztf,60526.28938659979,2772289386015025005,2,2772289386015,20.5143,1,2772,1.04472,15.4014,15.6024,0.147243,0.0138,281.714577,0.9015214,0.358571,,15.6001,0.0142,,False,True,False,24.5.1,0.0,2.799233636015015e+18,12.879061,0.004998877,0.01442444,t17_f5_c3,ZTF18abbnhmj
ztf,60526.351666700095,2772351660615015005,1,2772351660615,20.1848,1,2772,0.895551,16.5068,16.3172,0.03327,0.0193,281.7146087,0.901735,0.31,,16.3104,0.0208,,False,True,True,24.5.1,0.0,2.795169310615015e+18,13.565191,100.0,0.0022151812,t17_f5_c3,ZTF18abbnhmj
ztf,60526.351666700095,2772351660615025005,1,2772351660615,20.1848,1,2772,0.895551,16.5068,16.3172,0.03327,0.0193,281.7146087,0.901735,0.31,,16.3104,0.0208,,False,True,True,24.5.1,0.0,2.799233636015015e+18,13.565191,100.0,0.0022151812,t17_f5_c3,ZTF18abbnhmj
ztf,60530.288344900124,2776288340615025006,1,2776288340615,20.4504,1,2776,0.656109,16.8152,17.0883,0.178768,0.0313,281.7144931,0.9015965,0.261429,,16.9875,0.0351,,False,True,True,24.5.1,0.0,2.803206940615015e+18,13.583215,100.0,0.009109518,t17_f5_c3,ZTF18abbnhmj
ztf,60535.24937500013,2781249376015015008,2,2781249376015,20.1882,1,2781,0.769646,15.3774,15.5559,0.110446,0.0136,281.7144839,0.9015464,0.461429,,15.5399,0.0141,,False,True,False,24.5.1,0.0,2.803206940615015e+18,12.876686,100.0,0.011037333,t17_f5_c3,ZTF18abbnhmj
ztf,60535.266076399945,2781266070615025019,2,2781266070615,20.2872,1,2781,1.94686,15.7286,15.5834,0.020854,0.0116,281.7147941,0.9013932,0.174286,,15.6845,0.0143,,False,False,True,24.5.1,0.0,2.803206940615015e+18,,,,t17_f5_c3,ZTF18abbnhmj
