tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60707.56079859985,2953560792415015224,2,2953560792415,19.16377,1,2953,0.3689631,16.599854,14.3288965,16.358,0.098783344,100.0,0.012198345,0.0292,279.2500291,7.3821543,0.56,t17_f5_c3,0.999899,16.3437,0.0352,1533120224,True,True,False,26.0.1,0.0,ZTF20aazuuqx
ztf,60707.565277799964,2953565272415015036,2,2953565272415,19.074478,1,2953,0.3172486,16.34597,14.294139,16.4157,0.046707023,100.0,0.007057482,0.0341,279.2500429,7.3821776,0.8442857,t17_f5_c3,0.9992316,16.4716,0.0442,1533120224,True,True,False,26.0.1,0.0,ZTF20aazuuqx
ztf,60708.55651619984,2954556512415015025,2,2954556512415,20.19855,1,2954,0.4320318,16.483856,14.313884,16.579,0.07014742,100.0,0.009506543,0.0205,279.2500858,7.3821745,0.67714286,t17_f5_c3,0.98140186,16.5646,0.0233,1533120224,True,True,False,26.0.1,0.0,ZTF20aazuuqx
ztf,60708.5599769,2954559972415015021,2,2954559972415,20.3084,1,2954,0.1582128,16.573051,14.325551,16.6409,0.064880185,100.0,0.008186756,0.0206,279.2500006,7.3822069,0.6842857,t17_f5_c3,0.8638194,16.6368,0.0234,1533120224,True,True,False,26.0.1,0.0,ZTF20aazuuqx
ztf,60708.564398100134,2954564392415015024,2,2954564392415,20.217709,1,2954,0.46501738,16.561213,14.32405,16.5884,0.04094121,100.0,0.0052154954,0.0206,279.2501197,7.3822185,0.7242857,t17_f5_c3,0.93916714,16.5773,0.0235,1533120224,True,True,False,26.0.1,0.0,ZTF20aazuuqx
ztf,60709.55435189977,2955554352415015021,2,2955554352415,19.610218,1,2955,0.48540333,16.724262,14.34351,16.7559,0.04837986,100.0,0.005399625,0.032,279.2500927,7.3821674,0.83428574,t17_f5_c3,0.9989823,16.7742,0.0391,1533120224,True,True,False,26.0.1,0.0,ZTF20aazuuqx
ztf,61057.577395800035,3303577392415015056,2,3303577392415,17.650099,1,3303,1.0898159,15.718678,14.172873,15.6998,0.059230696,100.0,0.014263449,0.0404,279.2502268,7.3820513,0.53,t17_f5_c3,0.9547778,15.6667,0.05,1533120224,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazuuqx
ztf,61057.57839119993,3303578392415015163,2,3303578392415,17.464153,1,3303,0.8904858,15.500929,14.116307,15.7969,0.05055524,100.0,0.014122697,0.0522,279.2502239,7.382152,0.4857143,t17_f5_c3,0.9644085,15.8161,0.0679,1533120224,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazuuqx
ztf,61058.57462960016,3304574622415015013,2,3304574622415,19.182741,1,3304,0.39554393,15.819913,14.196403,15.7179,0.04699168,100.0,0.010534569,0.0178,279.2500624,7.3821646,0.76428574,t17_f5_c3,0.99997485,15.7306,0.0223,1533120224,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazuuqx
ztf,61058.57759260014,3304577592415015008,2,3304577592415,18.833958,1,3304,0.20322058,15.700556,14.168481,15.668,0.030416569,100.0,0.007417888,0.0225,279.2499697,7.3823041,0.8142857,t17_f5_c3,0.9980896,15.6773,0.0285,1533120224,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazuuqx
ztf,61058.58300929982,3304583002415015068,2,3304583002415,18.11533,1,3304,0.31471866,15.844702,14.201911,15.7427,0.046390716,100.0,0.010216792,0.0424,279.2499467,7.3821747,0.6742857,t17_f5_c3,0.9927458,15.7704,0.0556,1533120224,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazuuqx
ztf,61059.57328699995,3305573282415015019,2,3305573282415,19.266788,1,3305,0.24287625,15.682771,14.164117,15.5948,0.04977537,100.0,0.012290028,0.0145,279.2500338,7.3821995,0.69857144,t17_f5_c3,0.99622726,15.5717,0.0174,1533120224,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazuuqx
ztf,61059.5777431,3305577742415015031,2,3305577742415,18.607843,1,3305,0.19026043,15.511825,14.11934,15.5232,0.026749235,100.0,0.007418526,0.0191,279.2500041,7.3821991,0.6942857,t17_f5_c3,0.99967015,15.5091,0.0236,1533120224,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazuuqx
ztf,61059.583171300124,3305583172415015039,2,3305583172415,18.10894,1,3305,0.41862324,15.832153,14.199135,15.6995,0.034131814,100.0,0.007584934,0.0396,279.2500894,7.3821861,0.70428574,t17_f5_c3,0.99997854,15.6726,0.0493,1533120224,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazuuqx
ztf,61065.57699069986,3311576992415015042,2,3311576992415,18.310692,1,3311,0.4027261,15.582524,14.138491,15.5984,0.028895425,100.0,0.007642153,0.0237,279.2500762,7.3821748,0.67714286,t17_f5_c3,0.999809,15.6031,0.0301,1533120224,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazuuqx
ztf,61072.56480319984,3318564802415015023,2,3318564802415,19.008335,1,3318,0.51555157,16.555208,14.323283,16.53,0.04405017,100.0,0.005638681,0.038,279.2501064,7.3821601,0.82857144,t17_f5_c3,0.9973055,16.5239,0.0472,1533120224,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazuuqx
ztf,61072.572465300094,3318572462415015012,2,3318572462415,18.909382,1,3318,0.11999091,16.669464,14.337255,16.5748,0.08011418,100.0,0.009350302,0.0458,279.2500256,7.3822506,0.7828571,t17_f5_c3,0.9896584,16.5901,0.0585,1533120224,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazuuqx
ztf,61107.52607640019,3353526076315015008,3,3353526076315,18.790674,1,3353,0.2504611,14.828786,12.574525,14.8856,0.04669947,100.0,0.0058560865,0.0121,279.2499191,7.3822504,0.58285713,t17_f5_c3,0.94776946,14.8587,0.0132,487120363,True,True,False,27.5.7a32.dev1,0.0,ZTF20aazuuqx
