tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60340.31538189994,2586315382215015002,2,2586315382215,20.148836,1,2586,1.3500704,17.447323,16.543306,17.4023,0.048685856,100.0,0.021173667,0.0354,129.0310909,25.113066,0.94,t17_f5_c3,0.99997973,17.3995,0.0433,617120222,True,True,False,23.12.x,0.0,ZTF24aaabbse
ztf,60340.40207180008,2586402072215015001,1,2586402072215,19.96832,1,2586,1.6528155,18.072845,,18.0999,0.06795268,,,0.0723,129.0310921,25.1130735,0.9557143,t17_f5_c3,0.99999696,18.1561,0.0957,617120122,True,False,False,23.12.x,0.0,ZTF24aaabbse
ztf,60352.25885420013,2598258852215015002,1,2598258852215,20.547106,1,2598,1.685069,18.494808,,18.5201,0.067613296,,,0.067,129.0311525,25.1130583,0.9557143,t17_f5_c3,0.99931896,18.485,0.0795,617120122,True,False,False,23.12.x,0.0,ZTF24aaabbse
ztf,60352.32045139978,2598320452215015002,2,2598320452215,20.601572,1,2598,1.3655889,17.639093,16.622583,17.6727,0.051623207,100.0,0.020241402,0.0352,129.0310897,25.1130692,0.85571426,t17_f5_c3,0.96653306,17.691,0.0427,617120222,True,True,False,23.12.x,0.0,ZTF24aaabbse
ztf,60354.24943289999,2600249432215015001,1,2600249432215,20.48294,1,2600,1.7039834,18.521425,,18.5647,0.09523495,,,0.0758,129.031138,25.1130713,0.95428574,t17_f5_c3,0.9999534,18.56,0.0926,617120122,True,False,False,23.12.x,0.0,ZTF24aaabbse
ztf,60354.27113430016,2600271132215015001,2,2600271132215,20.531385,1,2600,1.3684225,17.65604,16.629196,17.6424,0.04439548,100.0,0.01724253,0.036,129.0310934,25.1130696,0.9285714,t17_f5_c3,0.98474205,17.6666,0.0441,617120222,True,True,False,23.12.x,0.0,ZTF24aaabbse
ztf,60357.27984949993,2603279842215015000,2,2603279842215,17.859985,1,2603,1.267584,17.43939,16.539848,17.1201,0.15348658,0.049100466,0.067027636,0.2213,129.0310792,25.1130432,0.57,t17_f5_c3,0.9727795,17.1962,0.304,617120222,True,True,False,23.12.x,0.0,ZTF24aaabbse
ztf,60357.39914349979,2603399142215015004,1,2603399142215,20.64708,1,2603,1.685496,18.626585,,18.7299,0.07533132,,,0.0786,129.0311251,25.1130712,0.9557143,t17_f5_c3,0.97711027,18.6681,0.0906,617120122,True,False,False,23.12.x,0.0,ZTF24aaabbse
ztf,60369.30197919998,2615301972215015001,2,2615301972215,20.388975,1,2615,1.3702363,17.768354,16.671448,17.8075,0.0467158,100.0,0.01700988,0.0467,129.0310822,25.1130757,0.9142857,t17_f5_c3,0.99977344,17.8238,0.0578,617120222,True,True,False,23.12.x,0.0,ZTF24aaabbse
ztf,60369.35174770001,2615351742215015000,1,2615351742215,20.080675,1,2615,1.654352,18.829947,,19.1021,0.10970206,,,0.1685,129.0310786,25.11308,0.9457143,t17_f5_c3,0.9995741,19.1531,0.2221,617120122,True,False,False,23.12.x,0.0,ZTF24aaabbse
ztf,60378.214803200215,2624214802215015001,2,2624214802215,20.483534,1,2624,1.3665336,17.830252,16.693579,17.752,0.05390292,100.0,0.01892097,0.0411,129.0310836,25.1130747,0.93285716,t17_f5_c3,0.9999374,17.7424,0.0492,617120222,True,True,False,23.12.x,0.0,ZTF24aaabbse
ztf,60391.193495399784,2637193492215015000,1,2637193492215,19.481207,1,2637,1.5422498,18.93217,,18.9659,0.14809509,,,0.2517,129.0310776,25.1130464,0.95,t17_f5_c3,0.99985313,18.7008,0.2519,617120122,True,False,False,23.12.x,0.0,ZTF24aaabbse
ztf,60391.21533560008,2637215332215015000,2,2637215332215,19.59031,1,2637,1.3581861,17.833622,16.694761,17.8019,0.0643218,100.0,0.022532735,0.0828,129.0310862,25.113071,0.87857145,t17_f5_c3,0.9999686,17.884,0.1131,617120222,True,True,False,23.12.x,0.0,ZTF24aaabbse
ztf,60397.27864579996,2643278642215015002,2,2643278642215,20.138374,1,2643,1.3620386,17.904697,16.719133,17.8896,0.061559997,100.0,0.020657282,0.0608,129.0310718,25.1130794,0.8957143,t17_f5_c3,0.9975939,17.9665,0.0809,617120222,True,True,False,23.12.x,0.0,ZTF24aaabbse
ztf,60397.328009299934,2643328002215015002,1,2643328002215,19.357645,1,2643,1.5862873,18.982855,,19.2879,0.13717245,,,0.3115,129.0311359,25.1130349,0.9042857,t17_f5_c3,0.9999549,19.1529,0.3508,617120122,True,False,False,23.12.x,0.0,ZTF24aaabbse
ztf,60403.21408559987,2649214082215015003,2,2649214082215,20.517557,1,2649,1.3633902,17.875685,16.709312,17.8297,0.05250341,100.0,0.017932395,0.0439,129.0310775,25.1130773,0.9128571,t17_f5_c3,0.999777,17.8064,0.0519,617120222,True,True,False,23.12.x,0.0,ZTF24aaabbse
ztf,60403.28613429982,2649286132215015000,1,2649286132215,20.296803,1,2649,1.69586,19.119747,,19.3777,0.1334618,,,0.171,129.0311471,25.1130659,0.89428574,t17_f5_c3,0.99650395,19.2211,0.1843,617120122,True,False,False,23.12.x,0.0,ZTF24aaabbse
ztf,60407.20268520014,2653202682215015001,1,2653202682215,20.45205,1,2653,1.7467167,19.168358,,19.5239,0.11391076,,,0.1814,129.0311483,25.1130802,0.94,t17_f5_c3,0.9998517,19.5143,0.2227,617120122,True,False,False,23.12.x,0.0,ZTF24aaabbse
ztf,60420.21718750009,2666217182215015000,1,2666217182215,19.594078,1,2666,1.6850405,19.411253,,19.3772,0.21254927,,,0.3238,129.0310811,25.1130864,0.9028571,t17_f5_c3,0.9999651,19.6508,0.5301,617120122,True,False,False,24.4.1,0.0,ZTF24aaabbse
ztf,60420.24567130022,2666245672215015000,2,2666245672215,19.585579,1,2666,1.4007087,18.082262,,18.1281,0.074406736,,,0.1059,129.0310903,25.1130807,0.9357143,t17_f5_c3,0.999709,18.3765,0.168,617120222,True,False,True,24.4.1,0.0,ZTF24aaabbse
ztf,60422.25907409983,2668259072215015000,2,2668259072215,19.643253,1,2668,1.2916479,18.11504,16.785275,18.3317,0.064990595,100.0,0.0190961,0.1288,129.0310647,25.1130595,0.9257143,t17_f5_c3,0.99983466,18.2679,0.1535,617120222,True,True,False,24.4.1,0.0,ZTF24aaabbse
ztf,60429.19484949997,2675194842215015002,2,2675194842215,20.330479,1,2675,1.4288182,18.205778,,18.2192,0.0677523,,,0.0698,129.031105,25.113084,0.9285714,t17_f5_c3,0.99321324,18.2987,0.0919,617120222,True,False,True,24.4.1,0.0,ZTF24aaabbse
ztf,60433.1750115999,2679175012215015002,2,2679175012215,20.392475,1,2679,1.3929222,18.300528,16.836569,18.5896,0.07354974,100.0,0.01909842,0.0945,129.031102,25.1130741,0.9,t17_f5_c3,0.76392555,18.6209,0.1186,617120222,True,True,False,24.4.1,0.0,ZTF24aaabbse
ztf,60433.198310200125,2679198312215015002,1,2679198312215,20.458723,1,2679,1.7371553,19.767365,,19.885,0.16254817,,,0.2615,129.0311951,25.1130519,0.94857144,t17_f5_c3,0.9993746,19.7981,0.2984,617120122,True,False,False,24.4.1,0.0,ZTF24aaabbse
