tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59164.302789399866,1410302782115015024,2,1410302782115,20.16523,1,1410,1.1369208,18.913086,18.9382,0.09821814,0.1015,23.3621003,47.0303839,0.46142858,t17_f5_c3,18.8411,0.1164,False,True,True,bulk_1.0.0,0.0,1.4402021121150152e+18,0.94739306,738120221.0,16.588276,100.0,0.011541637,ZTF19acwkwmr
ztf,59164.302789399866,1410302782115015026,2,1410302782115,20.1652,1,1410,0.632294,18.7238,18.763,0.099413,0.0887,23.3619071,47.0304377,0.78,t17_f5_c3,18.8772,0.1219,False,True,True,bulk_1.0.0,0.0,1.4103468921150152e+18,,,16.564243,100.0,0.013602549,ZTF19acwkwmr
ztf,59164.34689809987,1410346892115015107,1,1410346892115,20.540888,1,1410,1.464246,19.65832,19.7253,0.16488458,0.1762,23.3622587,47.0304252,0.43142858,t17_f5_c3,19.7123,0.219,False,False,False,bulk_1.0.0,0.0,1.4402021121150152e+18,0.9688907,738120121.0,,,,ZTF19acwkwmr
ztf,59164.34689809987,1410346892115015130,1,1410346892115,20.5409,1,1410,0.716568,19.6519,20.0364,0.177681,0.2349,23.3619582,47.0304779,0.577143,t17_f5_c3,20.0674,0.3038,False,True,True,bulk_1.0.0,0.0,1.4401542321150152e+18,,,17.512941,0.01782433,0.024777522,ZTF19acwkwmr
ztf,59166.33194439998,1412331942115015073,2,1412331942115,20.3999,1,1412,0.216977,17.7659,17.7833,0.044677,0.0426,23.3617199,47.03045,0.781429,t17_f5_c3,17.7705,0.0519,False,True,True,bulk_1.0.0,0.0,1.4401542321150152e+18,,,16.371916,100.0,0.012373449,ZTF19acwkwmr
ztf,59172.15738430014,1418157382115015026,2,1418157382115,20.3446,1,1418,0.233229,19.0384,19.2319,0.134212,0.1516,23.3617436,47.03052,0.868571,t17_f5_c3,19.2615,0.195,False,True,True,bulk_1.0.0,0.0,1.445283992115015e+18,,,16.602272,100.0,0.014234433,ZTF19acwkwmr
ztf,59172.15738430014,1418157382115015027,2,1418157382115,20.3446,1,1418,0.746597,19.22,19.1358,0.117988,0.1382,23.3619545,47.0304379,0.642857,t17_f5_c3,19.2102,0.1856,False,True,True,bulk_1.0.0,0.0,1.445283992115015e+18,,,16.620155,100.0,0.010762175,ZTF19acwkwmr
ztf,59177.38568289997,1423385682115015020,1,1423385682115,20.2789,1,1423,0.548019,19.4169,19.4296,0.119308,0.158,23.3618888,47.0304766,0.875714,t17_f5_c3,19.521,0.2166,False,True,True,bulk_1.0.0,0.0,1.445283992115015e+18,,,17.476957,0.011052502,0.01998445,ZTF19acwkwmr
ztf,59179.112222199794,1425112222115015014,2,1425112222115,20.0337,1,1425,0.378168,19.0443,19.0595,0.109898,0.1857,23.3617283,47.0305879,0.785714,t17_f5_c3,18.9689,0.2167,False,True,True,bulk_1.0.0,0.0,1.445283992115015e+18,,,16.602898,100.0,0.011599213,ZTF19acwkwmr
ztf,59181.11491899984,1427114912115015005,2,1427114912115,19.5122,1,1427,0.190206,18.6052,18.5394,0.103703,0.139,23.3617273,47.0304681,0.877143,t17_f5_c3,18.6534,0.1964,False,True,True,bulk_1.0.0,0.0,1.445283992115015e+18,,,16.54723,0.0029704862,0.015581288,ZTF19acwkwmr
ztf,59181.22369210003,1427223692115015003,1,1427223692115,19.42,1,1427,0.347775,19.6894,19.8898,0.285933,0.5232,23.361631,47.0304035,0.891429,t17_f5_c3,19.678,0.5518,False,True,True,bulk_1.0.0,0.0,1.445283992115015e+18,,,17.518093,0.034624554,0.03870276,ZTF19acwkwmr
ztf,59183.10903939977,1429109032115015008,2,1429109032115,19.4575,1,1429,0.157128,18.9252,19.1064,0.131503,0.2739,23.3617068,47.0304645,0.885714,t17_f5_c3,19.2562,0.4019,False,True,True,bulk_1.0.0,0.0,1.445283992115015e+18,,,16.589691,100.0,0.015301447,ZTF19acwkwmr
ztf,59183.19037039997,1429190372115015003,1,1429190372115,19.3087,1,1429,0.152565,19.2901,19.4872,0.222069,0.4706,23.361679,47.0304587,0.888571,t17_f5_c3,19.5907,0.6642,False,True,True,bulk_1.0.0,0.0,1.445283992115015e+18,,,17.454659,0.037567023,0.040955406,ZTF19acwkwmr
ztf,59185.17627310008,1431176272115015004,1,1431176272115,19.6469,1,1431,0.430902,20.0876,20.1052,0.363993,0.5712,23.361647,47.0303804,0.572857,t17_f5_c3,20.013,0.6719,False,True,True,bulk_1.0.0,0.0,1.445283992115015e+18,,,17.564178,0.030715182,0.035622478,ZTF19acwkwmr
ztf,59185.26656250004,1431266562115015006,2,1431266562115,19.874,1,1431,0.037225,19.1199,19.1107,0.126798,0.215,23.361643,47.030492,0.844286,t17_f5_c3,19.079,0.2655,False,True,True,bulk_1.0.0,0.0,1.445283992115015e+18,,,16.610632,100.0,0.012572029,ZTF19acwkwmr
ztf,59187.15346059995,1433153462115015010,2,1433153462115,20.1182,1,1433,0.337551,18.6809,18.6282,0.057234,0.0947,23.3617944,47.0304817,0.908571,t17_f5_c3,18.614,0.1171,False,True,True,bulk_1.0.0,0.0,1.445283992115015e+18,,,16.558273,100.0,0.008102198,ZTF19acwkwmr
ztf,59189.16116899997,1435161162115015010,1,1435161162115,20.3395,1,1435,2.11244,19.8033,19.505,0.203519,0.1413,23.362484,47.0302987,0.437143,t17_f5_c3,19.5848,0.1908,False,False,False,bulk_1.0.0,0.0,1.445283992115015e+18,,,,,,ZTF19acwkwmr
ztf,59192.198599500116,1438198592115015018,1,1438198592115,20.230349,1,1438,2.337051,19.794193,19.7855,0.14521138,0.1943,23.3626022,47.0303433,0.4485714,t17_f5_c3,20.0929,0.3246,False,False,False,bulk_1.0.0,0.0,1.4661639321150152e+18,0.86555684,738120121.0,,,,ZTF19acwkwmr
ztf,59194.15423610015,1440154232115015081,2,1440154232115,20.480524,1,1440,1.2872638,18.720743,18.6584,0.089170516,0.0708,23.3621812,47.0304371,0.45142856,t17_f5_c3,18.6678,0.0871,False,True,True,bulk_1.0.0,0.0,1.4661639321150152e+18,0.9404567,738120221.0,16.563824,100.0,0.012230772,ZTF19acwkwmr
ztf,59194.20211810013,1440202112115015053,1,1440202112115,20.284822,1,1440,2.5382833,19.40192,19.2773,0.1632863,0.1025,23.3627076,47.0304292,0.38857144,t17_f5_c3,19.3255,0.1339,False,False,False,bulk_1.0.0,0.0,1.4661639321150152e+18,0.9389115,738120121.0,,,,ZTF19acwkwmr
ztf,59199.22504629986,1445225042115015014,2,1445225042115,20.098,1,1445,0.609512,18.6756,18.5785,0.087554,0.0829,23.3619115,47.0304905,0.784286,t17_f5_c3,18.5636,0.102,False,True,True,bulk_1.0.0,0.0,1.4661639321150152e+18,,,16.55752,100.0,0.012446412,ZTF19acwkwmr
ztf,59199.283993099816,1445283992115015010,1,1445283992115,19.907528,1,1445,0.96964544,19.343815,19.3859,0.15308946,0.152,23.3620542,47.0304371,0.5228571,t17_f5_c3,19.2948,0.1765,False,True,True,bulk_1.0.0,0.0,1.4661639321150152e+18,0.9925398,738120121.0,17.464367,0.021545557,0.027112288,ZTF19acwkwmr
ztf,59202.21615740005,1448216152115015039,1,1448216152115,20.3875,1,1448,1.84842,19.8961,19.8068,0.218819,0.1964,23.3624284,47.030466,0.382857,t17_f5_c3,19.8569,0.2587,False,False,False,bulk_1.0.0,0.0,1.4661639321150152e+18,,,,,,ZTF19acwkwmr
ztf,59202.26576389978,1448265762115015014,2,1448265762115,20.1593,1,1448,0.864062,18.9684,18.6918,0.135694,0.0922,23.3620143,47.0304621,0.607143,t17_f5_c3,18.6755,0.1134,False,True,True,bulk_1.0.0,0.0,1.4661639321150152e+18,,,16.594631,100.0,0.015242399,ZTF19acwkwmr
ztf,59202.26576389978,1448265762115015015,2,1448265762115,20.1593,1,1448,0.279482,18.8211,18.8185,0.113213,0.1037,23.3617439,47.0305446,0.864286,t17_f5_c3,18.7629,0.1231,False,True,True,bulk_1.0.0,0.0,1.4661639321150152e+18,,,16.577053,100.0,0.01433103,ZTF19acwkwmr
ztf,59204.17476850003,1450174762115015016,2,1450174762115,20.1307,1,1450,0.452381,18.6452,18.5223,0.105977,0.0844,23.3618379,47.0305263,0.797143,t17_f5_c3,18.4986,0.1032,False,True,True,bulk_1.0.0,0.0,1.4661639321150152e+18,,,16.553146,0.0012628236,0.0154308565,ZTF19acwkwmr
ztf,59204.25553240022,1450255532115015009,1,1450255532115,20.0395,1,1450,0.465018,19.6186,19.6123,0.149344,0.2094,23.3618235,47.030421,0.891429,t17_f5_c3,19.7741,0.308,False,True,True,bulk_1.0.0,0.0,1.4661639321150152e+18,,,17.508236,0.012787259,0.021381687,ZTF19acwkwmr
ztf,59210.165370400064,1456165372115015009,2,1456165372115,19.6574,1,1456,0.147846,18.6332,18.4658,0.113978,0.1197,23.3616784,47.0305322,0.867143,t17_f5_c3,18.4732,0.1531,False,True,True,bulk_1.0.0,0.0,1.4661639321150152e+18,,,16.551392,0.00670198,0.016753193,ZTF19acwkwmr
ztf,59210.200949099846,1456200942115015006,1,1456200942115,19.5472,1,1456,0.157827,19.4553,19.6874,0.242914,0.4192,23.3616687,47.0304566,0.915714,t17_f5_c3,19.7237,0.5554,False,True,True,bulk_1.0.0,0.0,1.4661639321150152e+18,,,17.483295,0.03577933,0.039504893,ZTF19acwkwmr
ztf,59216.11927080015,1462119272115015017,2,1462119272115,20.1466,1,1462,0.183497,18.9157,18.5751,0.168693,0.1144,23.3617269,47.0305133,0.677143,t17_f5_c3,18.6035,0.148,False,True,True,bulk_1.0.0,0.0,1.4661639321150152e+18,,,16.588583,0.0117822,0.019781059,ZTF19acwkwmr
ztf,59218.21814810019,1464218142115015079,1,1464218142115,20.472,1,1464,1.25311,19.6045,19.5092,0.164401,0.1508,23.3621817,47.0304838,0.44,t17_f5_c3,19.4159,0.1739,False,True,True,bulk_1.0.0,0.0,1.4661639321150152e+18,,,17.506207,0.016549919,0.02380055,ZTF19acwkwmr
ztf,59220.163935199846,1466163932115015089,1,1466163932115,20.513382,1,1466,1.3859911,19.768948,19.4883,0.15487957,0.1482,23.3621686,47.0303122,0.43714285,t17_f5_c3,19.4244,0.1754,False,True,True,bulk_1.0.0,0.0,1.470158352115015e+18,0.9795716,738120121.0,17.528526,0.009060944,0.01967096,ZTF19acwkwmr
ztf,59220.22365739988,1466223652115015010,2,1466223652115,20.2144,1,1466,0.049548,19.3216,18.9362,0.195771,0.1183,23.3616399,47.0304967,0.814286,t17_f5_c3,18.9059,0.1438,False,True,True,bulk_1.0.0,0.0,1.476176042115015e+18,,,16.629038,100.0,0.016395459,ZTF19acwkwmr
ztf,59222.21646990022,1468216462115015014,2,1468216462115,20.2866,1,1468,0.264444,18.652,18.4875,0.091873,0.084,23.3616824,47.030564,0.892857,t17_f5_c3,18.4551,0.1021,False,True,True,bulk_1.0.0,0.0,1.476176042115015e+18,,,16.554134,100.0,0.013305812,ZTF19acwkwmr
ztf,59224.11363429995,1470113632115015024,2,1470113632115,20.3491,1,1470,0.344233,18.7061,18.66,0.081863,0.0882,23.3617963,47.0304862,0.898571,t17_f5_c3,18.6105,0.1049,False,True,True,bulk_1.0.0,0.0,1.476176042115015e+18,,,16.561804,100.0,0.011359762,ZTF19acwkwmr
ztf,59224.15835649986,1470158352115015018,1,1470158352115,20.271578,1,1470,2.0173337,19.596834,19.7293,0.14619371,0.1887,23.3624748,47.0303701,0.32285714,t17_f5_c3,19.9957,0.3049,False,False,False,bulk_1.0.0,0.0,1.476176042115015e+18,0.94621944,738120121.0,,,,ZTF19acwkwmr
ztf,59224.15835649986,1470158352115015019,1,1470158352115,20.2716,1,1470,0.564777,19.4558,19.842,0.164146,0.2114,23.361884,47.0304474,0.882857,t17_f5_c3,19.8036,0.2572,False,True,True,bulk_1.0.0,0.0,1.476176042115015e+18,,,17.483376,0.020773824,0.026684634,ZTF19acwkwmr
ztf,59226.197129600216,1472197122115015006,1,1472197122115,20.0367,1,1472,0.325639,19.8927,19.7059,0.204899,0.2212,23.3617737,47.0304472,0.881429,t17_f5_c3,19.6866,0.2753,False,True,True,bulk_1.0.0,0.0,1.476176042115015e+18,,,17.543484,0.015520594,0.023542535,ZTF19acwkwmr
ztf,59228.13725689985,1474137252115015003,2,1474137252115,18.9469,1,1474,0.190854,18.7054,18.483,0.182564,0.2722,23.3617366,47.0304854,0.835714,t17_f5_c3,18.3172,0.2989,False,True,True,bulk_1.0.0,0.0,1.476176042115015e+18,,,16.561707,0.020055624,0.025347661,ZTF19acwkwmr
ztf,59228.15861110017,1474158612115015018,1,1474158612115,20.2814,1,1474,0.161163,19.4475,19.6109,0.194826,0.2202,23.3616869,47.030542,0.847143,t17_f5_c3,19.5886,0.2734,False,True,True,bulk_1.0.0,0.0,1.476176042115015e+18,,,17.482023,0.02713344,0.03187543,ZTF19acwkwmr
ztf,59228.15861110017,1474158612115015019,1,1474158612115,20.2814,1,1474,0.521275,19.452,19.4542,0.183841,0.1905,23.3618769,47.0304857,0.574286,t17_f5_c3,19.4434,0.2391,False,True,True,bulk_1.0.0,0.0,1.476176042115015e+18,,,17.482758,0.024864558,0.029974068,ZTF19acwkwmr
ztf,59230.176041699946,1476176042115015026,1,1476176042115,20.406097,1,1476,1.2037684,19.548044,19.3528,0.15211065,0.1395,23.3621529,47.0304395,0.72,t17_f5_c3,19.3675,0.1781,True,True,True,bulk_1.0.0,0.0,0.0,0.99507695,738120121.0,17.497849,0.0155488085,0.023018742,ZTF19acwkwmr
ztf,59232.22100690007,1478221002115015014,1,1478221002115,20.3712,1,1478,0.734038,19.7873,19.6756,0.154545,0.2129,23.3618666,47.0303483,0.875714,t17_f5_c3,19.9038,0.3323,False,True,True,correction_0.0.1,0.0,,,,17.53084,0.008240898,0.019340642,ZTF19acwkwmr
ztf,59248.15457180003,1494154572115015011,2,1494154572115,19.8477,1,1494,0.238959,18.785,18.5581,0.160414,0.1424,23.3616988,47.0304333,0.66,t17_f5_c3,18.4407,0.1622,False,True,True,correction_0.0.1,0.0,,,,16.572416,0.013851827,0.02090301,ZTF19acwkwmr
ztf,59250.134629600216,1496134622115015016,1,1496134622115,20.2724,1,1496,0.857864,19.4968,19.6001,0.130124,0.1797,23.3620012,47.0304233,0.865714,t17_f5_c3,19.611,0.2289,False,True,True,correction_0.0.1,0.0,,,,17.489937,0.011663956,0.02049333,ZTF19acwkwmr
ztf,59250.18145829998,1496181452115015012,2,1496181452115,19.8668,1,1496,0.383524,18.7402,18.4938,0.076068,0.0848,23.3618139,47.030473,0.778571,t17_f5_c3,18.4988,0.1066,False,True,True,correction_0.0.1,0.0,,,,16.566473,100.0,0.010273326,ZTF19acwkwmr
ztf,59252.140104200225,1498140102115015036,1,1498140102115,20.5187,1,1498,0.846189,19.3937,19.2875,0.148103,0.135,23.3619541,47.0303652,0.634286,t17_f5_c3,19.2533,0.1647,False,True,True,correction_0.0.1,0.0,,,,17.473036,0.019038018,0.025252158,ZTF19acwkwmr
ztf,59252.1644444,1498164442115015028,2,1498164442115,20.4224,1,1498,0.469236,18.6018,18.5099,0.08811,0.0824,23.3618147,47.0304126,0.721429,t17_f5_c3,18.4722,0.0994,False,True,True,correction_0.0.1,0.0,,,,16.546719,100.0,0.0132737085,ZTF19acwkwmr
ztf,59254.160173600074,1500160172115015014,2,1500160172115,20.189,1,1500,0.597127,18.7476,18.8093,0.133155,0.139,23.3618635,47.0303982,0.53,t17_f5_c3,18.6911,0.1575,False,True,True,correction_0.0.1,0.0,,,,16.567469,0.008761431,0.017877426,ZTF19acwkwmr
ztf,59256.17131939996,1502171312115015021,2,1502171312115,20.2994,1,1502,0.229266,18.6705,18.5142,0.092661,0.088,23.3617126,47.0304397,0.884286,t17_f5_c3,18.5159,0.1103,False,True,True,correction_0.0.1,0.0,,,,16.556793,100.0,0.013225578,ZTF19acwkwmr
ztf,59260.13824070012,1506138242115015007,1,1506138242115,19.979681,1,1506,0.9586782,19.67674,19.8029,0.1727496,0.2553,23.362025,47.0306106,0.85571426,t17_f5_c3,19.6707,0.2869,True,True,True,correction_0.0.1,0.0,,0.9966506,738120121.0,17.51637,0.016117727,0.023619432,ZTF19acwkwmr
ztf,59408.38560190005,1654385602115015046,1,1654385602115,20.14033,1,1654,1.5314344,19.444159,19.4177,0.18225649,0.2282,23.3622776,47.0303921,0.4857143,t17_f5_c3,19.3209,0.2644,True,False,False,correction_0.0.1,0.0,,0.8894533,738120121.0,,,,ZTF19acwkwmr
ztf,59410.45523149986,1656455232115015081,1,1656455232115,20.326834,1,1656,1.805516,19.71811,19.5832,0.16020684,0.2001,23.3624014,47.0304221,0.45,t17_f5_c3,19.8731,0.3292,True,False,False,correction_0.0.1,0.0,,0.9601534,738120121.0,,,,ZTF19acwkwmr
