tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58608.35590279987,854355904315015016,2,854355904315,20.405104,1,854,1.8786107,18.796513,18.6468,0.07337254,0.0776,242.590058,11.91819,0.7385714,t15_f5_c3,18.5556,0.0903,False,False,False,bulk_1.0.0,0.0,858335134315015010,0.0,533120243.0,,,,ZTF19aamhmsx
ztf,58608.398541700095,854398544315015007,1,854398544315,20.640385,1,854,0.46818313,19.874863,19.9998,0.17978756,0.1989,242.5900686,11.9181908,0.6742857,t15_f5_c3,19.8975,0.2306,False,True,False,bulk_1.0.0,0.0,858335134315015010,0.0,533120143.0,19.65755,0.14593774,0.14717534,ZTF19aamhmsx
ztf,58612.335138900205,858335134315015010,2,858335134315,20.71678,1,858,1.9196403,18.982477,19.0265,0.099597126,0.0856,242.5900516,11.9181796,0.7728571,t15_f5_c3,19.1564,0.1214,False,False,False,bulk_1.0.0,0.0,862357974315015006,0.0,533120243.0,,,,ZTF19aamhmsx
ztf,58616.35797449993,862357974315015006,2,862357974315,20.472868,1,862,1.8383198,19.085901,19.0428,0.087716796,0.1178,242.590059,11.9182034,0.76285714,t15_f5_c3,19.1723,0.1687,False,False,False,bulk_1.0.0,0.0,878339394315015008,0.0,533120243.0,,,,ZTF19aamhmsx
ztf,58628.335243099835,874335244315015008,2,874335244315,20.50826,1,874,1.9386346,19.186457,19.1855,0.12738624,0.1232,242.5900303,11.9181938,0.93285716,t17_f5_c3,19.0178,0.1344,False,False,False,bulk_1.0.0,0.0,903253504315015015,0.0,533120243.0,,,,ZTF19aamhmsx
ztf,58632.30298609985,878302984315015012,2,878302984315,20.547783,1,878,1.7737447,19.19643,19.2154,0.101480335,0.1156,242.5900654,11.9182264,0.9628571,t17_f5_c3,19.3335,0.1634,False,False,False,bulk_1.0.0,0.0,903253504315015015,0.0,533120243.0,,,,ZTF19aamhmsx
ztf,58632.33939810004,878339394315015008,1,878339394315,20.72181,1,878,0.42060632,20.35825,20.1653,0.17444788,0.2331,242.5900513,11.9181991,0.9042857,t17_f5_c3,20.1012,0.28,False,True,False,bulk_1.0.0,0.0,903253504315015015,0.0,533120143.0,20.03575,0.12677851,0.12961817,ZTF19aamhmsx
ztf,58635.215104199946,881215104315015014,1,881215104315,20.893087,1,881,0.51214963,20.377098,20.4901,0.21121266,0.288,242.590108,11.9181971,0.85714287,t17_f5_c3,20.1939,0.2795,False,True,False,bulk_1.0.0,0.0,903253504315015015,0.0,533120143.0,20.049723,0.1538226,0.15623206,ZTF19aamhmsx
ztf,58635.28936340008,881289364315015019,2,881289364315,20.870735,1,881,1.9216892,19.276276,19.2487,0.100447655,0.0983,242.5900397,11.9181911,0.94714284,t17_f5_c3,19.179,0.1163,False,False,False,bulk_1.0.0,0.0,903253504315015015,0.0,533120243.0,,,,ZTF19aamhmsx
ztf,58638.291493100114,884291494315015012,2,884291494315,20.761137,1,884,1.7937917,19.259314,19.134,0.093353085,0.0944,242.5900627,11.9182184,0.94857144,t17_f5_c3,19.0804,0.1136,False,False,False,bulk_1.0.0,0.0,903253504315015015,0.0,533120243.0,,,,ZTF19aamhmsx
ztf,58638.31535879988,884315354315015016,1,884315354315,20.7842,1,884,0.562697,20.4475,20.3025,0.252334,0.2376,242.5901194,11.9181909,0.602857,t17_f5_c3,20.1075,0.2531,False,True,False,bulk_1.0.0,0.0,903253504315015015,,,20.101355,0.1811969,0.18345004,ZTF19aamhmsx
ztf,58641.23034719983,887230344315015014,1,887230344315,20.2216,1,887,0.606966,20.3945,20.2813,0.256868,0.4166,242.59009,11.9181547,0.688571,t17_f5_c3,20.0298,0.4231,False,True,False,bulk_1.0.0,0.0,903253504315015015,,,20.062569,0.18717471,0.18920709,ZTF19aamhmsx
ztf,58641.29283560021,887292834315015010,2,887292834315,20.86538,1,887,1.9399579,19.292048,19.3368,0.08544934,0.1048,242.5900484,11.9181744,0.94857144,t17_f5_c3,19.3735,0.1367,False,False,False,bulk_1.0.0,0.0,903253504315015015,0.0,533120243.0,,,,ZTF19aamhmsx
ztf,58644.27309030015,890273094315015009,2,890273094315,20.401592,1,890,1.8220553,19.30341,19.1823,0.13372599,0.1335,242.5900734,11.9181953,0.95857143,t17_f5_c3,19.2319,0.178,False,False,False,bulk_1.0.0,0.0,903253504315015015,0.0,533120243.0,,,,ZTF19aamhmsx
ztf,58647.21361109987,893213614315015013,1,893213614315,19.7057,1,893,0.442751,20.3105,19.9805,0.423949,0.4879,242.5900012,11.9181874,0.354286,t17_f5_c3,19.4753,0.3939,False,True,False,bulk_1.0.0,0.0,903253504315015015,,,20.000072,0.3174523,0.3185243,ZTF19aamhmsx
ztf,58647.25326390006,893253264315015011,2,893253264315,20.014511,1,893,2.0117261,19.425571,19.4461,0.13385104,0.2465,242.5900135,11.9181831,0.8457143,t17_f5_c3,19.6497,0.3805,False,False,False,bulk_1.0.0,0.0,903253504315015015,0.0,533120243.0,,,,ZTF19aamhmsx
ztf,58650.252766199876,896252764315015006,2,896252764315,19.4803,1,896,1.9377,19.4283,19.9058,0.22886,0.6587,242.5901113,11.9181119,0.607143,t17_f5_c3,19.7856,0.7576,False,False,False,bulk_1.0.0,0.0,903253504315015015,,,,,,ZTF19aamhmsx
ztf,58657.21282410016,903212824315015021,1,903212824315,20.7119,1,903,0.771038,20.6129,20.1165,0.288628,0.2282,242.5901794,11.9181643,0.472857,t17_f5_c3,19.9353,0.2462,False,True,False,bulk_1.0.0,0.0,903253504315015015,,,20.219046,0.19825819,0.20081538,ZTF19aamhmsx
ztf,58657.25350689981,903253504315015015,2,903253504315,20.333359,1,903,1.8771508,19.546537,19.3306,0.12736046,0.1357,242.5900628,11.9181812,0.8142857,t17_f5_c3,19.2977,0.1674,False,False,False,bulk_1.0.0,0.0,915182454315015028,0.99999654,533120243.0,,,,ZTF19aamhmsx
ztf,58660.20751160011,906207514315015014,1,906207514315,20.9187,1,906,0.461851,20.7652,20.5494,0.29125,0.2854,242.5900746,11.9181959,0.654286,t17_f5_c3,20.5125,0.3508,False,True,False,bulk_1.0.0,0.0,915182454315015028,,,20.322708,0.19054824,0.19376238,ZTF19aamhmsx
ztf,58660.23141200002,906231414315015013,2,906231414315,20.754278,1,906,1.8477684,19.648317,19.6903,0.11194701,0.1574,242.5900733,11.9181842,0.9085714,t17_f5_c3,19.7029,0.202,False,False,False,bulk_1.0.0,0.0,915182454315015028,0.99999976,533120243.0,,,,ZTF19aamhmsx
ztf,58663.18925930001,909189254315015017,2,909189254315,19.961359,1,909,1.9241607,19.711224,19.4802,0.17804445,0.2094,242.5900736,11.9181489,0.58,t17_f5_c3,19.2492,0.2167,False,False,False,bulk_1.0.0,0.0,915182454315015028,0.9996286,533120243.0,,,,ZTF19aamhmsx
ztf,58666.255243100226,912255244315015032,2,912255244315,20.725218,1,912,1.8155899,19.919106,20.1284,0.14658262,0.249,242.5900672,11.9182094,0.6514286,t17_f5_c3,20.4353,0.4201,False,False,False,bulk_1.0.0,0.0,915182454315015028,0.9999573,533120243.0,,,,ZTF19aamhmsx
ztf,58669.182453699876,915182454315015028,2,915182454315,20.326628,1,915,1.6714965,19.922863,20.2821,0.18782781,0.3582,242.5901001,11.9182321,0.8142857,t17_f5_c3,19.8003,0.2941,True,False,False,bulk_1.0.0,0.0,0,0.9999969,533120243.0,,,,ZTF19aamhmsx
