tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60739.52577550011,2985525772615015003,1,2985525772615,20.1766,1,2985,0.383156,17.5195,17.7998,0.101945,0.0482,269.3914566,10.7091077,0.561429,t17_f5_c3,17.8044,0.06,False,True,False,26.0.1,0.0,3.010505642615015e+18,16.145977,0.023563348,0.028771082,,,ZTF19aadyxsh
ztf,60744.454722200055,2990454722615015002,2,2990454722615,19.5216,1,2990,0.730316,15.581,15.3767,0.062552,0.0104,269.3915498,10.7090641,0.648571,t17_f5_c3,15.3444,0.0118,False,True,False,26.0.1,0.0,3.010505642615015e+18,13.594994,100.0,0.010042419,,,ZTF19aadyxsh
ztf,60754.482430600096,3000482432615015001,2,3000482432615,20.216,1,3000,1.07238,16.2005,15.7895,0.146016,0.0123,269.3916518,10.7090458,0.338571,t17_f5_c3,15.7665,0.0133,False,True,False,26.0.1,0.0,3.010505642615015e+18,13.673559,100.0,0.014243731,,,ZTF19aadyxsh
ztf,60754.5121065001,3000512102615015002,1,3000512102615,19.7154,1,3000,0.404931,18.2008,17.9879,0.140573,0.071,269.3914639,10.7092144,0.894286,t17_f5_c3,17.9221,0.0843,False,True,False,26.0.1,0.0,3.010505642615015e+18,16.299097,0.015282105,0.024390511,,,ZTF19aadyxsh
ztf,60757.427789399866,3003427782615015004,1,3003427782615,20.3408,1,3003,0.631589,18.4954,18.0896,0.198197,0.0534,269.3915308,10.7091053,0.501429,t17_f5_c3,18.0644,0.064,False,True,False,26.0.1,0.0,3.010505642615015e+18,16.344814,0.018830672,0.027344054,,,ZTF19aadyxsh
ztf,60757.427789399866,3003427782615015005,1,3003427782615,20.340832,1,3003,1.2744067,18.141085,18.1762,0.062030863,0.0582,269.3917258,10.7091513,0.66714287,t17_f5_c3,18.222,0.0745,True,True,False,26.0.1,0.0,,16.288498,100.0,0.011260902,0.7307478,537120126.0,ZTF19aadyxsh
ztf,60757.49047450023,3003490472615015001,2,3003490472615,20.2482,1,3003,1.6177,16.509,16.1005,0.204524,0.0151,269.3918303,10.7092034,0.351429,t17_f5_c3,16.0183,0.0155,False,False,True,26.0.1,0.0,3.010505642615015e+18,,,,,,ZTF19aadyxsh
ztf,60759.46152780019,3005461522615015000,2,3005461522615,20.3153,1,3005,1.03411,16.6096,16.1253,0.141697,0.0152,269.3916666,10.7091485,0.35,t17_f5_c3,16.0311,0.0153,False,True,False,26.0.1,0.0,3.010505642615015e+18,13.707329,100.0,0.009782555,,,ZTF19aadyxsh
ztf,60759.49629630009,3005496292615015001,1,3005496292615,20.3944,1,3005,0.287868,18.497,18.1456,0.143932,0.0529,269.3914449,10.709152,0.688571,t17_f5_c3,18.0985,0.0617,False,True,False,26.0.1,0.0,3.010505642615015e+18,16.345036,0.00023245282,0.01983222,,,ZTF19aadyxsh
ztf,60764.50564809982,3010505642615015013,1,3010505642615,19.93987,1,3010,1.1284896,18.982813,18.6167,0.16433018,0.0953,269.3916793,10.7092267,0.53,t17_f5_c3,18.5557,0.1116,True,True,False,26.0.1,0.0,,16.40039,100.0,0.015231697,0.9569373,537120126.0,ZTF19aadyxsh
ztf,61051.584409699775,3297584406215015022,2,3297584406215,17.1156,1,3297,1.01699,15.6836,16.0594,0.080041,0.0598,269.391482,10.7094339,0.44,t17_f5_c3,15.8746,0.0644,False,True,False,27.5.7a32.dev1,0.0,3.305580676215015e+18,13.569808,100.0,0.011423403,,,ZTF19aadyxsh
ztf,61053.57407409977,3299574076215015004,2,3299574076215,18.4514,1,3299,0.806834,15.3974,15.6792,0.042312,0.0177,269.3915933,10.7092573,0.597143,t17_f5_c3,15.6515,0.0208,False,True,False,27.5.7a32.dev1,0.0,3.305580676215015e+18,13.52405,100.0,0.0075356998,,,ZTF19aadyxsh
ztf,61053.579097200185,3299579096215015011,2,3299579096215,17.868061,1,3299,1.1056131,15.592947,15.8649,0.04239041,0.0308,269.3916989,10.7091728,0.53,t17_f5_c3,15.8284,0.0372,True,True,False,27.5.7a32.dev1,0.0,,13.5563965,100.0,0.006496023,0.8088533,1532120262.0,ZTF19aadyxsh
ztf,61053.58418980008,3299584186215015030,2,3299584186215,17.3544,1,3299,0.337635,15.8986,15.9783,0.081867,0.0607,269.391333,10.7090835,0.49,t17_f5_c3,16.0443,0.0821,False,True,False,27.5.7a32.dev1,0.0,3.305580676215015e+18,13.598008,100.0,0.009837221,,,ZTF19aadyxsh
ztf,61054.56946759997,3300569462615015000,2,3300569462615,19.215292,1,3300,1.0487552,15.220272,15.2687,0.04401518,0.0098,269.3916692,10.7091985,0.7871429,t17_f5_c3,15.2445,0.0112,True,True,False,27.5.7a32.dev1,0.0,,13.528385,100.0,0.009265047,0.9498488,537120226.0,ZTF19aadyxsh
ztf,61054.57185189985,3300571852615015000,2,3300571852615,19.2774,1,3300,0.679126,15.5051,15.3516,0.071693,0.0114,269.3915332,10.7092698,0.734286,t17_f5_c3,15.3401,0.0133,False,True,False,27.5.7a32.dev1,0.0,3.305580676215015e+18,13.582444,100.0,0.012201536,,,ZTF19aadyxsh
