tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60082.246655100025,2328246655815015004,1,2328246655815,20.091082,1,2328,0.20705412,16.847643,16.12434,16.8666,0.050475046,0.01714013,0.025927214,0.024,140.8204815,72.0636825,0.93714285,t17_f5_c3,0.99999833,16.8642,0.0291,841120158,True,True,False,1.2.0,0.0,ZTF23aadrume
ztf,60097.24622689979,2343246225815015002,2,2343246225815,19.503456,1,2343,0.14329597,16.53105,15.587662,16.568,0.043391462,100.0,0.018199073,0.0301,140.8204415,72.0636721,0.8857143,t17_f5_c3,0.9996773,16.5565,0.0371,841120258,True,True,False,1.2.0,0.0,ZTF23aadrume
ztf,60222.47627309989,2468476275815015002,1,2468476275815,19.6647,1,2468,0.30447897,18.699787,16.716476,19.0174,0.12493541,100.0,0.02010765,0.1856,140.8205873,72.0637109,0.92285717,t17_f5_c3,0.9999924,19.3053,0.3038,841120158,True,True,False,1.2.1,0.0,ZTF23aadrume
ztf,60224.46348380018,2470463485815015001,1,2470463485815,19.95667,1,2470,0.556386,18.906721,16.74723,18.7941,0.12570101,100.0,0.017200572,0.1277,140.8204925,72.0637822,0.9457143,t17_f5_c3,0.9998294,18.7459,0.1519,841120158,True,True,False,1.2.1,0.0,ZTF23aadrume
ztf,60230.44884259999,2476448845815015001,1,2476448845815,20.40944,1,2476,0.36786187,19.039488,16.764467,19.0723,0.11532038,100.0,0.0141872475,0.136,140.8205243,72.0637273,0.95428574,t17_f5_c3,0.999817,19.0062,0.1565,841120158,True,True,False,1.2.1,0.0,ZTF23aadrume
ztf,60232.47016200004,2478470165815015000,1,2478470165815,20.474333,1,2478,0.55625826,18.97326,16.7561,19.0215,0.1122802,100.0,0.014569294,0.124,140.8205516,72.0637816,0.93,t17_f5_c3,0.99966127,19.0471,0.155,841120158,True,True,False,1.2.1,0.0,ZTF23aadrume
ztf,60234.46479169978,2480464795815015001,1,2480464795815,20.554007,1,2480,0.18460743,18.978565,16.756786,19.0938,0.11548399,100.0,0.014921419,0.1269,140.8205236,72.063678,0.87,t17_f5_c3,0.99837804,19.2357,0.1752,841120158,True,True,False,1.2.1,0.0,ZTF23aadrume
ztf,60236.42707179999,2482427075815015004,1,2482427075815,20.38673,1,2482,0.40928155,19.113129,16.773262,19.3177,0.14607635,100.0,0.016929088,0.1641,140.8204531,72.0637387,0.9014286,t17_f5_c3,0.99974775,19.3746,0.2111,841120158,True,True,False,1.2.1,0.0,ZTF23aadrume
ztf,60238.42715279991,2484427155815015005,1,2484427155815,20.402323,1,2484,0.14272994,19.154074,16.77793,19.2509,0.113171935,100.0,0.012684727,0.1579,140.8204407,72.0636552,0.93285716,t17_f5_c3,0.99967456,19.4784,0.2377,841120158,True,True,False,1.2.1,0.0,ZTF23aadrume
ztf,60242.48921300005,2488489215815015004,1,2488489215815,20.849525,1,2488,0.25397235,19.207487,16.783787,19.1139,0.11049994,100.0,0.01185447,0.113,140.8204239,72.0636886,0.9028571,t17_f5_c3,0.9952451,19.2024,0.1455,841120158,True,True,False,1.2.1,0.0,ZTF23aadrume
ztf,60254.382060199976,2500382065815015000,1,2500382065815,20.133347,1,2500,0.36569294,19.088345,16.77036,19.1932,0.13370106,100.0,0.015810354,0.1705,140.8205109,72.0637296,0.95285714,t17_f5_c3,0.99998564,19.1934,0.2113,841120158,True,True,False,1.2.1,0.0,ZTF23aadrume
ztf,60258.4140625,2504414065815015000,1,2504414065815,20.165594,1,2504,0.4238154,19.353691,16.798561,19.4173,0.16238765,100.0,0.015434814,0.1959,140.8204994,72.0637447,0.95,t17_f5_c3,0.99987334,19.5372,0.2694,841120158,True,True,False,1.2.1,0.0,ZTF23aadrume
ztf,60260.47049769992,2506470495815015002,1,2506470495815,20.380522,1,2506,0.45009452,19.291586,16.792503,19.5156,0.14858408,100.0,0.014870975,0.1912,140.8208417,72.063712,0.93285716,t17_f5_c3,0.99989116,19.7486,0.2892,841120158,True,True,False,1.2.1,0.0,ZTF23aadrume
ztf,60262.44635420013,2508446355815015001,1,2508446355815,20.534094,1,2508,0.3904994,19.30318,16.79366,19.2696,0.100352906,100.0,0.009947665,0.1476,140.8205331,72.0637345,0.93142855,t17_f5_c3,0.9998319,19.2858,0.182,841120158,True,True,False,1.2.1,0.0,ZTF23aadrume
ztf,60292.47148150019,2538471485815015007,1,2538471485815,21.044823,1,2538,0.3723461,19.777615,16.832443,20.0094,0.11244443,100.0,0.007462247,0.1763,140.8206076,72.063729,0.8585714,t17_f5_c3,0.99910986,19.7743,0.1728,841120158,True,True,False,23.12.x,0.0,ZTF23aadrume
ztf,60292.51469910005,2538514695815015008,1,2538514695815,21.03522,1,2538,0.47618914,19.697493,16.826939,19.9264,0.15759222,100.0,0.011202462,0.1635,140.8207387,72.0637435,0.7242857,t17_f5_c3,0.99960876,20.1671,0.2479,841120158,True,True,False,23.12.x,0.0,ZTF23aadrume
ztf,60292.53243059991,2538532435815015006,1,2538532435815,21.001068,1,2538,0.6751658,19.55882,16.816475,19.6613,0.09825723,100.0,0.007860068,0.1304,140.8208065,72.0637976,0.82285714,t17_f5_c3,0.99739414,19.7202,0.1672,841120158,True,True,False,23.12.x,0.0,ZTF23aadrume
