tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59628.55856479984,1874558563115015001,2,1874558563115,18.918491,1,1874,1.0416136,15.458023,15.376,0.018809678,0.0145,292.8390586,3.4521568,0.63857144,t17_f5_c3,15.3502,0.0172,True,True,True,correction_1.0.6,0.0,,0.8905586,489120231.0,13.287907,100.0,0.0025487933,ZTF19aaqseyx
ztf,59628.55856479984,1874558563115015002,2,1874558563115,18.918491,1,1874,1.032222,15.714869,15.7097,0.059296455,0.0189,292.8390401,3.4521373,0.64,t17_f5_c3,15.4731,0.019,True,True,True,correction_1.0.6,0.0,,0.8905586,489120231.0,13.31935,100.0,0.0065286215,ZTF19aaqseyx
ztf,59628.5610301001,1874561033115015002,2,1874561033115,18.6641,1,1874,0.368363,15.411,15.3716,0.081677,0.0161,292.8389221,3.452327,0.61,t17_f5_c3,15.3435,0.0193,False,True,True,correction_1.0.6,0.0,1.875564403115015e+18,,,13.281415,100.0,0.011488558,ZTF19aaqseyx
ztf,59628.56350689987,1874563503115015001,2,1874563503115,18.5779,1,1874,0.294479,15.3623,15.3605,0.083601,0.0181,292.8388863,3.4523743,0.627143,t17_f5_c3,15.3499,0.0222,False,True,True,correction_1.0.6,0.0,1.875564403115015e+18,,,13.274431,100.0,0.012219795,ZTF19aaqseyx
ztf,59629.55699069984,1875556993115015003,2,1875556993115,19.1463,1,1875,0.37981,15.4424,15.5439,0.100225,0.016,292.8388903,3.4522493,0.584286,t17_f5_c3,15.5234,0.0188,False,True,True,correction_1.0.6,0.0,1.875564403115015e+18,,,13.285777,100.0,0.013750763,ZTF19aaqseyx
ztf,59629.56440970022,1875564403115015001,2,1875564403115,18.570015,1,1875,1.312917,15.9241,15.705,0.06106569,0.0276,292.8391748,3.452226,0.42714286,t17_f5_c3,15.5999,0.0314,True,True,True,correction_1.0.6,0.0,,8.169e-05,489120231.0,13.340508,100.0,0.005654062,ZTF19aaqseyx
ztf,60709.57267360017,2955572675115015032,2,2955572675115,17.5752,1,2955,0.342104,14.9022,14.8019,0.027375,0.0285,292.8388438,3.4522349,0.552857,t17_f5_c3,14.7865,0.0357,False,True,False,26.0.1,0.0,2.967551643115015e+18,,,13.182645,100.0,0.005617357,ZTF19aaqseyx
ztf,60710.57003469998,2956570035115015052,2,2956570035115,18.7409,1,2956,0.340054,15.2218,15.1981,0.044247,0.0143,292.8388694,3.452243,0.705714,t17_f5_c3,15.183,0.0171,False,True,False,26.0.1,0.0,2.967551643115015e+18,,,13.240995,100.0,0.007137764,ZTF19aaqseyx
ztf,60710.57049770001,2956570495115015038,2,2956570495115,18.6416,1,2956,0.580855,15.1923,15.2152,0.048473,0.015,292.8388998,3.4521823,0.6,t17_f5_c3,15.2002,0.018,False,True,False,26.0.1,0.0,2.967551643115015e+18,,,13.236182,100.0,0.007999316,ZTF19aaqseyx
ztf,60721.551643500105,2967551643115015018,2,2967551643115,18.375378,1,2967,1.4173427,15.357265,15.9092,0.021009713,0.0212,292.8391871,3.4521711,0.41857144,t17_f5_c3,15.2817,0.0158,True,False,True,26.0.1,0.0,,0.8387308,489120231.0,,,,ZTF19aaqseyx
ztf,60721.551643500105,2967551643115015019,2,2967551643115,18.375378,1,2967,1.2940727,15.300517,15.3122,0.046803664,0.013,292.839136,3.4521458,0.41142857,t17_f5_c3,15.2076,0.0142,True,True,False,26.0.1,0.0,,0.8387308,489120231.0,13.265178,100.0,0.007180322,ZTF19aaqseyx
ztf,60725.54895830015,2971548955115015004,2,2971548955115,19.4302,1,2971,0.522698,14.9528,15.2062,0.107092,0.0107,292.8388698,3.4521886,0.535714,t17_f5_c3,15.2055,0.0123,False,True,False,26.0.1,0.0,2.996497513115015e+18,,,13.192837,0.016837234,0.02117249,ZTF19aaqseyx
ztf,60728.54542820016,2974545423115015001,2,2974545423115,19.7491,1,2974,0.681286,14.9528,14.9364,0.04351,0.0072,292.838929,3.4521686,0.575714,t17_f5_c3,14.925,0.0081,False,True,False,26.0.1,0.0,2.996497513115015e+18,,,13.204055,100.0,0.008691427,ZTF19aaqseyx
ztf,60730.549374999944,2976549373115015001,2,2976549373115,19.9723,1,2976,0.790511,14.7301,14.6962,0.073355,0.0057,292.8389067,3.4521216,0.544286,t17_f5_c3,14.6651,0.0062,False,True,False,26.0.1,0.0,2.996497513115015e+18,,,13.155767,100.0,0.017206674,ZTF19aaqseyx
ztf,60750.497511600144,2996497513115015002,2,2996497513115,19.622622,1,2996,1.9087805,16.835632,16.4878,0.1963857,0.0306,292.8392074,3.4519521,0.33714285,t17_f5_c3,16.5358,0.0375,True,False,True,26.0.1,0.0,,0.00021762,489120231.0,,,,ZTF19aaqseyx
