tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,60245.152326399926,2491152323515015005,2,2491152323515,19.3994,1,2491,0.518956,15.4508,15.4197,0.051055,0.0125,287.8980649,-1.8131062,0.732857,,15.4237,0.0149,,False,True,False,1.2.1,0.0,2.495111364615015e+18,13.450672,100.0,0.008090723,t17_f5_c3,ZTF18abfaaws
ztf,60249.11136570014,2495111364615015004,1,2495111364615,19.683384,1,2495,0.7252479,17.939175,17.9021,0.07491567,0.0646,287.8980432,-1.8131928,0.8414286,0.99999714,17.8279,0.0752,437120146.0,True,True,False,1.2.1,0.0,,15.806001,100.0,0.010502755,t17_f5_c3,ZTF18abfaaws
ztf,60249.111840299796,2495111843515015007,1,2495111843515,19.7265,1,2495,0.373124,18.2888,18.2387,0.101296,0.0791,287.8981292,-1.8131202,0.83,,18.1567,0.091,,False,True,False,1.2.1,0.0,2.495153314615015e+18,15.772412,100.0,0.00997786,t17_f5_c3,ZTF18abfaaws
ztf,60249.1533102002,2495153314615015008,2,2495153314615,18.739794,1,2495,1.0054308,15.580683,15.4386,0.060434636,0.0166,287.897952,-1.8132201,0.5857143,0.9970372,15.4138,0.0196,437120246.0,True,True,False,1.2.1,0.0,,13.430715,100.0,0.008342547,t17_f5_c3,ZTF18abfaaws
ztf,60251.165590300225,2497165593515015008,2,2497165593515,19.3667,1,2497,0.540896,15.3352,15.5382,0.103083,0.0125,287.8980458,-1.813091,0.634286,,15.5137,0.0143,,False,True,False,1.2.1,0.0,2.497185674615015e+18,13.431513,0.0041541914,0.017853033,t17_f5_c3,ZTF18abfaaws
ztf,60251.18567130016,2497185674615015024,2,2497185674615,19.169191,1,2497,1.0941616,15.413242,15.612,0.10238369,0.0141,287.8979309,-1.8132364,0.46285716,0.99303794,15.6016,0.0164,437120246.0,True,True,False,1.2.1,0.0,,13.406007,100.0,0.016118938,t17_f5_c3,ZTF18abfaaws
ztf,60253.11146989977,2499111464615015010,1,2499111464615,20.0878,1,2499,0.551981,17.9804,17.9875,0.062124,0.0574,287.8980173,-1.813088,0.927143,,17.9646,0.069,,False,True,False,1.2.1,0.0,2.501128783515015e+18,15.811687,100.0,0.008428964,t17_f5_c3,ZTF18abfaaws
ztf,60253.12842589989,2499128424615015007,2,2499128424615,19.8553,1,2499,0.664734,15.8395,15.9823,0.153596,0.0156,287.8979766,-1.8130017,0.457143,,15.9841,0.0177,,False,True,False,1.2.1,0.0,2.501128783515015e+18,13.462977,100.0,0.017209604,t17_f5_c3,ZTF18abfaaws
ztf,60253.154722199775,2499154723515015014,2,2499154723515,19.4137,1,2499,0.450433,15.3061,15.6311,0.09411,0.0133,287.8981045,-1.8131207,0.521429,,15.5951,0.0149,,False,True,False,1.2.1,0.0,2.501128783515015e+18,13.426416,100.0,0.016663356,t17_f5_c3,ZTF18abfaaws
ztf,60255.10873840004,2501108734615015010,1,2501108734615,20.2722,1,2501,0.427993,17.9431,18.0609,0.107024,0.0559,287.8981039,-1.8131339,0.915714,,18.0097,0.0649,,False,True,False,1.2.1,0.0,2.501128783515015e+18,15.80655,0.0031408689,0.014957581,t17_f5_c3,ZTF18abfaaws
ztf,60255.10967590008,2501109673515015005,1,2501109673515,20.1397,1,2501,0.781798,18.6766,18.6247,0.111248,0.1039,287.8979958,-1.8131489,0.768571,,18.6253,0.128,,False,True,False,1.2.1,0.0,2.501128783515015e+18,15.805018,100.0,0.007900597,t17_f5_c3,ZTF18abfaaws
ztf,60255.12831019983,2501128314615015006,2,2501128314615,20.2229,1,2501,0.190663,15.8156,15.9964,0.149069,0.0145,287.8981081,-1.8130357,0.541429,,16.0454,0.0167,,False,True,False,1.2.1,0.0,2.501128783515015e+18,13.460274,100.0,0.017031647,t17_f5_c3,ZTF18abfaaws
ztf,60255.12878469983,2501128783515015005,2,2501128783515,20.106201,1,2501,0.80523765,15.735093,16.1952,0.09177898,0.0173,287.8980634,-1.813214,0.5,0.99868065,16.1681,0.0193,436120235.0,True,True,False,1.2.1,0.0,,13.491051,100.0,0.0116178645,t17_f5_c3,ZTF18abfaaws
ztf,60255.12878469983,2501128783515015006,2,2501128783515,20.1062,1,2501,0.605778,15.8225,15.8568,0.018615,0.0135,287.8980524,-1.8131323,0.594286,,15.8678,0.0152,,False,True,False,1.2.1,0.0,2.504146013515015e+18,13.501734,100.0,0.002195617,t17_f5_c3,ZTF18abfaaws
ztf,60258.10969909979,2504109694615015006,2,2504109694615,18.7388,1,2504,0.595094,15.6591,15.5897,0.097759,0.022,287.8980164,-1.8131164,0.688571,,15.5658,0.0261,,False,True,False,1.2.1,0.0,2.504146013515015e+18,13.441209,100.0,0.012676527,t17_f5_c3,ZTF18abfaaws
ztf,60258.146018499974,2504146013515015002,1,2504146013515,18.384329,1,2504,1.2457465,17.736803,18.0804,0.19882159,0.1816,287.8978571,-1.8131676,0.57714283,0.8483105,18.0182,0.2184,436120135.0,True,True,False,1.2.1,0.0,,15.703761,0.026969356,0.03056658,t17_f5_c3,ZTF18abfaaws
ztf,60563.25431710016,2809254314615015001,1,2809254314615,18.6565,1,2809,0.224411,16.794,16.8509,0.090466,0.076,287.8980985,-1.8130422,0.82,,16.8485,0.0949,,False,True,True,24.5.1,0.0,2.839217834615015e+18,15.553062,0.026421783,0.028847627,t17_f5_c3,ZTF18abfaaws
ztf,60565.23516200017,2811235164615015003,1,2811235164615,19.6054,1,2811,0.128518,17.037,17.0177,0.06485,0.0328,287.8981675,-1.8130615,0.76,,16.9824,0.0395,,False,True,True,24.5.1,0.0,2.839217834615015e+18,15.62481,0.012606281,0.01766175,t17_f5_c3,ZTF18abfaaws
ztf,60565.26996529987,2811269964615015030,2,2811269964615,19.548,1,2811,0.185706,14.7201,14.8283,0.068919,0.0063,287.8981138,-1.8130488,0.552857,,14.8181,0.007,,False,True,False,24.5.1,0.0,2.839217834615015e+18,13.263112,0.010303263,0.018011248,t17_f5_c3,ZTF18abfaaws
ztf,60567.185300900135,2813185304615025008,2,2813185304615,20.0174,1,2813,0.218531,14.902,14.9994,0.070714,0.0067,287.8981838,-1.8130839,0.528571,,14.989,0.0075,,False,True,False,24.5.1,0.0,2.839217834615015e+18,13.307788,0.0053172116,0.016286224,t17_f5_c3,ZTF18abfaaws
ztf,60567.18623840017,2813186233515025002,2,2813186233515,20.0596,1,2813,0.374329,14.9683,14.9425,0.130942,0.0064,287.898122,-1.8131079,0.468571,,14.9263,0.007,,False,True,False,24.5.1,0.0,2.839217834615015e+18,13.358429,0.024902022,0.029725607,t17_f5_c3,ZTF18abfaaws
ztf,60567.24391200021,2813243913515025005,1,2813243913515,19.5044,1,2813,0.363407,17.0899,17.1517,0.086467,0.048,287.8980954,-1.8130813,0.82,,17.1088,0.0582,,False,True,True,24.5.1,0.0,2.839217834615015e+18,15.5756645,0.01720647,0.021436635,t17_f5_c3,ZTF18abfaaws
ztf,60567.24437499978,2813244374615025002,1,2813244374615,19.5264,1,2813,0.194361,16.9846,16.9755,0.058605,0.0375,287.898133,-1.8130704,0.918571,,17.0298,0.0494,,False,True,True,24.5.1,0.0,2.839217834615015e+18,15.610287,0.011143663,0.016527578,t17_f5_c3,ZTF18abfaaws
ztf,60571.191747699864,2817191744615015007,2,2817191744615,19.1717,1,2817,0.172977,14.7709,14.7935,0.05208,0.0077,287.8981607,-1.8130795,0.612857,,14.7803,0.0091,,False,True,False,24.5.1,0.0,2.839217834615015e+18,13.27616,100.0,0.013145446,t17_f5_c3,ZTF18abfaaws
ztf,60571.26120370021,2817261204615015006,1,2817261204615,19.0683,1,2817,0.215915,16.9787,17.0667,0.078165,0.0605,287.8981226,-1.813069,0.86,,17.0735,0.0774,,False,True,True,24.5.1,0.0,2.839217834615015e+18,15.60862,0.018471885,0.022129921,t17_f5_c3,ZTF18abfaaws
ztf,60571.26307869982,2817263073515025003,1,2817263073515,18.9481,1,2817,0.402195,17.0703,17.0144,0.087753,0.0661,287.8980859,-1.8130904,0.931429,,17.0674,0.0884,,False,True,True,24.5.1,0.0,2.839217834615015e+18,15.570772,0.018008271,0.022052167,t17_f5_c3,ZTF18abfaaws
ztf,60579.23253470007,2825232534615015012,2,2825232534615,19.8536,1,2825,0.350738,15.0201,15.1697,0.071803,0.0078,287.8980906,-1.8130986,0.667143,,15.1704,0.0087,,False,True,False,24.5.1,0.0,2.839217834615015e+18,13.333871,100.0,0.0151932705,t17_f5_c3,ZTF18abfaaws
ztf,60579.27422450017,2825274224615015011,1,2825274224615,19.5436,1,2825,0.525161,17.4769,17.4027,0.079805,0.0437,287.8980481,-1.813123,0.917143,,17.3916,0.0536,,False,True,True,24.5.1,0.0,2.839217834615015e+18,15.728075,0.008307715,0.015940432,t17_f5_c3,ZTF18abfaaws
ztf,60591.16318289982,2837163184615015023,1,2837163184615,19.7258,1,2837,0.232316,17.9595,17.8385,0.110342,0.0686,287.8981006,-1.8129964,0.87,,17.8283,0.0843,,False,True,False,25.0.0,0.0,2.867145793515015e+18,15.808827,0.004116626,0.015222015,t17_f5_c3,ZTF18abfaaws
ztf,60593.148263900075,2839148264615015008,2,2839148264615,19.8174,1,2839,0.443877,15.6,15.7323,0.099179,0.013,287.8980442,-1.8130751,0.695714,,15.7232,0.0147,,False,True,False,25.0.0,0.0,2.867145793515015e+18,13.433361,100.0,0.013482299,t17_f5_c3,ZTF18abfaaws
ztf,60593.21783560002,2839217834615015007,1,2839217834615,19.356451,1,2839,0.8878854,17.8055,17.8393,0.1121431,0.0725,287.8980514,-1.8132504,0.81142855,0.9994805,17.7758,0.0857,437120146.0,True,True,True,24.5.1,0.0,,15.786239,0.009943586,0.01746096,t17_f5_c3,ZTF18abfaaws
ztf,60594.112939800136,2840112933515015005,2,2840112933515,20.1118,1,2840,0.509996,15.626,15.745,0.117249,0.0121,287.8980615,-1.8131024,0.627143,,15.7429,0.0135,,False,True,False,25.0.0,0.0,2.867145793515015e+18,13.47662,100.0,0.016194107,t17_f5_c3,ZTF18abfaaws
ztf,60595.12723380001,2841127233515015009,1,2841127233515,18.9847,1,2841,0.249281,18.1562,18.3765,0.204215,0.1556,287.8981253,-1.8129848,0.758571,,18.288,0.182,,False,True,False,25.0.0,0.0,2.867145793515015e+18,15.758608,0.016572423,0.022441437,t17_f5_c3,ZTF18abfaaws
ztf,60595.1434491002,2841143444615015008,1,2841143444615,19.4036,1,2841,0.058188,17.9392,18.0708,0.143922,0.0946,287.8981509,-1.8130221,0.777143,,17.9612,0.1079,,False,True,False,25.0.0,0.0,2.867145793515015e+18,15.806005,0.013908568,0.020176657,t17_f5_c3,ZTF18abfaaws
ztf,60595.171701400075,2841171704615015016,2,2841171704615,19.2489,1,2841,0.348955,15.3332,15.5198,0.075729,0.0126,287.8980693,-1.81306,0.581429,,15.5056,0.0146,,False,True,False,25.0.0,0.0,2.867145793515015e+18,13.393007,100.0,0.0126819145,t17_f5_c3,ZTF18abfaaws
ztf,60595.20576390019,2841205763515015011,2,2841205763515,19.0551,1,2841,0.579741,15.2506,15.3799,0.083904,0.0123,287.8980396,-1.8131021,0.64,,15.363,0.0143,,False,True,False,25.0.0,0.0,2.867145793515015e+18,13.416381,100.0,0.015491554,t17_f5_c3,ZTF18abfaaws
ztf,60597.14417820005,2843144174615015005,2,2843144174615,20.1842,1,2843,0.316484,15.7188,15.8826,0.13276,0.0133,287.89809,-1.813082,0.572857,,15.8843,0.0148,,False,True,False,25.0.0,0.0,2.873129234615015e+18,13.448767,100.0,0.016407946,t17_f5_c3,ZTF18abfaaws
ztf,60597.183032399975,2843183033515015007,1,2843183033515,19.5914,1,2843,0.678709,18.0094,18.4035,0.199265,0.1386,287.8979971,-1.8130873,0.458571,,18.412,0.1765,,False,True,False,25.0.0,0.0,2.873129234615015e+18,15.74147,0.01967243,0.024675127,t17_f5_c3,ZTF18abfaaws
ztf,60597.18741900008,2843187414615015009,1,2843187414615,19.6289,1,2843,0.250872,17.8615,17.7892,0.087518,0.0721,287.8981238,-1.8130868,0.928571,,17.6873,0.0826,,False,True,False,25.0.0,0.0,2.873129234615015e+18,15.79477,100.0,0.013043849,t17_f5_c3,ZTF18abfaaws
ztf,60599.12761570001,2845127613515015004,2,2845127613515,20.0957,1,2845,0.457056,15.8957,15.8824,0.110268,0.014,287.8980496,-1.8130114,0.614286,,15.7678,0.0144,,False,True,False,25.0.0,0.0,2.873129234615015e+18,13.510116,100.0,0.01225224,t17_f5_c3,ZTF18abfaaws
ztf,60603.1431828998,2849143183515015008,1,2849143183515,19.2656,1,2849,0.248589,18.0067,17.854,0.129826,0.0815,287.8981143,-1.8130032,0.814286,,17.8356,0.1011,,False,True,False,25.0.0,0.0,2.878141924615015e+18,15.741136,0.0061530015,0.016111491,t17_f5_c3,ZTF18abfaaws
ztf,60603.150335600134,2849150333515015005,2,2849150333515,19.697,1,2849,0.398306,15.3543,15.4408,0.114996,0.0109,287.8980793,-1.8130721,0.655714,,15.4355,0.0125,,False,True,False,25.0.0,0.0,2.878141924615015e+18,13.434796,0.009053479,0.01962825,t17_f5_c3,ZTF18abfaaws
ztf,60604.13002309995,2850130024615015008,1,2850130024615,20.5718,1,2850,0.268628,17.6935,17.7627,0.07579,0.0361,287.8981677,-1.8131001,0.915714,,17.7311,0.0416,,False,True,False,25.0.0,0.0,2.878141924615015e+18,15.768023,100.0,0.012865328,t17_f5_c3,ZTF18abfaaws
ztf,60604.17126160022,2850171264615015008,2,2850171264615,20.0746,1,2850,0.414284,15.4926,15.5822,0.07106,0.0107,287.8980945,-1.8131246,0.668571,,15.6203,0.0123,,False,True,False,25.0.0,0.0,2.878141924615015e+18,13.418122,100.0,0.010515595,t17_f5_c3,ZTF18abfaaws
ztf,60606.12915509986,2852129154615015011,2,2852129154615,20.244,1,2852,0.363028,15.5446,15.8366,0.097815,0.0111,287.898162,-1.8131321,0.542857,,15.9297,0.0135,,False,True,False,25.0.0,0.0,2.878141924615015e+18,13.425662,100.0,0.013894097,t17_f5_c3,ZTF18abfaaws
ztf,60608.10843749996,2854108434615025005,1,2854108434615,20.6094,1,2854,0.148758,17.7324,17.7408,0.127983,0.0346,287.8981959,-1.8130441,0.874286,,17.7209,0.0401,,False,True,False,25.0.0,0.0,2.878141924615015e+18,15.7745285,0.015589238,0.021086449,t17_f5_c3,ZTF18abfaaws
ztf,60608.148888899945,2854148884615015008,2,2854148884615,20.1462,1,2854,0.356159,15.4806,15.576,0.075659,0.0102,287.8980801,-1.8130846,0.715714,,15.5752,0.0112,,False,True,False,25.0.0,0.0,2.878141924615015e+18,13.416338,100.0,0.011302007,t17_f5_c3,ZTF18abfaaws
ztf,60609.12349539995,2855123493515015012,1,2855123493515,19.9918,1,2855,0.345395,18.001,17.889,0.098631,0.0573,287.8980974,-1.8130754,0.927143,,17.8596,0.0688,,False,True,False,25.0.0,0.0,2.878141924615015e+18,15.740427,100.0,0.012296579,t17_f5_c3,ZTF18abfaaws
ztf,60610.129814799875,2856129814615025007,1,2856129814615,20.4338,1,2856,0.339681,17.6824,17.7329,0.09202,0.0407,287.8981564,-1.8131206,0.927143,,17.7106,0.0477,,False,True,False,25.0.0,0.0,2.878141924615015e+18,15.76613,0.007046337,0.015753409,t17_f5_c3,ZTF18abfaaws
ztf,60610.14890050003,2856148904615025006,2,2856148904615,20.1943,1,2856,0.380291,15.6286,15.7446,0.134124,0.0127,287.8981689,-1.8131365,0.594286,,15.7417,0.0138,,False,True,False,25.0.0,0.0,2.878141924615015e+18,13.437204,0.004104787,0.017821668,t17_f5_c3,ZTF18abfaaws
ztf,60615.09428239986,2861094284615015004,2,2861094284615,20.4543,1,2861,0.164684,15.5362,15.6431,0.091666,0.01,287.8981532,-1.8130758,0.647143,,15.655,0.0109,,False,True,False,25.0.0,0.0,2.878141924615015e+18,13.424464,100.0,0.0131073315,t17_f5_c3,ZTF18abfaaws
ztf,60619.11013890011,2865110133515015006,1,2865110133515,19.546,1,2865,0.644001,17.6759,17.755,0.081678,0.0564,287.898009,-1.8130912,0.848571,,17.6913,0.0661,,False,True,False,25.0.0,0.0,2.878141924615015e+18,15.694173,100.0,0.013164807,t17_f5_c3,ZTF18abfaaws
ztf,60619.12291669985,2865122914615015006,1,2865122914615,19.8722,1,2865,0.344982,17.4906,17.5256,0.078501,0.0444,287.898083,-1.8130851,0.927143,,17.4911,0.0532,,False,True,False,25.0.0,0.0,2.878141924615015e+18,15.730798,0.0074114604,0.015522229,t17_f5_c3,ZTF18abfaaws
ztf,60619.13484949991,2865134844615015018,2,2865134844615,19.3921,1,2865,0.26314,15.2618,15.2401,0.043344,0.0096,287.898111,-1.8130861,0.664286,,15.2339,0.011,,False,True,False,25.0.0,0.0,2.878141924615015e+18,13.380718,100.0,0.0076647177,t17_f5_c3,ZTF18abfaaws
ztf,60621.09251159988,2867092513515015017,2,2867092513515,19.1027,1,2867,0.403641,15.0287,15.1132,0.053899,0.009,287.8981395,-1.8131232,0.607143,,15.0897,0.0103,,False,True,False,25.0.0,0.0,2.878141924615015e+18,13.371849,100.0,0.011717646,t17_f5_c3,ZTF18abfaaws
ztf,60621.14579859981,2867145793515015004,1,2867145793515,18.845654,1,2867,1.0689207,17.672142,17.6859,0.10027094,0.0686,287.8979225,-1.8131847,0.62714285,0.9727127,17.5742,0.078,436120135.0,True,True,False,25.0.0,0.0,,15.693566,0.0077200257,0.016208576,t17_f5_c3,ZTF18abfaaws
ztf,60621.14627309982,2867146274615015003,1,2867146274615,18.8031,1,2867,0.528692,17.4285,17.4291,0.118323,0.0577,287.8980282,-1.8130957,0.517143,,17.3524,0.0678,,False,True,False,25.0.0,0.0,2.878141924615015e+18,15.718233,0.020443438,0.024488535,t17_f5_c3,ZTF18abfaaws
ztf,60623.093229200225,2869093224615015005,1,2869093224615,20.0332,1,2869,0.286112,17.6171,17.5322,0.114492,0.0415,287.8981065,-1.8130822,0.895714,,17.4771,0.0485,,False,True,False,25.0.0,0.0,2.878141924615015e+18,15.754669,0.015161221,0.02059695,t17_f5_c3,ZTF18abfaaws
ztf,60623.09576389985,2869095763515015007,1,2869095763515,19.6972,1,2869,0.489004,17.7921,17.7971,0.144343,0.0671,287.8980697,-1.8130959,0.82,,17.8127,0.0853,,False,True,False,25.0.0,0.0,2.878141924615015e+18,15.712082,0.01553888,0.021251425,t17_f5_c3,ZTF18abfaaws
ztf,60623.14033559989,2869140333515015004,2,2869140333515,19.3555,1,2869,0.23479,15.0902,15.2218,0.06501,0.0105,287.8981218,-1.813053,0.757143,,15.2142,0.0123,,False,True,False,25.0.0,0.0,2.878141924615015e+18,13.384926,100.0,0.0135166915,t17_f5_c3,ZTF18abfaaws
ztf,60623.142222200055,2869142224615015005,2,2869142224615,19.4813,1,2869,0.328784,15.3491,15.4335,0.066072,0.0115,287.8980737,-1.8130504,0.73,,15.4218,0.0133,,False,True,False,25.0.0,0.0,2.878141924615015e+18,13.395654,100.0,0.010930469,t17_f5_c3,ZTF18abfaaws
ztf,60625.10902780015,2871109023515015004,2,2871109023515,19.3658,1,2871,0.464892,15.3499,16.2856,0.093753,0.0239,287.898117,-1.8131335,0.464286,,15.9762,0.0222,,False,True,False,25.0.0,0.0,2.878141924615015e+18,13.434045,100.0,0.016056202,t17_f5_c3,ZTF18abfaaws
ztf,60625.10902780015,2871109023515015005,2,2871109023515,19.3658,1,2871,0.311344,15.3613,15.3518,0.014507,0.0112,287.8980928,-1.8130274,0.7,,15.3557,0.0133,,False,True,False,25.0.0,0.0,2.878141924615015e+18,13.435988,100.0,0.002462934,t17_f5_c3,ZTF18abfaaws
ztf,60627.106898100115,2873106894615015012,2,2873106894615,18.7631,1,2873,0.173981,15.3238,15.3984,0.079586,0.0166,287.898113,-1.8130367,0.621429,,15.3684,0.0197,,False,True,False,25.0.0,0.0,2.873129234615015e+18,13.391427,100.0,0.013424171,t17_f5_c3,ZTF18abfaaws
ztf,60627.106898100115,2873106894615025012,2,2873106894615,18.7631,1,2873,0.173981,15.3238,15.3984,0.079586,0.0166,287.898113,-1.8130367,0.621429,,15.3684,0.0197,,False,True,False,25.0.0,0.0,2.878141924615015e+18,13.391427,100.0,0.013424171,t17_f5_c3,ZTF18abfaaws
ztf,60627.129236099776,2873129234615015006,1,2873129234615,18.570456,1,2873,0.86783046,17.7705,17.7823,0.119260035,0.1132,287.8979364,-1.8131253,0.69285715,0.94607747,17.6487,0.1276,437120146.0,True,True,False,25.0.0,0.0,,15.780715,0.012654086,0.019080104,t17_f5_c3,ZTF18abfaaws
ztf,60629.106955999974,2875106954615015007,2,2875106954615,19.2281,1,2875,0.445333,15.5271,15.5774,0.072392,0.0159,287.8980369,-1.8130077,0.717143,,15.6102,0.0196,,False,True,False,25.0.0,0.0,2.878141924615015e+18,13.423159,100.0,0.010425916,t17_f5_c3,ZTF18abfaaws
ztf,60632.141921299975,2878141924615015001,1,2878141924615,18.766785,1,2878,0.9351988,17.899683,18.0778,0.14456974,0.1762,287.8979538,-1.81319,0.7542857,0.9902582,18.157,0.2419,437120146.0,True,True,False,25.0.0,0.0,,15.800377,0.015026118,0.020910049,t17_f5_c3,ZTF18abfaaws
ztf,60834.33998840023,3080339983515015003,2,3080339983515,20.0574,1,3080,0.406164,15.1964,15.242,0.117081,0.0082,287.8981898,-1.8131325,0.465714,,15.2178,0.009,,False,True,False,27.5.6,0.0,3.110302233515015e+18,13.406168,0.014799337,0.022510938,t17_f5_c3,ZTF18abfaaws
ztf,60834.41802080022,3080418024615015003,1,3080418024615,20.4351,1,3080,0.217576,17.2062,17.2642,0.05731,0.0255,287.8981899,-1.8130752,0.907143,,17.21,0.029,,False,True,False,27.5.6,0.0,3.110302233515015e+18,15.668341,0.005242096,0.013902309,t17_f5_c3,ZTF18abfaaws
ztf,60834.422280100174,3080422283515015005,1,3080422283515,20.2997,1,3080,0.398548,17.508,17.6997,0.075279,0.0413,287.8981086,-1.8131142,0.768571,,17.6408,0.0483,,False,True,False,27.5.6,0.0,3.110302233515015e+18,15.665294,100.0,0.013790868,t17_f5_c3,ZTF18abfaaws
ztf,60834.422280100174,3080422283515015006,1,3080422283515,20.2997,1,3080,0.243134,17.3885,17.4038,0.037768,0.0325,287.898115,-1.8130541,0.914286,,17.3775,0.0385,,False,True,False,27.5.6,0.0,3.110302233515015e+18,15.642395,100.0,0.0075627873,t17_f5_c3,ZTF18abfaaws
ztf,60834.44128469983,3080441284615015008,2,3080441284615,20.5514,1,3080,0.10173,15.1273,15.2963,0.08725,0.0072,287.8981901,-1.8130334,0.635714,,15.3211,0.0078,,False,True,False,27.5.6,0.0,3.110302233515015e+18,13.355688,0.005692617,0.017065566,t17_f5_c3,ZTF18abfaaws
ztf,60836.43785879994,3082437853515015006,1,3082437853515,19.1936,1,3082,0.059094,17.2345,17.229,0.069646,0.0559,287.8981813,-1.8130091,0.92,,17.1587,0.0664,,False,True,False,27.5.6,0.0,3.110302233515015e+18,15.609759,0.008316092,0.015595504,t17_f5_c3,ZTF18abfaaws
ztf,60841.2829167,3087282914615015007,1,3087282914615,19.521,1,3087,0.270805,16.762,16.8102,0.058912,0.0304,287.8981955,-1.8130876,0.887143,,16.7965,0.0375,,False,True,False,27.5.6,0.0,3.110302233515015e+18,15.542755,0.015353807,0.01916488,t17_f5_c3,ZTF18abfaaws
ztf,60841.336412000004,3087336414615025007,2,3087336414615,19.7552,1,3087,0.259703,14.7034,14.7986,0.041946,0.0061,287.898178,-1.8131008,0.662857,,14.7899,0.0069,,False,True,False,27.5.6,0.0,3.110302233515015e+18,13.258723,100.0,0.011087149,t17_f5_c3,ZTF18abfaaws
ztf,60842.26745369984,3088267453515025004,1,3088267453515,20.0446,1,3088,0.508937,16.9207,16.934,0.044371,0.0241,287.8982189,-1.8131616,0.705714,,16.8932,0.0282,,False,True,False,27.5.6,0.0,3.110302233515015e+18,15.531196,0.0012857076,0.012339496,t17_f5_c3,ZTF18abfaaws
ztf,60843.3197337999,3089319734615015006,1,3089319734615,20.0146,1,3089,0.318504,16.6699,16.7563,0.062223,0.0201,287.8982126,-1.8131002,0.892857,,16.7275,0.0237,,False,True,False,27.5.6,0.0,3.110302233515015e+18,15.511929,0.018286709,0.021417165,t17_f5_c3,ZTF18abfaaws
ztf,60843.38226850005,3089382264615015006,2,3089382264615,20.211,1,3089,0.231885,14.6991,14.7937,0.055561,0.0053,287.8981742,-1.8130939,0.668571,,14.7729,0.0057,,False,True,False,27.5.6,0.0,3.110302233515015e+18,13.257585,0.0009473644,0.01472869,t17_f5_c3,ZTF18abfaaws
ztf,60844.43554400001,3090435543515025004,1,3090435543515,19.8368,1,3090,0.358609,16.9032,16.9082,0.040356,0.026,287.8981509,-1.8131212,0.832857,,16.8841,0.0313,,False,True,False,27.5.6,0.0,3.110302233515015e+18,15.5263,100.0,0.011353983,t17_f5_c3,ZTF18abfaaws
ztf,60849.28930559987,3095289304615015008,2,3095289304615,20.5477,1,3095,0.315908,14.677,14.7724,0.063575,0.0049,287.8982055,-1.8131094,0.621429,,14.7713,0.0051,,False,True,False,27.5.6,0.0,3.110302233515015e+18,13.251682,0.008884209,0.017106427,t17_f5_c3,ZTF18abfaaws
ztf,60849.39907409996,3095399074615015005,1,3095399074615,20.8762,1,3095,0.213594,16.6642,16.7363,0.049402,0.0135,287.8981746,-1.8130831,0.848571,,16.7175,0.0149,,False,True,False,27.5.6,0.0,3.110302233515015e+18,15.509963,0.01293431,0.017062778,t17_f5_c3,ZTF18abfaaws
ztf,60854.295277799945,3100295273515015006,1,3100295273515,20.4101,1,3100,0.327115,16.9086,16.9269,0.06117,0.0197,287.8981916,-1.8131147,0.698571,,16.9044,0.0228,,False,True,False,27.5.6,0.0,3.110302233515015e+18,15.527817,0.012016416,0.017148467,t17_f5_c3,ZTF18abfaaws
ztf,60856.401782399975,3102401784615015006,1,3102401784615,20.2663,1,3102,0.181332,16.8504,16.8993,0.05918,0.0199,287.8981398,-1.8130651,0.882857,,16.8715,0.0232,,False,True,False,27.5.6,0.0,3.110302233515015e+18,15.570731,0.013895652,0.018209876,t17_f5_c3,ZTF18abfaaws
ztf,60858.37221059995,3104372213515015008,1,3104372213515,20.71,1,3104,0.337987,17.1399,17.1919,0.061352,0.0215,287.8981789,-1.8131175,0.644286,,17.1766,0.0245,,False,True,False,27.5.6,0.0,3.110302233515015e+18,15.587848,0.0069717555,0.014689526,t17_f5_c3,ZTF18abfaaws
ztf,60858.373182899784,3104373184615015010,1,3104373184615,20.7247,1,3104,0.254723,17.0235,17.0753,0.059892,0.0188,287.8981937,-1.813086,0.751429,,17.0662,0.0215,,False,True,False,27.5.6,0.0,3.110302233515015e+18,15.621117,0.010905588,0.016459448,t17_f5_c3,ZTF18abfaaws
ztf,60858.422627300024,3104422624615015006,2,3104422624615,20.5179,1,3104,0.177123,15.0046,15.0851,0.058223,0.0064,287.8982045,-1.813053,0.671429,,15.0814,0.0068,,False,True,False,27.5.6,0.0,3.110302233515015e+18,13.330573,100.0,0.012459022,t17_f5_c3,ZTF18abfaaws
ztf,60860.405219899956,3106405214615015007,1,3106405214615,20.5326,1,3106,0.10604,17.0516,17.1704,0.065643,0.0222,287.8981541,-1.8130547,0.895714,,17.1617,0.0257,,False,True,False,27.5.6,0.0,3.110302233515015e+18,15.628767,0.012620215,0.017703341,t17_f5_c3,ZTF18abfaaws
ztf,60862.31430559978,3108314303515015005,2,3108314303515,20.306,1,3108,0.659733,15.5064,15.5287,0.154728,0.0094,287.8982003,-1.813202,0.467143,,15.5023,0.0101,,False,True,False,27.5.6,0.0,3.110302233515015e+18,13.459296,0.0152996825,0.023481576,t17_f5_c3,ZTF18abfaaws
