tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,61059.5777431,3305577743715010001,2,3305577743715,18.595657,-1,3305,0.09287096,16.080315,17.420584,16.2109,0.052419893,100.0,0.18013744,0.0347,280.3562064,9.9100437,0.6142857,t17_f5_c3,0.9999939,16.181,0.0435,1533120237,True,True,False,27.5.7a32.dev1,0.0,ZTF21abhsxcx
ztf,61059.583171300124,3305583173715010025,2,3305583173715,18.180023,-1,3305,0.058464948,16.065182,17.474257,16.1932,0.070863426,100.0,0.25944903,0.0595,280.3562108,9.9100603,0.6028572,t17_f5_c3,0.9999965,16.1163,0.0713,1533120237,True,True,False,27.5.7a32.dev1,0.0,ZTF21abhsxcx
ztf,61065.568101900164,3311568103715010001,2,3311568103715,19.192184,-1,3311,0.17960082,16.233791,17.014925,16.3211,0.055838402,100.0,0.11465326,0.0219,280.3561941,9.9100201,0.65,t17_f5_c3,0.9999999,16.3182,0.0282,1533120237,True,True,False,27.5.7a32.dev1,0.0,ZTF21abhsxcx
ztf,61065.57148149982,3311571483715010001,2,3311571483715,18.607426,-1,3311,0.1820905,16.234133,17.014225,16.2749,0.039161455,100.0,0.080333255,0.0325,280.3562008,9.910011,0.50857145,t17_f5_c3,0.99996436,16.2554,0.041,1533120237,True,True,False,27.5.7a32.dev1,0.0,ZTF21abhsxcx
ztf,61065.57699069986,3311576993715010002,2,3311576993715,18.301851,-1,3311,0.2390391,16.183432,17.126286,16.3176,0.04750699,100.0,0.113213666,0.0448,280.3561931,9.909997,0.4942857,t17_f5_c3,0.9999999,16.3287,0.0583,1533120237,True,True,False,27.5.7a32.dev1,0.0,ZTF21abhsxcx
ztf,61072.56480319984,3318564803715010001,2,3318564803715,18.990742,-1,3318,0.13456917,16.340094,16.824684,16.4353,0.09307331,100.0,0.14543237,0.0343,280.3562292,9.9100191,0.67714286,t17_f5_c3,0.9999994,16.3765,0.0419,1533120237,True,True,False,27.5.7a32.dev1,0.0,ZTF21abhsxcx
ztf,61072.56814809982,3318568143715010001,2,3318568143715,19.045431,-1,3318,0.11428081,16.338856,16.82662,16.4321,0.061937507,100.0,0.09706432,0.0339,280.356225,9.9100278,0.69714284,t17_f5_c3,0.9999987,16.4222,0.0434,1533120237,True,True,False,27.5.7a32.dev1,0.0,ZTF21abhsxcx
ztf,61072.572465300094,3318572463715010001,2,3318572463715,18.932549,-1,3318,0.124770485,16.328382,16.843239,16.4833,0.07854976,100.0,0.12620822,0.0404,280.3562159,9.9100265,0.6685714,t17_f5_c3,0.9999996,16.5078,0.0534,1533120237,True,True,False,27.5.7a32.dev1,0.0,ZTF21abhsxcx
ztf,61073.56832179986,3319568323715010001,2,3319568323715,19.1079,-1,3319,0.11671253,16.279636,16.926455,16.4904,0.080668904,100.0,0.1463638,0.038,280.3562568,9.9100702,0.5385714,t17_f5_c3,0.9991305,16.3815,0.0445,1533120237,True,True,False,27.5.7a32.dev1,0.0,ZTF21abhsxcx
ztf,61073.57377310004,3319573773715010001,2,3319573773715,18.976856,-1,3319,0.05968187,16.314758,16.865494,16.4227,0.095370464,100.0,0.1583829,0.0395,280.3562368,9.9100426,0.7185714,t17_f5_c3,0.99868894,16.3222,0.0465,1533120237,True,True,False,27.5.7a32.dev1,0.0,ZTF21abhsxcx
