tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,rbversion,oid
ztf,58347.413032399956,593413035115015020,2,593413035115,20.189562,1,593,0.2064141,15.721441,15.692,0.052691095,0.0079,310.549797,35.8711271,0.87333333,15.6827,0.009,False,True,True,bulk_1.0.0,0.0,5.95368615115015e+17,15.395796,0.038691673,0.039037228,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58348.34981480008,594349815115015038,1,594349815115,21.119379,1,594,0.1685824,19.192492,19.0084,0.0742034,0.0576,310.5497945,35.8711296,0.66333336,19.0121,0.0723,False,True,False,bulk_1.0.0,0.0,5.95368615115015e+17,19.021683,0.06257737,0.06340159,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58349.31879629986,595318795115015033,2,595318795115,20.662893,1,595,0.09706731,15.557483,15.5702,0.047441423,0.0062,310.5498496,35.8711331,0.7866667,15.5542,0.0068,False,True,True,bulk_1.0.0,0.0,5.95368615115015e+17,15.272005,0.036178276,0.0364726,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58349.3681481001,595368146315015007,1,595368146315,20.835642,1,595,0.17617393,19.116755,19.2963,0.10110254,0.0932,310.5497722,35.871107,0.82666665,19.4068,0.1303,False,True,False,bulk_1.0.0,0.0,5.98361736315015e+17,18.840784,0.077359654,0.07841039,0.0,688120163.0,t8_f5_c3,ZTF18abakknj
ztf,58349.36861110013,595368615115015027,1,595368615115,21.037252,1,595,0.105214484,18.947222,18.8614,0.07068975,0.0544,310.5498279,35.8710972,0.76,18.7696,0.0628,False,True,False,bulk_1.0.0,0.0,6.10184585115015e+17,18.808851,0.061664924,0.062231187,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58350.340173599776,596340175115015008,1,596340175115,20.816334,1,596,0.041074637,18.831902,18.823,0.087797,0.0622,310.5498373,35.8711217,0.81666666,18.8459,0.0802,False,True,False,bulk_1.0.0,0.0,6.10184585115015e+17,18.706701,0.07786239,0.07823475,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58350.36195599986,596361955115015015,2,596361955115,20.83534,1,596,0.19049321,15.441106,15.4839,0.04133411,0.0056,310.5498302,35.8711138,0.75666666,15.47,0.0061,False,True,True,bulk_1.0.0,0.0,6.10184585115015e+17,15.181448,0.03226284,0.032542102,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58352.34151619999,598341515115015021,1,598341515115,20.260885,1,598,0.009252757,18.64925,18.547,0.0955154,0.0815,310.5498573,35.8711171,0.72,18.5635,0.1055,False,True,False,bulk_1.0.0,0.0,6.10184585115015e+17,18.542517,0.08632403,0.086572476,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58352.36173610017,598361736315015012,1,598361736315,20.41409,1,598,0.11147398,18.71592,18.6764,0.10866165,0.0815,310.5497979,35.8711256,0.74333334,18.6,0.0967,False,True,False,bulk_1.0.0,0.0,6.19277546315015e+17,18.517908,0.09004657,0.09054658,0.0,688120163.0,t8_f5_c3,ZTF18abakknj
ztf,58353.33603010001,599336035115015017,2,599336035115,20.407764,1,599,0.13390027,15.168909,15.1908,0.04570759,0.0054,310.5498379,35.8711247,0.76666665,15.1736,0.006,False,True,True,bulk_1.0.0,0.0,6.10184585115015e+17,14.961709,0.037606463,0.037766647,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58354.27259259997,600272595115015019,2,600272595115,20.085726,1,600,0.11437901,15.081275,15.1142,0.05015948,0.0059,310.5498423,35.8711295,0.72333336,15.102,0.0068,False,True,True,bulk_1.0.0,0.0,6.10184585115015e+17,14.888802,0.04188523,0.042011052,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58354.3577430998,600357745115015005,2,600357745115,19.828785,1,600,0.13296123,15.15563,15.1224,0.045549665,0.0064,310.5498407,35.8711246,0.7966667,15.116,0.0076,False,True,True,bulk_1.0.0,0.0,6.10184585115015e+17,14.950726,0.03755863,0.037715808,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58356.19440970011,602194405115015013,2,602194405115,19.858477,1,602,0.13408126,14.918757,14.9507,0.028086113,0.0057,310.549849,35.8711241,0.85333335,14.93,0.0066,False,True,True,bulk_1.0.0,0.0,6.10184585115015e+17,14.751085,0.023896268,0.02406704,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58356.273287000135,602273285115015005,2,602273285115,19.949663,1,602,0.16072519,14.897997,14.9482,0.04155951,0.0055,310.5498424,35.8711185,0.81333333,14.9281,0.0063,False,True,True,bulk_1.0.0,0.0,6.10184585115015e+17,14.733271,0.03559804,0.0357092,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58357.20605320018,603206055115015010,2,603206055115,19.651972,1,603,0.16508044,14.814417,14.8502,0.026277455,0.0055,310.5498434,35.8711119,0.88666666,14.8307,0.0063,False,True,True,bulk_1.0.0,0.0,6.10184585115015e+17,14.661075,0.022663781,0.022816362,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58357.305636600126,603305635115015009,2,603305635115,19.697435,1,603,0.12782346,14.829829,14.851,0.02859775,0.0054,310.5498412,35.8711233,0.9166667,14.8427,0.0063,False,True,True,bulk_1.0.0,0.0,6.10184585115015e+17,14.674444,0.024640469,0.024784373,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58358.26901620021,604269015115015022,2,604269015115,20.165417,1,604,0.13014597,14.677626,14.7352,0.04394147,0.0043,310.5498465,35.8711243,0.7733333,14.7244,0.0048,False,True,True,bulk_1.0.0,0.0,6.10184585115015e+17,14.541346,0.038686223,0.038758095,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58359.19375000009,605193745115015046,2,605193745115,19.127153,1,605,0.084489934,14.595326,14.6076,0.03782583,0.0076,310.5498482,35.8711406,0.7633333,14.6002,0.0091,False,True,True,bulk_1.0.0,0.0,6.10184585115015e+17,14.468435,0.03358127,0.03365365,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58359.29521990009,605295215115015038,2,605295215115,20.349281,1,605,0.12730671,14.58814,14.6313,0.047456108,0.0037,310.5498386,35.871126,0.72,14.6178,0.0041,False,True,True,bulk_1.0.0,0.0,6.10184585115015e+17,14.462039,0.042195506,0.04225246,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58361.2245139,607224516315015025,1,607224516315,20.786999,1,607,0.15750776,17.53901,17.5657,0.054941665,0.023,310.5498296,35.8711243,0.89,17.5363,0.0275,False,True,False,bulk_1.0.0,0.0,6.19277546315015e+17,17.467915,0.051332373,0.05145935,0.0,688120163.0,t8_f5_c3,ZTF18abakknj
ztf,58361.254247699864,607254245115015023,2,607254245115,20.523312,1,607,0.13340987,14.39577,14.4574,0.042524368,0.0032,310.5498435,35.8711238,0.77666664,14.4348,0.0034,False,True,True,bulk_1.0.0,0.0,6.10184585115015e+17,14.289174,0.038502406,0.038547803,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58362.18341440009,608183415115015006,2,608183415115,20.653667,1,608,0.14172348,14.314237,14.3754,0.031720746,0.003,310.5498479,35.8711226,0.7633333,14.3487,0.0031,False,True,True,bulk_1.0.0,0.0,6.10184585115015e+17,14.215012,0.028897565,0.028950311,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58362.231909700204,608231905115015003,1,608231905115,20.53196,1,608,0.0699617,17.417856,17.5489,0.057091456,0.0229,310.5498287,35.8711134,0.65,17.4776,0.0265,False,True,False,bulk_1.0.0,0.0,6.10184585115015e+17,17.382362,0.055209387,0.05525527,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58363.19416669989,609194165115015005,1,609194165115,20.112906,1,609,0.024872145,17.26984,17.3455,0.05812098,0.0263,310.5498619,35.8711201,0.68333334,17.3369,0.0323,False,True,False,bulk_1.0.0,0.0,6.10184585115015e+17,17.238806,0.05644875,0.0564832,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58363.2529397998,609252935115015006,2,609252935115,20.527132,1,609,0.19172704,14.159358,14.2329,0.039347135,0.0029,310.5498277,35.8711048,0.75,14.211,0.003,False,True,True,bulk_1.0.0,0.0,6.10184585115015e+17,14.072813,0.036300145,0.036332473,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58364.18458329979,610184585115015012,2,610184585115,20.443417,1,610,0.11936491,14.123968,14.1712,0.033661947,0.0028,310.54985,35.8711257,0.72,14.1426,0.0029,False,True,True,bulk_1.0.0,0.0,6.20252375115015e+17,14.040093,0.031123936,0.03115943,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58364.23224540008,610232245115015006,1,610232245115,20.932117,1,610,0.06510097,17.055048,17.1673,0.05044036,0.0145,310.5498415,35.8711361,0.72333336,17.1416,0.0168,False,True,False,bulk_1.0.0,0.0,6.20252375115015e+17,17.02952,0.04924134,0.0492682,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58364.25443289988,610254436315015013,1,610254436315,20.821266,1,610,0.1480914,17.07555,17.1518,0.05065432,0.0154,310.5498216,35.8711215,0.84,17.1307,0.018,False,True,False,bulk_1.0.0,0.0,6.19277546315015e+17,17.028633,0.04845214,0.048512068,0.0,688120163.0,t8_f5_c3,ZTF18abakknj
ztf,58364.297627300024,610297626315015012,2,610297626315,20.729757,1,610,0.06264997,14.08742,14.1214,0.02297796,0.0026,310.5498361,35.8711237,0.85333335,14.1112,0.0027,False,True,True,bulk_1.0.0,0.0,6.19277546315015e+17,13.983809,0.020847663,0.020886568,0.0,688120263.0,t8_f5_c3,ZTF18abakknj
ztf,58365.20405089995,611204055115015013,2,611204055115,20.71197,1,611,0.096532114,14.034253,14.1189,0.05300377,0.0026,310.549833,35.8711392,0.64,14.0965,0.0026,False,True,True,bulk_1.0.0,0.0,6.20252375115015e+17,13.9567995,0.04933511,0.049354326,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58365.27996530011,611279965115015009,1,611279965115,20.76096,1,611,0.033072684,17.048292,17.072,0.036737297,0.0149,310.5498414,35.8711207,0.82,17.0601,0.0175,False,True,False,bulk_1.0.0,0.0,6.20252375115015e+17,17.02292,0.035852313,0.03588875,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58366.26796300011,612267965115015016,1,612267965115,21.021631,1,612,0.009887548,16.85164,16.9079,0.040664688,0.0114,310.5498465,35.8711189,0.87666667,16.8865,0.013,False,True,False,bulk_1.0.0,0.0,6.20252375115015e+17,16.830431,0.039855026,0.039878022,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58366.323588000145,612323585115015011,2,612323585115,20.422947,1,612,0.15798092,13.974064,13.983,0.03508734,0.0024,310.5498326,35.8711187,0.7966667,13.9694,0.0025,False,True,True,bulk_1.0.0,0.0,6.20252375115015e+17,13.900649,0.03276717,0.03279325,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58367.27690970013,613276906315015010,1,613276906315,20.975012,1,613,0.15721272,16.754253,16.7898,0.04885125,0.011,310.5498295,35.8711252,0.86,16.7749,0.0126,False,True,False,bulk_1.0.0,0.0,6.19277546315015e+17,16.719162,0.047262892,0.047297645,0.0,688120163.0,t8_f5_c3,ZTF18abakknj
ztf,58367.27737270016,613277375115015029,1,613277375115,21.00161,1,613,0.0539592,16.760899,16.8052,0.042161413,0.011,310.5498379,35.8711265,0.8433333,16.7845,0.0124,False,True,False,bulk_1.0.0,0.0,6.20252375115015e+17,16.741375,0.041391227,0.041410025,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58367.32348380005,613323486315015006,2,613323486315,20.632782,1,613,0.046103965,13.81371,13.8671,0.032028243,0.0023,310.5498277,35.8711279,0.82,13.8539,0.0024,False,True,True,bulk_1.0.0,0.0,6.19277546315015e+17,13.732346,0.029698603,0.029715799,0.0,688120263.0,t8_f5_c3,ZTF18abakknj
ztf,58367.32394680008,613323945115015040,2,613323945115,20.6449,1,613,0.1396017,13.837586,13.87,0.031141635,0.0023,310.5498396,35.8711219,0.8,13.8554,0.0024,False,True,True,bulk_1.0.0,0.0,6.20252375115015e+17,13.772589,0.029309025,0.029332057,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58368.25545139983,614255455115015008,1,614255455115,21.02554,1,614,0.026846942,16.681845,16.7048,0.03221361,0.01,310.5498399,35.8711231,0.9033333,16.6862,0.0113,False,True,False,bulk_1.0.0,0.0,6.20252375115015e+17,16.663681,0.03165786,0.031679153,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58368.2786921002,614278695115015028,2,614278695115,20.741957,1,614,0.14666781,13.762581,13.8293,0.0398201,0.0022,310.5498359,35.8711213,0.73333335,13.8086,0.0023,False,True,True,bulk_1.0.0,0.0,6.20252375115015e+17,13.701803,0.037636533,0.037652276,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58369.278553199954,615278555115015011,1,615278555115,20.986778,1,615,0.044887744,16.62226,16.6303,0.033658303,0.0098,310.5498373,35.8711212,0.87333333,16.6099,0.011,False,True,False,bulk_1.0.0,0.0,6.20252375115015e+17,16.605057,0.033110954,0.03312923,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58370.2453935002,616245396315015018,1,616245396315,20.664463,1,616,0.18600325,16.51649,16.5518,0.036629625,0.0104,310.5498332,35.8711174,0.86333334,16.542,0.0121,False,True,False,bulk_1.0.0,0.0,6.19277546315015e+17,16.488213,0.035657816,0.035687912,0.0,688120163.0,t8_f5_c3,ZTF18abakknj
ztf,58370.24586809985,616245865115015007,1,616245865115,20.786291,1,616,0.0404079,16.51111,16.5583,0.03285611,0.0099,310.549843,35.8711268,0.8833333,16.5384,0.0113,False,True,False,bulk_1.0.0,0.0,6.20252375115015e+17,16.49557,0.03237391,0.03238919,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58370.2763772998,616276376315015004,2,616276376315,20.470453,1,616,0.11709153,13.653279,13.6849,0.024265876,0.0021,310.5498279,35.8711123,0.81333333,13.6727,0.0021,False,True,True,bulk_1.0.0,0.0,6.19277546315015e+17,13.582737,0.022722337,0.022739397,0.0,688120263.0,t8_f5_c3,ZTF18abakknj
ztf,58371.27046300005,617270465115015033,1,617270465115,21.122423,1,617,0.047036305,16.431738,16.467,0.036415055,0.0083,310.549839,35.871126,0.8233333,16.4475,0.0092,False,True,False,bulk_1.0.0,0.0,6.20252375115015e+17,16.417286,0.035921633,0.035933558,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58371.29870369984,617298705115015008,2,617298705115,20.370466,1,617,0.1922624,13.664363,13.6608,0.036887255,0.0021,310.5498281,35.8711123,0.7866667,13.6476,0.0021,False,True,True,bulk_1.0.0,0.0,6.20252375115015e+17,13.608709,0.035029855,0.035044108,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58372.25799770001,618257995115015010,1,618257995115,20.817263,1,618,0.05026825,16.332754,16.422,0.038563725,0.009,310.5498346,35.8711198,0.8466667,16.4002,0.0101,False,True,False,bulk_1.0.0,0.0,6.20252375115015e+17,16.319553,0.038088318,0.03809771,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58372.30402779998,618304025115015002,2,618304025115,20.166117,1,618,0.18837129,13.626758,13.6193,0.02971117,0.002,310.5498359,35.8711121,0.7966667,13.6054,0.0021,False,True,True,bulk_1.0.0,0.0,6.20252375115015e+17,13.572952,0.028258147,0.028274685,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58373.25737270014,619257376315015008,1,619257376315,20.963936,1,619,0.13631041,16.312006,16.3474,0.03390376,0.0081,310.5498271,35.8711263,0.87,16.341,0.0091,False,True,False,bulk_1.0.0,0.0,6.19277546315015e+17,16.28853,0.033156145,0.033178557,0.0,688120163.0,t8_f5_c3,ZTF18abakknj
ztf,58373.25782410009,619257825115015009,1,619257825115,20.698503,1,619,0.05457667,16.325417,16.3587,0.022808826,0.0088,310.5498333,35.8711196,0.8833333,16.3388,0.01,False,True,False,bulk_1.0.0,0.0,6.20252375115015e+17,16.312305,0.02251936,0.022535032,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58373.277083300054,619277085115015010,2,619277085115,20.397076,1,619,0.15129793,13.519194,13.5551,0.02547805,0.002,310.5498358,35.8711193,0.82,13.5381,0.002,False,True,True,bulk_1.0.0,0.0,6.20252375115015e+17,13.470351,0.024341412,0.024357306,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58373.27754630009,619277546315015008,2,619277546315,20.661104,1,619,0.08509159,13.486109,13.5283,0.026380342,0.0019,310.5498293,35.8711178,0.82,13.5152,0.0019,False,True,True,bulk_1.0.0,0.0,6.31148996315015e+17,13.425357,0.024933139,0.024944777,0.0,688120263.0,t8_f5_c3,ZTF18abakknj
ztf,58374.25237269979,620252375115015020,1,620252375115,20.93583,1,620,0.055359196,16.191603,16.2814,0.041194145,0.0079,310.5498331,35.8711188,0.86,16.2531,0.0088,False,True,False,bulk_1.0.0,0.0,6.33171075115015e+17,16.180002,0.040749595,0.040756386,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58375.28630790021,621286305115015022,1,621286305115,21.056658,1,621,0.071425624,16.22454,16.2477,0.033542193,0.0075,310.5498283,35.8711216,0.89,16.2283,0.0082,False,True,False,bulk_1.0.0,0.0,6.33171075115015e+17,16.212585,0.033166032,0.03317489,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58376.20657410007,622206576315015020,2,622206576315,20.49788,1,622,0.046169903,13.42356,13.4396,0.032258205,0.0018,310.5498387,35.8711307,0.7633333,13.4299,0.0019,False,True,True,bulk_1.0.0,0.0,6.31148996315015e+17,13.36612,0.03058748,0.030595986,0.0,688120263.0,t8_f5_c3,ZTF18abakknj
ztf,58376.23204859998,622232045115015032,1,622232045115,21.01502,1,622,0.042330816,16.191322,16.2274,0.032323547,0.0074,310.5498399,35.8711254,0.80333334,16.2122,0.0082,False,True,False,bulk_1.0.0,0.0,6.33171075115015e+17,16.179726,0.031971492,0.03198014,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58376.29032409983,622290326315015013,1,622290326315,20.964306,1,622,0.16111848,16.17212,16.2036,0.035180032,0.0076,310.5498275,35.8711227,0.88666666,16.1867,0.0084,False,True,False,bulk_1.0.0,0.0,6.31148996315015e+17,16.151455,0.034500048,0.03451678,0.0,688120163.0,t8_f5_c3,ZTF18abakknj
ztf,58377.25760419993,623257605115015012,1,623257605115,20.825962,1,623,0.053303704,16.18549,16.1889,0.032071393,0.0078,310.5498337,35.8711205,0.9066667,16.1691,0.0086,False,True,False,bulk_1.0.0,0.0,6.33171075115015e+17,16.173954,0.031723846,0.03173247,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58378.30275460007,624302755115015005,1,624302755115,20.728266,1,624,0.075107366,16.204554,16.1827,0.03220826,0.0079,310.5498262,35.871124,0.8666667,16.1657,0.0089,False,True,False,bulk_1.0.0,0.0,6.33171075115015e+17,16.192816,0.031853035,0.031861927,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58379.23077550018,625230775115015020,2,625230775115,20.664148,1,625,0.1839018,13.352011,13.3894,0.030860536,0.0018,310.5498367,35.8711106,0.72,13.3727,0.0018,False,True,True,bulk_1.0.0,0.0,6.33171075115015e+17,13.310006,0.0296797,0.029689403,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58379.317013899796,625317015115015017,1,625317015115,20.633385,1,625,0.080169246,16.1016,16.1294,0.027428754,0.0081,310.549825,35.8711253,0.9033333,16.1179,0.0092,False,True,False,bulk_1.0.0,0.0,6.33171075115015e+17,16.09092,0.027151588,0.027160235,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58379.32714120019,625327146315015010,1,625327146315,20.723118,1,625,0.15443355,16.122166,16.1391,0.026535744,0.0078,310.5498151,35.8711173,0.89666665,16.119,0.0088,False,True,False,bulk_1.0.0,0.0,6.31148996315015e+17,16.10242,0.026037302,0.026057554,0.0,688120163.0,t8_f5_c3,ZTF18abakknj
ztf,58382.224768499844,628224765115015011,1,628224765115,20.216448,1,628,0.065664485,16.05708,16.0926,0.04118787,0.0106,310.5498307,35.8711268,0.8333333,16.0735,0.0127,False,True,False,bulk_1.0.0,0.0,6.33171075115015e+17,16.046825,0.040795397,0.0408007,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58382.2360069002,628236006315015011,1,628236006315,20.357264,1,628,0.15211797,16.088531,16.1148,0.038675748,0.0098,310.5498368,35.8711325,0.73333335,16.108,0.0116,False,True,False,bulk_1.0.0,0.0,6.31148996315015e+17,16.069384,0.03798661,0.037999675,0.0,688120163.0,t8_f5_c3,ZTF18abakknj
ztf,58382.305416699965,628305416315015009,2,628305416315,20.166597,1,628,0.08838499,13.328838,13.3375,0.021017991,0.0018,310.549822,35.8711193,0.73333335,13.3292,0.0019,False,True,True,bulk_1.0.0,0.0,6.31148996315015e+17,13.276083,0.02001014,0.020021154,0.0,688120263.0,t8_f5_c3,ZTF18abakknj
ztf,58383.22741900012,629227415115015012,1,629227415115,19.909906,1,629,0.09858535,16.054562,16.0987,0.03998895,0.0131,310.5498314,35.8711429,0.8933333,16.0894,0.016,False,True,False,bulk_1.0.0,0.0,6.33171075115015e+17,16.04433,0.039608475,0.039613914,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58384.26908560004,630269085115015007,1,630269085115,19.773016,1,630,0.07502224,16.10223,16.1319,0.0383214,0.0153,310.5498371,35.8711342,0.7366667,16.1037,0.0186,False,True,False,bulk_1.0.0,0.0,6.33171075115015e+17,16.091543,0.037939835,0.03794603,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58385.14899310004,631148996315015010,1,631148996315,19.812426,1,631,0.15338035,16.213003,16.186,0.03960913,0.0145,310.5498356,35.8711283,0.86333334,16.172,0.0179,False,True,False,bulk_1.0.0,0.0,6.46119886315015e+17,16.191553,0.03881827,0.03883428,0.0,688120163.0,t8_f5_c3,ZTF18abakknj
ztf,58385.22769680014,631227696315015022,2,631227696315,20.133581,1,631,0.026865462,13.370975,13.3769,0.037453867,0.0019,310.5498334,35.8711358,0.72333336,13.3708,0.002,False,True,True,bulk_1.0.0,0.0,6.46119886315015e+17,13.316183,0.03560401,0.03561068,0.0,688120263.0,t8_f5_c3,ZTF18abakknj
ztf,58386.16707180021,632167075115015006,1,632167075115,19.835993,1,632,0.08291292,16.173845,16.1604,0.029379733,0.0151,310.5498483,35.871144,0.8066667,16.1574,0.0188,False,True,False,bulk_1.0.0,0.0,6.33171075115015e+17,16.162434,0.029063318,0.029072532,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58387.171076400205,633171075115015011,1,633171075115,20.035797,1,633,0.052403186,16.103226,16.1767,0.038926728,0.0128,310.5498475,35.8711325,0.81666666,16.1547,0.0155,False,True,False,bulk_1.0.0,0.0,6.34225995115015e+17,16.09253,0.038538974,0.038545083,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
ztf,58388.12849539984,634128496315015039,1,634128496315,20.916666,1,634,0.17249486,16.279013,16.2656,0.03543112,0.008,310.5498434,35.8711253,0.86,16.2474,0.0089,False,True,False,bulk_1.0.0,0.0,6.46119886315015e+17,16.256231,0.034675267,0.034695458,0.0,688120163.0,t8_f5_c3,ZTF18abakknj
ztf,58388.22599539999,634225995115015030,2,634225995115,20.284136,1,634,0.12551154,13.405194,13.4433,0.0330179,0.0019,310.549834,35.8711291,0.73333335,13.4283,0.002,False,True,True,bulk_1.0.0,0.0,6.35151825115015e+17,13.361123,0.031694513,0.031704493,0.0,687120251.0,t8_f5_c3,ZTF18abakknj
ztf,58388.226458299905,634226456315015024,2,634226456315,20.125715,1,634,0.07328876,13.421965,13.4442,0.031563465,0.0019,310.549838,35.8711222,0.7733333,13.436,0.002,False,True,True,bulk_1.0.0,0.0,6.46119886315015e+17,13.364608,0.029930642,0.029939309,0.0,688120263.0,t8_f5_c3,ZTF18abakknj
ztf,58389.15182870021,635151825115015022,1,635151825115,20.823496,1,635,0.07197115,16.237373,16.2681,0.038846944,0.0084,310.5498374,35.8711417,0.81333333,16.2496,0.0095,False,True,False,bulk_1.0.0,0.0,6.36151845115015e+17,16.225277,0.03840872,0.03841655,0.0,687120151.0,t8_f5_c3,ZTF18abakknj
