tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60707.565277799964,2953565272715010024,2,2953565272715,19.031813,-1,2953,0.19418956,16.766893,16.31495,16.7885,0.038804412,100.0,0.025591984,0.0455,278.9003443,6.5004503,0.8685714,t17_f5_c3,1.0,16.8341,0.0603,1533120227,True,True,False,26.0.1,0.0,ZTF21abrubbs
ztf,60708.55651619984,2954556512715010068,2,2954556512715,20.220352,-1,2954,0.13455254,16.739092,16.333683,16.8104,0.0646129,0.007164845,0.044479087,0.0196,278.900363,6.5004545,0.7871429,t17_f5_c3,0.99997103,16.8107,0.0242,1533120227,True,True,False,26.0.1,0.0,ZTF21abrubbs
ztf,60708.5599769,2954559972715010043,2,2954559972715,20.306114,-1,2954,0.12185714,16.72788,16.341469,16.7918,0.07311972,0.025864359,0.051223587,0.0183,278.9003726,6.5004702,0.7242857,t17_f5_c3,0.99861366,16.8008,0.0226,1533120227,True,True,False,26.0.1,0.0,ZTF21abrubbs
ztf,60708.564398100134,2954564392715010044,2,2954564392715,20.183363,-1,2954,0.1642361,16.753412,16.323935,16.7899,0.07220969,0.02170328,0.048618797,0.0201,278.9003534,6.5004368,0.76285714,t17_f5_c3,0.99999803,16.7982,0.0251,1533120227,True,True,False,26.0.1,0.0,ZTF21abrubbs
ztf,60709.55435189977,2955554352715010042,2,2955554352715,19.600033,-1,2955,0.11747435,16.794176,16.297325,16.8447,0.043535925,100.0,0.027549103,0.0315,278.9003638,6.5004403,0.8471429,t17_f5_c3,0.9999882,16.8925,0.0414,1533120227,True,True,False,26.0.1,0.0,ZTF21abrubbs
ztf,60709.56116899988,2955561162715010182,2,2955561162715,19.442457,-1,2955,0.15608987,16.780819,16.305862,16.798,0.040057458,100.0,0.025864324,0.0353,278.9003544,6.500451,0.89857143,t17_f5_c3,0.99999845,16.8087,0.045,1533120227,True,True,False,26.0.1,0.0,ZTF21abrubbs
ztf,61058.57462960016,3304574622715010020,2,3304574622715,19.147373,-1,3304,0.14156137,17.494616,16.011772,17.4942,0.08420761,100.0,0.0214889,0.0869,278.90036,6.5004314,0.76,t17_f5_c3,0.9990919,17.458,0.1072,1533120227,True,True,False,27.5.7a32.dev1,0.0,ZTF21abrubbs
ztf,61058.57759260014,3304577592715010133,2,3304577592715,18.815264,-1,3304,0.5510467,17.232008,16.090364,17.266,0.057314668,100.0,0.02002664,0.0945,278.9003191,6.5005748,0.68285716,t17_f5_c3,0.9990474,17.2575,0.12,1533120227,True,True,False,27.5.7a32.dev1,0.0,ZTF21abrubbs
ztf,61059.57328699995,3305573282715010038,2,3305573282715,19.219511,-1,3305,0.4446639,17.4194,16.031832,17.5148,0.061708942,100.0,0.01719179,0.0788,278.9003198,6.5005358,0.87142855,t17_f5_c3,0.99999464,17.5265,0.1015,1533120227,True,True,False,27.5.7a32.dev1,0.0,ZTF21abrubbs
ztf,61059.5777431,3305577742715010023,2,3305577742715,18.558407,-1,3305,0.10808391,17.501656,16.009983,17.7486,0.08905086,100.0,0.022540797,0.1469,278.9003685,6.5004371,0.70857143,t17_f5_c3,0.9999509,17.6028,0.1646,1533120227,True,True,False,27.5.7a32.dev1,0.0,ZTF21abrubbs
ztf,61065.568101900164,3311568102715010019,2,3311568102715,19.142984,-1,3311,0.086061805,17.22098,16.094244,17.283,0.052017357,100.0,0.018426968,0.053,278.9003793,6.5004268,0.7128571,t17_f5_c3,0.9999981,17.2837,0.0673,1533120227,True,True,False,27.5.7a32.dev1,0.0,ZTF21abrubbs
ztf,61065.57148149982,3311571482715010108,2,3311571482715,18.452694,-1,3311,0.12637272,17.273222,16.076324,17.0989,0.061953954,100.0,0.020573579,0.0798,278.9003632,6.5004379,0.54285717,t17_f5_c3,0.999999,17.0027,0.0934,1533120227,True,True,False,27.5.7a32.dev1,0.0,ZTF21abrubbs
ztf,61065.57699069986,3311576992715010045,2,3311576992715,18.263699,-1,3311,0.41915518,17.125406,16.130224,17.3458,0.080009535,100.0,0.031994045,0.1188,278.9002919,6.5004929,0.63285714,t17_f5_c3,0.99990314,17.4357,0.1655,1533120227,True,True,False,27.5.7a32.dev1,0.0,ZTF21abrubbs
ztf,61072.56480319984,3318564802715010025,2,3318564802715,18.994291,-1,3318,0.13793534,16.900698,16.234947,17.0726,0.04481685,100.0,0.02427399,0.0608,278.9003723,6.50047,0.8485714,t17_f5_c3,1.0,17.1171,0.0809,1533120227,True,True,False,27.5.7a32.dev1,0.0,ZTF21abrubbs
ztf,61072.56814809982,3318568142715010014,2,3318568142715,18.97701,-1,3318,0.14530475,16.954126,16.20707,17.1075,0.05373172,100.0,0.02700277,0.065,278.9003594,6.5004533,0.8485714,t17_f5_c3,0.9999999,17.0928,0.0819,1533120227,True,True,False,27.5.7a32.dev1,0.0,ZTF21abrubbs
ztf,61072.572465300094,3318572462715010023,2,3318572462715,18.896046,-1,3318,0.07287271,16.895716,16.237656,16.9133,0.06815093,100.0,0.03717471,0.0607,278.9003835,6.5004574,0.8242857,t17_f5_c3,0.9999997,16.8737,0.0749,1533120227,True,True,False,27.5.7a32.dev1,0.0,ZTF21abrubbs
ztf,61073.564930600114,3319564932715010116,2,3319564932715,19.023272,-1,3319,0.11893775,16.830988,16.27466,16.961,0.0632196,100.0,0.037872195,0.0605,278.9003719,6.500462,0.7757143,t17_f5_c3,0.9999936,17.0423,0.0833,1533120227,True,True,False,27.5.7a32.dev1,0.0,ZTF21abrubbs
ztf,61073.56832179986,3319568322715010038,2,3319568322715,18.980782,-1,3319,0.11975467,16.825745,16.277813,16.9347,0.09024692,0.03506834,0.054482844,0.0618,278.9003762,6.5004662,0.75142854,t17_f5_c3,0.9999988,16.9009,0.0765,1533120227,True,True,False,27.5.7a32.dev1,0.0,ZTF21abrubbs
ztf,61073.57377310004,3319573772715010024,2,3319573772715,18.86166,-1,3319,0.13109417,16.808052,16.288635,16.8263,0.06781462,100.0,0.04202974,0.0623,278.9003658,6.5004561,0.8385714,t17_f5_c3,0.9999989,16.8504,0.0816,1533120227,True,True,False,27.5.7a32.dev1,0.0,ZTF21abrubbs
