tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58871.24394680001,1117243942015015014,2,1117243942015,20.2021,1,1117,0.645732,18.9238,18.9703,0.145509,0.1179,100.0851347,25.2387146,0.688571,t17_f5_c3,18.9148,0.1462,False,True,False,bulk_1.0.0,0.0,1.120201122015015e+18,,,16.546124,0.003115841,0.016286176,ZTF19acleplt
ztf,58873.173692100216,1119173692015015028,2,1119173692015,20.6115,1,1119,0.08682,18.3748,18.3023,0.085837,0.0551,100.0853183,25.2388108,0.734286,t17_f5_c3,18.1736,0.063,False,True,False,bulk_1.0.0,0.0,1.120201122015015e+18,,,16.468962,100.0,0.014836775,ZTF19acleplt
ztf,58874.20112269977,1120201122015015016,1,1120201122015,19.750383,1,1120,0.96136236,19.16461,19.0287,0.17563541,0.2148,100.0850054,25.2387552,0.61,t17_f5_c3,19.0045,0.2712,True,True,True,bulk_1.0.0,0.0,0.0,0.999944,613120120.0,17.86882,0.051574804,0.05324709,ZTF19acleplt
ztf,59114.489467599895,1360489462015010012,2,1360489462015,20.5207,-1,1360,0.057816,17.9997,18.1566,0.088858,0.0496,100.0853016,25.2388074,0.914286,t17_f5_c3,18.3399,0.0775,False,True,False,bulk_1.0.0,0.0,1.3874439420150152e+18,,,17.054838,0.027072435,0.037217863,ZTF19acleplt
ztf,59114.52575229993,1360525752015010012,1,1360525752015,19.9982,-1,1360,0.31711,19.9192,19.725,0.178038,0.2856,100.0852606,25.2387221,0.91,t17_f5_c3,20.2956,0.6287,False,True,True,bulk_1.0.0,0.0,1.3874439420150152e+18,,,18.526775,0.04300315,0.04937902,ZTF19acleplt
ztf,59118.509687500075,1364509682015010021,2,1364509682015,20.6756,-1,1364,0.115829,18.1026,18.2006,0.066551,0.0458,100.0853328,25.2388304,0.828571,t17_f5_c3,18.2162,0.0613,False,True,False,bulk_1.0.0,0.0,1.3874439420150152e+18,,,17.014477,100.0,0.024428992,ZTF19acleplt
ztf,59118.52758099977,1364527582015010007,2,1364527582015,20.3937,-1,1364,0.051592,18.1955,18.2647,0.097073,0.0607,100.085315,25.2388186,0.838571,t17_f5_c3,18.2876,0.0795,False,True,False,bulk_1.0.0,0.0,1.3874439420150152e+18,,,16.982277,0.020921795,0.031754814,ZTF19acleplt
ztf,59119.47577549983,1365475772015010015,2,1365475772015,20.6851,-1,1365,0.176423,18.0883,18.1329,0.096155,0.0434,100.0853306,25.2387883,0.767143,t17_f5_c3,18.2423,0.0633,False,True,False,bulk_1.0.0,0.0,1.3874439420150152e+18,,,17.019773,0.026079262,0.035938606,ZTF19acleplt
ztf,59120.46498840023,1366464982015010038,1,1366464982015,20.5436,-1,1366,0.455005,19.8302,20.4327,0.18182,0.3403,100.0854288,25.2388509,0.748571,t17_f5_c3,20.381,0.4305,False,True,True,bulk_1.0.0,0.0,1.3874439420150152e+18,,,18.552809,0.050251745,0.056064162,ZTF19acleplt
ztf,59120.51408560015,1366514082015010013,2,1366514082015,20.5244,-1,1366,0.163979,18.2971,18.389,0.089338,0.0607,100.0853487,25.2388183,0.878571,t17_f5_c3,18.3301,0.0743,False,True,False,bulk_1.0.0,0.0,1.3874439420150152e+18,,,16.951004,0.011399238,0.025858164,ZTF19acleplt
ztf,59120.525914399885,1366525912015010014,2,1366525912015,20.3778,-1,1366,0.120307,18.2726,18.3416,0.062916,0.0645,100.0853208,25.2387984,0.848571,t17_f5_c3,18.3722,0.0855,False,True,False,bulk_1.0.0,0.0,1.3874439420150152e+18,,,16.958199,100.0,0.01874998,ZTF19acleplt
ztf,59122.49112269981,1368491122015010007,2,1368491122015,20.087,-1,1368,0.280723,18.4134,18.3383,0.147753,0.086,100.0852819,25.238902,0.512857,t17_f5_c3,18.2466,0.1017,False,True,False,bulk_1.0.0,0.0,1.3874439420150152e+18,,,16.919542,0.029744608,0.0373244,ZTF19acleplt
ztf,59123.50976849999,1369509762015010006,2,1369509762015,19.8807,-1,1369,0.156932,18.4289,18.5002,0.084394,0.116,100.0852856,25.2388678,0.817143,t17_f5_c3,18.4345,0.1408,False,True,False,bulk_1.0.0,0.0,1.3874439420150152e+18,,,16.91566,100.0,0.020941908,ZTF19acleplt
ztf,59125.49855320016,1371498552015010005,2,1371498552015,20.0691,-1,1371,0.149014,18.5465,18.523,0.131058,0.1033,100.085292,25.2388666,0.532857,t17_f5_c3,18.4404,0.1237,False,True,False,bulk_1.0.0,0.0,1.3874439420150152e+18,,,16.888351,0.018162422,0.028457988,ZTF19acleplt
ztf,59135.42633099994,1381426332015015015,1,1381426332015,20.7392,1,1381,0.549944,19.5721,19.2419,0.179668,0.1066,100.0851323,25.2387842,0.631429,t17_f5_c3,19.0533,0.1178,False,True,True,bulk_1.0.0,0.0,1.3874439420150152e+18,,,17.977041,0.03867345,0.0413473,ZTF19acleplt
ztf,59135.48416669993,1381484162015015016,2,1381484162015,20.6222,1,1381,0.329019,18.4598,18.3716,0.088276,0.059,100.0853252,25.2387363,0.898571,t17_f5_c3,18.2924,0.0696,False,True,False,bulk_1.0.0,0.0,1.3874439420150152e+18,,,16.483187,100.0,0.014295426,ZTF19acleplt
ztf,59137.4432639,1383443262015015018,1,1383443262015,20.678253,1,1383,0.9145774,19.290276,19.0165,0.1715537,0.0894,100.0850223,25.2387489,0.5957143,t17_f5_c3,18.9744,0.1129,False,True,True,bulk_1.0.0,0.0,1.3874439420150152e+18,0.99986744,613120120.0,17.905405,0.045914326,0.04791282,ZTF19acleplt
ztf,59139.4426851999,1385442682015015037,1,1385442682015,20.445854,1,1385,1.0056728,19.236519,19.0585,0.17000264,0.1163,100.0849878,25.2388054,0.4,t17_f5_c3,19.0991,0.159,False,True,True,bulk_1.0.0,0.0,1.413506972015015e+18,0.9999608,613120120.0,17.890121,0.047302954,0.049192242,ZTF19acleplt
ztf,59139.46754630003,1385467542015015028,2,1385467542015,20.2299,1,1385,0.133504,17.846,17.867,0.080584,0.0469,100.0852802,25.2387909,0.937143,t17_f5_c3,17.8043,0.0562,False,True,False,bulk_1.0.0,0.0,1.413506972015015e+18,,,16.35716,0.015421559,0.02045092,ZTF19acleplt
ztf,59141.443946800195,1387443942015015064,1,1387443942015,20.776302,1,1387,0.776489,19.187164,19.161,0.14850911,0.0919,100.0850585,25.2387798,0.43857142,t17_f5_c3,19.1675,0.123,False,True,True,bulk_1.0.0,0.0,1.413506972015015e+18,0.9998932,613120120.0,17.875608,0.042326957,0.044374198,ZTF19acleplt
ztf,59141.494386599865,1387494382015015032,2,1387494382015,20.7621,1,1387,0.057547,17.7809,17.7382,0.05831,0.0308,100.085288,25.2388109,0.908571,t17_f5_c3,17.6083,0.0349,False,True,False,bulk_1.0.0,0.0,1.413506972015015e+18,,,16.340265,0.008027015,0.0154699795,ZTF19acleplt
ztf,59143.40418979991,1389404182015015062,1,1389404182015,20.867,1,1389,0.624081,18.9774,18.8824,0.144555,0.0693,100.0851141,25.2387592,0.408571,t17_f5_c3,18.8091,0.0857,False,True,True,bulk_1.0.0,0.0,1.413506972015015e+18,,,17.808578,0.047642227,0.04926117,ZTF19acleplt
ztf,59143.44375000009,1389443742015015010,2,1389443742015,20.7234,1,1389,0.171284,17.6412,17.6766,0.051041,0.0299,100.0853064,25.2387761,0.914286,t17_f5_c3,17.5981,0.0355,False,True,False,bulk_1.0.0,0.0,1.413506972015015e+18,,,16.301416,0.007615609,0.014859559,ZTF19acleplt
ztf,59145.48677079985,1391486772015015014,2,1391486772015,20.7613,1,1391,0.113647,17.591,17.5628,0.069792,0.0266,100.0852901,25.2387949,0.907143,t17_f5_c3,17.5597,0.0341,False,True,False,bulk_1.0.0,0.0,1.413506972015015e+18,,,16.28656,0.016798856,0.020990847,ZTF19acleplt
ztf,59149.4214931,1395421492015015024,2,1395421492015,19.8561,1,1395,0.219177,17.3399,17.2808,0.038875,0.0323,100.0853082,25.2387637,0.925714,t17_f5_c3,17.1965,0.0382,False,True,False,bulk_1.0.0,0.0,1.413506972015015e+18,,,16.204752,0.0071049687,0.013665066,ZTF19acleplt
ztf,59151.444618099835,1397444612015015013,2,1397444612015,19.6915,1,1397,0.165011,17.219,17.2424,0.039705,0.0347,100.0853147,25.2387813,0.894286,t17_f5_c3,17.1849,0.0419,False,True,False,bulk_1.0.0,0.0,1.413506972015015e+18,,,16.160704,0.009938889,0.014980521,ZTF19acleplt
ztf,59151.48233800009,1397482332015015008,1,1397482332015,19.9685,1,1397,0.072192,18.5392,18.542,0.096323,0.094,100.085286,25.2387919,0.954286,t17_f5_c3,18.4665,0.1135,False,True,True,bulk_1.0.0,0.0,1.413506972015015e+18,,,17.63864,0.040637027,0.042024784,ZTF19acleplt
ztf,59153.42212959984,1399422122015015011,1,1399422122015,19.5123,1,1399,0.052415,18.439,18.347,0.094421,0.1303,100.0852913,25.2388164,0.972857,t17_f5_c3,18.3466,0.1676,False,True,True,bulk_1.0.0,0.0,1.413506972015015e+18,,,17.59378,0.042113394,0.043349214,ZTF19acleplt
ztf,59153.47953699995,1399479532015015011,2,1399479532015,19.8496,1,1399,0.113586,17.2115,17.1806,0.039873,0.036,100.085293,25.2387922,0.892857,t17_f5_c3,17.1806,0.0457,False,True,False,bulk_1.0.0,0.0,1.413506972015015e+18,,,16.15787,0.010163264,0.015108669,ZTF19acleplt
ztf,59155.40144680021,1401401442015015012,1,1401401442015,19.6501,1,1401,0.171682,18.5458,18.9299,0.092557,0.2118,100.0853338,25.2387683,0.884286,t17_f5_c3,18.8997,0.2653,False,True,True,bulk_1.0.0,0.0,1.413506972015015e+18,,,17.641514,0.038784124,0.040243406,ZTF19acleplt
ztf,59155.45546300011,1401455462015015010,2,1401455462015,19.9189,1,1401,0.190323,17.1846,17.1231,0.045194,0.033,100.0852996,25.2387711,0.94,t17_f5_c3,17.0837,0.0403,False,True,False,bulk_1.0.0,0.0,1.413506972015015e+18,,,16.147596,0.013406952,0.01738919,ZTF19acleplt
ztf,59163.506562499795,1409506562015015022,2,1409506562015,20.5073,1,1409,0.077092,17.5464,17.5078,0.042408,0.0287,100.0852864,25.2388058,0.932857,t17_f5_c3,17.5607,0.0375,False,True,False,bulk_1.0.0,0.0,1.413506972015015e+18,,,16.272953,0.0042129373,0.01312408,ZTF19acleplt
ztf,59165.38336810004,1411383362015015036,1,1411383362015,20.8047,1,1411,0.536986,19.0603,19.0825,0.116386,0.086,100.0851361,25.2387777,0.617143,t17_f5_c3,18.9753,0.1019,False,True,True,bulk_1.0.0,0.0,1.413506972015015e+18,,,17.836124,0.035433263,0.037690356,ZTF19acleplt
ztf,59165.40511569986,1411405112015015018,2,1411405112015,20.5171,1,1411,0.135357,17.6393,17.6929,0.05861,0.0338,100.0852922,25.2387872,0.954286,t17_f5_c3,17.6905,0.0423,False,True,False,bulk_1.0.0,0.0,1.413506972015015e+18,,,16.300863,0.011367935,0.017084291,ZTF19acleplt
ztf,59167.47634259984,1413476342015015014,2,1413476342015,20.1909,1,1413,0.137284,17.7345,17.7111,0.055139,0.0385,100.0852841,25.2387889,0.85,t17_f5_c3,17.641,0.0458,False,True,False,bulk_1.0.0,0.0,1.413506972015015e+18,,,16.32776,0.007541924,0.015092569,ZTF19acleplt
ztf,59167.50697920006,1413506972015015020,1,1413506972015,20.388226,1,1413,0.8436086,19.106722,19.0348,0.11357803,0.0927,100.085054,25.2387359,0.8371429,t17_f5_c3,18.9351,0.1115,False,True,True,bulk_1.0.0,0.0,1.4223572420150152e+18,0.9999894,613120120.0,17.85094,0.0332674,0.035725813,ZTF19acleplt
ztf,59169.50606480008,1415506062015015020,2,1415506062015,20.0494,1,1415,0.116573,17.7712,17.7431,0.049722,0.0426,100.0852642,25.2388061,0.918571,t17_f5_c3,17.6854,0.0515,False,True,False,bulk_1.0.0,0.0,1.4223572420150152e+18,,,16.337685,0.0015018155,0.013278292,ZTF19acleplt
ztf,59171.427893499844,1417427892015015037,1,1417427892015,20.8609,1,1417,0.692527,19.2438,19.2122,0.164009,0.0929,100.0850875,25.2387758,0.38,t17_f5_c3,18.9324,0.0952,False,True,True,bulk_1.0.0,0.0,1.4223572420150152e+18,,,17.892223,0.045253243,0.04723209,ZTF19acleplt
ztf,59171.443171299994,1417443172015015022,2,1417443172015,20.6777,1,1417,0.09464,17.7609,17.836,0.066901,0.0352,100.0853132,25.2388021,0.848571,t17_f5_c3,17.8873,0.046,False,True,False,bulk_1.0.0,0.0,1.4223572420150152e+18,,,16.334925,0.012267088,0.01799045,ZTF19acleplt
ztf,59176.35724540008,1422357242015015041,1,1422357242015,20.754105,1,1422,1.1957463,19.45918,19.3368,0.12712371,0.1093,100.0849328,25.2387519,0.34,t17_f5_c3,19.2744,0.1363,True,True,True,bulk_1.0.0,0.0,0.0,0.9996169,613120120.0,17.949995,0.028266253,0.031663008,ZTF19acleplt
ztf,59280.16517359996,1526165172015025024,2,1526165172015,20.7664,1,1526,0.196306,17.2995,17.356,0.056111,0.0222,100.0853103,25.2387698,0.922857,t17_f5_c3,17.3445,0.027,False,True,False,correction_0.0.1,0.0,,,,16.19038,0.016596327,0.020202262,ZTF19acleplt
ztf,59280.19497689977,1526194972015025031,1,1526194972015,20.8625,1,1526,0.413258,18.727,18.8511,0.103682,0.0682,100.0851727,25.2387911,0.634286,t17_f5_c3,18.7992,0.0851,False,True,True,correction_0.0.1,0.0,,,,17.716614,0.039230514,0.040883575,ZTF19acleplt
ztf,59290.20079859998,1536200792015015009,1,1536200792015,20.4688,1,1536,0.389136,18.9002,18.8766,0.097365,0.0886,100.0851817,25.2388114,0.935714,t17_f5_c3,18.662,0.0947,False,True,True,correction_0.0.1,0.0,,,,17.78165,0.03253351,0.03475224,ZTF19acleplt
ztf,59292.17458330002,1538174582015015013,1,1538174582015,20.4599,1,1538,0.355958,18.7494,18.5909,0.110787,0.0749,100.0851949,25.2387748,0.955714,t17_f5_c3,18.4015,0.0814,False,True,True,correction_0.0.1,0.0,,,,17.725391,0.04155132,0.04314052,ZTF19acleplt
ztf,59292.21593749989,1538215932015015015,2,1538215932015,20.3719,1,1538,0.134293,17.4218,17.4153,0.080622,0.0304,100.0852961,25.2387873,0.622857,t17_f5_c3,17.3221,0.0356,False,True,False,correction_0.0.1,0.0,,,,16.232843,0.024163127,0.026969356,ZTF19acleplt
ztf,59297.21259259991,1543212592015015009,2,1543212592015,19.1879,1,1543,0.128593,17.5418,17.5928,0.05583,0.0849,100.0853371,25.2388307,0.954286,t17_f5_c3,17.4492,0.0954,False,True,False,correction_0.0.1,0.0,,,,16.271526,0.01209075,0.017328406,ZTF19acleplt
ztf,59301.15626160009,1547156262015015013,2,1547156262015,19.5937,1,1547,0.163193,17.6671,17.8949,0.056177,0.0804,100.0852789,25.2387826,0.945714,t17_f5_c3,17.936,0.1068,False,True,False,correction_0.0.1,0.0,,,,16.308893,0.00966886,0.016079608,ZTF19acleplt
ztf,59301.203275499865,1547203272015015005,1,1547203272015,19.0888,1,1547,0.130056,18.9696,19.4499,0.196282,0.4343,100.0853387,25.2388147,0.847143,t17_f5_c3,19.3531,0.512,False,True,True,correction_0.0.1,0.0,,,,17.805914,0.06603403,0.0672057,ZTF19acleplt
ztf,59303.15731480019,1549157312015015014,2,1549157312015,20.1834,1,1549,0.112371,17.7812,17.849,0.058028,0.0492,100.0852776,25.2387985,0.954286,t17_f5_c3,17.7854,0.0589,False,True,False,correction_0.0.1,0.0,,,,16.340345,0.007874096,0.015392025,ZTF19acleplt
ztf,59303.206180599984,1549206182015015008,1,1549206182015,19.4721,1,1549,0.146749,19.2723,19.4095,0.166493,0.3295,100.0852567,25.2388154,0.952857,t17_f5_c3,18.7707,0.2365,False,True,True,correction_0.0.1,0.0,,,,17.900354,0.045039047,0.04705627,ZTF19acleplt
ztf,59306.1714583002,1552171452015015015,1,1552171452015,20.5657,1,1552,0.606157,19.477,19.3647,0.184126,0.1399,100.0851185,25.238841,0.661429,t17_f5_c3,19.4491,0.197,False,True,True,correction_0.0.1,0.0,,,,17.954405,0.0429729,0.04529786,ZTF19acleplt
ztf,59306.195717600174,1552195712015015021,2,1552195712015,20.4094,1,1552,0.326094,17.9946,17.9873,0.079203,0.0497,100.0852901,25.238731,0.905714,t17_f5_c3,17.9847,0.0627,False,True,False,correction_0.0.1,0.0,,,,16.39299,0.011641224,0.018117482,ZTF19acleplt
ztf,59308.15998840006,1554159982015015022,1,1554159982015,20.599253,1,1554,0.8918284,19.561884,19.6127,0.1689778,0.1666,100.0850238,25.2387961,0.6042857,t17_f5_c3,19.5489,0.2058,True,True,True,correction_0.0.1,0.0,,0.99980056,613120120.0,17.974682,0.036348563,0.03916955,ZTF19acleplt
ztf,59308.185972199775,1554185972015015028,2,1554185972015,20.4401,1,1554,0.266114,18.2222,18.3139,0.073086,0.0631,100.0852574,25.2387598,0.914286,t17_f5_c3,18.228,0.0743,False,True,False,correction_0.0.1,0.0,,,,16.441006,100.0,0.014169551,ZTF19acleplt
ztf,59310.17438660003,1556174382015015018,2,1556174382015,19.9117,1,1556,0.012385,18.2916,18.2803,0.07322,0.0744,100.085301,25.2388266,0.91,t17_f5_c3,18.0882,0.0806,False,True,False,correction_0.0.1,0.0,,,,16.454117,100.0,0.013478362,ZTF19acleplt
ztf,59312.18204860017,1558182042015015011,2,1558182042015,20.1421,1,1558,0.342162,18.4919,18.6762,0.086096,0.1014,100.0852905,25.2387299,0.931429,t17_f5_c3,18.7012,0.1349,False,True,False,correction_0.0.1,0.0,,,,16.488321,100.0,0.013600397,ZTF19acleplt
ztf,59312.19728010008,1558197282015015011,1,1558197282015,20.187021,1,1558,1.395554,19.907057,19.8904,0.17150848,0.2662,100.0848709,25.2387446,0.8414286,t17_f5_c3,19.4237,0.2263,True,True,True,correction_0.0.1,0.0,,0.999825,613120120.0,18.04548,0.026660178,0.030878434,ZTF19acleplt
ztf,59880.456122700125,2126456122015015011,2,2126456122015,20.3182,1,2126,0.1274,17.3474,17.387,0.058416,0.0283,100.0853104,25.2387912,0.947143,t17_f5_c3,17.4552,0.0377,False,True,False,1.1.6,0.0,2.156438072015015e+18,,,16.207384,0.01676195,0.020442074,ZTF19acleplt
ztf,59882.42575229984,2128425752015015027,1,2128425752015,19.9282,1,2128,0.327992,18.8166,18.522,0.141069,0.1103,100.0851981,25.2387882,0.764286,t17_f5_c3,18.534,0.144,False,True,False,1.1.6,0.0,2.156438072015015e+18,,,17.751066,0.051519293,0.052871056,ZTF19acleplt
ztf,59882.47658560006,2128476582015015015,2,2128476582015,20.2393,1,2128,0.138739,17.4083,17.4023,0.038511,0.0312,100.0853201,25.2387912,0.932857,t17_f5_c3,17.3784,0.0383,False,True,False,1.1.6,0.0,2.156438072015015e+18,,,16.228308,0.005140797,0.012989367,ZTF19acleplt
ztf,59887.37151619978,2133371512015015014,1,2133371512015,19.8157,1,2133,0.219509,18.8246,18.8014,0.114824,0.1347,100.0853499,25.2387665,0.942857,t17_f5_c3,18.6348,0.1496,False,True,False,1.1.6,0.0,2.156438072015015e+18,,,17.754059,0.04114718,0.042836677,ZTF19acleplt
ztf,59889.26060190005,2135260602015015007,1,2135260602015,18.8393,1,2135,0.478412,18.6921,18.4829,0.155385,0.2137,100.0854382,25.2387568,0.834286,t17_f5_c3,18.8812,0.3971,False,True,False,1.1.6,0.0,2.156438072015015e+18,,,17.702717,0.061425846,0.062467765,ZTF19acleplt
ztf,59889.44533560006,2135445332015015008,2,2135445332015,20.0412,1,2135,0.14641,17.1802,17.2656,0.047237,0.0327,100.0853026,25.2387856,0.814286,t17_f5_c3,17.2375,0.0402,False,True,False,1.1.6,0.0,2.156438072015015e+18,,,16.145903,0.014482246,0.018220609,ZTF19acleplt
ztf,59897.34024310019,2143340242015015006,2,2143340242015,19.2938,1,2143,0.199683,17.157,17.2493,0.051261,0.0438,100.0853136,25.2387716,0.874286,t17_f5_c3,17.3407,0.0614,False,True,False,1.1.6,0.0,2.156438072015015e+18,,,16.136894,0.016765311,0.020032944,ZTF19acleplt
ztf,59899.362418999895,2145362412015015030,2,2145362412015,19.1225,1,2145,0.446412,17.2035,17.227,0.06278,0.0313,100.0853651,25.2387104,0.43,t17_f5_c3,17.1009,0.0355,False,True,False,1.1.6,0.0,2.156438072015015e+18,,,16.15483,0.021137876,0.023897538,ZTF19acleplt
ztf,59899.410775499884,2145410772015015010,1,2145410772015,19.3524,1,2145,0.529064,18.6384,18.7102,0.201377,0.1022,100.0854201,25.2387021,0.401429,t17_f5_c3,18.4215,0.1015,False,True,False,1.1.6,0.0,2.156438072015015e+18,,,17.680809,0.08261608,0.08336305,ZTF19acleplt
ztf,59901.37175930012,2147371752015015011,2,2147371752015,18.0147,1,2147,0.468888,17.7279,17.6657,0.168444,0.3204,100.0851844,25.238743,0.505714,t17_f5_c3,17.3887,0.3186,False,True,False,1.1.6,0.0,2.156438072015015e+18,,,16.32595,0.044433005,0.046310127,ZTF19acleplt
ztf,59903.339548599906,2149339542015015017,2,2149339542015,20.2918,1,2149,0.149355,17.3432,17.3961,0.05546,0.0292,100.085311,25.2387848,0.92,t17_f5_c3,17.3975,0.0366,False,True,False,1.1.6,0.0,2.156438072015015e+18,,,16.205912,0.015556669,0.019456483,ZTF19acleplt
ztf,59903.361851899885,2149361852015015008,1,2149361852015,20.2131,1,2149,0.603156,19.1234,19.1499,0.140387,0.1128,100.0851129,25.2388086,0.728571,t17_f5_c3,19.0532,0.1357,False,True,False,1.1.6,0.0,2.156438072015015e+18,,,17.85616,0.04168925,0.043694913,ZTF19acleplt
ztf,59905.36030089995,2151360302015015029,2,2151360302015,20.4359,1,2151,0.186113,17.415,17.3895,0.059256,0.0284,100.0853277,25.238779,0.932857,t17_f5_c3,17.3249,0.0341,False,True,False,1.1.6,0.0,2.156438072015015e+18,,,16.230564,0.015915783,0.019904785,ZTF19acleplt
ztf,59905.38400459988,2151384002015015081,1,2151384002015,20.0683,1,2151,0.356085,19.3373,19.1501,0.170666,0.1677,100.0851917,25.2387868,0.677143,t17_f5_c3,18.8029,0.158,False,True,False,1.1.6,0.0,2.156438072015015e+18,,,17.918335,0.044063713,0.04619138,ZTF19acleplt
ztf,59908.364687500056,2154364682015015085,2,2154364682015,20.232,1,2154,0.234938,17.5507,17.5378,0.052109,0.033,100.0853387,25.2387705,0.901429,t17_f5_c3,17.5737,0.044,False,True,False,1.1.6,0.0,2.156438072015015e+18,,,16.27428,0.010186565,0.016082205,ZTF19acleplt
ztf,59908.40020829998,2154400202015015050,1,2154400202015,20.3234,1,2154,0.647585,19.4356,19.369,0.169508,0.1369,100.0851051,25.2387541,0.607143,t17_f5_c3,19.2005,0.1542,False,True,False,1.1.6,0.0,2.156438072015015e+18,,,17.944073,0.040498015,0.042912073,ZTF19acleplt
ztf,59910.36160880001,2156361602015015047,2,2156361602015,20.2676,1,2156,0.173433,17.6249,17.6716,0.046828,0.0369,100.0852733,25.2387842,0.938571,t17_f5_c3,17.6393,0.0455,False,True,False,1.1.6,0.0,2.156438072015015e+18,,,16.296646,0.005335155,0.013778552,ZTF19acleplt
ztf,59910.4380787001,2156438072015015013,1,2156438072015,20.727411,1,2156,0.9053462,19.671911,19.7361,0.14598148,0.1643,100.0850264,25.2388593,0.88285714,t17_f5_c3,19.7503,0.2191,True,True,False,1.1.6,0.0,,0.9999943,613120120.0,17.99921,0.027483357,0.031276472,ZTF19acleplt
ztf,60228.4204051001,2474420402015015014,1,2474420402015,20.303337,1,2474,2.0514426,19.679127,19.4219,0.17101642,0.1349,100.0846738,25.2386728,0.31285715,t17_f5_c3,19.308,0.1601,True,False,False,1.2.1,0.0,,0.0062516,613120120.0,,,,ZTF19acleplt
ztf,61004.34708329989,3250347082015010008,2,3250347082015,20.4465,-1,3250,0.157447,17.5749,17.6223,0.048844,0.031,100.0853253,25.2387871,0.898571,t17_f5_c3,17.781,0.0462,False,True,False,27.5.7a32.dev1,0.0,3.272426162015015e+18,,,17.297873,0.02028837,0.037844274,ZTF19acleplt
