tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60816.47780090012,3062477805215015000,2,3062477805215,19.807087,1,3062,0.125042,17.917702,17.397837,17.9829,0.06932295,0.03307503,0.042946804,0.0825,355.7989934,19.0315548,0.9657143,t17_f5_c3,0.9999993,17.9318,0.1002,1595120252,True,True,False,27.5.6,0.0,ZTF25aaozqjf
ztf,60816.481631900184,3062481635215015000,2,3062481635215,19.693012,1,3062,0.19985706,17.982517,17.437532,17.9985,0.06467418,0.026932437,0.039150473,0.0908,355.7989724,19.031583,0.94285715,t17_f5_c3,0.99999976,17.9927,0.1152,1595120252,True,True,False,27.5.6,0.0,ZTF25aaozqjf
ztf,60817.47310189996,3063473105215015000,2,3063473105215,19.916805,1,3063,0.23687617,17.93909,17.411037,18.0173,0.06835791,0.03158548,0.042030778,0.0727,355.7989608,19.0315477,0.95428574,t17_f5_c3,0.9999995,17.9792,0.0892,1595120252,True,True,True,27.5.6,0.0,ZTF25aaozqjf
ztf,60817.4769444,3063476945215015000,2,3063476945215,19.810055,1,3063,0.2887373,18.017138,17.458357,17.9671,0.05781766,0.018848794,0.034558,0.075,355.7989449,19.0315443,0.95714283,t17_f5_c3,0.99999523,17.9422,0.0931,1595120252,True,True,True,27.5.6,0.0,ZTF25aaozqjf
ztf,60817.48078700015,3063480785215015000,2,3063480785215,19.735453,1,3063,0.22695495,17.963413,17.425928,17.9113,0.05744952,0.020879138,0.03501807,0.0793,355.7989605,19.0315652,0.9514286,t17_f5_c3,0.9999998,17.859,0.0962,1595120252,True,True,False,27.5.6,0.0,ZTF25aaozqjf
ztf,60818.473020799924,3064473025215015000,2,3064473025215,19.918861,1,3064,0.25111908,17.957754,17.422474,17.9048,0.061347626,0.024873683,0.037470203,0.0606,355.7989659,19.0315285,0.9128571,t17_f5_c3,0.9999958,17.8928,0.0758,1595120252,True,True,True,27.5.6,0.0,ZTF25aaozqjf
ztf,60818.47685190011,3064476855215015000,2,3064476855215,19.980642,1,3064,0.18404838,18.019043,17.459496,18.0463,0.05643257,0.017186485,0.033706304,0.0705,355.7989728,19.0315518,0.95857143,t17_f5_c3,0.99999964,18.136,0.0969,1595120252,True,True,True,27.5.6,0.0,ZTF25aaozqjf
ztf,60818.48069440015,3064480695215015000,2,3064480695215,19.802011,1,3064,0.17478263,17.940777,17.412073,18.0378,0.072344236,0.034725398,0.044455215,0.0813,355.798976,19.0315651,0.94714284,t17_f5_c3,0.9999988,18.0865,0.1082,1595120252,True,True,False,27.5.6,0.0,ZTF25aaozqjf
ztf,60819.47228009999,3065472285215015001,2,3065472285215,19.928246,1,3065,0.28687212,17.919098,17.3987,18.0293,0.09259337,0.050355293,0.057335176,0.0636,355.7989427,19.0315643,0.9514286,t17_f5_c3,0.99999774,18.0594,0.0825,1595120252,True,True,False,27.5.6,0.0,ZTF25aaozqjf
ztf,60819.475613399874,3065475615215015000,2,3065475615215,19.931038,1,3065,0.26185635,17.994303,17.44465,18.1332,0.079921834,0.03876326,0.04817314,0.0716,355.798951,19.0315562,0.9628571,t17_f5_c3,1.0,18.2061,0.0968,1595120252,True,True,False,27.5.6,0.0,ZTF25aaozqjf
ztf,60819.47989579989,3065479895215015000,2,3065479895215,19.826971,1,3065,0.2278965,18.016747,17.458124,18.0793,0.07949339,0.03767746,0.047520608,0.0773,355.7989602,19.0315696,0.9657143,t17_f5_c3,1.0,17.9943,0.0907,1595120252,True,True,False,27.5.6,0.0,ZTF25aaozqjf
ztf,60820.47052079998,3066470525215015000,2,3066470525215,20.043804,1,3066,0.22413725,18.006643,17.452072,18.062,0.061883304,0.023440246,0.03713175,0.0651,355.7989631,19.0315524,0.9671429,t17_f5_c3,0.9999999,18.0691,0.0827,1595120252,True,True,True,27.5.6,0.0,ZTF25aaozqjf
ztf,60820.473842599895,3066473845215015000,2,3066473845215,20.064726,1,3066,0.18394732,17.983171,17.43793,18.0582,0.057793375,0.020381082,0.034976862,0.0633,355.7989746,19.0315554,0.9685714,t17_f5_c3,0.99999976,18.1101,0.0836,1595120252,True,True,False,27.5.6,0.0,ZTF25aaozqjf
ztf,60820.47812499991,3066478125215015000,2,3066478125215,20.03115,1,3066,0.14842235,18.000084,17.448132,17.967,0.054896288,0.016337784,0.033018883,0.063,355.7989857,19.0315559,0.95428574,t17_f5_c3,0.9999998,17.9586,0.079,1595120252,True,True,False,27.5.6,0.0,ZTF25aaozqjf
ztf,60821.47142359987,3067471425215015000,2,3067471425215,19.986729,1,3067,0.2625337,18.025747,17.463495,18.0817,0.077977575,0.036214285,0.046458915,0.0633,355.7989501,19.031573,0.9557143,t17_f5_c3,0.9999948,18.0701,0.079,1595120252,True,True,False,27.5.6,0.0,ZTF25aaozqjf
ztf,60821.47521989979,3067475215215015000,2,3067475215215,20.078112,1,3067,0.20221694,17.929138,17.404907,18.0593,0.073353566,0.0358928,0.045261487,0.0616,355.798971,19.0315496,0.9628571,t17_f5_c3,0.99999964,18.0795,0.079,1595120252,True,True,True,27.5.6,0.0,ZTF25aaozqjf
ztf,60821.479027799796,3067479025215015000,2,3067479025215,19.856188,1,3067,0.24632515,17.93379,17.407776,17.987,0.06994059,0.033044767,0.043084722,0.0655,355.7989574,19.0315491,0.96,t17_f5_c3,0.9999999,17.9895,0.0831,1595120252,True,True,True,27.5.6,0.0,ZTF25aaozqjf
ztf,60822.47024310008,3068470245215015000,2,3068470245215,20.11492,1,3068,0.24887083,18.033527,17.468124,17.9317,0.06624198,0.026351634,0.039352477,0.0569,355.7989568,19.0315453,0.9671429,t17_f5_c3,0.9999999,17.9081,0.0702,1595120252,True,True,True,27.5.6,0.0,ZTF25aaozqjf
ztf,60822.47358800005,3068473585215015000,2,3068473585215,20.200016,1,3068,0.18442222,17.971834,17.431053,18.0161,0.08679043,0.04454133,0.052742332,0.0607,355.7989737,19.0315502,0.9257143,t17_f5_c3,0.99999034,17.9705,0.0734,1595120252,True,True,True,27.5.6,0.0,ZTF25aaozqjf
ztf,60822.47789350012,3068477895215015000,2,3068477895215,20.113968,1,3068,0.25376275,18.012789,17.455757,18.146,0.08121071,0.039099585,0.04861836,0.074,355.7989532,19.0315745,0.9628571,t17_f5_c3,0.9999986,18.1285,0.0921,1595120252,True,True,False,27.5.6,0.0,ZTF25aaozqjf
